timestamp,hrv,label,stage,hand
1582034389818,106.0,0.0,5,0
1582034390819,107.0,0.0,5,0
1582034391820,108.0,0.0,5,0
1582034392820,110.0,0.0,5,0
1582034393832,111.0,0.0,5,0
1582034394831,110.0,0.0,5,0
1582034395832,110.0,0.0,5,0
1582034396823,110.0,0.0,5,0
1582034397823,110.0,0.0,5,0
1582034398825,109.0,0.0,5,0
1582034399825,109.0,0.0,5,0
1582034400835,109.0,0.0,5,0
1582034401826,109.0,0.0,5,0
1582034402827,108.0,0.0,5,0
1582034403828,108.0,0.0,5,0
1582034404828,107.0,0.0,5,0
1582034405829,107.0,0.0,5,0
1582034406829,106.0,0.0,5,0
1582034407840,105.0,0.0,5,0
1582034408842,105.0,0.0,5,0
1582034409841,104.0,0.0,5,0
1582034410842,104.0,0.0,5,0
1582034411833,103.0,0.0,5,0
1582034412833,102.0,0.0,5,0
1582034413845,102.0,0.0,5,0
1582034414837,102.0,0.0,5,0
1582034415845,101.0,0.0,5,0
1582034416836,101.0,0.0,5,0
1582034417847,101.0,0.0,5,0
1582034418838,102.0,0.0,5,0
1582034419838,102.0,0.0,5,0
1582034420840,102.0,0.0,5,0
1582034421839,101.0,0.0,5,0
1582034422840,102.0,0.0,5,0
1582034423843,102.0,0.0,5,0
1582034424842,102.0,0.0,5,0
1582034425842,103.0,0.0,5,0
1582034426844,104.0,0.0,5,0
1582034427844,105.0,0.0,5,0
1582034428845,106.0,0.0,5,0
1582034429855,107.0,0.0,5,0
1582034430855,108.0,0.0,5,0
1582034431846,107.0,0.0,5,0
1582034432847,106.0,0.0,5,0
1582034433858,106.0,0.0,5,0
1582034434858,105.0,0.0,5,0
1582034435849,103.0,0.0,5,0
1582034436849,102.0,0.0,5,0
1582034437850,101.0,0.0,5,0
1582034438862,100.0,0.0,5,0
1582034439861,101.0,0.0,5,0
1582034440862,101.0,0.0,5,0
1582034441853,102.0,0.0,5,0
1582034442853,102.0,0.0,5,0
1582034443855,103.0,0.0,5,0
1582034444865,104.0,0.0,5,0
1582034445866,104.0,0.0,5,0
1582034446866,105.0,0.0,5,0
1582034447857,105.0,0.0,5,0
1582034448858,105.0,0.0,5,0
1582034449858,105.0,0.0,5,0
1582034450859,106.0,0.0,5,0
1582034451859,106.0,0.0,5,0
1582034452860,107.0,0.0,5,0
1582034453872,107.0,0.0,5,0
1582034454872,107.0,0.0,5,0
1582034455872,106.0,0.0,5,0
1582034456863,106.0,0.0,5,0
1582034457864,106.0,0.0,5,0
1582034458865,106.0,0.0,5,0
1582034459865,106.0,0.0,5,0
1582034460876,107.0,0.0,5,0
1582034461866,107.0,0.0,5,0
1582034462867,108.0,0.0,5,0
1582034463868,109.0,0.0,5,0
1582034464878,109.0,0.0,5,0
1582034465879,109.0,0.0,5,0
1582034466869,109.0,0.0,5,0
1582034467880,109.0,0.0,5,0
1582034468882,108.0,0.0,5,0
1582034469882,107.0,0.0,5,0
1582034470882,107.0,0.0,5,0
1582034471873,106.0,0.0,5,0
1582034472884,105.0,0.0,5,0
1582034473885,105.0,0.0,5,0
1582034474885,105.0,0.0,5,0
1582034475886,105.0,0.0,5,0
1582034476876,106.0,0.0,5,0
1582034477877,106.0,0.0,5,0
1582034478878,106.0,0.0,5,0
1582034479878,106.0,0.0,5,0
1582034480879,106.0,0.0,5,0
1582034481879,106.0,0.0,5,0
1582034482890,105.0,0.0,5,0
1582034483882,105.0,0.0,5,0
1582034484881,104.0,0.0,5,0
1582034485892,104.0,0.0,5,0
1582034486883,104.0,0.0,5,0
1582034487883,104.0,0.0,5,0
1582034488895,104.0,0.0,5,0
1582034489895,104.0,0.0,5,0
1582034490887,104.0,0.0,5,0
1582034491887,103.0,0.0,5,0
1582034492890,103.0,0.0,5,0
1582034493888,102.0,0.0,5,0
1582034494888,102.0,0.0,5,0
1582034495890,102.0,0.0,5,0
1582034496889,102.0,0.0,5,0
1582034497890,103.0,0.0,5,0
1582034498892,104.0,0.0,5,0
1582034499902,104.0,0.0,5,0
1582034500902,104.0,0.0,5,0
1582034501893,103.0,0.0,5,0
1582034502893,102.0,0.0,5,0
1582034503895,103.0,0.0,5,0
1582034504905,103.0,0.0,5,0
1582034505906,104.0,0.0,5,0
1582034506896,104.0,0.0,5,0
1582034507897,105.0,0.0,5,0
1582034508898,105.0,0.0,5,0
1582034509898,104.0,0.0,5,0
1582034510899,103.0,0.0,5,0
1582034511899,102.0,0.0,5,0
1582034512900,102.0,0.0,5,0
1582034513913,101.0,0.0,5,0
1582034514901,100.0,0.0,5,0
1582034515902,99.0,0.0,5,0
1582034516904,99.0,0.0,5,0
1582034517903,98.0,0.0,5,0
1582034518905,98.0,0.0,5,0
1582034519905,98.0,0.0,5,0
1582034520916,99.0,0.0,5,0
1582034521906,99.0,0.0,5,0
1582034522907,100.0,0.0,5,0
1582034523908,100.0,0.0,5,0
1582034524918,99.0,0.0,5,0
1582034525920,99.0,0.0,5,0
1582034526909,99.0,0.0,5,0
1582034527910,100.0,0.0,5,0
1582034528912,101.0,0.0,5,0
1582034529912,102.0,0.0,5,0
1582034530912,103.0,0.0,5,0
1582034531913,104.0,0.0,5,0
1582034532913,105.0,0.0,5,0
1582034533915,105.0,0.0,5,0
1582034534915,105.0,0.0,5,0
1582034535926,105.0,0.0,5,0
1582034536916,105.0,0.0,5,0
1582034537917,104.0,0.0,5,0
1582034538918,103.0,0.0,5,0
1582034539918,103.0,0.0,5,0
1582034540919,103.0,0.0,5,0
1582034541919,104.0,0.0,5,0
1582034542920,104.0,0.0,5,0
1582034543932,104.0,0.0,5,0
1582034544932,104.0,0.0,5,0
1582034545932,103.0,0.0,5,0
1582034546924,102.0,0.0,5,0
1582034547923,101.0,0.0,5,0
1582034548935,101.0,0.0,5,0
1582034549936,99.0,0.0,5,0
1582034550936,99.0,0.0,5,0
1582034551926,99.0,0.0,5,0
1582034552927,99.0,0.0,5,0
1582034553928,100.0,0.0,5,0
1582034554938,100.0,0.0,5,0
1582034555939,99.0,0.0,5,0
1582034556929,99.0,0.0,5,0
1582034557940,98.0,0.0,5,0
1582034558932,98.0,0.0,5,0
1582034559942,97.0,0.0,5,0
1582034560942,97.0,0.0,0,0
1582034561934,96.0,0.0,0,0
1582034562933,96.0,0.0,0,0
1582034563938,97.0,0.0,0,0
1582034564936,97.0,0.0,0,0
1582034565935,97.0,0.0,0,0
1582034566936,98.0,0.0,0,0
1582034567937,97.0,0.0,0,0
1582034568938,97.0,0.0,0,0
1582034569940,99.0,0.0,0,0
1582034570939,101.0,0.0,6,0
1582034571940,102.0,0.0,6,0
1582034572950,104.0,0.0,6,0
1582034573952,105.0,0.0,6,0
1582034574952,104.0,0.0,6,0
1582034575942,103.0,0.0,6,0
1582034576944,103.0,0.0,6,0
1582034577944,103.0,0.0,6,0
1582034578945,102.0,0.0,6,0
1582034579945,101.0,0.0,6,0
1582034580956,100.0,0.0,6,0
1582034581946,97.0,0.0,6,0
1582034582947,93.0,0.0,6,0
1582034583948,91.0,0.0,6,0
1582034584958,89.0,0.0,6,0
1582034585960,87.0,0.0,6,0
1582034586950,87.0,0.0,6,0
1582034587950,87.0,0.0,6,0
1582034588962,87.0,0.0,6,0
1582034589962,88.0,0.0,6,0
1582034590962,88.0,0.0,6,0
1582034591953,88.0,0.0,6,0
1582034592954,88.0,0.0,6,0
1582034593955,88.0,0.0,6,0
1582034594966,88.0,0.0,6,0
1582034595966,87.0,0.0,6,0
1582034596956,88.0,0.0,6,0
1582034597968,89.0,0.0,6,0
1582034598958,89.0,0.0,6,0
1582034599958,90.0,0.0,6,0
1582034600959,91.0,0.0,6,0
1582034601960,91.0,0.0,6,0
1582034602960,91.0,0.0,6,0
1582034603972,91.0,0.0,6,0
1582034604972,92.0,0.0,6,0
1582034605972,92.0,0.0,6,0
1582034606963,92.0,0.0,6,0
1582034607964,91.0,0.0,6,0
1582034608975,91.0,0.0,6,0
1582034609965,91.0,0.0,6,0
1582034610966,90.0,0.0,6,0
1582034611966,90.0,0.0,6,0
1582034612978,91.0,0.0,6,0
1582034613979,91.0,0.0,6,0
1582034614968,91.0,0.0,6,0
1582034615980,91.0,0.0,6,0
1582034616970,91.0,0.0,6,0
1582034617970,91.0,0.0,6,0
1582034618982,91.0,0.0,6,0
1582034619982,91.0,0.0,6,0
1582034620982,92.0,0.0,6,0
1582034621973,92.0,0.0,6,0
1582034622984,93.0,0.0,6,0
1582034623975,93.0,0.0,6,0
1582034624986,93.0,0.0,6,0
1582034625986,92.0,0.0,6,0
1582034626978,91.0,0.0,6,0
1582034627988,90.0,0.0,6,0
1582034628978,89.0,0.0,6,0
1582034629978,89.0,0.0,6,0
1582034630979,88.0,0.0,6,0
1582034631980,89.0,0.0,6,0
1582034632980,89.0,0.0,6,0
1582034633992,90.0,0.0,6,0
1582034634992,90.0,0.0,6,0
1582034635993,89.0,0.0,6,0
1582034636984,88.0,0.0,6,0
1582034637984,87.0,0.0,6,0
1582034638985,87.0,0.0,6,0
1582034639985,86.0,0.0,6,0
1582034640996,87.0,0.0,6,0
1582034641986,88.0,0.0,6,0
1582034642988,88.0,0.0,6,0
1582034643988,89.0,0.0,6,0
1582034644999,90.0,0.0,6,0
1582034646000,90.0,0.0,6,0
1582034646990,90.0,0.0,6,0
1582034647990,90.0,0.0,6,0
1582034649002,90.0,0.0,6,0
1582034650002,91.0,0.0,6,0
1582034651003,91.0,0.0,6,0
1582034651994,91.0,0.0,6,0
1582034653004,91.0,0.0,6,0
1582034654005,91.0,0.0,6,0
1582034655006,91.0,0.0,6,0
1582034656006,91.0,0.0,6,0
1582034656996,92.0,0.0,6,0
1582034657997,92.0,0.0,6,0
1582034658998,92.0,0.0,6,0
1582034659998,92.0,0.0,6,0
1582034661000,92.0,0.0,6,0
1582034662000,92.0,0.0,6,0
1582034663000,91.0,0.0,6,0
1582034664012,91.0,0.0,6,0
1582034665012,90.0,0.0,6,0
1582034666013,89.0,0.0,6,0
1582034667004,89.0,0.0,6,0
1582034668004,89.0,0.0,6,0
1582034669015,89.0,0.0,6,0
1582034670016,89.0,0.0,6,0
1582034671016,89.0,0.0,6,0
1582034672006,89.0,0.0,6,0
1582034673008,89.0,0.0,6,0
1582034674008,90.0,0.0,6,0
1582034675008,90.0,0.0,6,0
1582034676010,90.0,0.0,6,0
1582034677010,89.0,0.0,6,0
1582034678010,88.0,0.0,6,0
1582034679023,88.0,0.0,6,0
1582034680022,87.0,0.0,6,0
1582034681023,87.0,0.0,6,0
1582034682014,87.0,0.0,6,0
1582034683014,88.0,0.0,6,0
1582034684025,89.0,0.0,6,0
1582034685026,90.0,0.0,6,0
1582034686026,90.0,0.0,6,0
1582034687016,90.0,0.0,6,0
1582034688018,90.0,0.0,6,0
1582034689018,90.0,0.0,6,0
1582034690018,90.0,0.0,6,0
1582034691020,90.0,0.0,6,0
1582034692020,91.0,0.0,6,0
1582034693031,91.0,0.0,6,0
1582034694034,92.0,0.0,6,0
1582034695032,93.0,0.0,6,0
1582034696033,94.0,0.0,6,0
1582034697024,94.0,0.0,6,0
1582034698024,95.0,0.0,6,0
1582034699025,95.0,0.0,6,0
1582034700026,95.0,0.0,6,0
1582034701036,95.0,0.0,6,0
1582034702027,94.0,0.0,6,0
1582034703028,93.0,0.0,6,0
1582034704028,93.0,0.0,6,0
1582034705028,93.0,0.0,6,0
1582034706030,93.0,0.0,6,0
1582034707030,93.0,0.0,6,0
1582034708041,93.0,0.0,6,0
1582034709043,93.0,0.0,6,0
1582034710032,93.0,0.0,6,0
1582034711043,94.0,0.0,6,0
1582034712034,94.0,0.0,6,0
1582034713034,94.0,0.0,6,0
1582034714035,94.0,0.0,6,0
1582034715046,95.0,0.0,6,0
1582034716046,95.0,0.0,6,0
1582034717037,95.0,0.0,6,0
1582034718038,95.0,0.0,6,0
1582034719039,96.0,0.0,6,0
1582034720038,96.0,0.0,6,0
1582034721040,96.0,0.0,6,0
1582034722040,97.0,0.0,6,0
1582034723040,97.0,0.0,6,0
1582034724053,98.0,0.0,6,0
1582034725052,98.0,0.0,6,0
1582034726053,99.0,0.0,6,0
1582034727044,99.0,0.0,6,0
1582034728045,99.0,0.0,6,0
1582034729045,100.0,0.0,6,0
1582034730046,100.0,0.0,6,0
1582034731056,100.0,0.0,6,0
1582034732047,100.0,0.0,6,0
1582034733058,101.0,0.0,6,0
1582034734059,101.0,0.0,6,0
1582034735059,101.0,0.0,6,0
1582034736060,100.0,0.0,6,0
1582034737050,99.0,0.0,6,0
1582034738050,99.0,0.0,6,0
1582034739063,98.0,0.0,6,0
1582034740062,98.0,0.0,6,0
1582034741063,98.0,0.0,6,0
1582034742054,98.0,0.0,6,0
1582034743064,98.0,0.0,6,0
1582034744055,98.0,0.0,6,0
1582034745066,97.0,0.0,6,0
1582034746066,96.0,0.0,6,0
1582034747057,96.0,0.0,6,0
1582034748058,95.0,0.0,6,0
1582034749059,94.0,0.0,6,0
1582034750059,94.0,0.0,6,0
1582034751060,95.0,0.0,6,0
1582034752060,95.0,0.0,6,0
1582034753061,95.0,0.0,6,0
1582034754062,94.0,0.0,6,0
1582034755072,93.0,0.0,6,0
1582034756073,92.0,0.0,6,0
1582034757064,92.0,0.0,6,0
1582034758064,93.0,0.0,6,0
1582034759065,94.0,0.0,6,0
1582034760066,95.0,0.0,6,0
1582034761077,95.0,0.0,6,0
1582034762078,95.0,0.0,6,0
1582034763068,95.0,0.0,6,0
1582034764069,94.0,0.0,6,0
1582034765079,93.0,0.0,6,0
1582034766070,92.0,0.0,6,0
1582034767070,92.0,0.0,6,0
1582034768071,93.0,0.0,6,0
1582034769072,93.0,0.0,6,0
1582034770072,93.0,0.0,6,0
1582034771073,93.0,0.0,6,0
1582034772074,93.0,0.0,6,0
1582034773084,93.0,0.0,6,0
1582034774075,93.0,0.0,6,0
1582034775086,93.0,0.0,6,0
1582034776076,94.0,0.0,6,0
1582034777077,95.0,0.0,6,0
1582034778078,95.0,0.0,6,0
1582034779079,95.0,0.0,6,0
1582034780079,95.0,0.0,6,0
1582034781080,95.0,0.0,6,0
1582034782080,94.0,0.0,6,0
1582034783091,95.0,0.0,6,0
1582034784093,95.0,0.0,6,0
1582034785092,95.0,0.0,6,0
1582034786083,95.0,0.0,6,0
1582034787084,95.0,0.0,6,0
1582034788084,96.0,0.0,6,0
1582034789085,96.0,0.0,6,0
1582034790086,96.0,0.0,6,0
1582034791086,96.0,0.0,6,0
1582034792087,96.0,0.0,6,0
1582034793088,96.0,0.0,6,0
1582034794099,97.0,0.0,6,0
1582034795099,97.0,0.0,6,0
1582034796091,97.0,0.0,6,0
1582034797090,97.0,0.0,6,0
1582034798091,96.0,0.0,6,0
1582034799103,96.0,0.0,6,0
1582034800092,96.0,0.0,6,0
1582034801093,97.0,0.0,6,0
1582034802094,97.0,0.0,6,0
1582034803104,97.0,0.0,6,0
1582034804095,97.0,0.0,6,0
1582034805106,97.0,0.0,6,0
1582034806096,97.0,0.0,6,0
1582034807097,97.0,0.0,6,0
1582034808098,97.0,0.0,6,0
1582034809099,97.0,0.0,6,0
1582034810099,97.0,0.0,6,0
1582034811100,97.0,0.0,6,0
1582034812100,97.0,0.0,6,0
1582034813101,97.0,0.0,6,0
1582034814113,96.0,0.0,6,0
1582034815112,96.0,0.0,6,0
1582034816103,95.0,0.0,6,0
1582034817104,94.0,0.0,6,0
1582034818104,94.0,0.0,6,0
1582034819105,94.0,0.0,6,0
1582034820106,95.0,0.0,0,0
1582034821106,95.0,0.0,0,0
1582034822107,95.0,0.0,0,0
1582034823108,95.0,0.0,0,0
1582034824109,95.0,0.0,0,0
1582034825119,96.0,0.0,0,0
1582034826110,97.0,0.0,0,0
1582034827110,98.0,0.0,0,0
1582034828111,99.0,0.0,0,0
1582034829123,99.0,0.0,0,0
1582034830123,101.0,0.0,0,0
1582034831113,102.0,0.0,0,0
1582034832114,102.0,0.0,0,0
1582034833114,104.0,0.0,0,0
1582034834115,104.0,0.0,0,0
1582034835126,105.0,0.0,0,0
1582034836116,106.0,0.0,0,0
1582034837117,107.0,0.0,0,0
1582034838118,107.0,0.0,0,0
1582034839119,106.0,0.0,0,0
1582034840119,106.0,0.0,0,0
1582034841120,105.0,0.0,0,0
1582034842120,104.0,0.0,0,0
1582034843121,104.0,0.0,0,0
1582034844133,103.0,0.0,0,0
1582034845132,102.0,0.0,0,0
1582034846123,102.0,0.0,0,0
1582034847124,102.0,0.0,0,0
1582034848124,101.0,0.0,0,0
1582034849125,100.0,0.0,0,0
1582034850136,99.0,0.0,0,0
1582034851126,99.0,0.0,0,0
1582034852127,99.0,0.0,0,0
1582034853128,99.0,0.0,0,0
1582034854139,98.0,0.0,0,0
1582034855139,97.0,0.0,0,0
1582034856130,97.0,0.0,0,0
1582034857130,97.0,0.0,0,0
1582034858131,97.0,0.0,0,0
1582034859143,97.0,0.0,0,0
1582034860142,98.0,0.0,0,0
1582034861133,98.0,0.0,0,0
1582034862134,98.0,0.0,0,0
1582034863134,99.0,0.0,0,0
1582034864138,100.0,0.0,0,0
1582034865146,100.0,0.0,0,0
1582034866136,99.0,0.0,0,0
1582034867137,99.0,0.0,0,0
1582034868148,98.0,0.0,0,0
1582034869139,97.0,0.0,0,0
1582034870139,98.0,0.0,0,0
1582034871140,98.0,0.0,0,0
1582034872140,100.0,0.0,0,0
1582034873151,101.0,0.0,0,0
1582034874153,102.0,0.0,0,0
1582034875152,102.0,0.0,0,0
1582034876143,101.0,0.0,0,0
1582034877144,100.0,0.0,0,0
1582034878144,99.0,0.0,0,0
1582034879148,98.0,0.0,0,0
1582034880146,97.0,0.0,0,0
1582034881146,97.0,0.0,0,0
1582034882147,97.0,0.0,0,0
1582034883148,97.0,0.0,0,0
1582034884149,97.0,0.0,0,0
1582034885159,96.0,0.0,0,0
1582034886150,95.0,0.0,0,0
1582034887150,95.0,6.0,7,n
1582034888151,95.0,6.0,7,n
1582034889163,94.0,6.0,7,n
1582034890162,94.0,6.0,7,n
1582034891153,95.0,6.0,7,n
1582034892154,95.0,6.0,7,n
1582034893164,96.0,6.0,7,n
1582034894166,96.0,6.0,7,n
1582034895166,95.0,6.0,7,n
1582034896156,94.0,6.0,7,n
1582034897158,94.0,6.0,7,n
1582034898158,93.0,6.0,7,n
1582034899159,93.0,6.0,7,n
1582034900159,91.0,6.0,7,n
1582034901160,90.0,6.0,7,n
1582034902160,89.0,6.0,7,n
1582034903161,88.0,6.0,7,n
1582034904173,88.0,6.0,7,n
1582034905172,87.0,6.0,7,n
1582034906163,86.0,6.0,7,n
1582034907164,85.0,6.0,7,n
1582034908164,85.0,6.0,7,n
1582034909168,84.0,6.0,7,n
1582034910176,83.0,6.0,7,n
1582034911166,82.0,6.0,7,n
1582034912167,82.0,6.0,7,n
1582034913168,82.0,6.0,7,n
1582034914180,83.0,6.0,7,n
1582034915179,84.0,6.0,7,n
1582034916170,84.0,6.0,7,n
1582034917170,84.0,6.0,7,n
1582034918181,85.0,6.0,7,n
1582034919183,84.0,6.0,7,n
1582034920182,84.0,6.0,7,n
1582034921173,84.0,6.0,7,n
1582034922174,84.0,6.0,7,n
1582034923174,83.0,6.0,7,n
1582034924186,83.0,6.0,7,n
1582034925186,82.0,6.0,7,n
1582034926176,82.0,6.0,7,n
1582034927177,83.0,6.0,7,n
1582034928178,84.0,6.0,7,n
1582034929179,84.0,6.0,7,n
1582034930179,84.0,6.0,7,n
1582034931181,84.0,6.0,7,n
1582034932180,83.0,6.0,7,n
1582034933181,83.0,6.0,7,n
1582034934193,83.0,6.0,7,n
1582034935192,83.0,6.0,7,n
1582034936183,83.0,6.0,7,n
1582034937184,84.0,6.0,7,n
1582034938184,84.0,6.0,7,n
1582034939196,84.0,6.0,7,n
1582034940196,85.0,6.0,7,n
1582034941186,86.0,6.0,7,n
1582034942187,86.0,6.0,7,n
1582034943188,86.0,6.0,7,n
1582034944199,85.0,6.0,7,n
1582034945199,84.0,6.0,7,n
1582034946190,84.0,6.0,7,n
1582034947190,82.0,0.0,0,0
1582034948192,82.0,0.0,0,0
1582034949193,84.0,0.0,0,0
1582034950194,84.0,0.0,0,0
1582034951193,85.0,0.0,0,0
1582034952194,86.0,0.0,0,0
1582034953197,85.0,0.0,0,0
1582034954196,85.0,0.0,0,0
1582034955196,85.0,0.0,0,0
1582034956196,86.0,0.0,0,0
1582034957197,87.0,0.0,0,0
1582034958209,87.0,0.0,0,0
1582034959199,88.0,0.0,0,0
1582034960199,89.0,0.0,0,0
1582034961200,90.0,0.0,0,0
1582034962200,90.0,0.0,0,0
1582034963201,91.0,0.0,0,0
1582034964213,90.0,0.0,0,0
1582034965213,91.0,0.0,0,0
1582034966204,91.0,,7,n
1582034967204,91.0,,7,n
1582034968204,91.0,,7,n
1582034969216,90.0,,7,n
1582034970216,90.0,,7,n
1582034971206,91.0,,7,n
1582034972207,91.0,,7,n
1582034973208,90.0,,7,n
1582034974219,89.0,,7,n
1582034975219,89.0,,7,n
1582034976210,88.0,,7,n
1582034977210,88.0,,7,n
1582034978211,88.0,,7,n
1582034979223,88.0,,7,n
1582034980223,89.0,,7,n
1582034981213,89.0,,7,n
1582034982214,90.0,,7,n
1582034983225,90.0,,7,n
1582034984226,91.0,,7,n
1582034985226,92.0,,7,n
1582034986216,92.0,,7,n
1582034987217,92.0,,7,n
1582034988228,92.0,,7,n
1582034989219,93.0,,7,n
1582034990229,93.0,,7,n
1582034991220,92.0,,7,n
1582034992220,91.0,,7,n
1582034993221,91.0,,7,n
1582034994233,90.0,,7,n
1582034995233,90.0,,7,n
1582034996223,89.0,,7,n
1582034997224,88.0,,7,n
1582034998224,88.0,,7,n
1582034999227,89.0,,7,n
1582035000228,89.0,,7,n
1582035001226,89.0,,7,n
1582035002227,88.0,,7,n
1582035003228,88.0,,7,n
1582035004239,87.0,,7,n
1582035005239,88.0,,7,n
1582035006230,88.0,,7,n
1582035007230,88.0,,7,n
1582035008241,88.0,,7,n
1582035009243,88.0,,7,n
1582035010243,88.0,,7,n
1582035011233,89.0,,7,n
1582035012234,90.0,,7,n
1582035013245,91.0,,7,n
1582035014246,91.0,,7,n
1582035015247,91.0,,7,n
1582035016236,91.0,,7,n
1582035017237,91.0,,7,n
1582035018248,91.0,,7,n
1582035019239,91.0,,7,n
1582035020239,91.0,,7,n
1582035021240,91.0,,7,n
1582035022240,91.0,,7,n
1582035023241,91.0,,7,n
1582035024243,89.0,,7,n
1582035025253,90.0,,7,n
1582035026243,90.0,0.0,0,0
1582035027244,89.0,0.0,0,0
1582035028244,89.0,0.0,0,0
1582035029256,89.0,0.0,0,0
1582035030257,88.0,0.0,0,0
1582035031247,88.0,0.0,0,0
1582035032247,88.0,0.0,0,0
1582035033248,89.0,0.0,0,0
1582035034259,90.0,0.0,0,0
1582035035260,90.0,0.0,0,0
1582035036251,90.0,0.0,0,0
1582035037251,90.0,0.0,0,0
1582035038253,90.0,0.0,0,0
1582035039253,90.0,0.0,0,0
1582035040252,91.0,0.0,0,0
1582035041253,91.0,0.0,0,0
1582035042254,93.0,0.0,0,0
1582035043265,93.0,0.0,0,0
1582035044266,94.0,0.0,0,0
1582035045267,94.0,0.0,0,0
1582035046257,0.0,0.0,0,0
1582035047257,-3.0,0.0,0,0
1582035048261,-3.0,0.0,0,0
1582035049261,-3.0,0.0,0,0
1582035050260,0.0,0.0,0,0
1582035051261,0.0,0.0,0,0
1582035052261,0.0,0.0,0,0
1582035053262,0.0,0.0,0,0
1582035054264,0.0,0.0,0,0
1582035055263,0.0,0.0,0,0
1582035056263,0.0,0.0,0,0
1582035057265,0.0,0.0,0,0
1582035058265,0.0,0.0,0,0
1582035059267,0.0,0.0,0,0
1582035060270,0.0,0.0,0,0
1582035061267,0.0,0.0,0,0
1582035062267,0.0,0.0,0,0
1582035063269,0.0,0.0,0,0
1582035064271,0.0,0.0,0,0
1582035065269,0.0,0.0,0,0
1582035066270,0.0,0.0,0,0
1582035067270,0.0,0.0,0,0
1582035068271,0.0,0.0,0,0
1582035069284,0.0,0.0,0,0
1582035070283,146.0,0.0,0,0
1582035071273,145.0,0.0,0,0
1582035072275,144.0,0.0,0,0
1582035073275,145.0,0.0,0,0
1582035074286,145.0,0.0,0,0
1582035075287,145.0,0.0,0,0
1582035076277,145.0,0.0,0,0
1582035077277,145.0,0.0,0,0
1582035078278,145.0,0.0,0,0
1582035079279,145.0,0.0,0,0
1582035080279,145.0,0.0,0,0
1582035081280,145.0,0.0,0,0
1582035082280,145.0,0.0,0,0
1582035083281,145.0,0.0,0,0
1582035084293,146.0,0.0,0,0
1582035085293,146.0,0.0,0,0
1582035086283,145.0,0.0,0,0
1582035087284,145.0,0.0,0,0
1582035088285,143.0,0.0,0,0
1582035089288,142.0,0.0,0,0
1582035090297,142.0,0.0,0,0
1582035091287,142.0,0.0,0,0
1582035092287,142.0,0.0,0,0
1582035093288,142.0,0.0,0,0
1582035094299,142.0,0.0,0,0
1582035095299,142.0,0.0,0,0
1582035096291,142.0,0.0,0,0
1582035097291,142.0,0.0,0,0
1582035098291,142.0,0.0,0,0
1582035099303,142.0,0.0,0,0
1582035100303,142.0,0.0,0,0
1582035101293,142.0,0.0,0,0
1582035102295,142.0,0.0,0,0
1582035103306,142.0,0.0,0,0
1582035104308,142.0,0.0,0,0
1582035105307,142.0,0.0,0,0
1582035106297,142.0,0.0,0,0
1582035107297,142.0,0.0,0,0
1582035108298,142.0,0.0,0,0
1582035109299,142.0,0.0,0,0
1582035110299,142.0,0.0,0,0
1582035111300,142.0,0.0,0,0
1582035112301,142.0,0.0,0,0
1582035113311,142.0,0.0,0,0
1582035114313,142.0,0.0,0,0
1582035115313,142.0,0.0,0,0
1582035116303,142.0,0.0,0,0
1582035117305,142.0,0.0,0,0
1582035118305,142.0,0.0,0,0
1582035119309,142.0,0.0,0,0
1582035120307,142.0,0.0,0,0
1582035121307,142.0,0.0,0,0
1582035122307,142.0,0.0,0,0
1582035123308,142.0,0.0,0,0
1582035124319,142.0,0.0,0,0
1582035125309,142.0,0.0,0,0
1582035126310,142.0,0.0,0,0
1582035127311,142.0,0.0,0,0
1582035128321,142.0,0.0,0,0
1582035129323,142.0,0.0,0,0
1582035130313,142.0,0.0,0,0
1582035131313,142.0,0.0,0,0
1582035132314,142.0,0.0,0,0
1582035133315,142.0,0.0,0,0
1582035134328,142.0,0.0,0,0
1582035135327,142.0,0.0,0,0
1582035136317,142.0,0.0,0,0
1582035137318,142.0,0.0,0,0
1582035138318,142.0,0.0,0,0
1582035139319,142.0,0.0,0,0
1582035140319,142.0,0.0,0,0
1582035141320,142.0,0.0,0,0
1582035142321,142.0,0.0,0,0
1582035143321,142.0,0.0,0,0
1582035144333,142.0,0.0,0,0
1582035145333,142.0,0.0,0,0
1582035146323,142.0,0.0,0,0
1582035147325,142.0,0.0,0,0
1582035148325,142.0,0.0,0,0
1582035149340,142.0,0.0,0,0
1582035150337,142.0,0.0,0,0
1582035151327,142.0,0.0,0,0
1582035152327,142.0,0.0,0,0
1582035153339,142.0,0.0,0,0
1582035154339,142.0,0.0,0,0
1582035155340,142.0,0.0,0,0
1582035156331,142.0,0.0,0,0
1582035157331,142.0,0.0,0,0
1582035158342,142.0,0.0,0,0
1582035159343,142.0,0.0,0,0
1582035160343,142.0,0.0,0,0
1582035161333,142.0,0.0,0,0
1582035162335,142.0,0.0,0,0
1582035163335,142.0,0.0,0,0
1582035164338,142.0,0.0,0,0
1582035165347,142.0,0.0,0,0
1582035166337,142.0,0.0,0,0
1582035167337,142.0,0.0,0,0
1582035168349,142.0,0.0,0,0
1582035169339,142.0,0.0,0,0
1582035170341,142.0,0.0,0,0
1582035171340,142.0,0.0,0,0
1582035172341,142.0,0.0,0,0
1582035173341,142.0,0.0,0,0
1582035174354,142.0,0.0,0,0
1582035175353,142.0,0.0,0,0
