timestamp,ppg,label,stage,hand
1582032906469,3456779,0.0,0,0
1582032906569,3453198,0.0,0,0
1582032906669,3450725,0.0,0,0
1582032906769,3449171,0.0,0,0
1582032906869,3447437,0.0,0,0
1582032906970,3444968,0.0,0,0
1582032907069,3441879,0.0,0,0
1582032907169,3443461,0.0,0,0
1582032907269,3445028,0.0,0,0
1582032907369,3445588,0.0,0,0
1582032907469,3446178,0.0,0,0
1582032907570,3443987,0.0,0,0
1582032907735,3443367,0.0,0,0
1582032907776,3442914,0.0,0,0
1582032907871,3446273,0.0,0,0
1582032907970,3443964,0.0,0,0
1582032908069,3441659,0.0,0,0
1582032908171,3446073,0.0,0,0
1582032908270,3448591,0.0,0,0
1582032908372,3450500,0.0,0,0
1582032908474,3452476,0.0,0,0
1582032908573,3452019,0.0,0,0
1582032908671,3452277,0.0,0,0
1582032908772,3453354,0.0,0,0
1582032908871,3454669,0.0,0,0
1582032908971,3454088,0.0,0,0
1582032909071,3454878,0.0,0,0
1582032909171,3459020,0.0,0,0
1582032909271,3460549,0.0,0,0
1582032909372,3460582,0.0,0,0
1582032909471,3458826,0.0,0,0
1582032909571,3455690,0.0,0,0
1582032909672,3454995,0.0,0,0
1582032909771,3455067,0.0,0,0
1582032909871,3451337,0.0,0,0
1582032909972,3452288,0.0,0,0
1582032910071,3454776,0.0,0,0
1582032910172,3454590,0.0,0,0
1582032910272,3454322,0.0,0,0
1582032910372,3450957,0.0,0,0
1582032910472,3435954,0.0,0,0
1582032910572,3441639,0.0,0,0
1582032910672,3442152,0.0,0,0
1582032910772,3440036,0.0,0,0
1582032910873,3438650,0.0,0,0
1582032910972,3435490,0.0,0,0
1582032911072,3433354,0.0,0,0
1582032911173,3430634,0.0,0,0
1582032911272,3427052,0.0,0,0
1582032911372,3427557,0.0,0,0
1582032911473,3424704,0.0,0,0
1582032911572,3420225,0.0,0,0
1582032911673,3418259,0.0,0,0
1582032911773,3414556,0.0,0,0
1582032911872,3415587,0.0,0,0
1582032911972,3379956,0.0,0,0
1582032912073,3605465,0.0,0,0
1582032912173,3628372,0.0,0,0
1582032912275,3627891,0.0,0,0
1582032912374,3418963,0.0,0,0
1582032912477,3409180,0.0,0,0
1582032912572,3395854,0.0,0,0
1582032912678,3384531,0.0,0,0
1582032912777,3386946,0.0,0,0
1582032912875,3389453,0.0,0,0
1582032912975,3398100,0.0,0,0
1582032913073,3398417,0.0,0,0
1582032913175,3397051,0.0,0,0
1582032913274,3450327,0.0,0,0
1582032913454,3452503,0.0,0,0
1582032913480,3448061,0.0,0,0
1582032913577,3446985,0.0,0,0
1582032913674,3447249,0.0,0,0
1582032913774,3443040,0.0,0,0
1582032913875,3440060,0.0,0,0
1582032913975,3439077,0.0,0,0
1582032914075,3438754,0.0,0,0
1582032914174,3433743,0.0,0,0
1582032914273,3428282,0.0,0,0
1582032914373,3419208,0.0,0,0
1582032914474,3411284,0.0,0,0
1582032914573,3405673,0.0,0,0
1582032914679,3394395,0.0,0,0
1582032914777,3315030,0.0,0,0
1582032914884,3358801,0.0,0,0
1582032914975,3400038,0.0,0,0
1582032915075,3389657,0.0,0,0
1582032915175,3402260,0.0,0,0
1582032915274,3410115,0.0,0,0
1582032915376,3412151,0.0,0,0
1582032915478,3410521,0.0,0,0
1582032915575,3409198,0.0,0,0
1582032915676,3410084,0.0,0,0
1582032915775,3410616,0.0,0,0
1582032915877,3410577,0.0,0,0
1582032915977,3410362,0.0,0,0
1582032916076,3409990,0.0,0,0
1582032916176,3410010,0.0,0,0
1582032916277,3479889,0.0,0,0
1582032916378,3479262,0.0,0,0
1582032916476,3433679,0.0,0,0
1582032916577,3400446,0.0,0,0
1582032916676,3413607,0.0,0,0
1582032916779,3412523,0.0,0,0
1582032916878,3418925,0.0,0,0
1582032916977,3410802,0.0,0,0
1582032917078,3438536,0.0,0,0
1582032917179,3445513,0.0,0,0
1582032917278,3498699,0.0,0,0
1582032917378,3727673,0.0,0,0
1582032917480,3784473,0.0,0,0
1582032917577,3773500,0.0,0,0
1582032917677,3750809,0.0,0,0
1582032917777,3405460,0.0,0,0
1582032917877,3387571,0.0,0,0
1582032917977,3390335,0.0,0,0
1582032918077,3389549,0.0,0,0
1582032918177,3382297,0.0,0,0
1582032918277,3435841,0.0,0,0
1582032918381,3423826,0.0,0,0
1582032918479,3410877,0.0,0,0
1582032918578,3402596,0.0,0,0
1582032918679,3414744,0.0,0,0
1582032918778,3410134,0.0,0,0
1582032918879,3401690,0.0,0,0
1582032918980,3392152,0.0,0,0
1582032919079,3386467,0.0,0,0
1582032919179,3380151,0.0,0,0
1582032919279,3375220,0.0,0,0
1582032919379,3372870,0.0,0,0
1582032919479,3368105,0.0,0,0
1582032919580,3359532,0.0,0,0
1582032919714,3351390,0.0,0,0
1582032919778,3350432,0.0,0,0
1582032919878,3348482,0.0,0,0
1582032919977,3347664,0.0,0,0
1582032920080,3347589,0.0,0,0
1582032920180,3344754,0.0,0,0
1582032920280,3343240,0.0,0,0
1582032920379,3342783,0.0,0,0
1582032920479,3340538,0.0,0,0
1582032920578,3341198,0.0,0,0
1582032920678,3337456,0.0,0,0
1582032920779,3333741,0.0,0,0
1582032920878,3331310,0.0,0,0
1582032920979,3325675,0.0,0,0
1582032921079,3319134,0.0,0,0
1582032921180,3315449,0.0,0,0
1582032921279,3311036,0.0,0,0
1582032921382,3306474,0.0,0,0
1582032921482,3305630,0.0,0,0
1582032921581,3304313,0.0,0,0
1582032921682,3302658,0.0,0,0
1582032921781,3297535,0.0,0,0
1582032921881,3294148,0.0,0,0
1582032921982,3292179,0.0,0,0
1582032922081,3290761,0.0,0,0
1582032922179,3287494,0.0,0,0
1582032922281,3281603,0.0,0,0
1582032922381,3283734,0.0,0,0
1582032922481,3284683,0.0,0,0
1582032922581,3287285,0.0,0,0
1582032922681,3290021,0.0,0,0
1582032922780,3287081,0.0,0,0
1582032922880,3284202,0.0,0,0
1582032922980,3282762,0.0,0,0
1582032923080,3281282,0.0,0,0
1582032923181,3280253,0.0,0,0
1582032923280,3279227,0.0,0,0
1582032923380,3275697,0.0,0,0
1582032923481,3274308,0.0,0,0
1582032923580,3273457,0.0,0,0
1582032923681,3272982,0.0,0,0
1582032923781,3272770,0.0,0,0
1582032923881,3270910,0.0,0,0
1582032923980,3269558,0.0,0,0
1582032924081,3269090,0.0,0,0
1582032924181,3268826,0.0,0,0
1582032924281,3269171,0.0,0,0
1582032924382,3266618,0.0,0,0
1582032924481,3264052,0.0,0,0
1582032924581,3263202,0.0,0,0
1582032924682,3263875,0.0,0,0
1582032924781,3265839,0.0,0,0
1582032924881,3266322,0.0,0,0
1582032924982,3266211,0.0,0,0
1582032925081,3267164,0.0,0,0
1582032925181,3268818,0.0,0,0
1582032925282,3271236,0.0,0,0
1582032925381,3269673,0.0,0,0
1582032925481,3266577,0.0,0,0
1582032925582,3265681,0.0,0,0
1582032925682,3265283,0.0,0,0
1582032925782,3265996,0.0,0,0
1582032925882,3263453,0.0,0,0
1582032925982,3260707,0.0,0,0
1582032926082,3261416,0.0,0,0
1582032926183,3263794,0.0,0,0
1582032926282,3264974,0.0,0,0
1582032926382,3266046,0.0,0,0
1582032926483,3264020,0.0,0,0
1582032926582,3258313,0.0,0,0
1582032926682,3253120,0.0,0,0
1582032926783,3277803,0.0,0,0
1582032926883,3298401,0.0,0,0
1582032926982,3300064,0.0,0,0
1582032927084,3299503,0.0,0,0
1582032927182,3299815,0.0,0,0
1582032927283,3299840,0.0,0,0
1582032927383,3300369,0.0,0,0
1582032927483,3300350,0.0,0,0
1582032927583,3301129,0.0,0,0
1582032927683,3302717,0.0,0,0
1582032927783,3303778,0.0,0,0
1582032927883,3304291,0.0,0,0
1582032927984,3304362,0.0,0,0
1582032928083,3302527,0.0,0,0
1582032928194,3301052,0.0,0,0
1582032928284,3300718,0.0,0,0
1582032928384,3301887,0.0,0,0
1582032928483,3306117,0.0,0,0
1582032928636,3311067,0.0,0,0
1582032928684,3313290,0.0,0,0
1582032928784,3313577,0.0,0,0
1582032928884,3314109,0.0,0,0
1582032928985,3314782,0.0,0,0
1582032929090,3315679,0.0,0,0
1582032929184,3316113,0.0,0,0
1582032929284,3317162,0.0,0,0
1582032929384,3316730,0.0,0,0
1582032929484,3318345,0.0,0,0
1582032929586,3360842,0.0,0,0
1582032929684,3402092,0.0,0,0
1582032929785,3371629,0.0,0,0
1582032929886,3363817,0.0,0,0
1582032929986,3342626,0.0,0,0
1582032930086,3330557,0.0,0,0
1582032930184,3322265,0.0,0,0
1582032930284,3318528,0.0,0,0
1582032930385,3312508,0.0,0,0
1582032930486,3302109,0.0,0,0
1582032930585,3291895,0.0,0,0
1582032930687,3286246,0.0,0,0
1582032930785,3288997,0.0,0,0
1582032930884,3285959,0.0,0,0
1582032930986,3287486,0.0,0,0
1582032931086,3288958,0.0,0,0
1582032931185,3291673,0.0,0,0
1582032931286,3296093,0.0,0,0
1582032931386,3301359,0.0,0,0
1582032931485,3306759,0.0,0,0
1582032931587,3308919,0.0,0,0
1582032931686,3315345,0.0,0,0
1582032931786,3319564,0.0,0,0
1582032931887,3314082,0.0,0,0
1582032931988,3310330,0.0,0,0
1582032932086,3308831,0.0,0,0
1582032932187,3307960,0.0,0,0
1582032932288,3309117,0.0,0,0
1582032932386,3310082,0.0,0,0
1582032932487,3310166,0.0,0,0
1582032932586,3310743,0.0,0,0
1582032932688,3309750,0.0,0,0
1582032932787,3306963,0.0,0,0
1582032932887,3305046,0.0,0,0
1582032932988,3304118,0.0,0,0
1582032933087,3302861,0.0,0,0
1582032933187,3301862,0.0,0,0
1582032933287,3299602,0.0,0,0
1582032933387,3298438,0.0,0,0
1582032933497,3298130,0.0,0,0
1582032933597,3296374,0.0,0,0
1582032933698,3297134,0.0,0,0
1582032933797,3295145,0.0,0,0
1582032933898,3293385,0.0,0,0
1582032933998,3293085,0.0,0,0
1582032934097,3293628,0.0,0,0
1582032934198,3295241,0.0,0,0
1582032934298,3291648,0.0,0,0
1582032934398,3283728,0.0,0,0
1582032934503,3283701,0.0,0,0
1582032934590,3283715,0.0,0,0
1582032934687,3284747,0.0,0,0
1582032934789,3289005,0.0,0,0
1582032934890,3287147,0.0,0,0
1582032934993,3288555,0.0,0,0
1582032935087,3287246,0.0,0,0
1582032935188,3285132,0.0,0,0
1582032935287,3286052,0.0,0,0
1582032935389,3283670,0.0,0,0
1582032935488,3282356,0.0,0,0
1582032935590,3282080,0.0,0,0
1582032935690,3282145,0.0,0,0
1582032935790,3281950,0.0,0,0
1582032935889,3278599,0.0,0,0
1582032935987,3276214,0.0,0,0
1582032936091,3274368,0.0,0,0
1582032936189,3273213,0.0,0,0
1582032936290,3272350,0.0,0,0
1582032936390,3270036,0.0,0,0
1582032936490,3268229,0.0,0,0
1582032936590,3267361,0.0,0,0
1582032936691,3267167,0.0,0,0
1582032936790,3268004,0.0,0,0
1582032936890,3266150,0.0,0,0
1582032936992,3261047,0.0,0,0
1582032937089,3258262,0.0,0,0
1582032937189,3256475,0.0,0,0
1582032937289,3255404,0.0,0,0
1582032937389,3255287,0.0,0,0
1582032937489,3252191,0.0,0,0
1582032937590,3250057,0.0,0,0
1582032937700,3250113,0.0,0,0
1582032937799,3250055,0.0,0,0
1582032937900,3250826,0.0,0,0
1582032937999,3252686,0.0,0,0
1582032938100,3253845,0.0,0,0
1582032938200,3254476,0.0,0,0
1582032938300,3255496,0.0,0,0
1582032938400,3256670,0.0,0,0
1582032938501,3258362,0.0,0,0
1582032938600,3257172,0.0,0,0
1582032938700,3255548,0.0,0,0
1582032938801,3255570,0.0,0,0
1582032938900,3255837,0.0,0,0
1582032939001,3256298,0.0,0,0
1582032939101,3255647,0.0,0,0
1582032939200,3252376,0.0,0,0
1582032939301,3250588,0.0,0,0
1582032939403,3249552,0.0,0,0
1582032939501,3249038,0.0,0,0
1582032939601,3248765,0.0,0,0
1582032939701,3246954,0.0,0,0
1582032939801,3243122,0.0,0,0
1582032939901,3240993,0.0,0,0
1582032940002,3239883,0.0,1,0
1582032940101,3239203,0.0,1,0
1582032940201,3239416,0.0,1,0
1582032940302,3238705,0.0,1,0
1582032940401,3236724,0.0,1,0
1582032940501,3236582,0.0,1,0
1582032940602,3237305,0.0,1,0
1582032940701,3238248,0.0,1,0
1582032940801,3240087,0.0,1,0
1582032940902,3239852,0.0,1,0
1582032941002,3239761,0.0,1,0
1582032941092,3240822,0.0,1,0
1582032941193,3241687,0.0,1,0
1582032941292,3243381,0.0,1,0
1582032941392,3245243,0.0,1,0
1582032941493,3244435,0.0,1,0
1582032941592,3243823,0.0,1,0
1582032941692,3243839,0.0,1,0
1582032941794,3243311,0.0,1,0
1582032941894,3244514,0.0,1,0
1582032941994,3245611,0.0,1,0
1582032942093,3244630,0.0,1,0
1582032942194,3245975,0.0,1,0
1582032942294,3248130,0.0,1,0
1582032942395,3249525,0.0,1,0
1582032942494,3251715,0.0,1,0
1582032942594,3252294,0.0,1,0
1582032942694,3252084,0.0,1,0
1582032942793,3252604,0.0,1,0
1582032942893,3253996,0.0,1,0
1582032942994,3255384,0.0,1,0
1582032943093,3256681,0.0,1,0
1582032943193,3255575,0.0,1,0
1582032943294,3254204,0.0,1,0
1582032943393,3254309,0.0,1,0
1582032943493,3255326,0.0,1,0
1582032943594,3257061,0.0,1,0
1582032943704,3258817,0.0,1,0
1582032943803,3258536,0.0,1,0
1582032943904,3258329,0.0,1,0
1582032944004,3259528,0.0,1,0
1582032944104,3261309,0.0,1,0
1582032944205,3263884,0.0,1,0
1582032944304,3265725,0.0,1,0
1582032944404,3265879,0.0,1,0
1582032944505,3267504,0.0,1,0
1582032944594,3271102,0.0,1,0
1582032944694,3274643,0.0,1,0
1582032944795,3277932,0.0,1,0
1582032944894,3280233,0.0,1,0
1582032944994,3281677,0.0,1,0
1582032945095,3283520,0.0,1,0
1582032945194,3284832,0.0,1,0
1582032945294,3285693,0.0,1,0
1582032945395,3286872,0.0,1,0
1582032945495,3288550,0.0,1,0
1582032945595,3287695,0.0,1,0
1582032945695,3286775,0.0,1,0
1582032945795,3286410,0.0,1,0
1582032945895,3286450,0.0,1,0
1582032945996,3287166,0.0,1,0
1582032946095,3287329,0.0,1,0
1582032946195,3285814,0.0,1,0
1582032946297,3284770,0.0,1,0
1582032946395,3284338,0.0,1,0
1582032946495,3283889,0.0,1,0
1582032946596,3284016,0.0,1,0
1582032946695,3284013,0.0,1,0
1582032946795,3282891,0.0,1,0
1582032946896,3282054,0.0,1,0
1582032946997,3281699,0.0,1,0
1582032947096,3281484,0.0,1,0
1582032947197,3281540,0.0,1,0
1582032947296,3281470,0.0,1,0
1582032947398,3279785,0.0,1,0
1582032947497,3278342,0.0,1,0
1582032947607,3277713,0.0,1,0
1582032947697,3277156,0.0,1,0
1582032947797,3276935,0.0,1,0
1582032947906,3276561,0.0,1,0
1582032948006,3274861,0.0,1,0
1582032948108,3273315,0.0,1,0
1582032948197,3272298,0.0,1,0
1582032948297,3271728,0.0,1,0
1582032948397,3271523,0.0,1,0
1582032948497,3271839,0.0,1,0
1582032948597,3271298,0.0,1,0
1582032948697,3271377,0.0,1,0
1582032948797,3272067,0.0,1,0
1582032948897,3272987,0.0,1,0
1582032948998,3274091,0.0,1,0
1582032949097,3275029,0.0,1,0
1582032949197,3275018,0.0,1,0
1582032949298,3275336,0.0,1,0
1582032949397,3276006,0.0,1,0
1582032949498,3277260,0.0,1,0
1582032949608,3277793,0.0,1,0
1582032949697,3277708,0.0,1,0
1582032949807,3276840,0.0,1,0
1582032949908,3276207,0.0,1,0
1582032950008,3275585,0.0,1,0
1582032950108,3274841,0.0,1,0
1582032950208,3274942,0.0,1,0
1582032950308,3273948,0.0,1,0
1582032950408,3272559,0.0,1,0
1582032950508,3271844,0.0,1,0
1582032950608,3271221,0.0,1,0
1582032950698,3271864,0.0,1,0
1582032950799,3273120,0.0,1,0
1582032950898,3272666,0.0,1,0
1582032950999,3271574,0.0,1,0
1582032951099,3270840,0.0,1,0
1582032951198,3271026,0.0,1,0
1582032951298,3271892,0.0,1,0
1582032951400,3273467,0.0,1,0
1582032951499,3274046,0.0,1,0
1582032951599,3273990,0.0,1,0
1582032951699,3274315,0.0,1,0
1582032951799,3274944,0.0,1,0
1582032951899,3275591,0.0,1,0
1582032951999,3276500,0.0,1,0
1582032952099,3276563,0.0,1,0
1582032952199,3276267,0.0,1,0
1582032952300,3276357,0.0,1,0
1582032952399,3276959,0.0,1,0
1582032952499,3277417,0.0,1,0
1582032952600,3278344,0.0,1,0
1582032952709,3279211,0.0,1,0
1582032952799,3280459,0.0,1,0
1582032952910,3280831,0.0,1,0
1582032953010,3280634,0.0,1,0
1582032953111,3280672,0.0,1,0
1582032953211,3281058,0.0,1,0
1582032953310,3281583,0.0,1,0
1582032953410,3282294,0.0,1,0
1582032953511,3283427,0.0,1,0
1582032953611,3284215,0.0,1,0
1582032953710,3284087,0.0,1,0
1582032953811,3283982,0.0,1,0
1582032953911,3284126,0.0,1,0
1582032954010,3284444,0.0,1,0
1582032954111,3285111,0.0,1,0
1582032954211,3286019,0.0,1,0
1582032954311,3287138,0.0,1,0
1582032954413,3287597,0.0,1,0
1582032954512,3287366,0.0,1,0
1582032954612,3287773,0.0,1,0
1582032954713,3288102,0.0,1,0
1582032954812,3288708,0.0,1,0
1582032954912,3289706,0.0,1,0
1582032955014,3290517,0.0,1,0
1582032955112,3290606,0.0,1,0
1582032955212,3290574,0.0,1,0
1582032955312,3290801,0.0,1,0
1582032955411,3291257,0.0,1,0
1582032955511,3291900,0.0,1,0
1582032955612,3292887,0.0,1,0
1582032955702,3293832,0.0,1,0
1582032955802,3293487,0.0,1,0
1582032955902,3293475,0.0,1,0
1582032956001,3293456,0.0,1,0
1582032956102,3293293,0.0,1,0
1582032956203,3293190,0.0,1,0
1582032956302,3293413,0.0,1,0
1582032956402,3293598,0.0,1,0
1582032956503,3293115,0.0,1,0
1582032956602,3292974,0.0,1,0
1582032956702,3293280,0.0,1,0
1582032956803,3293620,0.0,1,0
1582032956902,3294210,0.0,1,0
1582032957002,3294735,0.0,1,0
1582032957103,3294676,0.0,1,0
1582032957202,3294517,0.0,1,0
1582032957303,3294809,0.0,1,0
1582032957403,3295338,0.0,1,0
1582032957503,3295960,0.0,1,0
1582032957603,3296726,0.0,1,0
1582032957704,3297006,0.0,1,0
1582032957803,3296998,0.0,1,0
1582032957903,3297093,0.0,1,0
1582032958003,3297378,0.0,1,0
1582032958113,3297637,0.0,1,0
1582032958213,3298012,0.0,1,0
1582032958314,3298512,0.0,1,0
1582032958414,3298400,0.0,1,0
1582032958513,3297679,0.0,1,0
1582032958614,3297018,0.0,1,0
1582032958714,3296629,0.0,1,0
1582032958813,3296411,0.0,1,0
1582032958914,3296134,0.0,1,0
1582032959014,3296373,0.0,1,0
1582032959115,3296247,0.0,1,0
1582032959215,3295817,0.0,1,0
1582032959314,3296018,0.0,1,0
1582032959414,3296383,0.0,1,0
1582032959515,3296869,0.0,1,0
1582032959614,3297748,0.0,1,0
1582032959714,3298608,0.0,1,0
1582032959815,3299150,0.0,1,0
1582032959914,3299308,0.0,1,0
1582032960014,3299871,0.0,1,0
1582032960115,3300468,0.0,1,0
1582032960216,3301193,0.0,1,0
1582032960305,3302155,0.0,1,0
1582032960405,3302909,0.0,1,0
1582032960505,3303170,0.0,1,0
1582032960605,3303146,0.0,1,0
1582032960705,3303280,0.0,1,0
1582032960805,3303218,0.0,1,0
1582032960905,3303287,0.0,1,0
1582032961006,3303429,0.0,1,0
1582032961105,3303710,0.0,1,0
1582032961205,3303175,0.0,1,0
1582032961306,3302520,0.0,1,0
1582032961405,3301850,0.0,1,0
1582032961505,3301163,0.0,1,0
1582032961606,3300845,0.0,1,0
1582032961705,3300745,0.0,1,0
1582032961805,3300608,0.0,1,0
1582032961906,3300295,0.0,1,0
1582032962014,3299283,0.0,1,0
1582032962106,3298155,0.0,1,0
1582032962206,3297110,0.0,1,0
1582032962305,3296373,0.0,1,0
1582032962407,3295846,0.0,1,0
1582032962507,3295586,0.0,1,0
1582032962606,3295664,0.0,1,0
1582032962706,3295877,0.0,1,0
1582032962807,3295960,0.0,1,0
1582032962906,3296697,0.0,1,0
1582032963008,3297126,0.0,1,0
1582032963107,3297946,0.0,1,0
1582032963206,3298812,0.0,1,0
1582032963306,3299623,0.0,1,0
1582032963407,3299875,0.0,1,0
1582032963507,3300501,0.0,1,0
