timestamp,x,y,z,label,stage,hand
1582032852333,0.327817,-0.066999,9.932607,0.0,0,0
1582032852432,0.366102,-0.114855,9.925428,0.0,0,0
1582032852532,0.394816,-0.12682000000000002,9.946963,0.0,0,0
1582032852633,0.378066,-0.050249,9.954143,0.0,0,0
1582032852733,0.40678,-0.062213,9.934999,0.0,0,0
1582032852843,0.380459,-0.062213,9.982857,0.0,0,0
1582032852944,0.382852,-0.028714,9.954143,0.0,0,0
1582032853043,0.334995,-0.081356,9.915856,0.0,0,0
1582032853143,0.416351,-0.066999,9.937392,0.0,0,0
1582032853244,0.380459,-0.055035,9.946963,0.0,0,0
1582032853343,0.435494,-0.078963,10.083356,0.0,0,0
1582032853443,0.394816,-0.057428,9.942179,0.0,0,0
1582032853544,0.387637,-0.014357,9.956534,0.0,0,0
1582032853644,0.394816,-0.078963,9.990034,0.0,0,0
1582032853744,0.378066,-0.098106,9.96132,0.0,0,0
1582032853844,0.387637,-0.057428,9.937392,0.0,0,0
1582032853943,0.366102,-0.055035,9.939785,0.0,0,0
1582032854044,0.378066,-0.069392,9.932607,0.0,0,0
1582032854144,0.392423,-0.021535,9.95175,0.0,0,0
1582032854244,0.375673,-0.05982100000000001,9.944571,0.0,0,0
1582032854344,0.392423,-0.009571,9.942179,0.0,0,0
1582032854445,0.380459,-0.045464,9.975677,0.0,0,0
1582032854544,0.358923,-0.050249,9.932607,0.0,0,0
1582032854644,0.397209,-0.05982100000000001,9.958927,0.0,0,0
1582032854745,0.344566,-0.071785,9.944571,0.0,0,0
1582032854844,0.37328,-0.047856,9.970891,0.0,0,0
1582032854944,0.363709,-0.05982100000000001,9.966106,0.0,0,0
1582032855045,0.39003,-0.011964,9.944571,0.0,0,0
1582032855146,0.363709,-0.07657,9.949356,0.0,0,0
1582032855246,0.385244,-0.028714,9.932607,0.0,0,0
1582032855347,0.40678,-0.052642,9.932607,0.0,0,0
1582032855445,0.404387,0.002393,9.915856,0.0,0,0
1582032855545,0.392423,-0.052642,9.946963,0.0,0,0
1582032855646,0.399601,-0.09332,9.942179,0.0,0,0
1582032855745,0.382852,0.004786,9.927821,0.0,0,0
1582032855845,0.325424,0.021535,9.882358,0.0,0,0
1582032855946,0.392423,-0.07657,9.994821,0.0,0,0
1582032856045,0.399601,-0.074178,9.997212,0.0,0,0
1582032856135,0.380459,-0.023928,9.949356,0.0,0,0
1582032856236,0.399601,-0.078963,9.939785,0.0,0,0
1582032856335,0.40678,-0.007178,9.927821,0.0,0,0
1582032856435,0.409173,-0.0335,9.913465,0.0,0,0
1582032856536,0.399601,-0.002393,9.899107,0.0,0,0
1582032856635,0.378066,-0.064606,9.927821,0.0,0,0
1582032856735,0.368495,-0.062213,9.944571,0.0,0,0
1582032856836,0.337388,-0.057428,9.987641,0.0,0,0
1582032856937,0.363709,-0.055035,9.939785,0.0,0,0
1582032857036,0.399601,-0.004786,9.968499,0.0,0,0
1582032857136,0.375673,-0.011964,9.934999,0.0,0,0
1582032857236,0.382852,-0.050249,9.990034,0.0,0,0
1582032857336,0.385244,-0.028714,9.97807,0.0,0,0
1582032857437,0.399601,-0.071785,9.982857,0.0,0,0
1582032857536,0.370888,-0.055035,9.98525,0.0,0,0
1582032857636,0.392423,-0.0335,9.975677,0.0,0,0
1582032857737,0.351745,-0.038285,9.930215,0.0,0,0
1582032857846,0.375673,-0.069392,9.934999,0.0,0,0
1582032857946,0.354138,-0.026321,9.966106,0.0,0,0
1582032858047,0.378066,-0.066999,9.920642,0.0,0,0
1582032858137,0.382852,-0.05982100000000001,9.96132,0.0,0,0
1582032858237,0.361316,-0.021535,9.918249,0.0,0,0
1582032858337,0.418744,-0.086142,9.911072,0.0,0,0
1582032858437,0.368495,-0.071785,9.958927,0.0,0,0
1582032858537,0.435494,-0.014357,9.908678,0.0,0,0
1582032858638,0.394816,0.021535,9.925428,0.0,0,0
1582032858737,0.557528,0.112463,9.942179,0.0,0,0
1582032858837,0.421137,-0.01675,9.903893,0.0,0,0
1582032858938,0.342174,-0.019143,9.96132,0.0,0,0
1582032859037,0.397209,-0.078963,9.946963,0.0,0,0
1582032859137,0.327817,-0.07657,9.958927,0.0,0,0
1582032859237,0.387637,-0.021535,9.944571,0.0,0,0
1582032859337,0.401994,-0.009571,9.973285,0.0,0,0
1582032859437,0.368495,-0.047856,9.918249,0.0,0,0
1582032859538,0.370888,-0.028714,9.942179,0.0,0,0
1582032859647,0.409173,-0.098106,9.930215,0.0,0,0
1582032859748,0.37328,-0.040678,9.911072,0.0,0,0
1582032859848,0.363709,-0.031107,9.939785,0.0,0,0
1582032859948,0.351745,-0.083749,9.920642,0.0,0,0
1582032860047,0.385244,-0.102891,9.937392,0.0,0,0
1582032860148,0.428315,-0.074178,9.968499,0.0,0,0
1582032860248,0.421137,-0.023928,9.891929,0.0,0,0
1582032860348,0.370888,0.007178,9.975677,0.0,0,0
1582032860448,0.392423,-0.069392,9.96132,0.0,0,0
1582032860548,0.361316,-0.043071,9.968499,0.0,0,0
1582032860648,0.361316,-0.064606,9.949356,0.0,0,0
1582032860749,0.392423,-0.062213,9.923036,0.0,0,0
1582032860838,0.380459,-0.066999,9.918249,0.0,0,0
1582032860938,0.401994,-0.081356,9.98525,0.0,0,0
1582032861039,0.413958,-0.023928,9.96132,0.0,0,0
1582032861138,0.409173,-0.052642,9.915856,0.0,0,0
1582032861238,0.368495,-0.004786,9.966106,0.0,0,0
1582032861339,0.356531,-0.078963,9.954143,0.0,0,0
1582032861438,0.351745,-0.081356,9.932607,0.0,0,0
1582032861538,0.476172,-0.043071,9.911072,0.0,0,0
1582032861639,0.375673,-0.011964,9.920642,0.0,0,0
1582032861739,0.409173,-0.083749,9.944571,0.0,0,0
1582032861839,0.337388,-0.021535,9.980463,0.0,0,0
1582032861939,0.385244,-0.071785,9.944571,0.0,0,0
1582032862039,0.356531,0.002393,9.918249,0.0,0,0
1582032862139,0.358923,-0.043071,9.946963,0.0,0,0
1582032862240,0.366102,-0.023928,9.949356,0.0,0,0
1582032862339,0.378066,-0.011964,9.954143,0.0,0,0
1582032862439,0.418744,-0.086142,9.944571,0.0,0,0
1582032862541,0.342174,-0.057428,9.934999,0.0,0,0
1582032862639,0.37328,0.026321,9.918249,0.0,0,0
1582032862739,0.39003,0.026321,9.963714,0.0,0,0
1582032862850,0.392423,-0.057428,9.923036,0.0,0,0
1582032862950,0.361316,-0.031107,9.954143,0.0,0,0
1582032863050,0.337388,-0.038285,9.846465,0.0,0,0
1582032863150,0.401994,-0.028714,9.946963,0.0,0,0
1582032863250,0.404387,-0.011964,9.994821,0.0,0,0
1582032863350,0.354138,-0.069392,9.966106,0.0,0,0
1582032863451,0.344566,-0.055035,9.97807,0.0,0,0
1582032863550,0.392423,-0.01675,9.934999,0.0,0,0
1582032863650,0.366102,-0.040678,9.958927,0.0,0,0
1582032863750,0.366102,-0.040678,9.937392,0.0,0,0
1582032863850,0.401994,-0.028714,9.911072,0.0,0,0
1582032863950,0.418744,-0.047856,9.956534,0.0,0,0
1582032864041,0.40678,-0.069392,9.958927,0.0,0,0
1582032864140,0.332602,-0.035892,9.992428,0.0,0,0
1582032864240,0.366102,-0.040678,9.923036,0.0,0,0
1582032864341,0.380459,-0.007178,9.944571,0.0,0,0
1582032864441,0.332602,-0.014357,9.939785,0.0,0,0
1582032864541,0.342174,-0.038285,9.930215,0.0,0,0
1582032864641,0.318245,-0.090927,9.942179,0.0,0,0
1582032864741,0.351745,-0.021535,9.968499,0.0,0,0
1582032864841,0.385244,-0.062213,9.95175,0.0,0,0
1582032864942,0.351745,-0.088534,9.958927,0.0,0,0
1582032865041,0.370888,-0.078963,9.970891,0.0,0,0
1582032865141,0.445065,-0.098106,9.939785,0.0,0,0
1582032865241,0.440279,-0.074178,9.930215,0.0,0,0
1582032865341,0.37328,-0.038285,9.992428,0.0,0,0
1582032865441,0.337388,-0.023928,9.975677,0.0,0,0
1582032865542,0.315853,-0.019143,9.944571,0.0,0,0
1582032865641,0.358923,-0.047856,9.860823,0.0,0,0
1582032865741,0.440279,-0.047856,9.946963,0.0,0,0
1582032865852,0.375673,-0.019143,9.942179,0.0,0,0
1582032865951,0.413958,-0.119641,9.95175,0.0,0,0
1582032866052,0.387637,-0.009571,9.966106,0.0,0,0
1582032866142,0.418744,-0.01675,9.915856,0.0,0,0
1582032866242,0.413958,-0.057428,9.932607,0.0,0,0
1582032866342,0.40678,-0.040678,9.966106,0.0,0,0
1582032866442,0.291924,-0.07657,9.844072,0.0,0,0
1582032866542,0.217747,-0.004786,9.970891,0.0,0,0
1582032866642,0.334995,-0.083749,9.997212,0.0,0,0
1582032866742,0.366102,-0.071785,9.97807,0.0,0,0
1582032866842,0.401994,-0.07657,9.956534,0.0,0,0
1582032866942,0.380459,-0.122034,10.018748,0.0,0,0
1582032867043,0.4594220000000001,-0.031107,10.006784,0.0,0,0
1582032867142,0.4594220000000001,-0.038285,9.920642,0.0,0,0
1582032867242,0.457029,-0.0335,9.934999,0.0,0,0
1582032867343,0.435494,-0.078963,9.918249,0.0,0,0
1582032867442,0.349352,-0.035892,9.939785,0.0,0,0
1582032867542,0.380459,-0.055035,9.937392,0.0,0,0
1582032867643,0.416351,-0.064606,10.157533,0.0,0,0
1582032867742,0.399601,-0.136391,9.968499,0.0,0,0
1582032867843,0.32063800000000003,-0.086142,10.006784,0.0,0,0
1582032867943,0.543171,-0.023928,9.923036,0.0,0,0
1582032868043,0.387637,-0.122034,9.901501,0.0,0,0
1582032868143,0.25603200000000004,-0.090927,10.011569,0.0,0,0
1582032868244,0.40678,-0.07657,9.911072,0.0,0,0
1582032868343,0.289532,-0.114855,9.918249,0.0,0,0
1582032868443,0.339781,-0.136391,9.930215,0.0,0,0
1582032868544,0.29671,-0.124427,9.918249,0.0,0,0
1582032868643,0.42353,0.019143,9.95175,0.0,0,0
1582032868743,0.27996,-0.057428,9.939785,0.0,0,0
1582032868844,0.222532,-0.177069,9.939785,0.0,0,0
1582032868944,0.401994,-0.215354,9.939785,0.0,0,0
1582032869044,0.461815,-0.122034,9.927821,0.0,0,0
1582032869144,0.057428,-0.148355,9.96132,0.0,0,0
1582032869244,0.538385,-0.071785,9.920642,0.0,0,0
1582032869344,0.42353,-0.239282,10.068997,0.0,0,0
1582032869445,0.248854,-0.167498,10.112068,0.0,0,0
1582032869544,0.818345,-0.004786,9.894321,0.0,0,0
1582032869654,0.4666,-0.105284,9.982857,0.0,0,0
1582032869744,0.428315,-0.069392,9.946963,0.0,0,0
1582032869854,0.32063800000000003,-0.131605,9.786645,0.0,0,0
1582032869954,0.356531,0.014357,10.011569,0.0,0,0
1582032870055,0.22014,-0.01675,9.958927,0.0,0,0
1582032870154,0.404387,-0.011964,9.908678,0.0,0,0
1582032870254,0.306281,-0.057428,10.004392,0.0,0,0
1582032870355,0.397209,-0.057428,10.018748,0.0,0,0
1582032870454,0.356531,-0.031107,9.946963,0.0,0,0
1582032870554,0.382852,-0.040678,9.95175,0.0,0,0
1582032870655,0.425922,-0.0335,9.946963,0.0,0,0
1582032870755,0.39003,-0.071785,9.911072,0.0,0,0
1582032870855,0.358923,-0.045464,9.901501,0.0,0,0
1582032870956,0.394816,-0.052642,9.937392,0.0,0,0
1582032871055,0.351745,-0.023928,9.942179,0.0,0,0
1582032871145,0.370888,-0.071785,9.97807,0.0,0,0
1582032871245,0.361316,-0.069392,9.954143,0.0,0,0
1582032871345,0.409173,-0.0335,9.98525,0.0,0,0
1582032871445,0.368495,-0.081356,9.911072,0.0,0,0
1582032871547,0.366102,-0.064606,9.946963,0.0,0,0
1582032871645,0.392423,-0.050249,9.946963,0.0,0,0
1582032871745,0.394816,-0.050249,9.96132,0.0,0,0
1582032871846,0.399601,-0.019143,9.968499,0.0,0,0
1582032871945,0.346959,-0.074178,9.920642,0.0,0,0
1582032872045,0.25603200000000004,0.052642,9.88475,0.0,0,0
1582032872146,0.370888,0.026321,9.95175,0.0,0,0
1582032872248,0.378066,0.014357,9.690931,0.0,0,0
1582032872346,0.258425,-0.200997,10.004392,0.0,0,0
1582032872446,0.430708,-0.0335,9.906286,0.0,0,0
1582032872546,0.473779,-0.011964,9.95175,0.0,0,0
1582032872646,0.378066,0.021535,9.939785,0.0,0,0
1582032872747,0.303888,-0.028714,9.954143,0.0,0,0
1582032872846,0.392423,-0.031107,9.920642,0.0,0,0
1582032872948,0.375673,0.009571,9.939785,0.0,0,0
1582032873047,0.346959,-0.055035,9.903893,0.0,0,0
1582032873156,0.37328,-0.081356,9.939785,0.0,0,0
1582032873256,0.387637,-0.055035,9.920642,0.0,0,0
1582032873357,0.409173,-0.050249,9.96132,0.0,0,0
1582032873457,0.411566,-0.043071,9.954143,0.0,0,0
1582032873557,0.351745,-0.026321,9.963714,0.0,0,0
1582032873658,0.445065,-0.038285,9.956534,0.0,0,0
1582032873757,0.370888,-0.028714,9.939785,0.0,0,0
1582032873857,0.356531,-0.045464,9.944571,0.0,0,0
1582032873957,0.385244,-0.078963,9.970891,0.0,0,0
1582032874057,0.418744,-0.148355,9.891929,0.0,0,0
1582032874157,0.323031,-0.01675,9.927821,0.0,0,0
1582032874258,0.337388,-0.098106,9.877571,0.0,0,0
1582032874357,0.40678,-0.102891,10.016356,0.0,0,0
1582032874457,0.303888,-0.143569,9.762716,0.0,0,0
1582032874558,0.375673,-0.102891,10.049855,0.0,0,0
1582032874657,0.409173,-0.01675,9.968499,0.0,0,0
1582032874757,0.397209,-0.09332,9.954143,0.0,0,0
1582032874858,0.401994,-0.052642,9.946963,0.0,0,0
1582032874958,0.382852,-0.078963,9.932607,0.0,0,0
1582032875058,0.404387,-0.112463,9.994821,0.0,0,0
1582032875158,0.39003,-0.133998,9.980463,0.0,0,0
1582032875258,0.306281,-0.224925,9.98525,0.0,0,0
1582032875358,0.504886,-0.165105,9.889536,0.0,0,0
1582032875459,0.464208,-0.095713,9.932607,0.0,0,0
1582032875558,0.413958,-0.069392,9.466006,0.0,0,0
1582032875658,0.303888,-0.090927,9.999605,0.0,0,0
1582032875758,0.375673,-0.07657,9.937392,0.0,0,0
1582032875858,0.189033,-0.05982100000000001,9.992428,0.0,0,0
1582032875959,0.246461,0.095713,10.018748,0.0,0,0
1582032876059,0.416351,0.088534,9.937392,0.0,0,0
1582032876148,0.37328,0.019143,9.97807,0.0,0,0
1582032876248,0.473779,-0.009571,9.934999,0.0,0,0
1582032876349,0.452243,-0.002393,9.968499,0.0,0,0
1582032876448,0.40678,-0.105284,9.927821,0.0,0,0
1582032876548,0.397209,-0.078963,9.982857,0.0,0,0
1582032876650,0.351745,-0.069392,9.927821,0.0,0,0
1582032876749,0.40678,-0.066999,9.937392,0.0,0,0
1582032876849,0.035892,-0.050249,9.97807,0.0,0,0
1582032876950,0.368495,-0.05982100000000001,9.968499,0.0,0,0
1582032877049,0.251246,-0.066999,9.958927,0.0,0,0
1582032877149,0.248854,-0.11007,9.954143,0.0,0,0
1582032877250,0.413958,-0.114855,9.930215,0.0,0,0
1582032877349,0.287139,-0.09332,9.887143,0.0,0,0
1582032877449,0.301496,0.038285,9.868,0.0,0,0
1582032877550,0.344566,-0.11007,10.006784,0.0,0,0
1582032877650,0.416351,-0.083749,9.956534,0.0,0,0
1582032877749,0.421137,-0.052642,9.930215,0.0,0,0
1582032877860,0.392423,-0.01675,9.949356,0.0,0,0
1582032877960,0.332602,-0.004786,9.939785,0.0,0,0
1582032878059,0.385244,-0.045464,9.95175,0.0,0,0
1582032878160,0.397209,-0.098106,9.934999,0.0,0,0
1582032878260,0.385244,-0.124427,9.913465,0.0,0,0
1582032878360,0.37328,-0.081356,9.958927,0.0,0,0
1582032878460,0.337388,-0.100499,9.908678,0.0,0,0
1582032878560,0.358923,-0.122034,9.915856,0.0,0,0
1582032878660,0.430708,-0.100499,9.901501,0.0,0,0
1582032878760,0.437887,-0.055035,10.004392,0.0,0,0
1582032878860,0.411566,-0.009571,9.970891,0.0,0,0
1582032878960,0.368495,-0.05982100000000001,9.946963,0.0,0,0
1582032879061,0.375673,-0.069392,9.994821,0.0,0,0
1582032879160,0.411566,-0.035892,9.942179,0.0,0,0
1582032879260,0.349352,-0.031107,9.946963,0.0,0,0
1582032879361,0.385244,-0.078963,9.973285,0.0,0,0
1582032879461,0.394816,-0.038285,9.96132,0.0,0,0
1582032879561,0.413958,-0.028714,9.970891,0.0,0,0
1582032879661,0.375673,-0.066999,9.95175,0.0,0,0
1582032879760,0.375673,-0.011964,9.937392,0.0,0,0
1582032879861,0.380459,-0.031107,9.954143,0.0,0,0
1582032879961,0.361316,0.043071,9.96132,0.0,0,0
1582032880061,0.354138,-0.009571,9.942179,0.0,0,0
1582032880161,0.399601,-0.083749,9.946963,0.0,0,0
1582032880262,0.392423,-0.071785,9.973285,0.0,0,0
1582032880361,0.397209,-0.088534,9.930215,0.0,0,0
1582032880461,0.394816,-0.081356,9.932607,0.0,0,0
1582032880562,0.425922,-0.009571,9.934999,0.0,0,0
1582032880661,0.418744,-0.066999,10.006784,0.0,0,0
1582032880761,0.387637,-0.12682000000000002,9.872787,0.0,0,0
1582032880862,0.440279,-0.088534,9.911072,0.0,0,0
1582032880962,0.399601,-0.088534,9.908678,0.0,0,0
1582032881061,0.401994,0.040678,9.870394,0.0,0,0
1582032881152,0.358923,-0.004786,9.932607,0.0,0,0
1582032881252,0.39003,-0.07657,9.906286,0.0,0,0
1582032881352,0.399601,-0.095713,9.920642,0.0,0,0
1582032881453,0.375673,-0.09332,9.937392,0.0,0,0
1582032881552,0.404387,-0.078963,9.970891,0.0,0,0
1582032881652,0.394816,-0.026321,9.915856,0.0,0,0
1582032881753,0.411566,-0.023928,9.913465,0.0,0,0
1582032881852,0.399601,-0.028714,9.934999,0.0,0,0
1582032881952,0.409173,-0.026321,9.949356,0.0,0,0
1582032882053,0.378066,-0.026321,9.937392,0.0,0,0
1582032882162,0.366102,-0.050249,9.937392,0.0,0,0
1582032882262,0.399601,-0.078963,9.963714,0.0,0,0
1582032882363,0.356531,-0.069392,9.95175,0.0,0,0
1582032882462,0.401994,-0.057428,9.923036,0.0,0,0
1582032882562,0.409173,-0.066999,9.937392,0.0,0,0
1582032882663,0.397209,-0.064606,9.96132,0.0,0,0
1582032882763,0.385244,-0.019143,9.946963,0.0,0,0
1582032882863,0.411566,-0.0335,9.889536,0.0,0,0
1582032882964,0.392423,-0.021535,9.946963,0.0,0,0
1582032883063,0.332602,-0.081356,9.923036,0.0,0,0
1582032883163,0.437887,-0.047856,9.942179,0.0,0,0
1582032883264,0.385244,-0.066999,9.954143,0.0,0,0
1582032883363,0.394816,-0.05982100000000001,9.95175,0.0,0,0
1582032883463,0.366102,-0.047856,9.937392,0.0,0,0
1582032883564,0.430708,-0.055035,9.937392,0.0,0,0
1582032883663,0.37328,-0.009571,9.958927,0.0,0,0
1582032883763,0.385244,-0.050249,9.973285,0.0,0,0
1582032883864,0.351745,-0.040678,9.925428,0.0,0,0
1582032883963,0.361316,-0.021535,9.944571,0.0,0,0
1582032884064,0.449851,-0.038285,9.963714,0.0,0,0
1582032884164,0.368495,-0.069392,9.934999,0.0,0,0
1582032884264,0.433101,-0.07657,9.918249,0.0,0,0
1582032884364,0.378066,-0.045464,9.954143,0.0,0,0
1582032884465,0.382852,-0.038285,9.925428,0.0,0,0
1582032884564,0.409173,-0.026321,9.954143,0.0,0,0
1582032884664,0.399601,-0.071785,9.946963,0.0,0,0
1582032884764,0.399601,-0.028714,9.970891,0.0,0,0
1582032884864,0.378066,-0.023928,9.968499,0.0,0,0
1582032884964,0.356531,-0.07657,9.946963,0.0,0,0
1582032885065,0.399601,-0.083749,10.009177,0.0,0,0
1582032885164,0.375673,-0.026321,9.937392,0.0,0,0
1582032885264,0.401994,-0.040678,9.954143,0.0,0,0
1582032885365,0.375673,-0.055035,9.96132,0.0,0,0
1582032885464,0.378066,-0.045464,9.949356,0.0,0,0
1582032885564,0.370888,-0.040678,9.927821,0.0,0,0
1582032885665,0.399601,-0.114855,9.95175,0.0,0,0
1582032885765,0.440279,-0.023928,9.930215,0.0,0,0
1582032885865,0.368495,-0.050249,9.992428,0.0,0,0
1582032885965,0.31346,-0.01675,9.911072,0.0,0,0
1582032886065,0.433101,-0.078963,9.939785,0.0,0,0
1582032886155,0.399601,-0.102891,9.942179,0.0,0,0
1582032886257,0.366102,-0.12682000000000002,9.901501,0.0,0,0
