timestamp,hrv,label,stage,hand
1582030211908,80.0,0,6,0
1582030212909,81.0,0,6,0
1582030213920,81.0,0,6,0
1582030214920,80.0,0,6,0
1582030215911,79.0,0,6,0
1582030216911,78.0,0,6,0
1582030217913,78.0,0,6,0
1582030218913,77.0,0,6,0
1582030219924,76.0,0,6,0
1582030220914,76.0,0,6,0
1582030221915,76.0,0,6,0
1582030222929,75.0,0,6,0
1582030223926,76.0,0,6,0
1582030224927,77.0,0,6,0
1582030225917,78.0,0,6,0
1582030226918,78.0,0,6,0
1582030227920,77.0,0,6,0
1582030228919,75.0,0,6,0
1582030229930,75.0,0,6,0
1582030230931,75.0,0,6,0
1582030231921,75.0,0,6,0
1582030232923,75.0,0,6,0
1582030233923,75.0,0,6,0
1582030234924,74.0,0,6,0
1582030235924,73.0,0,6,0
1582030236925,73.0,0,6,0
1582030237938,73.0,0,6,0
1582030238937,74.0,0,6,0
1582030239937,73.0,4,6,n
1582030240938,74.0,4,6,n
1582030241928,73.0,4,6,n
1582030242930,73.0,4,6,n
1582030243940,74.0,4,6,n
1582030244940,75.0,4,6,n
1582030245931,75.0,4,6,n
1582030246932,74.0,4,6,n
1582030247933,73.0,4,6,n
1582030248933,73.0,4,6,n
1582030249944,72.0,4,6,n
1582030250934,71.0,4,6,n
1582030251935,71.0,4,6,n
1582030252937,71.0,4,6,n
1582030253936,72.0,4,6,n
1582030254937,73.0,4,6,n
1582030255938,74.0,4,6,n
1582030256938,75.0,4,6,n
1582030257940,74.0,4,6,n
1582030258950,74.0,4,6,n
1582030259950,74.0,0,6,0
1582030260953,75.0,0,0,0
1582030261942,76.0,0,0,0
1582030262943,76.0,0,0,0
1582030263943,76.0,0,0,0
1582030264954,77.0,0,0,0
1582030265944,79.0,0,0,0
1582030266945,80.0,0,0,0
1582030267947,80.0,0,0,0
1582030268957,80.0,0,0,0
1582030269957,80.0,0,0,0
1582030270958,79.0,0,0,0
1582030271948,79.0,0,0,0
1582030272950,78.0,0,0,0
1582030273950,78.0,0,0,0
1582030274960,79.0,0,0,0
1582030275951,80.0,0,0,0
1582030276952,80.0,0,0,0
1582030277953,81.0,0,0,0
1582030278953,82.0,0,0,0
1582030279954,83.0,0,0,0
1582030280954,83.0,0,0,0
1582030281955,83.0,0,0,0
1582030282968,83.0,0,0,0
1582030283969,81.0,0,0,0
1582030284967,81.0,0,0,0
1582030285958,80.0,0,0,0
1582030286958,80.0,0,0,0
1582030287960,80.0,0,0,0
1582030288970,79.0,0,0,0
1582030289971,79.0,0,0,0
1582030290971,80.0,0,0,0
1582030291962,81.0,0,0,0
1582030292963,82.0,0,0,0
1582030293973,83.0,0,0,0
1582030294975,83.0,0,0,0
1582030295964,84.0,0,0,0
1582030296965,85.0,0,0,0
1582030297966,86.0,0,0,0
1582030298966,87.0,0,0,0
1582030299967,88.0,0,0,0
1582030300978,88.0,0,0,0
1582030301968,87.0,0,0,0
1582030302980,86.0,0,0,0
1582030303980,86.0,0,0,0
1582030304980,87.0,0,0,0
1582030305971,88.0,0,0,0
1582030306972,87.0,0,0,0
1582030307973,86.0,0,0,0
1582030308973,86.0,0,0,0
1582030309984,87.0,0,0,0
1582030310974,89.0,0,0,0
1582030311975,90.0,0,0,0
1582030312977,90.0,0,0,0
1582030313976,89.0,0,0,0
1582030314977,89.0,0,0,0
1582030315978,90.0,0,0,0
1582030316979,91.0,0,0,0
1582030317990,92.0,0,0,0
1582030318990,92.0,0,0,0
1582030319991,92.0,0,0,0
1582030320991,92.0,0,0,0
1582030321982,91.0,0,0,0
1582030322983,91.0,0,0,0
1582030323983,91.0,0,0,0
1582030324994,92.0,0,0,0
1582030325984,92.0,0,0,0
1582030326985,92.0,0,0,0
1582030327987,92.0,0,0,0
1582030328997,91.0,0,0,0
1582030329987,91.0,0,0,0
1582030330988,90.0,0,0,0
1582030331988,89.0,0,0,0
1582030333000,87.0,0,0,0
1582030334000,87.0,0,0,0
1582030335001,88.0,0,0,0
1582030335991,88.0,0,0,0
1582030336992,89.0,0,0,0
1582030337993,90.0,0,0,0
1582030339003,91.0,0,0,0
1582030340004,93.0,0,0,0
1582030340994,93.0,0,0,0
1582030341995,93.0,0,0,0
1582030343007,92.0,0,0,0
1582030344007,93.0,0,0,0
1582030345007,92.0,0,0,0
1582030345998,92.0,0,0,0
1582030346998,92.0,0,0,0
1582030348000,92.0,0,0,0
1582030349010,92.0,0,0,0
1582030350011,92.0,0,0,0
1582030351011,92.0,0,0,0
1582030352002,91.0,0,0,0
1582030353003,91.0,0,0,0
1582030354013,90.0,0,0,0
1582030355014,90.0,0,0,0
1582030356015,89.0,0,0,0
1582030357005,88.0,0,0,0
1582030358019,88.0,0,0,0
1582030359017,87.0,0,0,0
1582030360017,86.0,6,7,n
1582030361019,86.0,6,7,n
1582030362008,86.0,6,7,n
1582030363010,87.0,6,7,n
1582030364020,87.0,6,7,n
1582030365021,87.0,6,7,n
1582030366011,87.0,6,7,n
1582030367012,86.0,6,7,n
1582030368013,86.0,6,7,n
1582030369013,86.0,6,7,n
1582030370024,87.0,6,7,n
1582030371014,88.0,6,7,n
1582030372015,88.0,6,7,n
1582030373017,88.0,6,7,n
1582030374017,87.0,6,7,n
1582030375017,88.0,6,7,n
1582030376018,87.0,6,7,n
1582030377018,86.0,6,7,n
1582030378020,86.0,6,7,n
1582030379030,87.0,6,7,n
1582030380031,88.0,6,7,n
1582030381031,88.0,6,7,n
1582030382022,87.0,6,7,n
1582030383023,86.0,6,7,n
1582030384023,85.0,6,7,n
1582030385034,86.0,6,7,n
1582030386024,86.0,6,7,n
1582030387025,86.0,6,7,n
1582030388038,87.0,6,7,n
1582030389037,88.0,6,7,n
1582030390037,88.0,6,7,n
1582030391038,87.0,6,7,n
1582030392028,87.0,6,7,n
1582030393040,86.0,6,7,n
1582030394030,85.0,6,7,n
1582030395031,86.0,6,7,n
1582030396031,86.0,6,7,n
1582030397032,85.0,6,7,n
1582030398033,85.0,6,7,n
1582030399043,86.0,0,0,0
1582030400044,85.0,0,0,0
1582030401035,84.0,0,0,0
1582030402035,84.0,0,0,0
1582030403038,84.0,0,0,0
1582030404047,83.0,0,0,0
1582030405047,83.0,0,0,0
1582030406038,84.0,0,0,0
1582030407038,85.0,0,0,0
1582030408040,85.0,0,0,0
1582030409050,85.0,0,0,0
1582030410051,86.0,0,0,0
1582030411051,87.0,0,0,0
1582030412042,88.0,0,0,0
1582030413043,88.0,0,0,0
1582030414053,89.0,0,0,0
1582030415054,90.0,0,0,0
1582030416045,91.0,0,0,0
1582030417045,92.0,0,0,0
1582030418057,92.0,0,0,0
1582030419057,93.0,0,0,0
1582030420058,93.0,2,7,b
1582030421058,93.0,2,7,b
1582030422049,92.0,2,7,b
1582030423050,91.0,2,7,b
1582030424060,91.0,2,7,b
1582030425061,89.0,2,7,b
1582030426051,89.0,2,7,b
1582030427052,88.0,2,7,b
1582030428054,87.0,2,7,b
1582030429053,87.0,2,7,b
1582030430064,86.0,2,7,b
1582030431055,86.0,2,7,b
1582030432055,87.0,2,7,b
1582030433069,86.0,2,7,b
1582030434057,87.0,2,7,b
1582030435057,88.0,0,0,0
1582030436058,88.0,0,0,0
1582030437059,87.0,0,0,0
1582030438070,86.0,0,0,0
1582030439070,87.0,0,0,0
1582030440071,88.0,0,0,0
1582030441062,88.0,0,0,0
1582030442062,87.0,0,0,0
1582030443063,88.0,0,0,0
1582030444063,88.0,0,0,0
1582030445074,87.0,0,0,0
1582030446065,85.0,0,0,0
1582030447065,84.0,0,0,0
1582030448067,84.0,0,0,0
1582030449077,85.0,0,0,0
1582030450077,86.0,0,0,0
1582030451068,89.0,0,0,0
1582030452069,89.0,0,0,0
1582030453070,89.0,0,0,0
1582030454080,88.0,0,0,0
1582030455081,87.0,0,0,0
1582030456071,87.0,0,0,0
1582030457072,88.0,0,0,0
1582030458073,89.0,0,0,0
1582030459073,89.0,0,0,0
1582030460084,91.0,0,0,0
1582030461075,93.0,0,0,0
1582030462076,94.0,0,0,0
1582030463077,93.0,0,0,0
1582030464087,93.0,0,0,0
1582030465088,92.0,0,0,0
1582030466078,93.0,0,0,0
1582030467079,92.0,0,0,0
1582030468080,91.0,0,0,0
1582030469090,89.0,0,0,0
1582030470091,88.0,0,0,0
1582030471082,89.0,0,0,0
1582030472082,90.0,0,0,0
1582030473083,91.0,0,0,0
1582030474094,91.0,0,0,0
1582030475094,90.0,0,0,0
1582030476085,89.0,0,0,0
1582030477085,88.0,0,0,0
1582030478087,87.0,0,0,0
1582030479097,86.0,0,0,0
1582030480098,87.0,0,0,0
1582030481088,88.0,0,0,0
1582030482089,89.0,0,0,0
1582030483100,91.0,0,0,0
1582030484100,92.0,0,0,0
1582030485090,-3.0,0,0,0
1582030486092,0.0,0,0,0
1582030487093,0.0,0,0,0
1582030488094,0.0,0,0,0
1582030489094,0.0,0,0,0
1582030490096,0.0,0,0,0
1582030491095,0.0,0,0,0
1582030492095,0.0,0,0,0
1582030493107,0.0,0,0,0
1582030494097,0.0,0,0,0
1582030495099,0.0,0,0,0
1582030496098,0.0,0,0,0
1582030497099,0.0,0,0,0
1582030498110,0.0,0,0,0
1582030499110,0.0,0,0,0
1582030500101,0.0,0,0,0
1582030501102,0.0,0,0,0
1582030502102,0.0,0,0,0
1582030503103,0.0,0,0,0
1582030504103,0.0,0,0,0
1582030505114,0.0,0,0,0
1582030506105,0.0,0,0,0
1582030507105,0.0,0,0,0
1582030508117,149.0,0,0,0
1582030509117,151.0,0,0,0
1582030510118,153.0,0,0,0
1582030511108,155.0,0,0,0
1582030512109,154.0,0,0,0
1582030513120,153.0,0,0,0
1582030514120,153.0,0,0,0
1582030515121,154.0,0,0,0
1582030516111,154.0,0,0,0
1582030517112,154.0,0,0,0
1582030518113,154.0,0,0,0
1582030519113,154.0,0,0,0
1582030520124,155.0,0,0,0
1582030521115,155.0,0,0,0
1582030522115,155.0,0,0,0
1582030523117,156.0,0,0,0
1582030524117,156.0,0,0,0
1582030525128,156.0,0,0,0
1582030526118,156.0,0,0,0
1582030527119,156.0,0,0,0
1582030528120,156.0,0,0,0
1582030529131,156.0,0,0,0
1582030530131,156.0,0,0,0
1582030531121,156.0,0,0,0
1582030532122,156.0,0,0,0
1582030533124,157.0,0,0,0
1582030534134,156.0,0,0,0
1582030535134,156.0,0,0,0
1582030536125,156.0,0,0,0
1582030537125,156.0,0,0,0
1582030538127,156.0,0,0,0
1582030539137,156.0,0,0,0
1582030540138,156.0,0,0,0
1582030541128,156.0,0,0,0
1582030542129,156.0,0,0,0
1582030543140,156.0,0,0,0
1582030544140,156.0,0,0,0
1582030545141,156.0,0,0,0
1582030546131,156.0,0,0,0
1582030547132,156.0,0,0,0
1582030548133,156.0,0,0,0
1582030549134,156.0,0,0,0
1582030550145,156.0,0,0,0
1582030551135,156.0,0,0,0
1582030552135,156.0,0,0,0
1582030553147,156.0,0,0,0
1582030554147,156.0,0,0,0
1582030555137,156.0,0,0,0
1582030556138,156.0,0,0,0
1582030557139,156.0,0,0,0
1582030558140,156.0,0,0,0
1582030559150,156.0,0,0,0
1582028391303,145.0,0,0,0
1582028392304,145.0,0,0,0
1582028393305,145.0,0,0,0
1582028394307,145.0,0,0,0
1582028395307,145.0,0,0,0
1582028396306,145.0,0,0,0
1582028397308,145.0,0,0,0
1582028398308,145.0,0,0,0
1582028399309,145.0,0,0,0
1582028400314,-3.0,0,0,0
1582028401314,0.0,0,0,0
1582028402313,0.0,0,0,0
1582028403364,0.0,0,0,0
1582028404315,0.0,0,0,0
1582028405314,0.0,0,0,0
1582028406316,0.0,0,0,0
1582028407317,0.0,0,0,0
1582028408317,-3.0,0,0,0
1582028409317,-3.0,0,0,0
1582028410318,-3.0,0,0,0
1582028411318,-3.0,0,0,0
1582028412320,-3.0,0,0,0
1582028413357,0.0,0,0,0
1582028414321,0.0,0,0,0
1582028415322,0.0,0,0,0
1582028416322,0.0,0,0,0
1582028417342,0.0,0,0,0
1582028418323,0.0,0,0,0
1582028419324,0.0,0,0,0
1582028420324,0.0,0,0,0
1582028421325,0.0,0,0,0
1582028422327,0.0,0,0,0
1582028423328,0.0,0,0,0
1582028424327,0.0,0,0,0
1582028425330,0.0,0,0,0
1582028426330,0.0,0,0,0
1582028427329,0.0,0,0,0
1582028428329,0.0,0,0,0
1582028429330,0.0,0,0,0
1582028430331,0.0,0,0,0
1582028431331,0.0,0,0,0
1582028432333,0.0,0,0,0
1582028433333,0.0,0,0,0
1582028434333,0.0,0,0,0
1582028435334,0.0,0,0,0
1582028436335,0.0,0,0,0
1582028437337,0.0,0,0,0
1582028438338,98.0,0,0,0
1582028439337,100.0,0,0,0
1582028440337,99.0,0,0,0
1582028441338,100.0,0,0,0
1582028442339,100.0,0,0,0
1582028443339,99.0,0,0,0
1582028444340,98.0,0,0,0
1582028445341,98.0,0,1,0
1582028446341,97.0,0,1,0
1582028447342,96.0,0,1,0
1582028448343,96.0,0,1,0
1582028449343,95.0,0,1,0
1582028450344,95.0,0,1,0
1582028451345,95.0,0,1,0
1582028452348,96.0,0,1,0
1582028453346,96.0,0,1,0
1582028454347,96.0,0,1,0
1582028455347,96.0,0,1,0
1582028456348,96.0,0,1,0
1582028457349,95.0,0,1,0
1582028458349,95.0,0,1,0
1582028459350,94.0,0,1,0
1582028460351,93.0,0,1,0
1582028461350,91.0,0,1,0
1582028462351,91.0,0,1,0
1582028463351,91.0,0,1,0
1582028464352,89.0,0,1,0
1582028465352,90.0,0,1,0
1582028466353,89.0,0,1,0
1582028467355,88.0,0,1,0
1582028468356,86.0,0,1,0
1582028469355,85.0,0,1,0
1582028470356,85.0,0,1,0
1582028471357,83.0,0,1,0
1582028472360,84.0,0,1,0
1582028473359,84.0,0,1,0
1582028474360,82.0,0,1,0
1582028475361,80.0,0,1,0
1582028476360,80.0,0,1,0
1582028477361,80.0,0,1,0
1582028478361,81.0,0,1,0
1582028479362,81.0,0,1,0
1582028480362,81.0,0,1,0
1582028481363,80.0,0,1,0
1582028482365,79.0,0,1,0
1582028483364,79.0,0,1,0
1582028484365,82.0,0,1,0
1582028485366,84.0,0,1,0
1582028486367,85.0,0,1,0
1582028487368,86.0,0,1,0
1582028488368,88.0,0,1,0
1582028489368,89.0,0,1,0
1582028490369,89.0,0,1,0
1582028491370,87.0,0,1,0
1582028492371,87.0,0,1,0
1582028493371,84.0,0,1,0
1582028494372,83.0,0,1,0
1582028495372,82.0,0,1,0
1582028496373,79.0,0,1,0
1582028497377,76.0,0,1,0
1582028498375,75.0,0,1,0
1582028499375,74.0,0,1,0
1582028500376,73.0,0,1,0
1582028501377,74.0,0,1,0
1582028502378,76.0,0,1,0
1582028503378,77.0,0,1,0
1582028504379,76.0,0,1,0
1582028505379,75.0,0,1,0
1582028506380,74.0,0,1,0
1582028507381,73.0,0,1,0
1582028508382,72.0,0,1,0
1582028509382,72.0,0,1,0
1582028510382,73.0,0,1,0
1582028511383,75.0,0,1,0
1582028512385,75.0,0,1,0
1582028513384,74.0,0,1,0
1582028514385,74.0,0,1,0
1582028515386,74.0,0,1,0
1582028516387,75.0,0,1,0
1582028517388,76.0,0,1,0
1582028518388,75.0,0,1,0
1582028519389,75.0,0,1,0
1582028520389,74.0,0,1,0
1582028521390,74.0,0,1,0
1582028522391,74.0,0,1,0
1582028523391,75.0,0,1,0
1582028524392,74.0,0,1,0
1582028525393,74.0,0,1,0
1582028526393,74.0,0,1,0
1582028527394,74.0,0,1,0
1582028528394,74.0,0,1,0
1582028529395,75.0,0,1,0
1582028530396,75.0,0,1,0
1582028531398,75.0,0,1,0
1582028532398,76.0,0,1,0
1582028533398,77.0,0,1,0
1582028534398,76.0,0,1,0
1582028535399,76.0,0,1,0
1582028536401,76.0,1,1,d
1582028537403,76.0,1,1,d
1582028538403,76.0,1,1,d
1582028539403,76.0,1,1,d
1582028540404,78.0,1,1,d
1582028541404,78.0,1,1,d
1582028542405,78.0,1,1,d
1582028543404,77.0,1,1,d
1582028544406,77.0,1,1,d
1582028545406,76.0,1,1,d
1582028546407,75.0,1,1,d
1582028547408,75.0,1,1,d
1582028548408,75.0,1,1,d
1582028549408,76.0,1,1,d
1582028550409,77.0,1,1,d
1582028551410,78.0,1,1,d
1582028552411,79.0,1,1,d
1582028553411,79.0,1,1,d
1582028554412,79.0,1,1,d
1582028555412,78.0,1,1,d
1582028556413,77.0,1,1,d
1582028557414,76.0,1,1,d
1582028558414,75.0,1,1,d
1582028559415,72.0,0,1,0
1582028560416,72.0,0,1,0
1582028561417,74.0,0,1,0
1582028562418,74.0,0,1,0
1582028563418,74.0,0,1,0
1582028564419,75.0,0,1,0
1582028565420,76.0,0,1,0
1582028566420,75.0,0,1,0
1582028567421,74.0,0,1,0
1582028568422,73.0,0,1,0
1582028569422,72.0,0,1,0
1582028570422,71.0,0,1,0
1582028571424,70.0,0,1,0
1582028572425,70.0,0,1,0
1582028573424,72.0,0,1,0
1582028574426,73.0,0,1,0
1582028575426,74.0,0,1,0
1582028576427,73.0,0,1,0
1582028577430,72.0,0,1,0
1582028578429,73.0,0,1,0
1582028579430,72.0,0,1,0
1582028580431,72.0,0,1,0
1582028581431,73.0,0,1,0
1582028582433,72.0,0,1,0
1582028583433,71.0,0,1,0
1582028584433,70.0,0,1,0
1582028585434,71.0,0,1,0
1582028586435,72.0,0,1,0
1582028587437,73.0,0,1,0
1582028588435,75.0,0,1,0
1582028589437,76.0,0,1,0
1582028590437,76.0,0,1,0
1582028591437,76.0,0,1,0
1582028592439,75.0,0,1,0
1582028593439,75.0,0,1,0
1582028594440,74.0,0,1,0
1582028595440,76.0,0,1,0
1582028596441,77.0,0,1,0
1582028597441,78.0,0,1,0
1582028598441,78.0,0,1,0
1582028599442,78.0,0,1,0
1582028600442,76.0,0,1,0
1582028601444,75.0,0,1,0
1582028602445,74.0,0,1,0
1582028603444,73.0,0,1,0
1582028604446,72.0,0,1,0
1582028605446,74.0,0,1,0
1582028606447,76.0,0,1,0
1582028607448,77.0,0,1,0
1582028608448,76.0,0,1,0
1582028609448,75.0,0,1,0
1582028610450,73.0,0,1,0
1582028611450,72.0,0,1,0
1582028612451,72.0,0,1,0
1582028613452,73.0,0,1,0
1582028614452,74.0,0,1,0
1582028615452,74.0,0,1,0
1582028616454,73.0,0,1,0
1582028617455,73.0,0,1,0
1582028618454,71.0,0,1,0
1582028619456,72.0,0,1,0
1582028620456,72.0,0,1,0
1582028621457,73.0,0,1,0
1582028622458,73.0,0,1,0
1582028623458,73.0,0,1,0
1582028624458,72.0,0,1,0
1582028625460,71.0,0,1,0
1582028626461,71.0,0,1,0
1582028627461,72.0,0,1,0
1582028628462,72.0,0,1,0
1582028629462,73.0,0,1,0
1582028630462,73.0,0,1,0
1582028631464,71.0,0,1,0
1582028632465,70.0,0,1,0
1582028633464,69.0,0,1,0
1582028634466,68.0,0,1,0
1582028635466,67.0,0,1,0
1582028636467,66.0,0,1,0
1582028637470,66.0,0,1,0
1582028638469,66.0,0,1,0
1582028639470,67.0,0,1,0
1582028640471,68.0,0,1,0
1582028641471,68.0,0,1,0
1582028642473,69.0,0,1,0
1582028643473,69.0,0,1,0
1582028644474,70.0,0,1,0
1582028645474,70.0,0,1,0
1582028646475,71.0,0,1,0
1582028647477,70.0,0,1,0
1582028648477,70.0,0,1,0
1582028649477,70.0,0,1,0
1582028650478,70.0,0,1,0
1582028651478,69.0,0,1,0
1582028652480,69.0,0,1,0
1582028653479,69.0,0,1,0
1582028654480,70.0,0,1,0
1582028655480,71.0,0,1,0
1582028656481,71.0,0,1,0
1582028657483,72.0,0,1,0
1582028658483,72.0,0,1,0
1582028659483,71.0,0,1,0
1582028660485,71.0,0,1,0
1582028661486,71.0,0,1,0
1582028662487,71.0,0,1,0
1582028663487,72.0,0,1,0
1582028664488,74.0,0,1,0
1582028665488,73.0,0,1,0
1582028666489,74.0,0,1,0
1582028667491,74.0,0,1,0
1582028668490,76.0,0,1,0
1582028669491,77.0,0,1,0
1582028670492,78.0,0,1,0
1582028671492,78.0,0,1,0
1582028672493,79.0,0,1,0
1582028673494,78.0,0,1,0
1582028674494,81.0,0,1,0
1582028675495,83.0,0,1,0
1582028676495,84.0,0,1,0
1582028677497,83.0,0,1,0
1582028678497,82.0,0,1,0
1582028679498,82.0,0,1,0
1582028680498,81.0,0,1,0
1582028681499,83.0,0,1,0
1582028682501,83.0,0,1,0
1582028683500,83.0,0,1,0
1582028684501,82.0,0,1,0
1582028685502,82.0,0,1,0
1582028686502,83.0,0,1,0
1582028687503,83.0,0,1,0
1582028688504,83.0,0,1,0
1582028689506,84.0,0,1,0
1582028690505,85.0,0,1,0
1582028691506,86.0,0,0,0
1582028692508,86.0,0,2,0
1582028693507,87.0,0,2,0
1582028694508,89.0,0,2,0
1582028695508,89.0,0,2,0
1582028696509,91.0,0,2,0
1582028697511,92.0,0,2,0
1582028698510,92.0,0,2,0
1582028699511,91.0,0,2,0
1582028700512,90.0,0,2,0
1582028701512,90.0,0,2,0
1582028702513,89.0,0,2,0
1582028703514,89.0,0,2,0
1582028704514,90.0,0,2,0
1582028705515,92.0,0,2,0
1582028706516,93.0,0,2,0
1582028707517,94.0,0,2,0
1582028708517,93.0,0,2,0
1582028709518,95.0,0,2,0
1582028710518,95.0,0,2,0
1582028711519,95.0,0,2,0
1582028712520,94.0,0,2,0
1582028713520,93.0,0,2,0
1582028714521,92.0,0,2,0
1582028715522,91.0,0,2,0
1582028716522,90.0,0,2,0
