timestamp,x,y,z,label,stage,hand
1582028356722,0.07,-0.07,0.21,0,0,0
1582028356821,0.07,-0.07,0.07,0,0,0
1582028356921,0.14,-0.14,0.07,0,0,0
1582028357022,0.07,-0.14,0.07,0,0,0
1582028357122,0.07,-0.07,0.07,0,0,0
1582028357222,0.07,-0.07,0.07,0,0,0
1582028357322,0.07,-0.07,0.07,0,0,0
1582028357422,0.07,-0.07,0.07,0,0,0
1582028357522,0.07,-0.07,0.07,0,0,0
1582028357623,0.07,-0.07,0.07,0,0,0
1582028357722,0.07,-0.07,0.07,0,0,0
1582028357822,0.07,-0.07,0.07,0,0,0
1582028357923,0.07,-0.07,0.07,0,0,0
1582028358022,0.07,-0.07,0.07,0,0,0
1582028358122,0.07,-0.07,0.07,0,0,0
1582028358223,0.07,-0.07,0.07,0,0,0
1582028358322,0.14,-0.07,0.07,0,0,0
1582028358422,0.07,-0.07,0.07,0,0,0
1582028358523,0.07,-0.07,0.07,0,0,0
1582028358623,0.14,-0.07,0.07,0,0,0
1582028358723,0.14,-0.07,0.07,0,0,0
1582028358823,0.07,-0.07,0.07,0,0,0
1582028358923,0.07,-0.07,0.07,0,0,0
1582028359023,0.07,-0.07,0.07,0,0,0
1582028359124,0.07,-0.07,0.07,0,0,0
1582028359223,0.07,-0.07,0.07,0,0,0
1582028359323,0.07,-0.07,0.07,0,0,0
1582028359424,0.07,-0.14,0.07,0,0,0
1582028359523,0.07,-0.07,0.07,0,0,0
1582028359623,0.07,-0.07,0.07,0,0,0
1582028359724,0.07,-0.07,0.07,0,0,0
1582028359823,0.07,-0.07,0.07,0,0,0
1582028359924,0.07,-0.07,0.07,0,0,0
1582028360024,0.07,-0.07,0.07,0,0,0
1582028360124,0.07,-0.14,0.07,0,0,0
1582028360225,0.07,-0.07,0.07,0,0,0
1582028360324,0.07,-0.07,0.07,0,0,0
1582028360424,0.07,-0.07,0.07,0,0,0
1582028360524,0.07,0.07,0.07,0,0,0
1582028360625,0.07,0.07,0.07,0,0,0
1582028360724,0.07,0.07,0.07,0,0,0
1582028360824,0.07,0.07,0.07,0,0,0
1582028360925,0.07,0.07,0.07,0,0,0
1582028361024,0.07,0.07,0.07,0,0,0
1582028361125,0.07,0.07,0.07,0,0,0
1582028361225,0.07,0.07,0.07,0,0,0
1582028361324,0.07,0.07,-0.07,0,0,0
1582028361425,0.07,0.07,0.07,0,0,0
1582028361525,0.07,-0.07,0.07,0,0,0
1582028361625,0.07,-0.07,0.07,0,0,0
1582028361725,0.07,-0.07,0.07,0,0,0
1582028361825,0.07,-0.07,0.07,0,0,0
1582028361925,0.07,-0.07,0.07,0,0,0
1582028362025,0.07,-0.07,0.07,0,0,0
1582028362127,0.07,-0.07,0.07,0,0,0
1582028362226,0.07,-0.07,0.07,0,0,0
1582028362326,0.07,-0.07,0.07,0,0,0
1582028362426,0.07,-0.07,0.07,0,0,0
1582028362525,0.07,-0.07,0.07,0,0,0
1582028362625,0.07,0.07,0.07,0,0,0
1582028362726,0.07,-0.14,0.07,0,0,0
1582028362826,0.07,-0.07,0.07,0,0,0
1582028362925,0.07,-0.07,0.07,0,0,0
1582028363026,0.07,-0.07,0.07,0,0,0
1582028363128,0.07,-0.07,0.07,0,0,0
1582028363226,0.07,-0.07,0.07,0,0,0
1582028363326,0.07,-0.07,0.07,0,0,0
1582028363426,0.14,-0.07,0.07,0,0,0
1582028363526,-0.07,-0.07,0.07,0,0,0
1582028363627,-0.14,-0.07,0.07,0,0,0
1582028363726,-0.14,-0.07,-0.14,0,0,0
1582028363826,0.07,-0.07,0.07,0,0,0
1582028363929,0.07,-0.07,0.07,0,0,0
1582028364026,0.07,-0.07,0.07,0,0,0
1582028364126,0.07,-0.07,0.07,0,0,0
1582028364227,0.07,-0.07,0.07,0,0,0
1582028364326,0.07,-0.07,0.07,0,0,0
1582028364427,0.07,-0.07,0.07,0,0,0
1582028364527,0.07,-0.07,0.07,0,0,0
1582028364632,0.07,-0.14,0.07,0,0,0
1582028364727,0.07,-0.07,0.07,0,0,0
1582028364827,0.07,-0.07,-0.07,0,0,0
1582028364927,0.07,-0.14,0.07,0,0,0
1582028365027,0.07,-0.07,0.14,0,0,0
1582028365129,0.07,-0.07,0.14,0,0,0
1582028365227,0.07,-0.14,0.14,0,0,0
1582028365327,0.07,-0.07,0.07,0,0,0
1582028365428,0.07,-0.07,0.07,0,0,0
1582028365527,0.07,-0.14,0.07,0,0,0
1582028365628,0.07,-0.07,0.07,0,0,0
1582028365729,0.07,-0.07,0.07,0,0,0
1582028365828,0.07,-0.07,0.07,0,0,0
1582028365928,0.07,-0.07,0.07,0,0,0
1582028366029,0.07,-0.07,0.07,0,0,0
1582028366128,0.14,-0.07,0.07,0,0,0
1582028366229,0.07,-0.07,0.07,0,0,0
1582028366329,0.07,-0.07,0.07,0,0,0
1582028366429,0.07,-0.07,0.07,0,0,0
1582028366529,0.07,-0.07,0.14,0,0,0
1582028366629,-1.75,0.63,-5.39,0,0,0
1582028366730,0.14,0.63,0.07,0,0,0
1582028366829,0.07,-0.14,0.07,0,0,0
1582028366930,0.07,-0.07,0.07,0,0,0
1582028367030,0.07,-0.07,0.07,0,0,0
1582028367130,0.07,-0.14,0.07,0,0,0
1582028367230,0.07,-0.07,0.07,0,0,0
1582028367330,0.07,-0.07,0.07,0,0,0
1582028367430,0.07,-0.14,0.07,0,0,0
1582028367530,0.07,-0.07,0.07,0,0,0
1582028367630,0.07,-0.14,0.07,0,0,0
1582028367729,0.07,-0.07,0.07,0,0,0
1582028367831,0.07,-0.14,0.07,0,0,0
1582028367931,0.07,-0.14,0.07,0,0,0
1582028368031,0.07,-0.14,0.07,0,0,0
1582028368131,0.14,-0.21,-0.07,0,0,0
1582028368231,0.07,-0.14,0.07,0,0,0
1582028368332,0.14,-0.07,0.07,0,0,0
1582028368431,0.14,-0.07,0.07,0,0,0
1582028368531,0.07,-0.07,0.07,0,0,0
1582028368631,0.07,-0.07,0.07,0,0,0
1582028368730,0.07,-0.07,0.07,0,0,0
1582028368831,0.07,-0.14,0.07,0,0,0
1582028368931,0.07,-0.07,0.14,0,0,0
1582028369032,0.07,-0.14,0.14,0,0,0
1582028369131,0.07,-0.14,-0.07,0,0,0
1582028369231,0.07,-0.14,0.07,0,0,0
1582028369331,0.07,-0.07,-0.21,0,0,0
1582028369431,0.07,-0.07,-0.21,0,0,0
1582028369531,0.07,-0.14,0.14,0,0,0
1582028369632,0.07,-0.14,-0.07,0,0,0
1582028369731,0.14,-0.14,0.07,0,0,0
1582028369832,0.07,-0.14,0.07,0,0,0
1582028369932,0.07,-0.07,0.07,0,0,0
1582028370032,0.07,-0.14,0.07,0,0,0
1582028370132,0.07,-0.14,0.07,0,0,0
1582028370232,0.07,-0.07,0.07,0,0,0
1582028370332,0.07,-0.07,0.07,0,0,0
1582028370432,0.07,-0.07,0.07,0,0,0
1582028370532,0.14,-0.14,0.07,0,0,0
1582028370632,0.14,-0.07,0.07,0,0,0
1582028370732,0.07,-0.07,0.07,0,0,0
1582028370833,0.07,-0.07,0.07,0,0,0
1582028370932,0.07,-0.07,0.14,0,0,0
1582028371032,0.07,-0.07,0.07,0,0,0
1582028371133,0.07,-0.07,0.07,0,0,0
1582028371233,0.07,-0.07,0.07,0,0,0
1582028371332,0.07,-0.14,0.07,0,0,0
1582028371433,0.07,-0.07,0.07,0,0,0
1582028371533,0.07,-0.07,0.07,0,0,0
1582028371633,0.07,-0.07,0.07,0,0,0
1582028371733,0.07,-0.07,0.07,0,0,0
1582028371833,0.07,-0.07,0.14,0,0,0
1582028371933,0.07,-0.07,0.07,0,0,0
1582028372033,0.07,-0.07,0.07,0,0,0
1582028372133,0.07,-0.07,0.07,0,0,0
1582028372233,0.07,-0.07,0.07,0,0,0
1582028372334,0.07,-0.14,0.07,0,0,0
1582028372433,0.07,-0.07,0.07,0,0,0
1582028372533,0.07,-0.07,-0.07,0,0,0
1582028372634,0.07,-0.14,0.07,0,0,0
1582028372733,0.07,-0.14,0.07,0,0,0
1582028372833,0.07,-0.07,0.07,0,0,0
1582028372933,0.07,-0.07,0.14,0,0,0
1582028373032,0.07,-0.14,0.07,0,0,0
1582028373132,0.07,-0.07,0.07,0,0,0
1582028373233,0.14,-0.14,0.07,0,0,0
1582028373332,0.07,-0.21,0.07,0,0,0
1582028373432,0.07,-0.07,0.07,0,0,0
1582028373533,0.07,-0.07,0.07,0,0,0
1582028373633,0.07,-0.07,0.07,0,0,0
1582028373733,0.07,-0.07,0.07,0,0,0
1582028373834,0.07,-0.07,0.07,0,0,0
1582028373933,0.07,-0.21,0.07,0,0,0
1582028374033,0.07,-0.21,0.07,0,0,0
1582028374133,0.07,0.07,0.14,0,0,0
1582028374234,0.07,-0.14,0.14,0,0,0
1582028374334,0.14,-0.14,0.14,0,0,0
1582028374434,0.07,-0.07,0.14,0,0,0
1582028374533,0.07,-0.07,-0.14,0,0,0
1582028374633,0.07,-0.07,0.07,0,0,0
1582028374734,0.07,-0.21,0.07,0,0,0
1582028374833,0.07,-0.14,0.07,0,0,0
1582028374933,0.07,-0.07,0.07,0,0,0
1582028375034,0.07,-0.14,0.07,0,0,0
1582028375134,0.07,-0.14,0.07,0,0,0
1582028375234,0.07,-0.14,0.07,0,0,0
1582028375334,0.07,-0.14,0.07,0,0,0
1582028375434,0.07,-0.07,0.07,0,0,0
1582028375534,0.07,-0.14,-0.07,0,0,0
1582028375635,0.07,-0.14,0.07,0,0,0
1582028375734,0.07,-0.14,0.07,0,0,0
1582028375834,0.14,-0.14,0.07,0,0,0
1582028375935,0.07,0.07,0.07,0,0,0
1582028376034,0.07,0.07,0.07,0,0,0
1582028376134,0.07,0.07,0.07,0,0,0
1582028376235,0.07,-0.07,0.07,0,0,0
1582028376334,0.07,-0.07,-0.07,0,0,0
1582028376435,0.07,-0.07,0.07,0,0,0
1582028376535,0.07,-0.07,0.07,0,0,0
1582028376635,0.07,-0.07,0.07,0,0,0
1582028376735,0.07,-0.07,0.07,0,0,0
1582028376835,0.07,-0.07,0.07,0,0,0
1582028376935,0.07,-0.07,0.07,0,0,0
1582028377035,0.07,-0.07,0.07,0,0,0
1582028377135,0.07,-0.07,0.07,0,0,0
1582028377235,0.07,-0.07,0.07,0,0,0
1582028377335,0.07,-0.07,0.07,0,0,0
1582028377435,0.07,-0.07,0.07,0,0,0
1582028377535,0.07,-0.07,0.07,0,0,0
1582028377635,0.07,-0.07,0.07,0,0,0
1582028377736,0.07,-0.07,0.07,0,0,0
1582028377836,0.07,-0.07,0.07,0,0,0
1582028377937,0.07,-0.07,0.07,0,0,0
1582028378036,0.07,-0.07,0.07,0,0,0
1582028378136,0.07,-0.07,0.07,0,0,0
1582028378236,0.07,-0.07,0.07,0,0,0
1582028378336,0.07,0.07,0.07,0,0,0
1582028378436,0.07,0.07,0.14,0,0,0
1582028378536,0.07,0.07,-0.07,0,0,0
1582028378637,-0.07,0.07,0.07,0,0,0
1582028378736,0.07,0.07,0.07,0,0,0
1582028378836,0.07,-0.07,0.07,0,0,0
1582028378937,0.07,-0.07,0.07,0,0,0
1582028379036,0.07,-0.07,0.07,0,0,0
1582028379138,0.07,-0.07,0.07,0,0,0
1582028379237,0.07,-0.07,0.07,0,0,0
1582028379337,0.07,-0.07,0.07,0,0,0
1582028379437,0.07,-0.07,0.07,0,0,0
1582028379537,0.07,0.07,0.07,0,0,0
1582028379637,0.07,-0.07,0.07,0,0,0
1582028379737,0.07,-0.07,0.07,0,0,0
1582028379837,0.07,-0.07,0.07,0,0,0
1582028379940,0.07,-0.07,0.07,0,0,0
1582028380037,0.07,-0.07,0.07,0,0,0
1582028380137,0.07,-0.07,0.07,0,0,0
1582028380238,0.07,-0.07,0.07,0,0,0
1582028380338,0.07,-0.07,0.07,0,0,0
1582028380438,0.07,-0.07,0.07,0,0,0
1582028380537,0.07,-0.07,0.14,0,0,0
1582028380637,0.07,-0.07,0.14,0,0,0
1582028380738,0.07,-0.07,0.14,0,0,0
1582028380838,0.14,-0.07,0.14,0,0,0
1582028380938,0.07,-0.07,0.07,0,0,0
1582028381038,0.14,-0.07,-0.14,0,0,0
1582028381138,0.14,-0.07,0.14,0,0,0
1582028381239,0.14,-0.07,-0.07,0,0,0
1582028381338,0.14,-0.07,-0.14,0,0,0
1582028381438,0.14,-0.07,-0.14,0,0,0
1582028381538,0.14,-0.07,0.21,0,0,0
1582028381638,0.07,-0.07,0.21,0,0,0
1582028381740,0.14,-0.07,-0.07,0,0,0
1582028381839,0.07,-0.07,0.14,0,0,0
1582028381940,0.07,-0.07,-0.07,0,0,0
1582028382039,0.07,-0.07,-0.07,0,0,0
1582028382139,0.07,0.07,0.07,0,0,0
1582028382239,0.07,0.07,0.07,0,0,0
1582028382339,0.07,-0.07,0.14,0,0,0
1582028382439,0.07,-0.07,-0.07,0,0,0
1582028382539,0.07,-0.07,-0.07,0,0,0
1582028382639,0.07,0.07,-0.07,0,0,0
1582028382739,0.07,0.07,0.07,0,0,0
1582028382839,0.07,0.07,0.07,0,0,0
1582028382939,0.07,0.07,0.07,0,0,0
1582028383039,0.14,0.07,0.07,0,0,0
1582028383139,0.14,0.07,0.07,0,0,0
1582028383239,0.14,0.07,0.07,0,0,0
1582028383339,0.14,0.07,0.14,0,0,0
1582028383439,0.07,0.07,0.14,0,0,0
1582028383540,0.07,-0.07,0.07,0,0,0
1582028383639,0.07,-0.07,0.07,0,0,0
1582028383740,0.07,-0.07,0.07,0,0,0
1582028383839,0.07,-0.07,0.07,0,0,0
1582028383940,0.07,-0.07,0.07,0,0,0
1582028384040,0.14,0.21,0.07,0,0,0
1582028384141,0.14,0.21,0.07,0,0,0
1582028384240,0.14,0.07,0.07,0,0,0
1582028384340,0.07,0.07,0.07,0,0,0
1582028384440,0.07,0.07,0.07,0,0,0
1582028384540,-0.21,-0.42,-0.91,0,0,0
1582028384641,-0.07,-0.21,-0.91,0,0,0
1582028384740,-0.07,0.14,-0.14,0,0,0
1582028384840,-0.07,-0.07,-0.14,0,0,0
1582028384941,0.07,0.07,-0.14,0,0,0
1582028385040,0.14,0.07,-0.07,0,0,0
1582028385140,0.14,0.07,0.07,0,0,0
1582028385241,0.07,0.07,0.07,0,0,0
1582028385340,0.21,0.07,0.07,0,0,0
1582028385440,0.07,0.07,0.07,0,0,0
1582028385541,0.07,-0.07,0.07,0,0,0
1582028385641,0.07,-0.07,0.07,0,0,0
1582028385741,0.07,0.07,0.07,0,0,0
1582028385841,-0.07,-0.14,0.07,0,0,0
1582028385941,0.07,0.07,-0.07,0,0,0
1582028386041,0.07,0.07,-0.07,0,0,0
1582028386142,0.07,0.07,0.07,0,0,0
1582028386242,0.07,0.07,0.07,0,0,0
1582028386342,0.07,0.07,-0.14,0,0,0
1582028386442,0.07,0.07,0.07,0,0,0
1582028386541,0.07,0.07,0.14,0,0,0
1582028386641,0.07,-0.07,0.14,0,0,0
1582028386742,0.07,-0.07,0.07,0,0,0
1582028386841,0.07,-0.07,0.07,0,0,0
1582028386941,0.07,-0.07,0.07,0,0,0
1582028387042,0.14,-0.07,0.07,0,0,0
1582028387142,0.07,-0.07,0.07,0,0,0
1582028387242,0.07,-0.07,0.07,0,0,0
1582028387342,0.07,-0.07,0.07,0,0,0
1582028387442,0.07,-0.07,0.07,0,0,0
1582028387542,0.07,0.07,0.07,0,0,0
1582028387643,0.07,-0.07,0.07,0,0,0
1582028387742,0.07,-0.07,0.07,0,0,0
1582028387842,0.07,-0.07,0.07,0,0,0
1582028387943,0.07,-0.07,0.07,0,0,0
1582028388043,0.07,-0.07,0.07,0,0,0
1582028388142,0.07,-0.07,0.07,0,0,0
1582028388243,0.07,0.07,0.07,0,0,0
1582028388342,0.07,0.07,0.07,0,0,0
1582028388442,0.07,-0.07,0.07,0,0,0
1582028388543,0.07,-0.07,0.14,0,0,0
1582028388643,0.07,-0.07,0.07,0,0,0
1582028388743,0.07,-0.07,0.07,0,0,0
1582028388843,0.07,-0.07,0.07,0,0,0
1582028388943,0.07,0.07,0.07,0,0,0
1582028389043,0.07,0.07,0.07,0,0,0
1582028389144,0.07,0.07,0.07,0,0,0
1582028389243,0.07,0.07,0.07,0,0,0
1582028389343,0.07,0.07,0.07,0,0,0
1582028389444,0.07,0.07,0.07,0,0,0
1582028389543,0.07,-0.07,0.07,0,0,0
1582028389643,0.07,-0.07,0.07,0,0,0
1582028389744,0.07,-0.07,0.07,0,0,0
1582028389843,0.07,-0.07,0.07,0,0,0
1582028389944,0.14,0.07,0.07,0,0,0
1582028390044,0.07,0.07,0.14,0,0,0
1582028390144,0.07,-0.07,-0.07,0,0,0
1582028390244,0.07,-0.07,0.14,0,0,0
1582028390344,0.07,-0.07,0.07,0,0,0
1582028390444,0.07,-0.07,0.07,0,0,0
1582028390544,0.07,-0.07,0.07,0,0,0
1582028390645,0.07,-0.07,0.07,0,0,0
1582028390744,0.07,-0.07,0.07,0,0,0
1582028390844,0.07,-0.07,0.07,0,0,0
1582028390945,0.07,-0.07,0.14,0,0,0
1582028391044,0.07,-0.07,0.14,0,0,0
1582028391145,0.07,-0.07,0.14,0,0,0
1582028391245,0.07,-0.07,0.14,0,0,0
1582028391344,0.07,-0.07,0.07,0,0,0
1582028391445,0.07,-0.07,0.07,0,0,0
1582028391545,0.07,-0.07,0.07,0,0,0
1582028391645,0.07,-0.07,0.07,0,0,0
1582028391745,0.14,0.07,0.07,0,0,0
1582028391845,0.14,-0.07,0.07,0,0,0
1582028391945,0.07,-0.07,-0.07,0,0,0
1582028392045,0.07,-0.07,-0.07,0,0,0
1582028392145,0.07,-0.07,-0.07,0,0,0
1582028392246,0.07,-0.07,-0.07,0,0,0
1582028392347,0.07,-0.07,0.07,0,0,0
1582028392447,0.07,-0.07,0.07,0,0,0
1582028392546,0.07,-0.07,0.07,0,0,0
1582028392666,0.07,-0.07,0.07,0,0,0
1582028392747,0.07,-0.07,0.07,0,0,0
1582028392847,0.07,-0.07,0.07,0,0,0
1582028392946,0.07,0.07,0.07,0,0,0
1582028393047,0.07,0.07,0.07,0,0,0
1582028393149,0.07,-0.07,0.14,0,0,0
1582028393247,0.07,-0.07,0.14,0,0,0
1582028393348,0.07,0.07,0.14,0,0,0
1582028393447,0.07,0.07,0.07,0,0,0
1582028393548,0.07,-0.07,0.07,0,0,0
1582028393649,0.07,-0.07,0.07,0,0,0
1582028393748,0.07,0.07,0.07,0,0,0
1582028393848,0.07,0.07,0.07,0,0,0
1582028393949,0.07,0.07,0.07,0,0,0
1582028394048,0.07,0.07,0.07,0,0,0
1582028394148,0.07,0.07,0.07,0,0,0
1582028394248,0.07,0.07,0.07,0,0,0
1582028394348,0.07,0.07,0.07,0,0,0
1582028394448,0.07,0.07,0.07,0,0,0
1582028394548,0.07,0.07,0.07,0,0,0
1582028394648,0.07,0.07,0.07,0,0,0
1582028394748,0.07,0.07,0.07,0,0,0
1582028394848,0.07,-0.07,0.07,0,0,0
1582028394948,0.07,-0.07,0.07,0,0,0
1582028395048,0.07,-0.07,0.07,0,0,0
1582028395149,0.07,-0.07,0.07,0,0,0
1582028395249,0.07,-0.07,-0.07,0,0,0
1582028395348,0.07,-0.07,0.07,0,0,0
1582028395449,0.07,-0.07,0.07,0,0,0
1582028395549,0.07,-0.07,0.07,0,0,0
1582028395649,0.07,-0.07,0.07,0,0,0
1582028395749,0.07,-0.07,0.07,0,0,0
