timestamp,ppg,label,stage,hand
1582028888879,2947842,0,2,0
1582028888979,2947221,0,2,0
1582028889079,2947147,0,2,0
1582028889178,2945501,0,2,0
1582028889279,2943451,0,2,0
1582028889378,2942387,0,2,0
1582028889479,2941278,0,2,0
1582028889579,2940346,0,2,0
1582028889678,2939728,0,2,0
1582028889778,2939784,0,2,0
1582028889879,2940265,0,2,0
1582028889979,2939855,0,2,0
1582028890079,2938538,0,2,0
1582028890179,2937815,0,2,0
1582028890279,2937465,0,2,0
1582028890379,2937184,0,2,0
1582028890480,2937266,0,2,0
1582028890579,2937404,0,2,0
1582028890679,2937103,0,2,0
1582028890780,2937614,0,2,0
1582028890880,2937217,0,2,0
1582028890979,2935977,0,2,0
1582028891080,2935450,1,2,n
1582028891180,2934543,1,2,n
1582028891280,2933522,1,2,n
1582028891380,2933073,1,2,n
1582028891480,2931472,1,2,n
1582028891580,2929335,1,2,n
1582028891680,2928968,1,2,n
1582028891780,2929144,1,2,n
1582028891880,2929058,1,2,n
1582028891980,2929914,1,2,n
1582028892080,2931143,1,2,n
1582028892180,2932587,1,2,n
1582028892281,2933998,1,2,n
1582028892380,2935257,1,2,n
1582028892480,2936073,1,2,n
1582028892581,2936519,1,2,n
1582028892681,2937800,1,2,n
1582028892780,2938578,1,2,n
1582028892881,2939089,1,2,n
1582028892981,2940111,1,2,n
1582028893081,2941596,1,2,n
1582028893181,2942431,1,2,n
1582028893281,2942072,1,2,n
1582028893381,2942155,1,2,n
1582028893482,2943079,1,2,n
1582028893581,2943997,1,2,n
1582028893681,2944918,1,2,n
1582028893782,2946264,1,2,n
1582028893881,2947570,1,2,n
1582028893982,2947993,1,2,n
1582028894082,2947873,1,2,n
1582028894181,2948544,1,2,n
1582028894283,2949022,1,2,n
1582028894382,2949317,1,2,n
1582028894482,2949437,1,2,n
1582028894582,2949628,1,2,n
1582028894682,2949862,1,2,n
1582028894782,2948794,1,2,n
1582028894882,2947692,1,2,n
1582028894982,2947387,1,2,n
1582028895082,2947427,1,2,n
1582028895182,2948049,1,2,n
1582028895283,2949393,1,2,n
1582028895382,2950837,1,2,n
1582028895482,2951928,1,2,n
1582028895583,2951693,1,2,n
1582028895682,2950871,1,2,n
1582028895782,2950317,1,2,n
1582028895883,2949457,1,2,n
1582028895983,2948141,1,2,n
1582028896083,2947296,1,2,n
1582028896183,2946818,1,2,n
1582028896283,2946600,1,2,n
1582028896383,2945269,1,2,n
1582028896484,2943183,1,2,n
1582028896583,2942475,1,2,n
1582028896683,2942586,1,2,n
1582028896784,2943360,1,2,n
1582028896884,2945110,1,2,n
1582028896983,2947458,1,2,n
1582028897084,2948868,1,2,n
1582028897183,2949159,1,2,n
1582028897299,2949318,1,2,n
1582028897384,2950394,1,2,n
1582028897484,2951002,1,2,n
1582028897584,2951818,1,2,n
1582028897684,2952799,1,2,n
1582028897784,2953508,1,2,n
1582028897884,2952765,1,2,n
1582028897984,2952557,1,2,n
1582028898084,2952309,1,2,n
1582028898184,2952089,1,2,n
1582028898285,2952026,1,2,n
1582028898384,2952169,1,2,n
1582028898484,2950444,1,2,n
1582028898585,2948466,1,2,n
1582028898684,2947348,1,2,n
1582028898785,2945916,1,2,n
1582028898885,2944994,1,2,n
1582028898985,2944389,1,2,n
1582028899085,2943619,0,2,0
1582028899185,2940660,0,2,0
1582028899285,2937757,0,2,0
1582028899385,2935595,0,2,0
1582028899487,2933577,0,2,0
1582028899585,2932105,0,2,0
1582028899685,2931475,0,2,0
1582028899786,2931111,0,2,0
1582028899885,2931229,0,2,0
1582028899985,2930808,0,2,0
1582028900086,2927196,0,2,0
1582028900185,2924868,0,2,0
1582028900288,2923147,0,2,0
1582028900386,2920159,0,2,0
1582028900486,2918175,0,2,0
1582028900586,2916628,0,2,0
1582028900686,2915185,0,2,0
1582028900786,2914506,0,2,0
1582028900886,2912287,0,2,0
1582028900986,2905993,0,2,0
1582028901086,2900406,0,2,0
1582028901186,2897530,0,2,0
1582028901287,2895299,0,2,0
1582028901386,2893664,0,2,0
1582028901488,2893295,0,2,0
1582028901587,2893029,0,2,0
1582028901686,2892698,0,2,0
1582028901790,2889557,0,2,0
1582028901887,2886321,0,2,0
1582028901987,2885487,0,2,0
1582028902087,2884561,0,2,0
1582028902187,2884063,0,2,0
1582028902289,2884336,0,2,0
1582028902387,2885325,0,2,0
1582028902487,2886207,0,2,0
1582028902587,2884308,0,2,0
1582028902687,2882482,0,2,0
1582028902788,2881842,0,2,0
1582028902888,2881794,0,2,0
1582028902987,2882751,0,2,0
1582028903088,2884475,0,2,0
1582028903188,2886944,0,2,0
1582028903288,2886510,0,2,0
1582028903388,2885428,0,2,0
1582028903488,2886742,0,2,0
1582028903588,2887741,0,2,0
1582028903688,2888673,0,2,0
1582028903788,2890276,0,2,0
1582028903888,2891014,0,2,0
1582028903989,2888961,0,2,0
1582028904088,2888716,0,2,0
1582028904188,2889725,0,2,0
1582028904289,2890208,0,2,0
1582028904390,2891469,0,2,0
1582028904488,2892281,0,2,0
1582028904589,2890218,0,2,0
1582028904690,2890007,0,2,0
1582028904789,2890952,0,2,0
1582028904889,2891756,0,2,0
1582028904989,2893052,0,2,0
1582028905089,2893897,0,2,0
1582028905189,2891935,0,2,0
1582028905289,2891585,0,2,0
1582028905389,2892564,0,2,0
1582028905490,2893179,0,2,0
1582028905589,2894666,0,2,0
1582028905689,2896513,0,2,0
1582028905789,2898085,0,2,0
1582028905889,2896329,0,2,0
1582028905989,2895350,0,2,0
1582028906090,2896221,0,2,0
1582028906190,2896773,0,2,0
1582028906290,2897799,0,2,0
1582028906390,2899832,0,2,0
1582028906490,2902162,0,2,0
1582028906590,2904484,0,2,0
1582028906690,2905895,0,2,0
1582028906790,2904520,0,2,0
1582028906890,2904516,0,2,0
1582028906990,2905530,0,2,0
1582028907090,2906198,0,2,0
1582028907190,2907384,0,2,0
1582028907291,2908781,0,2,0
1582028907390,2910677,0,2,0
1582028907490,2911350,0,2,0
1582028907591,2911189,0,2,0
1582028907691,2912582,0,2,0
1582028907790,2914195,0,2,0
1582028907891,2915477,0,2,0
1582028907991,2917211,0,2,0
1582028908091,2919445,0,2,0
1582028908191,2920504,0,2,0
1582028908291,2920097,0,2,0
1582028908391,2920709,0,2,0
1582028908491,2921929,0,2,0
1582028908591,2922941,0,2,0
1582028908691,2924379,0,2,0
1582028908792,2926031,0,2,0
1582028908892,2927710,0,2,0
1582028908991,2927840,0,2,0
1582028909092,2927708,0,2,0
1582028909191,2928325,0,2,0
1582028909292,2929127,0,2,0
1582028909392,2930252,0,2,0
1582028909492,2931573,0,2,0
1582028909592,2933241,0,2,0
1582028909692,2934810,0,2,0
1582028909792,2936049,0,2,0
1582028909892,2935908,0,2,0
1582028909992,2936058,0,2,0
1582028910092,2936782,0,2,0
1582028910192,2937381,0,2,0
1582028910293,2938181,0,2,0
1582028910392,2939566,0,2,0
1582028910492,2940880,0,2,0
1582028910593,2942483,0,2,0
1582028910693,2943578,0,2,0
1582028910792,2943330,0,2,0
1582028910893,2943708,0,2,0
1582028910993,2944505,0,2,0
1582028911093,2945150,0,2,0
1582028911193,2946074,0,2,0
1582028911292,2946974,0,2,0
1582028911392,2948310,0,2,0
1582028911492,2949507,0,2,0
1582028911592,2949564,0,2,0
1582028911692,2949134,0,2,0
1582028911792,2949645,0,2,0
1582028911892,2950325,0,2,0
1582028911992,2950716,0,2,0
1582028912092,2951467,0,2,0
1582028912192,2952505,0,2,0
1582028912292,2952522,0,2,0
1582028912393,2952088,0,2,0
1582028912492,2952103,0,2,0
1582028912592,2952573,0,2,0
1582028912693,2952819,0,2,0
1582028912792,2953416,0,2,0
1582028912892,2954120,0,2,0
1582028912993,2953390,0,2,0
1582028913093,2952236,0,2,0
1582028913193,2951852,0,2,0
1582028913293,2951595,0,2,0
1582028913393,2951441,0,2,0
1582028913493,2951610,0,2,0
1582028913594,2951908,0,2,0
1582028913693,2950219,0,2,0
1582028913793,2948603,0,2,0
1582028913894,2948043,0,2,0
1582028913994,2947492,0,2,0
1582028914094,2947193,0,2,0
1582028914194,2947445,0,2,0
1582028914294,2947920,0,2,0
1582028914394,2946724,0,2,0
1582028914494,2944583,0,2,0
1582028914594,2943685,0,2,0
1582028914694,2943035,0,2,0
1582028914794,2942516,0,2,0
1582028914894,2942371,0,2,0
1582028914994,2942787,0,2,0
1582028915095,2943331,0,2,0
1582028915195,2942397,0,2,0
1582028915296,2940231,0,2,0
1582028915395,2939351,0,2,0
1582028915495,2938789,0,2,0
1582028915595,2938108,0,2,0
1582028915696,2938187,0,2,0
1582028915795,2938406,0,2,0
1582028915895,2938895,0,2,0
1582028915996,2938340,0,2,0
1582028916096,2936217,0,2,0
1582028916196,2935445,0,2,0
1582028916299,2934848,0,2,0
1582028916397,2934168,0,2,0
1582028916496,2934189,0,2,0
1582028916597,2934418,0,2,0
1582028916697,2934053,0,2,0
1582028916798,2931775,0,2,0
1582028916897,2930743,0,2,0
1582028916997,2930437,0,2,0
1582028917098,2930137,0,2,0
1582028917197,2930956,0,2,0
1582028917297,2932813,0,2,0
1582028917397,2933902,0,2,0
1582028917498,2932670,0,2,0
1582028917597,2932776,0,2,0
1582028917697,2933502,0,2,0
1582028917798,2933914,0,2,0
1582028917897,2934332,0,2,0
1582028917997,2934952,0,2,0
1582028918098,2935116,0,2,0
1582028918198,2932773,0,2,0
1582028918298,2931389,0,2,0
1582028918398,2931285,0,2,0
1582028918498,2931346,0,2,0
1582028918598,2931723,0,2,0
1582028918698,2932702,0,2,0
1582028918798,2933591,0,2,0
1582028918898,2932211,0,2,0
1582028918998,2931156,0,2,0
1582028919098,2931284,0,2,0
1582028919198,2931405,0,2,0
1582028919299,2931551,0,2,0
1582028919398,2932578,0,2,0
1582028919499,2933868,0,2,0
1582028919599,2934873,0,2,0
1582028919698,2933524,0,2,0
1582028919799,2932777,0,2,0
1582028919899,2933118,0,2,0
1582028919999,2933436,0,2,0
1582028920099,2933912,0,2,0
1582028920199,2934826,0,2,0
1582028920299,2936282,0,2,0
1582028920399,2937595,0,2,0
1582028920499,2937032,0,2,0
1582028920599,2936179,0,2,0
1582028920699,2936579,0,2,0
1582028920800,2937058,0,2,0
1582028920900,2937551,0,2,0
1582028920999,2938491,0,2,0
1582028921101,2939749,0,2,0
1582028921201,2941413,0,2,0
1582028921301,2940430,0,2,0
1582028921401,2940097,0,2,0
1582028921501,2940634,0,2,0
1582028921601,2941067,0,2,0
1582028921701,2941751,0,2,0
1582028921801,2942668,0,2,0
1582028921900,2944001,0,2,0
1582028922001,2945136,0,2,0
1582028922100,2944965,0,2,0
1582028922200,2944279,0,2,0
1582028922301,2944473,0,2,0
1582028922400,2944959,0,2,0
1582028922500,2945375,0,2,0
1582028922601,2946347,0,2,0
1582028922701,2947322,0,2,0
1582028922801,2948435,0,2,0
1582028922901,2948253,0,2,0
1582028923001,2947608,0,2,0
1582028923101,2947791,0,2,0
1582028923202,2948255,0,2,0
1582028923301,2948495,0,2,0
1582028923401,2949087,0,2,0
1582028923502,2950028,0,2,0
1582028923601,2950869,0,2,0
1582028923701,2951104,0,2,0
1582028923802,2950500,0,2,0
1582028923901,2950166,0,2,0
1582028924002,2950281,0,2,0
1582028924102,2950314,0,2,0
1582028924201,2950596,0,2,0
1582028924302,2951326,0,2,0
1582028924402,2952036,0,2,0
1582028924502,2951960,0,2,0
1582028924602,2950952,0,2,0
1582028924702,2950670,0,2,0
1582028924802,2950571,0,2,0
1582028924902,2950572,0,2,0
1582028925002,2950582,0,2,0
1582028925102,2951234,0,2,0
1582028925202,2951652,0,2,0
1582028925304,2950978,0,2,0
1582028925402,2949797,0,2,0
1582028925503,2949556,0,2,0
1582028925603,2949621,0,2,0
1582028925702,2949869,0,2,0
1582028925802,2950464,0,2,0
1582028925903,2951303,0,2,0
1582028926003,2951410,0,2,0
1582028926103,2950440,0,2,0
1582028926203,2950372,0,2,0
1582028926303,2950388,0,2,0
1582028926403,2950269,0,2,0
1582028926503,2950496,0,2,0
1582028926603,2951350,0,2,0
1582028926703,2950574,0,2,0
1582028926804,2949823,0,2,0
1582028926904,2949831,0,2,0
1582028927003,2949598,0,2,0
1582028927104,2949453,0,2,0
1582028927204,2949704,0,2,0
1582028927304,2948773,0,2,0
1582028927404,2946701,0,2,0
1582028927504,2945067,0,2,0
1582028927604,2943625,0,2,0
1582028927704,2942436,0,2,0
1582028927804,2941444,0,2,0
1582028927904,2939741,0,2,0
1582028928004,2936111,0,2,0
1582028928104,2933501,0,2,0
1582028928204,2931267,0,2,0
1582028928305,2929083,0,2,0
1582028928404,2927516,0,2,0
1582028928504,2926236,0,2,0
1582028928605,2923004,0,2,0
1582028928704,2919630,0,2,0
1582028928805,2917665,0,2,0
1582028928905,2915935,0,2,0
1582028929005,2914350,0,2,0
1582028929105,2913577,0,2,0
1582028929205,2913342,0,2,0
1582028929305,2911643,0,2,0
1582028929405,2908661,0,2,0
1582028929507,2907339,0,2,0
1582028929605,2906522,0,2,0
1582028929705,2905544,0,2,0
1582028929806,2905246,0,2,0
1582028929905,2905477,0,2,0
1582028930005,2905169,0,2,0
1582028930106,2902375,0,2,0
1582028930206,2900558,0,2,0
1582028930311,2899932,0,2,0
1582028930406,2899224,0,2,0
1582028930507,2899114,0,2,0
1582028930606,2899931,0,2,0
1582028930706,2900717,0,2,0
1582028930806,2901328,0,2,0
1582028930906,2899052,0,2,0
1582028931006,2897616,0,2,0
1582028931106,2897595,0,2,0
1582028931206,2897163,0,2,0
1582028931307,2897744,0,2,0
1582028931406,2898820,0,2,0
1582028931509,2900131,0,2,0
1582028931607,2899452,0,2,0
1582028931707,2897818,0,2,0
1582028931808,2898105,0,2,0
1582028931907,2898583,0,2,0
1582028932007,2899232,0,2,0
1582028932107,2900559,0,2,0
1582028932207,2902069,0,2,0
1582028932309,2903803,0,2,0
1582028932407,2903408,0,2,0
1582028932508,2902593,0,2,0
1582028932607,2903105,0,2,0
1582028932708,2903909,0,2,0
1582028932808,2904912,0,2,0
1582028932908,2906389,0,2,0
1582028933008,2908100,0,2,0
1582028933108,2910124,0,2,0
1582028933208,2911779,0,2,0
1582028933308,2911524,0,2,0
1582028933408,2911617,0,2,0
1582028933508,2912763,0,2,0
1582028933608,2914009,0,2,0
1582028933708,2915528,0,2,0
1582028933808,2917394,0,2,0
1582028933908,2919330,0,2,0
1582028934007,2921327,0,2,0
1582028934107,2922883,0,2,0
1582028934207,2922942,0,2,0
1582028934308,2923850,0,2,0
1582028934407,2925233,0,2,0
1582028934507,2926520,0,2,0
1582028934608,2927964,0,2,0
1582028934707,2929609,0,2,0
1582028934807,2931213,0,2,0
1582028934908,2931788,0,2,0
1582028935007,2932385,0,2,0
1582028935107,2933610,0,2,0
1582028935208,2934745,0,2,0
1582028935308,2936026,0,2,0
1582028935408,2937268,0,2,0
1582028935509,2938409,0,2,0
1582028935608,2938389,0,2,0
1582028935708,2938868,0,2,0
1582028935808,2939851,0,2,0
1582028935908,2940748,0,2,0
1582028936008,2941630,0,2,0
1582028936109,2942724,0,2,0
1582028936209,2942819,0,2,0
1582028936308,2942465,0,2,0
1582028936409,2942857,0,2,0
1582028936508,2943194,0,2,0
1582028936608,2943591,0,2,0
1582028936709,2944166,0,2,0
1582028936809,2944171,0,2,0
1582028936909,2943557,0,2,0
1582028937009,2943548,0,2,0
1582028937109,2943636,0,2,0
1582028937209,2943796,0,2,0
1582028937309,2944256,0,2,0
1582028937409,2944816,0,2,0
1582028937509,2944332,0,2,0
1582028937610,2943561,0,2,0
1582028937709,2943491,0,2,0
1582028937809,2943380,0,2,0
1582028937909,2943458,0,2,0
1582028938009,2943796,0,2,0
1582028938109,2944320,0,2,0
1582028938210,2945043,0,2,0
1582028938310,2944559,0,2,0
1582028938410,2943669,0,2,0
1582028938510,2943488,0,2,0
1582028938610,2943356,0,2,0
1582028938710,2943362,0,2,0
1582028938810,2943797,0,2,0
1582028938910,2944367,0,2,0
1582028939010,2944999,0,2,0
1582028939110,2944425,0,2,0
1582028939210,2943481,0,2,0
1582028939310,2943058,0,2,0
1582028939411,2942815,0,2,0
1582028939511,2942938,0,2,0
1582028939611,2943684,0,2,0
1582028939711,2944402,0,2,0
1582028939811,2944263,0,2,0
1582028939911,2942093,0,2,0
1582028940012,2937924,0,2,0
1582028940111,2934905,0,2,0
1582028940211,2933072,0,2,0
1582028940312,2932539,0,2,0
1582028940412,2932468,0,2,0
1582028940512,2932435,0,2,0
1582028940613,2932798,0,2,0
1582028940712,2933355,0,2,0
1582028940812,2932405,0,2,0
1582028940913,2931450,0,2,0
1582028941013,2931342,0,2,0
1582028941113,2931390,0,2,0
1582028941213,2931656,0,2,0
1582028941313,2931856,0,2,0
1582028941413,2932058,0,2,0
1582028941514,2932544,0,2,0
1582028941613,2932373,0,2,0
1582028941713,2931750,0,2,0
1582028941814,2931989,0,2,0
1582028941914,2932520,0,2,0
1582028942013,2932691,0,2,0
1582028942114,2933249,0,2,0
1582028942213,2934212,0,2,0
1582028942314,2934649,0,2,0
1582028942414,2934087,0,2,0
1582028942514,2933891,0,2,0
1582028942614,2934206,0,2,0
1582028942714,2934619,0,2,0
1582028942814,2935353,0,2,0
1582028942914,2936418,0,2,0
1582028943014,2937205,0,2,0
1582028943116,2936614,0,2,0
1582028943214,2936406,0,2,0
1582028943315,2936797,0,2,0
1582028943414,2937157,0,2,0
1582028943515,2937890,0,2,0
1582028943615,2938808,0,2,0
1582028943715,2939620,0,2,0
1582028943815,2939105,0,2,0
1582028943915,2938974,0,2,0
1582028944015,2939402,0,2,0
1582028944115,2939774,0,2,0
1582028944215,2940447,0,2,0
1582028944315,2941385,0,2,0
1582028944415,2942342,0,2,0
1582028944516,2942906,0,2,0
1582028944615,2942552,0,2,0
1582028944715,2942774,0,2,0
1582028944816,2943341,0,2,0
1582028944916,2943931,0,2,0
1582028945015,2944720,0,2,0
1582028945116,2945561,0,2,0
1582028945216,2946466,0,2,0
1582028945314,2946229,0,2,0
1582028945415,2946462,0,2,0
1582028945515,2946969,0,2,0
1582028945615,2947479,0,2,0
1582028945715,2947937,0,2,0
1582028945814,2948967,0,2,0
1582028945914,2949710,0,2,0
1582028946015,2949456,0,2,0
1582028946115,2949289,0,2,0
1582028946216,2949644,0,2,0
1582028946317,2950051,0,2,0
1582028946416,2950587,0,2,0
1582028946516,2951401,0,2,0
1582028946616,2952154,0,2,0
1582028946716,2951938,0,2,0
1582028946820,2951558,0,2,0
1582028946917,2951690,0,2,0
1582028947016,2951964,0,2,0
1582028947116,2952114,0,2,0
1582028947217,2952645,0,2,0
1582028947317,2953226,0,2,0
1582028947417,2952797,0,2,0
1582028947518,2952426,0,2,0
1582028947618,2952467,0,2,0
1582028947717,2952824,0,2,0
1582028947818,2953065,0,2,0
1582028947917,2953661,0,2,0
1582028948017,2954355,0,2,0
1582028948118,2953929,0,2,0
1582028948218,2953135,0,2,0
1582028948318,2952916,0,2,0
1582028948418,2952990,0,2,0
1582028948518,2952941,0,2,0
1582028948618,2953331,0,2,0
1582028948718,2953688,0,2,0
1582028948818,2953795,0,2,0
1582028948918,2952916,0,2,0
1582028949019,2952278,0,2,0
1582028949118,2952140,0,2,0
1582028949218,2952001,0,2,0
1582028949319,2952034,0,2,0
1582028949418,2952523,0,2,0
1582028949518,2953248,0,2,0
1582028949619,2952964,0,2,0
1582028949718,2951891,0,2,0
1582028949818,2951450,0,2,0
1582028949919,2951191,0,2,0
1582028950019,2951051,0,2,0
1582028950119,2951005,0,2,0
1582028950219,2951373,0,2,0
1582028950319,2951355,0,2,0
1582028950419,2950139,0,2,0
1582028950520,2949715,0,2,0
1582028950620,2949436,0,2,0
1582028950719,2949270,0,2,0
1582028950820,2949113,0,2,0
1582028950920,2949415,0,2,0
1582028951019,2948772,0,2,0
1582028951120,2947407,0,2,0
1582028951220,2946733,0,2,0
1582028951320,2946201,0,2,0
1582028951420,2945980,0,2,0
1582028951520,2945831,0,2,0
1582028951620,2946032,0,2,0
1582028951720,2944959,0,2,0
1582028951820,2943261,0,2,0
1582028951920,2942476,0,2,0
1582028952021,2941926,0,2,0
1582028952120,2941580,0,2,0
1582028952220,2941675,0,2,0
1582028952321,2941857,0,2,0
1582028952421,2941790,0,2,0
1582028952520,2940073,0,2,0
1582028952621,2938628,0,2,0
1582028952721,2938054,0,2,0
1582028952821,2937569,0,2,0
1582028952921,2937767,0,2,0
1582028953021,2937933,0,2,0
1582028953121,2937311,0,2,0
1582028953222,2937912,0,2,0
1582028953321,2937862,0,2,0
1582028953421,2935012,0,2,0
1582028953522,2932620,0,2,0
1582028953621,2929804,0,2,0
1582028953721,2926040,0,2,0
1582028953823,2922799,0,2,0
1582028953923,2920179,0,2,0
1582028954023,2919067,0,2,0
1582028954123,2917829,0,2,0
1582028954222,2915895,0,2,0
1582028954323,2914864,0,2,0
1582028954423,2914535,0,2,0
1582028954522,2914123,0,2,0
1582028954622,2914182,0,2,0
1582028954722,2914808,0,2,0
1582028954822,2915404,0,2,0
1582028954922,2915716,0,2,0
1582028955022,2914984,0,2,0
1582028955122,2914106,0,2,0
1582028955222,2913949,0,2,0
1582028955323,2913876,0,2,0
1582028955422,2914061,0,2,0
1582028955523,2914381,0,2,0
1582028955623,2914981,0,2,0
1582028955723,2915388,0,2,0
1582028955823,2914837,0,2,0
1582028955923,2914198,0,2,0
1582028956023,2914304,0,2,0
1582028956123,2914352,0,2,0
1582028956223,2914440,0,2,0
1582028956323,2914718,0,2,0
1582028956423,2915227,0,2,0
1582028956523,2915492,0,2,0
1582028956624,2914616,0,2,0
1582028956723,2914080,0,2,0
1582028956824,2914191,0,2,0
1582028956924,2914355,0,2,0
1582028957023,2914522,0,2,0
1582028957123,2915019,0,2,0
1582028957222,2915423,0,2,0
1582028957322,2914810,0,2,0
1582028957423,2914142,0,2,0
1582028957522,2913884,0,2,0
1582028957623,2913626,0,2,0
1582028957723,2913447,0,2,0
1582028957823,2913585,0,2,0
1582028957923,2913674,0,2,0
1582028958023,2913068,0,2,0
1582028958123,2912531,0,2,0
1582028958223,2912259,0,2,0
1582028958324,2912072,0,2,0
1582028958423,2911733,0,2,0
1582028958523,2911638,0,2,0
1582028958624,2911228,0,2,0
1582028958723,2910110,0,2,0
1582028958823,2909674,0,2,0
1582028958924,2909226,0,2,0
1582028959023,2908706,0,2,0
1582028959123,2908578,0,2,0
1582028959224,2907681,0,2,0
1582028959324,2906627,0,2,0
1582028959424,2906010,0,2,0
1582028959524,2905493,0,2,0
1582028959624,2904893,0,2,0
1582028959724,2904567,0,2,0
1582028959824,2903440,0,2,0
1582028959924,2902103,0,2,0
1582028960024,2900989,0,2,0
1582028960124,2900179,0,2,0
1582028960224,2899498,0,2,0
1582028960325,2899394,0,2,0
1582028960425,2899069,0,2,0
1582028960524,2897688,0,2,0
1582028960625,2896169,0,2,0
1582028960725,2895336,0,2,0
1582028960825,2894645,0,2,0
1582028960925,2894163,0,2,0
1582028961025,2893919,0,2,0
1582028961125,2893786,0,2,0
1582028961225,2893652,0,2,0
1582028961325,2893714,0,2,0
1582028961425,2892672,0,2,0
1582028961525,2891478,0,2,0
1582028961626,2890668,0,2,0
1582028961725,2890148,0,2,0
1582028961825,2889925,0,2,0
1582028961926,2890362,0,2,0
1582028962025,2890692,0,2,0
1582028962125,2891276,0,2,0
1582028962226,2891575,0,2,0
1582028962328,2890945,0,2,0
1582028962426,2890219,0,2,0
1582028962526,2890205,0,2,0
1582028962628,2889972,0,2,0
1582028962727,2890264,0,2,0
1582028962827,2890615,0,2,0
1582028962927,2891437,0,2,0
1582028963026,2891914,0,2,0
1582028963127,2892419,0,2,0
1582028963226,2891822,0,2,0
1582028963327,2891501,0,2,0
1582028963427,2891554,0,2,0
1582028963530,2891789,0,2,0
1582028963627,2892072,0,2,0
1582028963727,2892692,0,2,0
1582028963827,2893281,0,2,0
1582028963927,2893609,0,2,0
1582028964029,2893174,0,2,0
1582028964127,2893340,0,2,0
1582028964227,2893675,0,2,0
1582028964328,2894304,0,2,0
1582028964428,2894868,0,2,0
1582028964528,2895861,0,2,0
1582028964628,2897026,0,2,0
1582028964728,2897865,0,2,0
1582028964828,2897689,0,2,0
1582028964928,2897359,0,2,0
1582028965028,2897621,0,2,0
1582028965128,2897907,0,2,0
1582028965229,2898568,0,2,0
1582028965329,2899291,0,2,0
1582028965429,2899835,0,2,0
1582028965530,2900709,0,2,0
1582028965630,2901405,0,2,0
1582028965729,2901365,0,2,0
1582028965830,2901366,0,2,0
1582028965929,2901875,0,2,0
1582028966029,2902370,0,2,0
1582028966130,2902972,0,2,0
1582028966230,2903833,0,2,0
1582028966330,2904635,0,2,0
1582028966430,2905525,0,2,0
1582028966530,2905681,0,2,0
1582028966630,2905809,0,2,0
1582028966730,2906182,0,2,0
1582028966830,2906777,0,2,0
1582028966930,2907277,0,2,0
1582028967030,2907878,0,2,0
1582028967130,2908628,0,2,0
1582028967230,2909449,0,2,0
1582028967331,2909472,0,2,0
1582028967431,2909506,0,2,0
1582028967531,2909771,0,2,0
1582028967631,2909986,0,2,0
1582028967731,2910286,0,2,0
1582028967831,2910874,0,2,0
1582028967931,2911524,0,2,0
1582028968031,2912116,4,2,n
1582028968131,2911358,4,2,n
1582028968232,2911491,4,2,n
1582028968331,2912074,4,2,n
1582028968431,2913066,4,2,n
1582028968531,2916734,4,2,n
1582028968632,2918460,4,2,n
1582028968731,2920303,4,2,n
1582028968832,2923738,4,2,n
1582028968932,2926653,4,2,n
1582028969031,2927922,4,2,n
1582028969132,2929122,4,2,n
1582028969232,2929162,4,2,n
1582028969332,2928529,4,2,n
1582028969432,2928211,4,2,n
1582028969532,2927969,4,2,n
1582028969632,2928211,4,2,n
1582028969732,2928806,4,2,n
1582028969832,2930525,4,2,n
1582028969932,2931970,4,2,n
1582028970032,2933124,4,2,n
1582028970132,2934510,4,2,n
1582028970232,2934575,4,2,n
1582028970333,2934494,4,2,n
1582028970433,2934179,4,2,n
1582028970532,2933360,4,2,n
1582028970633,2931966,4,2,n
1582028970732,2930283,4,2,n
1582028970833,2928520,4,2,n
1582028970933,2926240,4,2,n
1582028971033,2924494,4,2,n
1582028971133,2923437,4,2,n
1582028971233,2923217,4,2,n
1582028971333,2923587,4,2,n
1582028971433,2924341,4,2,n
1582028971534,2924218,4,2,n
1582028971633,2923698,4,2,n
1582028971733,2923728,4,2,n
1582028971834,2923951,4,2,n
1582028971933,2924213,4,2,n
1582028972033,2924769,4,2,n
1582028972134,2925508,4,2,n
1582028972234,2926324,4,2,n
1582028972334,2926765,4,2,n
1582028972434,2925786,4,2,n
1582028972534,2925192,4,2,n
1582028972634,2925731,4,2,n
1582028972734,2925642,4,2,n
1582028972834,2925207,4,2,n
1582028972934,2924045,4,2,n
1582028973034,2923279,4,2,n
1582028973134,2921408,4,2,n
1582028973234,2919148,4,2,n
1582028973335,2916355,4,2,n
1582028973434,2914512,4,2,n
1582028973534,2914411,4,2,n
1582028973635,2914635,4,2,n
1582028973734,2915689,4,2,n
1582028973835,2917732,4,2,n
1582028973935,2919472,4,2,n
1582028974035,2919288,0,2,0
1582028974135,2919566,0,2,0
1582028974235,2915841,0,2,0
1582028974335,2912638,0,2,0
1582028974435,2912273,0,2,0
1582028974535,2913114,0,2,0
1582028974635,2914405,0,2,0
1582028974735,2915828,0,2,0
1582028974836,2917594,0,2,0
1582028974936,2919292,0,2,0
1582028975035,2920136,0,2,0
1582028975136,2920103,0,2,0
1582028975236,2920773,0,2,0
1582028975336,2921361,0,2,0
1582028975436,2921954,0,2,0
1582028975539,2922596,0,2,0
1582028975636,2923499,0,2,0
1582028975736,2924041,0,2,0
1582028975836,2923689,0,2,0
1582028975938,2923631,0,2,0
1582028976037,2923964,0,2,0
1582028976136,2924226,0,2,0
