timestamp,ppg,label,stage,hand
1581955959927,2458187,0,0,0
1581955960028,2458946,0,2,0
1581955960127,2458415,0,2,0
1581955960228,2459473,0,2,0
1581955960328,2459703,0,2,0
1581955960428,2458995,0,2,0
1581955960528,2459262,0,2,0
1581955960628,2459182,0,2,0
1581955960739,2459300,0,2,0
1581955960839,2459679,0,2,0
1581955960938,2460414,0,2,0
1581955961039,2462746,0,2,0
1581955961138,2462461,0,2,0
1581955961239,2460309,0,2,0
1581955961338,2460829,0,2,0
1581955961438,2459711,0,2,0
1581955961539,2459116,0,2,0
1581955961639,2459451,0,2,0
1581955961739,2458860,0,2,0
1581955961839,2458762,0,2,0
1581955961939,2458404,0,2,0
1581955962039,2458374,0,2,0
1581955962129,2457289,0,2,0
1581955962229,2456961,0,2,0
1581955962330,2456845,0,2,0
1581955962430,2457101,0,2,0
1581955962531,2458681,0,2,0
1581955962630,2459823,0,2,0
1581955962730,2459734,0,2,0
1581955962830,2459647,0,2,0
1581955962930,2459145,0,2,0
1581955963030,2458999,0,2,0
1581955963130,2457670,0,2,0
1581955963230,2457361,0,2,0
1581955963330,2456388,0,2,0
1581955963430,2456511,0,2,0
1581955963530,2456997,0,2,0
1581955963630,2456750,0,2,0
1581955963730,2456509,0,2,0
1581955963840,2456164,0,2,0
1581955963940,2456018,0,2,0
1581955964040,2455855,0,2,0
1581955964140,2455737,0,2,0
1581955964240,2455332,0,2,0
1581955964330,2455120,0,2,0
1581955964430,2455183,0,2,0
1581955964531,2455370,0,2,0
1581955964631,2455390,0,2,0
1581955964731,2454616,0,2,0
1581955964831,2454207,0,2,0
1581955964931,2454379,0,2,0
1581955965031,2453156,0,2,0
1581955965131,2452734,0,2,0
1581955965231,2452691,0,2,0
1581955965331,2452802,0,2,0
1581955965431,2453039,0,2,0
1581955965531,2453483,0,2,0
1581955965631,2453883,0,2,0
1581955965731,2454048,0,2,0
1581955965831,2454002,0,2,0
1581955965931,2454132,0,2,0
1581955966031,2454095,0,2,0
1581955966131,2454109,0,2,0
1581955966232,2454131,0,2,0
1581955966332,2454347,0,2,0
1581955966432,2454441,0,2,0
1581955966532,2454564,0,2,0
1581955966655,2454628,0,2,0
1581955966732,2454601,0,2,0
1581955966832,2454748,0,2,0
1581955966932,2454765,0,2,0
1581955967032,2454854,0,2,0
1581955967132,2454843,0,2,0
1581955967232,2454893,0,2,0
1581955967332,2455008,0,2,0
1581955967433,2454981,0,2,0
1581955967533,2455094,0,2,0
1581955967632,2455040,0,2,0
1581955967733,2455108,0,2,0
1581955967833,2455321,0,2,0
1581955967933,2455223,0,2,0
1581955968043,2455148,0,2,0
1581955968143,2455206,0,2,0
1581955968243,2455125,0,2,0
1581955968343,2455319,0,2,0
1581955968443,2455356,0,2,0
1581955968543,2455229,0,2,0
1581955968643,2455310,0,2,0
1581955968743,2455360,0,2,0
1581955968844,2455341,0,2,0
1581955968944,2455248,0,2,0
1581955969044,2455559,0,2,0
1581955969144,2455352,0,2,0
1581955969244,2455407,0,2,0
1581955969334,2455387,0,2,0
1581955969434,2455431,0,2,0
1581955969534,2455343,0,2,0
1581955969634,2455342,0,2,0
1581955969734,2455413,0,2,0
1581955969834,2455447,0,2,0
1581955969934,2455343,0,2,0
1581955970034,2455260,0,2,0
1581955970134,2454891,0,2,0
1581955970234,2454487,0,2,0
1581955970334,2454615,0,2,0
1581955970434,2454629,0,2,0
1581955970534,2454626,0,2,0
1581955970634,2454725,0,2,0
1581955970735,2454778,0,2,0
1581955970835,2454643,0,2,0
1581955970945,2454885,0,2,0
1581955971045,2455109,0,2,0
1581955971144,2455270,0,2,0
1581955971245,2455276,0,2,0
1581955971345,2455235,0,2,0
1581955971445,2455220,0,2,0
1581955971545,2455336,0,2,0
1581955971645,2455236,0,2,0
1581955971745,2455293,0,2,0
1581955971845,2455104,0,2,0
1581955971945,2455061,0,2,0
1581955972045,2454959,0,2,0
1581955972146,2454779,0,2,0
1581955972246,2454852,0,2,0
1581955972345,2454757,0,2,0
1581955972446,2454570,0,2,0
1581955972546,2454286,0,2,0
1581955972646,2454201,0,2,0
1581955972747,2453953,0,2,0
1581955972847,2453904,0,2,0
1581955972946,2453754,0,2,0
1581955973047,2453549,0,2,0
1581955973146,2453362,0,2,0
1581955973247,2453092,0,2,0
1581955973347,2452892,0,2,0
1581955973447,2452761,0,2,0
1581955973547,2452645,0,2,0
1581955973647,2452491,0,2,0
1581955973747,2452187,0,2,0
1581955973847,2451878,0,2,0
1581955973949,2451567,0,2,0
1581955974047,2451278,0,2,0
1581955974147,2451169,0,2,0
1581955974247,2451021,0,2,0
1581955974337,2450924,0,2,0
1581955974437,2450548,0,2,0
1581955974537,2450201,0,2,0
1581955974637,2450033,0,2,0
1581955974737,2449720,0,2,0
1581955974838,2449611,0,2,0
1581955974938,2449448,0,2,0
1581955975037,2449255,0,2,0
1581955975137,2448971,0,2,0
1581955975238,2448717,0,2,0
1581955975338,2448441,0,2,0
1581955975438,2448359,0,2,0
1581955975538,2448246,0,2,0
1581955975638,2448211,0,2,0
1581955975738,2447970,0,2,0
1581955975848,2447733,0,2,0
1581955975948,2447713,0,2,0
1581955976048,2447416,0,2,0
1581955976148,2447426,0,2,0
1581955976250,2447305,0,2,0
1581955976348,2447193,0,2,0
1581955976448,2447033,0,2,0
1581955976549,2446890,0,2,0
1581955976649,2446794,0,2,0
1581955976749,2446636,0,2,0
1581955976849,2446689,0,2,0
1581955976949,2446730,0,2,0
1581955977049,2446780,0,2,0
1581955977149,2446696,0,2,0
1581955977249,2446430,0,2,0
1581955977349,2446324,0,2,0
1581955977449,2446311,0,2,0
1581955977549,2446362,0,2,0
1581955977649,2446305,0,2,0
1581955977749,2446418,0,2,0
1581955977849,2446420,0,2,0
1581955977940,2446328,0,2,0
1581955978039,2446196,0,2,0
1581955978139,2446322,0,2,0
1581955978239,2446257,0,2,0
1581955978339,2446177,0,2,0
1581955978440,2446312,0,2,0
1581955978540,2446320,0,2,0
1581955978640,2446276,0,2,0
1581955978740,2446247,0,2,0
1581955978840,2446124,0,2,0
1581955978940,2446302,0,2,0
1581955979040,2446393,0,2,0
1581955979140,2446419,0,2,0
1581955979239,2446414,0,2,0
1581955979339,2446279,0,2,0
1581955979439,2446320,0,2,0
1581955979539,2446275,0,2,0
1581955979639,2446413,0,2,0
1581955979739,2446428,0,2,0
1581955979839,2446417,0,2,0
1581955979939,2446448,0,2,0
1581955980039,2446413,0,2,0
1581955980139,2446414,0,2,0
1581955980240,2446389,0,2,0
1581955980340,2446250,0,2,0
1581955980439,2446317,0,2,0
1581955980540,2446462,0,2,0
1581955980640,2446462,0,2,0
1581955980740,2446509,0,2,0
1581955980840,2446407,0,2,0
1581955980950,2446246,0,2,0
1581955981050,2446350,0,2,0
1581955981150,2446324,0,2,0
1581955981251,2446354,0,2,0
1581955981351,2446416,0,2,0
1581955981451,2446602,0,2,0
1581955981552,2446760,0,2,0
1581955981651,2446753,0,2,0
1581955981751,2446765,0,2,0
1581955981851,2446820,0,2,0
1581955981952,2446825,0,2,0
1581955982051,2446695,0,2,0
1581955982152,2446691,0,2,0
1581955982251,2446608,0,2,0
1581955982353,2446529,0,2,0
1581955982452,2446503,0,2,0
1581955982553,2446508,0,2,0
1581955982652,2446513,0,2,0
1581955982753,2446378,0,2,0
1581955982852,2446249,0,2,0
1581955982953,2446328,0,2,0
1581955983053,2446063,0,2,0
1581955983153,2446094,0,2,0
1581955983253,2446015,0,2,0
1581955983354,2445804,0,2,0
1581955983453,2445664,0,2,0
1581955983554,2445648,0,2,0
1581955983653,2445565,0,2,0
1581955983754,2445508,0,2,0
1581955983853,2445481,0,2,0
1581955983954,2445288,0,2,0
1581955984053,2445040,0,2,0
1581955984154,2444982,0,2,0
1581955984253,2444905,0,2,0
1581955984344,2444837,0,2,0
1581955984443,2444766,0,2,0
1581955984544,2444760,0,2,0
1581955984643,2444595,0,2,0
1581955984744,2444501,0,2,0
1581955984846,2444257,0,2,0
1581955984944,2444204,0,2,0
1581955985044,2444052,0,2,0
1581955985145,2444134,0,2,0
1581955985245,2444040,0,2,0
1581955985344,2444129,0,2,0
1581955985445,2444052,0,2,0
1581955985544,2443980,0,2,0
1581955985655,2443738,0,2,0
1581955985754,2443722,0,2,0
1581955985855,2443728,0,2,0
1581955985954,2443685,0,2,0
1581955986055,2443697,0,2,0
1581955986155,2443571,0,2,0
1581955986255,2443373,0,2,0
1581955986355,2443332,0,2,0
1581955986455,2443367,0,2,0
1581955986556,2443456,0,2,0
1581955986655,2443454,0,2,0
1581955986756,2443485,0,2,0
1581955986855,2443316,0,2,0
1581955986956,2443304,0,2,0
1581955987055,2443179,0,2,0
1581955987156,2443296,0,2,0
1581955987256,2443073,0,2,0
1581955987357,2443228,0,2,0
1581955987456,2443288,0,2,0
1581955987556,2443370,0,2,0
1581955987656,2443398,0,2,0
1581955987756,2443124,0,2,0
1581955987856,2443157,0,2,0
1581955987956,2443139,0,2,0
1581955988057,2443180,0,2,0
1581955988156,2443165,0,2,0
1581955988257,2443161,0,2,0
1581955988356,2443142,0,2,0
1581955988457,2443176,0,2,0
1581955988557,2443086,0,2,0
1581955988657,2443124,0,2,0
1581955988757,2443253,0,2,0
1581955988859,2443303,0,2,0
1581955988946,2443223,0,2,0
1581955989047,2443224,0,2,0
1581955989147,2443117,0,2,0
1581955989248,2443025,0,2,0
1581955989348,2443115,0,2,0
1581955989447,2443088,0,2,0
1581955989547,2443180,0,2,0
1581955989647,2443186,0,2,0
1581955989747,2443215,0,2,0
1581955989847,2443140,0,2,0
1581955989947,2443011,0,2,0
1581955990047,2443057,0,2,0
1581955990148,2442861,0,2,0
1581955990248,2443012,0,2,0
1581955990348,2442936,0,2,0
1581955990447,2442726,0,2,0
1581955990561,2442721,0,2,0
1581955990658,2442746,0,2,0
1581955990759,2442493,0,2,0
1581955990859,2442544,0,2,0
1581955990958,2442621,0,2,0
1581955991058,2442557,0,2,0
1581955991159,2442438,0,2,0
1581955991258,2442258,0,2,0
1581955991359,2442181,0,2,0
1581955991458,2442077,0,2,0
1581955991559,2442046,0,2,0
1581955991658,2442038,0,2,0
1581955991759,2442029,0,2,0
1581955991859,2441728,0,2,0
1581955991959,2441651,0,2,0
1581955992059,2441474,0,2,0
1581955992159,2441419,0,2,0
1581955992259,2441354,0,2,0
1581955992359,2441225,0,2,0
1581955992459,2441216,0,2,0
1581955992560,2440969,0,2,0
1581955992660,2440765,0,2,0
1581955992759,2440632,0,2,0
1581955992860,2440585,0,2,0
1581955992959,2440547,0,2,0
1581955993060,2440211,0,2,0
1581955993159,2440173,0,2,0
1581955993260,2440021,0,2,0
1581955993360,2439820,0,2,0
1581955993460,2439850,0,2,0
1581955993560,2439658,0,2,0
1581955993660,2439584,0,2,0
1581955993760,2439421,0,2,0
1581955993860,2439258,0,2,0
1581955993960,2439064,0,2,0
1581955994061,2439048,0,2,0
1581955994160,2438894,0,2,0
1581955994261,2438979,0,2,0
1581955994350,2438906,0,2,0
1581955994451,2438679,0,2,0
1581955994550,2438720,0,2,0
1581955994651,2438481,0,2,0
1581955994750,2438451,0,2,0
1581955994851,2438484,0,2,0
1581955994950,2438322,0,2,0
1581955995051,2438217,0,2,0
1581955995150,2438041,0,2,0
1581955995251,2437916,0,2,0
1581955995351,2437981,0,2,0
1581955995451,2437867,0,2,0
1581955995551,2437850,0,2,0
1581955995651,2437798,0,2,0
1581955995751,2437640,0,2,0
1581955995851,2437496,0,2,0
1581955995951,2437432,0,2,0
1581955996052,2437370,0,2,0
1581955996151,2437331,0,2,0
1581955996252,2437456,0,2,0
1581955996351,2437355,0,2,0
1581955996453,2437212,0,2,0
1581955996553,2436983,0,2,0
1581955996653,2436899,0,2,0
1581955996753,2437044,0,2,0
1581955996853,2437205,0,2,0
1581955996953,2437033,0,2,0
1581955997063,2436979,0,2,0
1581955997152,2436932,0,2,0
1581955997263,2436886,0,2,0
1581955997363,2436814,0,2,0
1581955997463,2437008,0,2,0
1581955997562,2437140,0,2,0
1581955997663,2437104,0,2,0
1581955997762,2436875,0,2,0
1581955997863,2436967,0,2,0
1581955997962,2436947,0,2,0
1581955998063,2436956,0,2,0
1581955998163,2437102,0,2,0
1581955998263,2437320,0,2,0
1581955998363,2437162,0,2,0
1581955998463,2437038,0,2,0
1581955998563,2437100,0,2,0
1581955998664,2437023,0,2,0
1581955998763,2437190,0,2,0
1581955998864,2437249,0,2,0
1581955998963,2437223,0,2,0
1581955999064,2437194,0,2,0
1581955999163,2437334,0,2,0
1581955999264,2437159,0,2,0
1581955999354,2437180,0,2,0
1581955999454,2437306,0,2,0
1581955999554,2437224,0,2,0
1581955999653,2437341,0,2,0
1581955999754,2437332,0,2,0
1581955999854,2437147,0,2,0
1581955999954,2437194,0,2,0
1581956000054,2437471,0,2,0
1581956000154,2437352,0,2,0
1581956000254,2437375,0,2,0
1581956000355,2437654,0,2,0
1581956000454,2437543,0,2,0
1581956000555,2437507,0,2,0
1581956000654,2437390,0,2,0
1581956000755,2437468,0,2,0
1581956000854,2437311,0,2,0
1581956000955,2437501,0,2,0
1581956001055,2437547,0,2,0
1581956001155,2437666,0,2,0
1581956001255,2437532,0,2,0
1581956001355,2437403,0,2,0
1581956001455,2437491,0,2,0
1581956001556,2437548,0,2,0
1581956001655,2437494,0,2,0
1581956001755,2437559,0,2,0
1581956001855,2437459,0,2,0
1581956001956,2437256,0,2,0
1581956002055,2437313,0,2,0
1581956002156,2437437,0,2,0
1581956002255,2437500,0,2,0
1581956002356,2437496,0,2,0
1581956002456,2437605,0,2,0
1581956002556,2437476,0,2,0
1581956002654,2437338,0,2,0
1581956002755,2437308,0,2,0
1581956002855,2437266,0,2,0
1581956002955,2437247,0,2,0
1581956003054,2437223,0,2,0
1581956003155,2437380,0,2,0
1581956003255,2437305,0,2,0
1581956003355,2437179,0,2,0
1581956003455,2437104,0,2,0
1581956003566,2437108,0,2,0
1581956003665,2436971,0,2,0
1581956003766,2437122,0,2,0
1581956003865,2437155,0,2,0
1581956003966,2436990,0,2,0
1581956004065,2436932,0,2,0
1581956004166,2436852,0,2,0
1581956004265,2436830,0,2,0
1581956004356,2436631,0,2,0
1581956004455,2436859,0,2,0
1581956004556,2436921,0,2,0
1581956004655,2436778,0,2,0
1581956004756,2436801,0,2,0
1581956004856,2436698,0,2,0
1581956004957,2436804,0,2,0
1581956005056,2436775,0,2,0
1581956005156,2436782,0,2,0
1581956005258,2436818,0,2,0
1581956005357,2436626,0,2,0
1581956005456,2436720,0,2,0
1581956005557,2436525,0,2,0
1581956005656,2436637,0,2,0
1581956005757,2436625,0,2,0
1581956005856,2436747,0,2,0
1581956005957,2436695,0,2,0
1581956006056,2436434,0,2,0
1581956006167,2436536,0,2,0
1581956006267,2436461,0,2,0
1581956006367,2436378,0,2,0
1581956006468,2436572,0,2,0
1581956006568,2436491,0,2,0
1581956006667,2436471,0,2,0
1581956006768,2436244,0,2,0
1581956006868,2436233,0,2,0
1581956006968,2436285,0,2,0
1581956007067,2436337,0,2,0
1581956007168,2436193,0,2,0
1581956007269,2436295,0,2,0
1581956007368,2436073,0,2,0
1581956007469,2436066,0,2,0
1581956007568,2436037,0,2,0
1581956007668,2436113,0,2,0
1581956007768,2436042,0,2,0
1581956007868,2435976,0,2,0
1581956007959,2435923,0,2,0
1581956008058,2435886,0,2,0
1581956008158,2435876,0,2,0
1581956008258,2435817,0,2,0
1581956008358,2435715,0,2,0
1581956008458,2435827,0,2,0
1581956008559,2435733,0,2,0
1581956008658,2435847,0,2,0
1581956008759,2435664,0,2,0
1581956008859,2435672,0,2,0
1581956008959,2435605,0,2,0
1581956009059,2435614,0,2,0
1581956009159,2435666,0,2,0
1581956009259,2435632,0,2,0
1581956009359,2435469,0,2,0
1581956009459,2435434,0,2,0
1581956009559,2435440,0,2,0
1581956009659,2435309,0,2,0
1581956009759,2435353,0,2,0
1581956009859,2435435,0,2,0
1581956009959,2435590,0,2,0
1581956010059,2435507,0,2,0
1581956010160,2435490,0,2,0
1581956010259,2435426,0,2,0
1581956010360,2435470,0,2,0
1581956010459,2435445,0,2,0
1581956010560,2435476,0,2,0
1581956010659,2435610,0,2,0
1581956010760,2435855,0,2,0
1581956010860,2435653,0,2,0
1581956010971,2435675,0,2,0
1581956011060,2435579,0,2,0
1581956011171,2435688,0,2,0
1581956011270,2435705,0,2,0
1581956011371,2435806,0,2,0
1581956011470,2435776,0,2,0
1581956011571,2435849,0,2,0
1581956011670,2435861,0,2,0
1581956011771,2435841,0,2,0
1581956011870,2435967,0,2,0
1581956011971,2436064,0,2,0
1581956012071,2436012,0,2,0
1581956012171,2436237,0,2,0
1581956012271,2436150,0,2,0
1581956012371,2436145,0,2,0
1581956012471,2436233,0,2,0
1581956012572,2436299,0,2,0
1581956012671,2436274,0,2,0
1581956012772,2436388,0,2,0
1581956012871,2436555,0,2,0
1581956012972,2436508,0,2,0
1581956013071,2436468,0,2,0
1581956013172,2436482,0,2,0
1581956013271,2436480,0,2,0
1581956013372,2436615,0,2,0
1581956013471,2436449,0,2,0
1581956013572,2436698,0,2,0
1581956013672,2436537,0,2,0
1581956013772,2436507,0,2,0
1581956013872,2436563,0,2,0
1581956013972,2436447,0,2,0
1581956014072,2436498,0,2,0
1581956014172,2436472,0,2,0
1581956014272,2436538,0,2,0
1581956014363,2436478,0,2,0
1581956014462,2436338,0,2,0
1581956014563,2436141,0,2,0
1581956014662,2436081,0,2,0
1581956014763,2436095,0,2,0
1581956014863,2436039,0,2,0
1581956014963,2436038,0,2,0
1581956015062,2436057,0,2,0
1581956015163,2435730,0,2,0
1581956015263,2435456,0,2,0
1581956015363,2435321,0,2,0
1581956015463,2435282,0,2,0
1581956015574,2435218,0,2,0
1581956015673,2435052,0,2,0
1581956015774,2434961,0,2,0
1581956015873,2434729,0,2,0
1581956015974,2434497,0,2,0
1581956016073,2434357,0,2,0
1581956016174,2434253,0,2,0
1581956016273,2434245,0,2,0
1581956016374,2434303,0,2,0
1581956016473,2434089,0,2,0
1581956016574,2433931,0,2,0
1581956016674,2433721,0,2,0
1581956016774,2433565,0,2,0
1581956016874,2433492,0,2,0
1581956016975,2433604,0,2,0
1581956017074,2433599,0,2,0
1581956017174,2433640,0,2,0
1581956017274,2433417,0,2,0
1581956017375,2433348,0,2,0
1581956017474,2433232,0,2,0
1581956017575,2433132,0,2,0
1581956017674,2433094,0,2,0
1581956017775,2433275,0,2,0
1581956017874,2433328,0,2,0
1581956017975,2433268,0,2,0
1581956018075,2433144,0,2,0
1581956018175,2433069,0,2,0
1581956018275,2432942,0,2,0
1581956018375,2432990,0,2,0
1581956018475,2433157,0,2,0
1581956018576,2433134,0,2,0
1581956018675,2433036,0,2,0
1581956018776,2432789,0,2,0
1581956018875,2432967,0,2,0
1581956018966,2432994,0,2,0
1581956019065,2432955,0,2,0
1581956019166,2433094,0,2,0
1581956019265,2433133,0,2,0
1581956019366,2433050,0,2,0
1581956019465,2432882,0,2,0
1581956019566,2432800,0,2,0
1581956019665,2432860,0,2,0
1581956019766,2432904,0,2,0
1581956019865,2433008,0,2,0
1581956019969,2433268,0,2,0
1581956020066,2433223,0,2,0
1581956020166,2432977,0,2,0
1581956020266,2432920,0,2,0
1581956020367,2433002,0,2,0
1581956020466,2432904,0,2,0
1581956020567,2433149,0,2,0
1581956020666,2433059,0,2,0
1581956020767,2432894,0,2,0
1581956020879,2432861,0,2,0
1581956020967,2432968,0,2,0
1581956021077,2432903,0,2,0
1581956021177,2432957,0,2,0
1581956021277,2433123,0,2,0
1581956021378,2433120,0,2,0
1581956021478,2433003,0,2,0
1581956021578,2432956,0,2,0
1581956021678,2432997,0,2,0
1581956021778,2433018,0,2,0
1581956021878,2433049,0,2,0
1581956021978,2433222,0,2,0
1581956022078,2433130,0,2,0
1581956022178,2433242,0,2,0
1581956022279,2433042,0,2,0
1581956022379,2433074,0,2,0
1581956022480,2433048,0,2,0
1581956022579,2433235,0,2,0
1581956022680,2433286,0,2,0
1581956022779,2433258,0,2,0
1581956022880,2433139,0,2,0
1581956022979,2433300,0,2,0
1581956023080,2433323,0,2,0
1581956023179,2433431,0,2,0
1581956023282,2433560,0,2,0
1581956023380,2433538,0,2,0
1581956023480,2433425,0,2,0
1581956023580,2433362,0,2,0
1581956023680,2433390,0,2,0
1581956023780,2433364,0,2,0
1581956023880,2433467,0,2,0
1581956023980,2433583,0,2,0
1581956024081,2433602,0,2,0
1581956024180,2433418,0,2,0
1581956024281,2433446,0,2,0
1581956024370,2433404,0,2,0
1581956024471,2433541,0,2,0
1581956024570,2433558,0,2,0
1581956024671,2433643,0,2,0
1581956024770,2433470,0,2,0
1581956024871,2433440,0,2,0
1581956024970,2433342,0,2,0
1581956025071,2433388,0,2,0
1581956025171,2433570,0,2,0
1581956025271,2433564,0,2,0
1581956025371,2433437,0,2,0
1581956025471,2433507,0,2,0
1581956025571,2433428,0,2,0
1581956025671,2433297,0,2,0
1581956025771,2433395,0,2,0
1581956025871,2433608,0,2,0
1581956025971,2433472,0,2,0
1581956026072,2433421,0,2,0
1581956026172,2433300,0,2,0
1581956026272,2433257,0,2,0
1581956026371,2433290,0,2,0
1581956026472,2433360,0,2,0
1581956026582,2433440,0,2,0
1581956026696,2433410,0,2,0
1581956026772,2433245,0,2,0
1581956026873,2433227,0,2,0
1581956026972,2433264,0,2,0
1581956027073,2433381,0,2,0
1581956027172,2433462,0,2,0
1581956027273,2433503,0,2,0
1581956027372,2433394,0,2,0
1581956027473,2433336,0,2,0
1581956027572,2433381,0,2,0
1581956027673,2433435,0,2,0
1581956027772,2433577,0,2,0
1581956027873,2433688,0,2,0
1581956027972,2433745,0,2,0
1581956028083,2433591,0,2,0
1581956028183,2433747,0,2,0
1581956028283,2433616,0,2,0
1581956028383,2433754,0,2,0
1581956028484,2433817,0,2,0
1581956028583,2434003,0,2,0
1581956028684,2433944,0,2,0
1581956028783,2433972,0,2,0
1581956028874,2433944,0,2,0
1581956028973,2433880,0,2,0
1581956029074,2434043,0,2,0
1581956029173,2434266,0,2,0
1581956029274,2434298,0,2,0
1581956029374,2434280,0,2,0
1581956029474,2434347,0,2,0
1581956029574,2434398,0,2,0
1581956029674,2434332,0,2,0
1581956029774,2434536,0,2,0
1581956029874,2434526,0,2,0
1581956029974,2434853,0,2,0
1581956030073,2434625,0,2,0
1581956030173,2434674,0,2,0
1581956030273,2434845,0,2,0
1581956030373,2434924,0,2,0
1581956030473,2435006,0,2,0
1581956030573,2435162,0,2,0
1581956030675,2435110,0,2,0
1581956030774,2435094,0,2,0
1581956030875,2435123,0,2,0
1581956030984,2435415,0,2,0
1581956031085,2435462,0,2,0
1581956031184,2435566,0,2,0
1581956031285,2435729,0,2,0
1581956031384,2435645,0,2,0
1581956031485,2435651,0,2,0
1581956031584,2435682,0,2,0
1581956031684,2435893,0,2,0
1581956031784,2435918,0,2,0
1581956031884,2436076,0,2,0
1581956031984,2436260,0,2,0
1581956032085,2436337,0,2,0
1581956032184,2436256,0,2,0
1581956032285,2436489,0,2,0
1581956032384,2436483,0,2,0
1581956032485,2436625,0,2,0
1581956032584,2436736,0,2,0
1581956032685,2436886,0,2,0
1581956032785,2437027,0,2,0
1581956032885,2436956,0,2,0
1581956032985,2437206,0,2,0
1581956033085,2437271,0,2,0
1581956033185,2437352,0,2,0
1581956033286,2437546,0,2,0
1581956033385,2437796,0,2,0
1581956033485,2437794,0,2,0
1581956033585,2437856,0,2,0
1581956033685,2437842,0,2,0
1581956033785,2438066,0,2,0
1581956033886,2438133,0,2,0
1581956033985,2438356,0,2,0
1581956034086,2438421,0,2,0
1581956034185,2438460,0,2,0
1581956034286,2438737,0,2,0
1581956034375,2438800,0,2,0
1581956034476,2438871,0,2,0
1581956034575,2439054,0,2,0
1581956034676,2439093,0,2,0
1581956034775,2439326,0,2,0
1581956034878,2439422,0,2,0
1581956034976,2439392,0,2,0
1581956035077,2439641,0,2,0
1581956035176,2439560,0,2,0
1581956035278,2439728,0,2,0
1581956035376,2439977,0,2,0
1581956035477,2440022,0,2,0
1581956035576,2440207,0,2,0
1581956035677,2440216,0,2,0
1581956035776,2440263,0,2,0
1581956035877,2440328,0,2,0
1581956035976,2440610,0,2,0
1581956036087,2440712,0,2,0
1581956036187,2440694,0,2,0
1581956036287,2440909,0,2,0
1581956036387,2440912,0,2,0
1581956036490,2441020,0,2,0
1581956036587,2440917,0,2,0
1581956036688,2441028,0,2,0
1581956036787,2441099,0,2,0
1581956036888,2441340,0,2,0
1581956036989,2441436,0,2,0
1581956037088,2441530,0,2,0
1581956037187,2441464,0,2,0
1581956037288,2441528,0,2,0
1581956037389,2441756,0,2,0
1581956037489,2441658,0,2,0
1581956037588,2441790,0,2,0
1581956037688,2442012,0,2,0
1581956037788,2441880,0,2,0
1581956037888,2441973,0,2,0
1581956037978,2441935,0,2,0
1581956038078,2441982,0,2,0
1581956038178,2442058,0,2,0
1581956038278,2442146,0,2,0
1581956038378,2442219,0,2,0
1581956038478,2442165,0,2,0
1581956038579,2442230,0,2,0
1581956038678,2442214,0,2,0
1581956038778,2442232,0,2,0
1581956038879,2442306,0,2,0
1581956038978,2442343,0,2,0
1581956039079,2442465,0,2,0
1581956039178,2442364,0,2,0
1581956039279,2442248,0,2,0
1581956039379,2442274,0,2,0
1581956039479,2442324,0,2,0
1581956039579,2442159,0,2,0
1581956039679,2442344,0,2,0
1581956039779,2442325,0,2,0
1581956039879,2442165,0,2,0
1581956039979,2442232,0,2,0
1581956040080,2442136,0,2,0
1581956040179,2442214,0,2,0
1581956040280,2442094,0,2,0
1581956040379,2442169,0,2,0
1581956040480,2442088,0,2,0
1581956040580,2441951,0,2,0
1581956040680,2441911,0,2,0
1581956040779,2441898,0,2,0
1581956040880,2441799,0,2,0
1581956040990,2441835,0,2,0
1581956041091,2441745,0,2,0
1581956041190,2441815,0,2,0
1581956041291,2441783,0,2,0
1581956041390,2441566,0,2,0
1581956041491,2441659,0,2,0
1581956041592,2441470,0,2,0
1581956041690,2441483,0,2,0
1581956041791,2441540,0,2,0
1581956041890,2441510,0,2,0
1581956041991,2441586,0,2,0
1581956042091,2441564,0,2,0
1581956042191,2441493,0,2,0
1581956042291,2441366,0,2,0
1581956042391,2441308,0,2,0
1581956042492,2441352,0,2,0
1581956042592,2441385,0,2,0
1581956042691,2441562,0,2,0
1581956042792,2441411,0,2,0
1581956042891,2441278,0,2,0
1581956042992,2441380,0,2,0
1581956043091,2441326,0,2,0
1581956043192,2441351,0,2,0
1581956043292,2441635,0,2,0
1581956043392,2441753,0,2,0
1581956043491,2441654,0,2,0
1581956043593,2441587,0,2,0
1581956043692,2441558,0,2,0
1581956043792,2441543,0,2,0
1581956043892,2441602,0,2,0
1581956043993,2441727,0,2,0
1581956044092,2441681,0,2,0
1581956044192,2441777,0,2,0
1581956044292,2441765,0,2,0
1581956044383,2441764,0,2,0
1581956044482,2441717,0,2,0
1581956044583,2441763,0,2,0
1581956044682,2441778,0,2,0
1581956044783,2441925,0,2,0
1581956044883,2441885,0,2,0
1581956044983,2441937,0,2,0
1581956045083,2441814,0,2,0
1581956045183,2441809,0,2,0
1581956045283,2441817,0,2,0
1581956045383,2441947,0,2,0
1581956045483,2441861,0,2,0
1581956045583,2442018,0,2,0
1581956045693,2442022,0,2,0
1581956045794,2441936,0,2,0
1581956045893,2441817,0,2,0
1581956045994,2441821,0,2,0
1581956046093,2441889,0,2,0
1581956046194,2441820,0,2,0
1581956046293,2441946,0,2,0
1581956046394,2441977,0,2,0
1581956046493,2441740,0,2,0
1581956046594,2441631,0,2,0
1581956046694,2441572,0,2,0
1581956046794,2441528,0,2,0
1581956046894,2441543,0,2,0
1581956046995,2441461,0,2,0
1581956047094,2441537,0,2,0
1581956047195,2441449,0,2,0
