timestamp,x,y,z,label,stage,hand
1581955567465,-1.507478,2.837888,-8.542377,0,0,0
1581955567566,1.131805,5.424529,-3.5940199999999995,0,0,0
1581955567666,1.404587,6.812366,-6.324231,0,0,0
1581955567766,1.234696,8.267202000000001,-7.068397999999998,0,0,0
1581955567866,0.823131,7.49432,-6.503692,0,0,0
1581955567967,0.947558,6.769295,-7.32443,0,0,0
1581955568066,0.820738,5.8959150000000005,-7.243074000000001,0,0,0
1581955568166,0.904487,7.2693949999999985,-8.185846000000002,0,0,0
1581955568277,0.866202,6.431907,-8.389235000000001,0,0,0
1581955568376,1.574477,4.677969,-8.953942,0,0,0
1581955568477,1.485943,5.151747,-7.82453,0,0,0
1581955568569,1.488336,4.941179,-7.755138,0,0,0
1581955568669,1.426122,4.814359,-7.941778,0,0,0
1581955568768,1.375873,5.388636,-8.910872,0,0,0
1581955568868,1.529014,2.158326,-8.992227999999997,0,0,0
1581955568968,1.399801,6.393622,-7.506285000000001,0,0,0
1581955569067,1.265803,5.716454,-7.527819999999998,0,0,0
1581955569167,1.87358,5.9461650000000015,-8.800802000000003,0,0,0
1581955569267,1.45005,4.4674,-7.590033999999998,0,0,0
1581955569367,1.361516,6.221339,-8.130811,0,0,0
1581955569468,1.215554,5.067998,-7.467999000000002,0,0,0
1581955569567,1.440479,6.412765,-8.420342,0,0,0
1581955569668,1.404587,5.735595,-7.9681,0,0,0
1581955569767,1.615155,4.055835,-9.054441,0,0,0
1581955569868,1.416551,4.290331,-8.647661,0,0,0
1581955569967,1.545763,4.8358940000000015,-9.111869,0,0,0
1581955570068,1.588834,6.333801,-8.303094,0,0,0
1581955570167,1.59362,4.855037,-7.846066,0,0,0
1581955570268,1.481157,5.024928,-8.080563,0,0,0
1581955570368,1.579263,5.175675,-7.877172,0,0,0
1581955570468,1.598405,6.029913,-6.587439999999999,0,0,0
1581955570568,0.98345,6.939186,-7.676175,0,0,0
1581955570668,1.603191,6.396015,-8.001599,0,0,0
1581955570768,1.435694,7.501499000000001,-6.955935,0,0,0
1581955570868,2.438286,7.6618179999999985,-5.266603,0,0,0
1581955570968,2.251646,8.85105,-7.4799630000000015,0,0,0
1581955571068,2.143969,7.585248,-5.326423,0,0,0
1581955571168,2.127219,8.673983,-5.8217370000000015,0,0,0
1581955571278,2.177469,8.303094,-5.144568,0,0,0
1581955571378,1.74676,7.762316999999999,-5.175675,0,0,0
1581955571479,1.887937,7.9681,-5.166104,0,0,0
1581955571579,1.710868,7.487141999999999,-4.146761,0,0,0
1581955571679,1.024128,7.764710000000001,-4.228118,0,0,0
1581955571779,0.51685,7.288538000000001,-4.826324,0,0,0
1581955571879,0.842274,8.269594999999999,-6.812366,0,0,0
1581955571980,1.06002,7.690532000000001,-6.163911,0,0,0
1581955572085,1.294517,7.24786,-7.0396839999999985,0,0,0
1581955572179,1.615155,7.893922,-5.381458,0,0,0
1581955572279,0.930808,9.190832,-6.252446,0,0,0
1581955572379,0.803988,8.628519,-6.111269,0,0,0
1581955572479,1.6534400000000002,7.3483589999999985,-5.288138,0,0,0
1581955572579,0.5335989999999999,7.927422,-6.398407,0,0,0
1581955572679,1.088734,7.9346,-6.288338,0,0,0
1581955572779,0.5910270000000001,7.867601,-7.2861449999999985,0,0,0
1581955572879,0.772882,7.477571000000001,-6.250053,0,0,0
1581955572980,1.18684,6.223732,-7.377072,0,0,0
1581955573080,1.205983,6.7022960000000005,-7.295716,0,0,0
1581955573179,1.253839,7.836494,-6.06102,0,0,0
1581955573280,1.600798,7.814958,-5.539384,0,0,0
1581955573380,1.529014,8.171489,-6.099305,0,0,0
1581955573480,1.435694,7.750352,-5.125426,0,0,0
1581955573580,1.141376,8.020741000000001,-4.998606,0,0,0
1581955573680,1.423729,7.91785,-5.711668,0,0,0
1581955573780,1.339981,7.9011,-5.649454,0,0,0
1581955573880,1.347159,7.683353,-5.627919,0,0,0
1581955573980,1.308874,7.5421770000000015,-5.685347,0,0,0
1581955574080,1.20359,8.26481,-4.948357,0,0,0
1581955574180,1.607977,8.13799,-6.920043,0,0,0
1581955574280,1.713261,7.159325999999999,-6.34098,0,0,0
1581955574370,1.864009,6.955935,-5.752346,0,0,0
1581955574470,0.863809,7.77428,-2.871387,0,0,0
1581955574571,2.112862,9.387042999999998,-3.962514,0,0,0
1581955574671,1.957329,9.583255,-5.836094,0,0,0
1581955574771,1.722832,8.228917,-5.745167,0,0,0
1581955574871,1.749153,8.437092999999999,-5.087141,0,0,0
1581955574971,1.914258,8.432307000000002,-5.623133,0,0,0
1581955575071,2.0004,8.214561,-4.819145,0,0,0
1581955575171,1.619941,8.985049,-3.244668,0,0,0
1581955575271,1.505085,8.793623,-3.479164,0,0,0
1581955575371,1.840081,8.740981,-4.189832,0,0,0
1581955575471,1.639083,8.886944,-4.252046,0,0,0
1581955575571,1.665405,8.827123,-4.496114,0,0,0
1581955575671,1.6534400000000002,8.645268,-4.622933,0,0,0
1581955575771,1.526621,8.740981,-4.331009,0,0,0
1581955575871,1.715654,8.752945,-4.350152,0,0,0
1581955575971,1.701297,8.398808,-4.295116,0,0,0
1581955576071,1.6510479999999998,8.877372,-4.376472,0,0,0
1581955576172,1.61037,8.987441,-3.718446,0,0,0
1581955576282,1.397408,8.99462,-3.613162,0,0,0
1581955576382,1.457229,8.898908,-4.063013,0,0,0
1581955576482,1.7970099999999998,8.88455,-3.821337,0,0,0
1581955576583,1.146162,9.083155,-2.979064,0,0,0
1581955576682,1.464408,8.977871,-3.924229,0,0,0
1581955576782,1.51705,8.925228,-3.771089,0,0,0
1581955576882,1.115055,8.427521,-2.206182,0,0,0
1581955576982,1.617548,8.535198,-3.996014,0,0,0
1581955577082,1.677369,9.095119,-4.354938,0,0,0
1581955577182,1.600798,8.867801,-4.285545,0,0,0
1581955577282,1.572084,9.303294,-3.579663,0,0,0
1581955577382,1.529014,8.599805,-4.699504,0,0,0
1581955577483,1.471586,9.068797,-3.649055,0,0,0
1581955577583,1.557728,8.786445,-3.883551,0,0,0
1581955577683,1.603191,8.767302,-3.876373000000001,0,0,0
1581955577783,1.581656,8.73141,-3.866802,0,0,0
1581955577883,2.007578,7.879564999999999,-4.4674,0,0,0
1581955577983,2.249253,9.083155,-6.0681980000000015,0,0,0
1581955578083,0.5910270000000001,9.10469,-3.495914,0,0,0
1581955578183,1.639083,8.829514999999997,-5.678168,0,0,0
1581955578283,1.237089,8.276773,-5.063212999999998,0,0,0
1581955578383,1.478764,8.657232,-4.922036,0,0,0
1581955578483,1.581656,8.762516999999999,-4.015156,0,0,0
1581955578584,1.507478,9.028119,-3.845266000000001,0,0,0
1581955578684,1.399801,9.102298,-3.668197,0,0,0
1581955578783,1.359123,8.599805,-3.306881,0,0,0
1581955578883,1.091127,9.353544,-3.5964120000000004,0,0,0
1581955578984,1.122234,8.982656,-4.656433,0,0,0
1581955579084,1.579263,8.157133,-3.98405,0,0,0
1581955579184,2.122434,7.556533,-3.84048,0,0,0
1581955579284,1.6893330000000002,8.427521,-4.87418,0,0,0
1581955579384,1.158126,7.848458,-4.931608,0,0,0
1581955579483,-1.440479,10.482956,-8.516055,0,0,0
1581955579584,1.622334,6.608975999999998,-6.649653999999999,0,0,0
1581955579674,0.435494,6.7190460000000005,-6.709475,0,0,0
1581955579774,1.552942,9.786645,-3.129812,0,0,0
1581955579874,1.146162,9.521042,-1.129412,0,0,0
1581955579974,2.122434,10.461421,-2.799603,0,0,0
1581955580074,0.141177,11.014162,-0.227318,0,0,0
1581955580174,0.6340979999999999,11.516656,0.5814560000000001,0,0,0
1581955580274,0.361316,6.393622,-1.217947,0,0,0
1581955580374,-0.241675,10.631311,0.844666,0,0,0
1581955580474,-0.248854,9.24826,0.904487,0,0,0
1581955580575,0.756132,8.379664,-1.70369,0,0,0
1581955580675,0.074178,10.451849,-2.201397,0,0,0
1581955580775,0.380459,9.439686,-1.584049,0,0,0
1581955580875,1.277767,7.336394,-4.1252260000000005,0,0,0
1581955580975,1.0121639999999998,8.860621,-3.708875,0,0,0
1581955581075,1.464408,9.150154,-4.04387,0,0,0
1581955581175,1.198804,8.563912,-4.345366,0,0,0
1581955581275,0.935594,8.472985000000001,-4.893322,0,0,0
1581955581375,0.985843,8.161918,-4.742575,0,0,0
1581955581475,-0.191426,9.832108,-4.809574,0,0,0
1581955581575,0.339781,7.527819999999998,-5.24746,0,0,0
1581955581675,0.6340979999999999,9.255438,-5.443672,0,0,0
1581955581777,0.535992,8.927622,-4.890929,0,0,0
1581955581877,-0.8255239999999999,10.368099,-5.225924,0,0,0
1581955581976,-2.828316,14.847464000000002,-0.461815,0,0,0
1581955582077,3.823731,9.169296,2.443072,0,0,0
1581955582179,4.639683,8.38445,0.916451,0,0,0
1581955582276,4.907679,4.134798,6.98465,0,0,0
1581955582386,3.304488,3.802195,7.214360000000001,0,0,0
1581955582486,5.271388,5.692525,6.4678,0,0,0
1581955582586,2.928815,0.914058,8.595018,0,0,0
1581955582686,-9.200402,-9.422935,17.467606,0,0,0
1581955582786,3.122634,-0.047856,9.698111,0,0,0
1581955582886,0.409173,-2.024328,9.329616,0,0,0
1581955582986,0.564706,-3.5964120000000004,8.334201,0,0,0
1581955583076,1.51705,1.978864,9.678967,0,0,0
1581955583186,-0.162712,1.2011969999999998,10.79163,0,0,0
1581955583286,3.881158,2.009971,10.301102,0,0,0
1581955583386,5.898308,3.086741,8.386844,0,0,0
1581955583487,3.3978080000000004,0.519243,9.224331,0,0,0
1581955583586,1.646262,6.6735820000000015,10.205389,0,0,0
1581955583687,4.156333,-1.088734,8.370094,0,0,0
1581955583787,1.564906,-0.09332,8.992227999999997,0,0,0
1581955583887,1.100698,-1.696511,10.313066,0,0,0
1581955583987,1.868794,-3.342773,9.415757,0,0,0
1581955584087,2.684747,-0.614955,9.74836,0,0,0
1581955584187,3.493521,-0.861416,10.164711,0,0,0
1581955584287,0.413958,-1.366302,9.611969,0,0,0
1581955584379,-0.416351,3.256632,9.116654,0,0,0
1581955584477,1.813759,-1.024128,8.575876,0,0,0
1581955584578,2.804388,-1.316052,9.827322,0,0,0
1581955584677,2.756532,0.612563,9.281759,0,0,0
1581955584777,3.998406,1.01695,10.358529,0,0,0
1581955584877,-1.646262,6.400801,9.49472,0,0,0
1581955584979,4.165904,-2.878566,4.383651,0,0,0
1581955585077,2.428715,-13.485948,-1.962115,0,0,0
1581955585177,5.1565330000000005,2.596212,-1.615155,0,0,0
1581955585278,5.800202,-3.046063,3.287738,0,0,0
1581955585377,5.886343,-15.086747,-3.675375,0,0,0
1581955585477,9.504292,10.133603,7.377072,0,0,0
1581955585578,10.135997,-3.20399,4.240082,0,0,0
1581955585678,9.863215,-10.810772,-0.725025,0,0,0
1581955585778,4.608576,7.489535000000001,11.442478,0,0,0
1581955585878,2.222932,-11.696117,-0.236889,0,0,0
1581955585978,3.818945,5.508278,6.151947,0,0,0
1581955586078,4.151547,-4.831109,8.370094,0,0,0
1581955586188,5.041678,-3.739982,8.475377,0,0,0
1581955586288,5.551349,-2.880959,7.226324000000001,0,0,0
1581955586388,4.814359,-2.163112,7.216753,0,0,0
1581955586489,6.333801,-4.1706900000000005,6.297909,0,0,0
1581955586590,4.689932,-4.445865,7.283752000000002,0,0,0
1581955586689,4.8670019999999985,-4.9890349999999986,6.754939,0,0,0
1581955586788,6.7070820000000015,-6.503692,7.819744999999998,0,0,0
1581955586888,4.929214,-1.67019,6.429514,0,0,0
1581955586989,8.12124,-3.127419,6.398407,0,0,0
1581955587089,4.474578,-7.592427000000002,8.152347,0,0,0
1581955587189,5.6039900000000005,3.897908,0.6317050000000001,0,0,0
1581955587289,4.962714,-12.052648,-5.843273,0,0,0
1581955587389,8.391629,11.868401,4.977071,0,0,0
1581955587489,12.425928,-10.080962,1.935793,0,0,0
1581955587589,8.965906,7.350751,5.022535,0,0,0
1581955587689,4.62054,-4.331009,7.515855,0,0,0
1581955587789,5.486742,-0.648455,8.382057000000001,0,0,0
1581955587880,4.9675,-1.9669,9.250652,0,0,0
1581955587979,5.71406,-1.5601200000000002,7.738388,0,0,0
1581955588079,4.37408,-2.900101,8.054241000000001,0,0,0
1581955588179,4.010371,-2.998207,8.202596,0,0,0
1581955588279,5.321638,1.875973,10.834702,0,0,0
1581955588379,5.776274,-4.055835,11.990433,0,0,0
1581955588480,9.10469,-1.471586,7.750352,0,0,0
1581955588580,9.760324,-2.782853,3.806981,0,0,0
1581955588680,7.188039,0.294317,4.23051,0,0,0
1581955588779,4.1132620000000015,2.012364,4.642076,0,0,0
1581955588880,5.910272,2.112862,5.199604,0,0,0
1581955588980,3.785445,3.960121,1.842474,0,0,0
1581955589080,6.26441,7.24786,-0.42353,0,0,0
1581955589180,9.537791,4.756931,3.716053,0,0,0
1581955589280,8.927622,1.457229,8.999406,0,0,0
1581955589380,2.321038,-5.173282,12.306287,0,0,0
1581955589480,0.435494,-2.0650060000000003,10.844273,0,0,0
1581955589581,-1.502693,-0.990629,12.157932,0,0,0
1581955589681,-0.672383,-1.799403,9.442079,0,0,0
1581955589781,-0.997807,-1.165305,10.693524,0,0,0
1581955589880,0.105284,-0.911665,8.506484,0,0,0
1581955589981,2.469393,-0.457029,8.872586,0,0,0
1581955590080,3.031706,-3.919443,9.731609,0,0,0
1581955590181,1.95015,-5.228317,8.559127,0,0,0
1581955590281,3.282953,-7.369894,7.585248,0,0,0
1581955590381,1.820938,-6.723832000000002,8.197811,0,0,0
1581955590481,1.160519,-5.405386,8.295916,0,0,0
1581955590582,1.90708,-4.522435,8.343772,0,0,0
1581955590681,0.679562,-5.285746,8.963513,0,0,0
1581955590781,0.741775,-6.149554,8.49452,0,0,0
1581955590881,1.189233,-4.936393,8.530413000000001,0,0,0
1581955590982,1.304088,-4.807181,8.396415,0,0,0
1581955591082,1.462015,-4.649254,8.530413000000001,0,0,0
1581955591192,1.222732,-4.8670019999999985,8.535198,0,0,0
1581955591292,1.134198,-4.962714,8.592626,0,0,0
1581955591392,1.148555,-4.8358940000000015,8.599805,0,0,0
1581955591492,1.249053,-4.740182,8.55434,0,0,0
1581955591592,1.122234,-4.8765730000000005,8.673983,0,0,0
1581955591692,1.189233,-4.890929,8.578269,0,0,0
1581955591792,1.246661,-4.802395,8.587841000000001,0,0,0
1581955591892,1.208375,-4.780859,8.642875,0,0,0
1581955591992,1.268196,-4.802395,8.609376,0,0,0
1581955592092,1.265803,-4.800002,8.606983,0,0,0
1581955592193,1.225125,-4.878965,8.65484,0,0,0
1581955592292,1.215554,-4.823930000000002,8.585447,0,0,0
1581955592392,1.172483,-4.811966,8.55434,0,0,0
1581955592493,1.174876,-4.795217,8.590233,0,0,0
1581955592593,1.208375,-4.8646080000000005,8.635696000000001,0,0,0
1581955592693,1.208375,-4.778467,8.592626,0,0,0
1581955592793,1.232304,-4.819145,8.638089,0,0,0
1581955592893,1.268196,-4.802395,8.585447,0,0,0
1581955592993,1.172483,-4.819145,8.609376,0,0,0
1581955593093,1.177269,-4.8047879999999985,8.563912,0,0,0
1581955593193,1.253839,-4.68754,8.609376,0,0,0
1581955593293,1.2514459999999998,-4.800002,8.616553999999999,0,0,0
1581955593393,1.229911,-4.87418,8.626125,0,0,0
1581955593493,1.131805,-4.85743,8.633303999999999,0,0,0
1581955593593,1.194018,-4.807181,8.602197,0,0,0
1581955593694,1.167697,-4.84068,8.583055,0,0,0
1581955593793,1.184447,-4.807181,8.599805,0,0,0
1581955593893,1.146162,-4.792823,8.642875,0,0,0
1581955593993,1.289732,-4.723432,8.650053999999999,0,0,0
1581955594093,1.2011969999999998,-4.797609,8.62134,0,0,0
1581955594193,1.050449,-4.737789,8.673983,0,0,0
1581955594292,1.270589,-4.6181480000000015,8.563912,0,0,0
1581955594382,1.347159,-4.8047879999999985,8.752945,0,0,0
1581955594482,1.234696,-4.677969,8.626125,0,0,0
1581955594583,1.205983,-4.65404,8.599805,0,0,0
1581955594683,1.232304,-4.711468,8.618947,0,0,0
1581955594783,1.174876,-4.733003,8.633303999999999,0,0,0
1581955594883,1.253839,-4.783253,8.628519,0,0,0
1581955594983,1.225125,-4.768896,8.65484,0,0,0
1581955595083,1.26341,-4.67079,8.571091000000001,0,0,0
1581955595183,1.272982,-4.668397,8.623733999999999,0,0,0
1581955595283,1.239482,-4.972286,8.652447,0,0,0
1581955595383,1.435694,-4.5678980000000005,8.645268,0,0,0
1581955595483,1.397408,-4.402793,8.685946000000001,0,0,0
1581955595584,1.2011969999999998,-4.740182,8.85823,0,0,0
1581955595683,1.210768,-4.718646,8.762516999999999,0,0,0
1581955595783,1.189233,-4.694718,8.88455,0,0,0
1581955595883,1.435694,-4.565506,8.630912,0,0,0
1581955595984,1.392623,-4.785645,8.506484,0,0,0
1581955596083,1.191626,-4.393222,8.62134,0,0,0
1581955596183,1.22034,-4.733003,8.922836,0,0,0
1581955596294,1.258625,-4.622933,8.700303,0,0,0
1581955596394,1.215554,-4.704289,8.736196000000001,0,0,0
1581955596494,1.265803,-4.682754,8.683553,0,0,0
1581955596595,1.2131610000000002,-4.663611,8.666803,0,0,0
1581955596684,1.208375,-4.632504,8.693125,0,0,0
1581955596784,1.189233,-4.6181480000000015,8.640482,0,0,0
1581955596884,1.2131610000000002,-4.59422,8.702696000000001,0,0,0
1581955596984,1.26341,-4.587041,8.702696000000001,0,0,0
1581955597084,1.210768,-4.701896,8.702696000000001,0,0,0
1581955597185,1.325624,-4.443472,8.611769,0,0,0
1581955597284,0.98345,-4.48415,8.877372,0,0,0
1581955597384,1.239482,-4.67079,8.829514999999997,0,0,0
1581955597485,1.208375,-4.62054,8.537591,0,0,0
1581955597585,1.150948,-4.833501999999998,8.755339,0,0,0
1581955597685,1.457229,-4.756931,8.420342,0,0,0
1581955597785,1.433301,-4.065405,8.9348,0,0,0
1581955597885,1.68694,-2.28036,9.848858,0,0,0
1581955597985,2.002793,-1.722832,9.312866,0,0,0
1581955598085,0.212961,-1.241875,9.631111,0,0,0
1581955598185,1.897508,-2.24686,9.690931,0,0,0
1581955598295,1.174876,-1.634298,9.772287,0,0,0
1581955598395,1.342373,-1.4739790000000002,9.638289,0,0,0
1581955598497,1.244268,-1.37348,9.88475,0,0,0
1581955598597,1.253839,-2.041078,10.064213,0,0,0
1581955598696,2.012364,-0.8518450000000001,9.585647,0,0,0
1581955598797,2.285146,-1.78026,9.480364,0,0,0
1581955598897,2.18704,-2.074577,8.961121,0,0,0
1581955598988,1.988436,-1.67019,9.712467,0,0,0
1581955599088,1.581656,-0.758525,10.387242,0,0,0
1581955599187,1.7204400000000002,-1.122234,9.504292,0,0,0
1581955599287,1.380659,-0.98345,9.542577,0,0,0
1581955599387,1.706082,0.579063,9.820145,0,0,0
1581955599487,1.385444,-1.414158,11.334801,0,0,0
1581955599587,1.447658,-0.988236,9.755538,0,0,0
1581955599689,1.464408,-0.7226319999999999,9.918249,0,0,0
1581955599787,1.399801,-1.0624129999999998,9.693325,0,0,0
1581955599887,1.476372,-0.8255239999999999,9.738789,0,0,0
1581955599987,1.3543379999999998,-0.959522,9.760324,0,0,0
1581955600087,1.268196,-0.8542379999999999,9.954143,0,0,0
1581955600187,1.519442,-1.088734,9.856036,0,0,0
1581955600288,1.418944,-1.014557,9.853643,0,0,0
1581955600388,1.418944,-0.916451,9.801002,0,0,0
1581955600488,1.414158,-0.937986,9.868,0,0,0
1581955600590,1.430908,-0.969093,9.753145,0,0,0
1581955600688,1.421337,-0.918844,9.781858,0,0,0
1581955600788,1.387837,-0.933201,9.844072,0,0,0
1581955600888,1.411765,-0.969093,9.820145,0,0,0
1581955600988,1.418944,-0.997807,9.84168,0,0,0
1581955601088,1.454836,-0.914058,9.736395,0,0,0
1581955601188,1.416551,-0.902094,9.767502,0,0,0
1581955601298,1.359123,-0.933201,9.796216,0,0,0
1581955601398,1.505085,-0.969093,9.834501,0,0,0
1581955601499,1.502693,-0.995414,9.729217,0,0,0
1581955601598,1.330409,-0.990629,9.812965,0,0,0
1581955601699,1.433301,-0.90688,9.755538,0,0,0
1581955601799,1.430908,-0.880559,9.879964,0,0,0
1581955601899,1.493121,-0.892523,9.836893,0,0,0
1581955601999,1.488336,-0.971486,9.789038,0,0,0
1581955602099,1.457229,-0.861416,9.829715,0,0,0
1581955602199,1.533799,-0.911665,9.879964,0,0,0
1581955602299,1.385444,-0.8877370000000001,9.820145,0,0,0
1581955602399,1.409373,-0.904487,9.851252,0,0,0
1581955602499,1.495514,-1.0432709999999998,9.911072,0,0,0
1581955602599,1.531406,-0.897308,9.705289,0,0,0
1581955602699,1.395016,-0.782453,9.827322,0,0,0
1581955602799,1.51705,-0.952343,9.868,0,0,0
1581955602899,1.557728,-0.9667,9.834501,0,0,0
1581955603000,1.478764,-0.8542379999999999,9.736395,0,0,0
1581955603100,1.469193,-0.8949159999999999,9.803394,0,0,0
1581955603199,1.5625129999999998,-0.933201,9.781858,0,0,0
1581955603300,1.488336,-0.885344,9.781858,0,0,0
1581955603400,1.430908,-0.8733799999999999,9.875179,0,0,0
1581955603501,1.509871,-0.935594,9.824929,0,0,0
1581955603600,1.545763,-0.820738,9.719646,0,0,0
1581955603700,1.3710870000000002,-0.8255239999999999,9.79143,0,0,0
1581955603800,1.548156,-0.842274,9.786645,0,0,0
1581955603900,1.533799,-0.8542379999999999,9.784252,0,0,0
1581955604000,1.548156,-0.866202,9.765109,0,0,0
1581955604100,1.454836,-0.7226319999999999,9.846465,0,0,0
1581955604200,1.57687,-0.8255239999999999,9.844072,0,0,0
1581955604300,1.524228,-0.7800600000000001,9.824929,0,0,0
1581955604390,1.536192,-0.8518450000000001,9.832108,0,0,0
1581955604491,1.538585,-0.808774,9.755538,0,0,0
1581955604591,1.531406,-0.76331,9.77468,0,0,0
1581955604691,1.557728,-0.8135600000000001,9.79143,0,0,0
1581955604790,1.497907,-0.823131,9.822537,0,0,0
1581955604890,1.548156,-0.820738,9.784252,0,0,0
1581955604991,1.471586,-0.76331,9.736395,0,0,0
1581955605091,1.485943,-0.808774,9.851252,0,0,0
1581955605191,1.555335,-0.8494520000000001,9.688539,0,0,0
1581955605291,1.447658,-0.770489,9.844072,0,0,0
1581955605391,1.526621,-0.832702,9.805787,0,0,0
1581955605491,1.512264,-0.8685950000000001,9.858429,0,0,0
1581955605591,1.514657,-0.8374879999999999,9.824929,0,0,0
1581955605691,1.557728,-0.818345,9.760324,0,0,0
1581955605790,1.538585,-0.842274,9.777073,0,0,0
1581955605890,1.490728,-0.7800600000000001,9.877571,0,0,0
1581955605990,1.540978,-0.8685950000000001,9.698111,0,0,0
1581955606090,1.4668,-0.753739,9.79143,0,0,0
1581955606190,1.51705,-0.76331,9.784252,0,0,0
1581955606290,1.502693,-0.727418,9.822537,0,0,0
1581955606403,1.5601200000000002,-0.727418,9.817751,0,0,0
1581955606491,1.497907,-0.827917,9.75793,0,0,0
1581955606590,1.471586,-0.729811,9.824929,0,0,0
1581955606691,1.531406,-0.79681,9.786645,0,0,0
1581955606791,1.557728,-0.729811,9.705289,0,0,0
1581955606890,1.569692,-0.717847,9.812965,0,0,0
1581955606991,1.57687,-0.777667,9.75793,0,0,0
1581955607091,1.481157,-0.772882,9.829715,0,0,0
1581955607191,1.548156,-0.701097,9.80818,0,0,0
1581955607291,1.552942,-0.729811,9.834501,0,0,0
1581955607391,1.51705,-0.705883,9.846465,0,0,0
1581955607491,1.581656,-0.784846,9.77468,0,0,0
1581955607592,1.533799,-0.784846,9.815358,0,0,0
