timestamp,x,y,z,label,stage,hand
1581952302884,1.083949,-3.404987,9.23151,0,1,0
1581952302984,1.045663,-3.424129,9.288938,0,1,0
1581952303084,1.06002,-3.369094,9.276974,0,1,0
1581952303184,1.100698,-3.35713,9.274581,0,1,0
1581952303284,1.07677,-3.371487,9.288938,0,1,0
1581952303386,1.07677,-3.3906300000000003,9.281759,0,1,0
1581952303485,1.091127,-3.3643089999999995,9.245867,0,1,0
1581952303585,1.105484,-3.383451,9.308081,0,1,0
1581952303685,1.040878,-3.3930230000000003,9.305687,0,1,0
1581952303785,1.07677,-3.3643089999999995,9.272188,0,1,0
1581952303885,1.07677,-3.3164519999999995,9.224331,0,1,0
1581952303985,1.119841,-3.409772,9.308081,0,1,0
1581952304085,1.117448,-3.369094,9.24108,0,1,0
1581952304185,1.074377,-3.3667010000000004,9.298509,0,1,0
1581952304285,1.129412,-3.3308089999999995,9.29133,0,1,0
1581952304385,1.083949,-3.218346,9.193225,0,1,0
1581952304485,1.115055,-3.268596,9.267403,0,1,0
1581952304585,1.141376,-3.26381,9.267403,0,1,0
1581952304685,1.153341,-3.3308089999999995,9.255438,0,1,0
1581952304786,1.067199,-3.4121650000000003,9.303294,0,1,0
1581952304885,1.150948,-3.275774,9.265009,0,1,0
1581952304986,1.141376,-3.3164519999999995,9.233903,0,1,0
1581952305087,1.17009,-3.225525,9.272188,0,1,0
1581952305187,1.107877,-3.3475589999999995,9.308081,0,1,0
1581952305287,1.177269,-3.266203,9.262616,0,1,0
1581952305386,1.117448,-3.388237,9.327222,0,1,0
1581952305486,1.172483,-3.342773,9.360723,0,1,0
1581952305586,1.134198,-3.335595,9.288938,0,1,0
1581952305686,1.119841,-3.299703,9.219545,0,1,0
1581952305786,1.134198,-3.302095,9.238688,0,1,0
1581952305886,1.103091,-3.318845,9.281759,0,1,0
1581952305986,1.119841,-3.3164519999999995,9.212367,0,1,0
1581952306179,1.112662,-3.3284160000000003,9.305687,0,1,0
1581952306186,1.11027,-3.3451660000000003,9.332008,0,1,0
1581952306288,1.079163,-3.239882,9.286544,0,1,0
1581952306387,1.117448,-3.28056,9.238688,0,1,0
1581952306487,1.091127,-3.34038,9.219545,0,1,0
1581952306586,1.11027,-3.3786660000000004,9.274581,0,1,0
1581952306687,1.055235,-3.3786660000000004,9.238688,0,1,0
1581952306788,1.074377,-3.3762730000000003,9.224331,0,1,0
1581952306887,1.107877,-3.402594,9.176475,0,1,0
1581952306987,1.115055,-3.342773,9.236296,0,1,0
1581952307087,1.064806,-3.383451,9.23151,0,1,0
1581952307191,1.146162,-3.402594,9.279366,0,1,0
1581952307287,1.12702,-3.3762730000000003,9.265009,0,1,0
1581952307387,1.071985,-3.3762730000000003,9.243474,0,1,0
1581952307487,1.146162,-3.383451,9.236296,0,1,0
1581952307587,1.105484,-3.349952,9.24108,0,1,0
1581952307687,1.088734,-3.383451,9.276974,0,1,0
1581952307787,1.158126,-3.3786660000000004,9.224331,0,1,0
1581952307887,1.095913,-3.409772,9.286544,0,1,0
1581952307987,1.122234,-3.383451,9.250652,0,1,0
1581952308087,1.155733,-3.3451660000000003,9.233903,0,1,0
1581952308187,1.0624129999999998,-3.314059,9.224331,0,1,0
1581952308293,1.071985,-3.335595,9.24826,0,1,0
1581952308388,1.122234,-3.342773,9.24826,0,1,0
1581952308488,1.064806,-3.440879,9.288938,0,1,0
1581952308588,1.103091,-3.311667,9.298509,0,1,0
1581952308688,1.155733,-3.354738,9.286544,0,1,0
1581952308790,1.052842,-3.3810580000000003,9.24108,0,1,0
1581952308888,1.115055,-3.3762730000000003,9.284152,0,1,0
1581952308988,1.165305,-3.349952,9.265009,0,1,0
1581952309088,1.141376,-3.354738,9.265009,0,1,0
1581952309189,1.12702,-3.34038,9.269794,0,1,0
1581952309288,1.088734,-3.34038,9.293723,0,1,0
1581952309388,1.048056,-3.3475589999999995,9.286544,0,1,0
1581952309489,1.122234,-3.321238,9.238688,0,1,0
1581952309588,1.079163,-3.3667010000000004,9.284152,0,1,0
1581952309688,1.122234,-3.333202,9.317651,0,1,0
1581952309789,1.129412,-3.326023,9.279366,0,1,0
1581952309888,1.081556,-3.3284160000000003,9.19801,0,1,0
1581952309989,1.086342,-3.3643089999999995,9.272188,0,1,0
1581952310089,1.136591,-3.3475589999999995,9.238688,0,1,0
1581952310188,1.146162,-3.323631,9.257831,0,1,0
1581952310289,1.09352,-3.318845,9.272188,0,1,0
1581952310389,1.18684,-3.3786660000000004,9.276974,0,1,0
1581952310490,1.134198,-3.302095,9.274581,0,1,0
1581952310589,1.098306,-3.3930230000000003,9.288938,0,1,0
1581952310689,1.098306,-3.35713,9.269794,0,1,0
1581952310789,1.148555,-3.3954150000000003,9.202796,0,1,0
1581952310889,1.11027,-3.388237,9.317651,0,1,0
1581952310989,1.095913,-3.326023,9.265009,0,1,0
1581952311089,1.071985,-3.314059,9.226725,0,1,0
1581952311189,1.079163,-3.3164519999999995,9.274581,0,1,0
1581952311289,1.122234,-3.318845,9.243474,0,1,0
1581952311389,1.06002,-3.24706,9.219545,0,1,0
1581952311490,1.150948,-3.304488,9.284152,0,1,0
1581952311590,1.146162,-3.292524,9.296116,0,1,0
1581952311689,1.172483,-3.314059,9.288938,0,1,0
1581952311790,1.20359,-3.251846,9.269794,0,1,0
1581952311890,1.11027,-3.309274,9.29133,0,1,0
1581952311990,1.155733,-3.227918,9.265009,0,1,0
1581952312090,1.167697,-3.259024,9.238688,0,1,0
1581952312190,1.088734,-3.323631,9.387042999999998,0,1,0
1581952312290,1.124627,-3.24706,9.284152,0,1,0
1581952312391,1.189233,-3.26381,9.250652,0,1,0
1581952312491,1.134198,-3.146562,9.276974,0,1,0
1581952312590,1.177269,-3.17049,9.339187,0,1,0
1581952312691,1.155733,-3.237489,9.339187,0,1,0
1581952312791,1.124627,-3.24706,9.317651,0,1,0
1581952312890,1.141376,-3.168097,9.303294,0,1,0
1581952312990,1.2011969999999998,-3.24706,9.336794,0,1,0
1581952313091,1.177269,-3.235096,9.284152,0,1,0
1581952313190,1.158126,-3.201597,9.317651,0,1,0
1581952313297,1.20359,-3.213561,9.32483,0,1,0
1581952313391,1.134198,-3.237489,9.343972,0,1,0
1581952313491,1.146162,-3.256632,9.322437,0,1,0
1581952313591,1.153341,-3.232704,9.355937,0,1,0
1581952313691,1.150948,-3.278167,9.32483,0,1,0
1581952313791,1.141376,-3.261417,9.284152,0,1,0
1581952313891,1.138984,-3.270989,9.284152,0,1,0
1581952313991,1.138984,-3.275774,9.308081,0,1,0
1581952314091,1.117448,-3.270989,9.308081,0,1,0
1581952314191,1.095913,-3.28056,9.226725,0,1,0
1581952314292,1.148555,-3.249453,9.32483,0,1,0
1581952314392,1.112662,-3.292524,9.432507,0,1,0
1581952314491,1.158126,-2.971886,9.238688,0,1,0
1581952314592,1.165305,-3.5964120000000004,9.633504,0,1,0
1581952314692,1.1629120000000002,-3.160919,9.391829,0,1,0
1581952314793,1.11027,-3.239882,9.276974,0,1,0
1581952314893,1.179662,-3.244668,9.365508,0,1,0
1581952314993,1.098306,-3.223132,9.310472,0,1,0
1581952315093,1.215554,-3.26381,9.281759,0,1,0
1581952315193,1.131805,-3.227918,9.288938,0,1,0
1581952315293,1.134198,-3.249453,9.265009,0,1,0
1581952315393,1.153341,-3.254239,9.279366,0,1,0
1581952315493,1.100698,-3.215954,9.296116,0,1,0
1581952315593,1.136591,-3.1657040000000003,9.300901,0,1,0
1581952315694,1.177269,-3.311667,9.401401,0,1,0
1581952315794,1.136591,-3.268596,9.317651,0,1,0
1581952315894,1.198804,-3.254239,9.286544,0,1,0
1581952315994,1.100698,-3.239882,9.327222,0,1,0
1581952316094,1.124627,-3.215954,9.348758,0,1,0
1581952316194,1.146162,-3.266203,9.348758,0,1,0
1581952316294,1.158126,-3.182454,9.272188,0,1,0
1581952316394,1.2011969999999998,-3.232704,9.363115,0,1,0
1581952316494,1.172483,-3.235096,9.329616,0,1,0
1581952316594,1.160519,-3.235096,9.387042999999998,0,1,0
1581952316694,1.17009,-3.249453,9.32483,0,1,0
1581952316795,1.172483,-3.199204,9.288938,0,1,0
1581952316895,1.134198,-3.244668,9.343972,0,1,0
1581952316995,1.124627,-3.225525,9.355937,0,1,0
1581952317095,1.138984,-3.223132,9.312866,0,1,0
1581952317195,1.12702,-3.266203,9.351151,0,1,0
1581952317295,1.138984,-3.20399,9.312866,0,1,0
1581952317395,1.12702,-3.249453,9.308081,0,1,0
1581952317495,1.165305,-3.23031,9.317651,0,1,0
1581952317595,1.129412,-3.244668,9.317651,0,1,0
1581952317695,1.129412,-3.211168,9.305687,0,1,0
1581952317795,1.129412,-3.242275,9.317651,0,1,0
1581952317894,1.107877,-3.251846,9.339187,0,1,0
1581952317994,1.146162,-3.24706,9.298509,0,1,0
1581952318094,1.148555,-3.273381,9.320045,0,1,0
1581952318194,1.115055,-3.24706,9.343972,0,1,0
1581952318294,1.12702,-3.259024,9.32483,0,1,0
1581952318395,1.1629120000000002,-3.266203,9.298509,0,1,0
1581952318494,1.148555,-3.249453,9.367901,0,1,0
1581952318594,1.074377,-3.244668,9.303294,0,1,0
1581952318694,1.165305,-3.249453,9.288938,0,1,0
