timestamp,x,y,z,label,stage,hand
1581952809025,-1.33,-0.28,-0.07,0,0,0
1581952809126,-0.07,-0.77,-0.28,0,0,0
1581952809226,-1.33,0.63,0.56,0,0,0
1581952809326,-0.7,-0.84,-0.91,0,0,0
1581952809426,0.77,0.42,-0.07,0,0,0
1581952809524,0.07,0.42,0.21,0,0,0
1581952809624,1.89,0.7,-0.07,0,0,0
1581952809724,2.8,-0.98,-1.33,0,0,0
1581952809824,-1.05,1.12,1.26,0,0,0
1581952809924,0.77,-1.19,-1.26,0,0,0
1581952810024,-0.63,-0.07,0.21,0,0,0
1581952810124,0.14,-0.42,-0.21,0,0,0
1581952810224,1.61,0.42,0.21,0,0,0
1581952810325,-1.05,-0.14,0.21,0,0,0
1581952810425,0.91,-0.28,0.07,0,0,0
1581952810525,0.35,-0.84,-0.7,0,0,0
1581952810628,1.4,0.49,-0.14,0,0,0
1581952810726,2.94,-0.56,-1.68,0,0,0
1581952810825,0.35,-0.63,-0.42,0,0,0
1581952810925,-1.89,0.35,1.12,0,0,0
1581952811025,-1.61,-1.68,-0.28,0,0,0
1581952811125,-3.5,-0.07,0.84,0,0,0
1581952811225,-0.21,0.07,-0.35,0,0,0
1581952811325,0.77,-1.12,-1.33,0,0,0
1581952811425,5.6,0.35,-0.63,0,0,0
1581952811525,1.96,3.71,1.4,0,0,0
1581952811626,-18.059999,2.94,7.49,0,0,0
1581952811726,4.27,-2.38,-2.03,0,0,0
1581952811825,16.66,-7.14,-7.7,0,0,0
1581952811925,16.59,0.7,-3.57,0,0,0
1581952812026,4.69,8.12,0.49,0,0,0
1581952812126,-8.75,6.51,4.13,0,0,0
1581952812226,-12.04,-2.94,3.36,0,0,0
1581952812326,-30.1,-2.73,8.89,0,0,0
1581952812427,0.28,-2.73,8.89,0,0,0
1581952812526,39.830002,6.51,-4.48,0,0,0
1581952812629,46.830002,1.12,0.7,0,0,0
1581952812726,46.549999,7.56,-4.2,0,0,0
1581952812826,-54.040001,-17.08,9.87,0,0,0
1581952812926,9.45,3.71,1.96,0,0,0
1581952813026,1.75,1.4,4.55,0,0,0
1581952813128,29.75,21.280001,5.67,0,0,0
1581952813227,-34.790001000000004,-13.440001,-4.48,0,0,0
1581952813327,19.879999,-1.19,-10.5,0,0,0
1581952813427,-0.49,1.68,-2.66,0,0,0
1581952813529,7.77,6.86,2.03,0,0,0
1581952813628,-45.150002,-6.93,-1.05,0,0,0
1581952813727,2.73,-4.13,-1.96,0,0,0
1581952813827,-5.53,4.76,4.48,0,0,0
1581952813927,14.91,1.61,-1.68,0,0,0
1581952814027,15.05,3.85,2.17,0,0,0
1581952814128,-9.03,-0.98,1.82,0,0,0
1581952814228,4.69,0.21,0.21,0,0,0
1581952814328,-7.56,-3.57,1.68,0,0,0
1581952814427,35.91,5.18,-2.24,0,0,0
1581952814528,-26.6,-3.78,4.48,0,0,0
1581952814631,6.37,-1.82,-1.89,0,0,0
1581952814729,-14.07,-0.84,0.63,0,0,0
1581952814829,39.900002,5.39,2.24,0,0,0
1581952814928,-40.599998,0.56,-3.22,0,0,0
1581952815028,-254.449997,-19.950001,-12.95,3,2,b
1581952815129,-114.660004,-46.549999,-24.15,3,2,b
1581952815229,-7.35,-10.43,2.1,3,2,b
1581952815329,29.120001,10.92,-0.49,3,2,b
1581952815428,-4.2,-13.16,-12.25,3,2,b
1581952815528,-22.68,-109.620003,-49.98,3,2,b
1581952815628,76.510002,-87.220001,-17.01,3,2,b
1581952815728,89.040001,17.219998999999998,24.99,3,2,b
1581952815828,144.970001,69.510002,22.469999,3,2,b
1581952815929,124.809998,45.220001,-18.27,3,2,b
1581952816028,36.400002,33.740002000000004,9.31,0,0,0
1581952816128,1.54,0.35,-0.7,0,0,0
1581952816229,-36.259998,3.64,6.09,0,0,0
1581952816329,-40.18,-3.22,10.85,0,0,0
1581952816429,-5.74,-1.82,0.56,0,0,0
1581952816529,11.27,5.88,-1.68,0,0,0
1581952816630,1.96,1.26,0.7,0,0,0
1581952816729,-4.48,0.49,-1.12,0,0,0
1581952816829,2.45,0.28,-0.28,0,0,0
1581952816929,-0.21,-3.29,-0.14,0,0,0
1581952817029,-1.33,3.71,-3.01,0,0,0
1581952817129,101.150002,4.97,-55.369999,0,0,0
1581952817229,216.930008,-23.59,-91.840004,0,0,0
1581952817381,-580.02002,-79.519997,39.619999,0,0,0
1581952817470,-426.929993,-76.860001,2.94,0,0,0
1581952817529,45.360001,-31.08,52.43,0,0,0
1581952817629,94.290001,-8.61,-3.5,0,0,0
1581952817729,343.910004,55.510002,-14.63,0,0,0
1581952817831,169.889999,10.92,-14.14,0,0,0
1581952817931,145.669998,27.65,18.76,0,0,0
1581952818030,-8.4,-3.92,-7.28,0,0,0
1581952818131,4.48,-0.91,2.1,0,0,0
1581952818231,-4.34,5.53,3.43,0,0,0
1581952818330,-66.989998,5.81,34.790001000000004,0,0,0
1581952818430,-75.459999,-2.59,15.47,0,0,0
1581952818532,-26.18,1.47,2.45,0,0,0
1581952818632,-16.030001000000002,-2.52,0.63,0,0,0
1581952818731,-3.43,0.77,-0.56,0,0,0
1581952818832,2.52,1.26,-0.35,0,0,0
1581952818931,-0.28,-0.91,-1.26,0,0,0
1581952819030,-0.91,-0.49,-0.28,0,0,0
1581952819131,2.1,0.21,-0.7,0,0,0
1581952819231,-0.21,0.07,1.26,0,0,0
1581952819331,-0.49,-0.07,0.21,0,0,0
1581952819431,-1.4,-0.42,-0.35,0,0,0
1581952819531,-0.07,0.28,0.63,0,0,0
1581952819631,-1.54,0.35,0.49,0,0,0
1581952819731,0.84,0.35,-0.07,0,0,0
1581952819831,-0.98,0.35,0.35,0,0,0
1581952819931,-0.77,-0.35,-0.14,0,0,0
1581952820031,0.49,0.07,0.49,0,0,0
1581952820131,1.33,0.63,0.35,0,0,0
1581952820232,-0.21,-0.56,-0.56,0,0,0
1581952820332,0.91,-0.56,-0.28,0,0,0
1581952820432,0.98,0.28,-0.07,0,0,0
1581952820532,2.8,0.42,-0.49,0,0,0
1581952820632,0.42,0.07,-0.07,0,0,0
1581952820732,-1.33,-0.21,0.35,0,0,0
1581952820832,0.21,0.28,0.21,0,0,0
1581952820932,0.42,-0.42,-0.49,0,0,0
1581952821032,-1.54,-0.42,0.28,0,0,0
1581952821133,0.14,0.07,0.07,0,0,0
1581952821232,0.56,-0.21,-0.35,0,0,0
1581952821332,0.91,0.49,0.07,0,0,0
1581952821432,1.12,-0.07,-0.35,0,0,0
1581952821532,1.05,-0.14,-0.49,0,0,0
1581952821632,0.7,-0.56,-0.42,0,0,0
1581952821732,-3.57,0.42,1.61,0,0,0
1581952821832,-2.59,0.7,1.54,0,0,0
1581952821931,4.13,-1.05,-1.54,0,0,0
1581952822031,3.64,0.56,-1.26,0,0,0
1581952822181,-2.31,-0.35,0.42,0,0,0
1581952822231,0.7,0.7,0.28,0,0,0
1581952822332,0.49,0.07,-0.14,0,0,0
1581952822431,-0.91,0.35,0.91,0,0,0
1581952822533,1.68,-0.07,-0.56,0,0,0
1581952822633,1.33,-0.28,-0.77,0,0,0
1581952822731,-0.7,0.21,0.28,0,0,0
1581952822831,-1.26,0.63,1.05,0,0,0
1581952822931,2.24,-0.21,-0.7,0,0,0
1581952823031,5.95,0.07,-1.61,0,0,0
1581952823131,0.7,-1.19,-4.48,0,0,0
1581952823231,-8.82,-1.19,9.03,0,0,0
1581952823331,14.63,-2.17,-8.19,0,0,0
1581952823431,33.880001,9.03,-2.87,0,0,0
1581952823532,21.98,-3.92,-7.91,0,0,0
1581952823632,14.35,-6.23,-14.35,0,0,0
1581952823732,-164.5,-26.67,-8.12,0,0,0
1581952823832,-364.769989,-2.94,-21.139999,0,0,0
1581952823932,92.68,18.549999,10.57,0,0,0
1581952824032,112.139999,43.470001,17.780001000000006,0,0,0
1581952824132,110.529999,53.760002,-3.01,0,0,0
1581952824233,76.440002,17.57,5.81,0,0,0
1581952824333,97.580002,-1.82,-2.31,0,0,0
1581952824433,51.59,-7.14,5.04,0,0,0
1581952824533,29.68,2.87,7.21,0,0,0
1581952824634,32.130001,-3.22,-2.52,0,0,0
1581952824734,-3.71,0.84,7.14,0,0,0
1581952824834,-17.15,2.17,5.11,0,0,0
1581952824934,16.59,5.11,16.379998999999998,0,0,0
1581952825034,16.1,2.8,8.96,0,3,0
1581952825134,37.52,3.5,3.71,0,3,0
1581952825234,21.700001,8.05,9.38,0,3,0
1581952825334,2.59,6.44,5.32,0,3,0
1581952825434,-24.780001,2.87,4.34,0,3,0
1581952825534,-35.630001,-3.5,3.29,0,3,0
1581952825634,-3.71,-4.62,-1.05,0,3,0
1581952825734,-8.12,-4.27,-0.63,0,3,0
1581952825834,-5.95,0.42,2.38,0,3,0
1581952825935,5.04,3.85,1.89,0,3,0
1581952826034,-0.98,1.68,0.56,0,3,0
1581952826135,-2.45,1.26,-0.63,0,3,0
1581952826234,-7.63,0.91,1.26,0,3,0
1581952826335,-19.32,-1.75,1.47,0,3,0
1581952826435,-4.2,0.14,0.56,0,3,0
1581952826535,-1.54,-0.49,-0.35,0,3,0
1581952826635,4.69,-0.14,-0.07,0,3,0
1581952826735,0.28,0.42,0.98,0,3,0
1581952826835,-1.68,-0.07,0.21,0,3,0
1581952826935,-0.56,0.21,0.7,0,3,0
1581952827035,0.28,-0.07,-0.21,0,3,0
1581952827136,1.19,0.49,-0.07,0,3,0
1581952827235,5.39,3.01,1.05,0,3,0
1581952827336,0.21,-1.4,-0.21,0,3,0
1581952827435,1.4,0.35,0.07,0,3,0
1581952827536,1.89,-0.77,-1.19,0,3,0
1581952827636,-1.54,-0.35,-0.14,0,3,0
1581952827736,-1.61,-0.28,0.14,0,3,0
1581952827836,0.98,-0.07,0.28,0,3,0
1581952827936,-0.21,-0.91,-0.56,0,3,0
1581952828036,-0.56,0.14,-0.07,0,3,0
1581952828136,2.38,0.14,-0.14,0,3,0
1581952828238,5.46,1.54,0.77,0,3,0
1581952828338,16.17,4.48,-1.47,0,3,0
1581952828438,10.29,-0.56,-1.61,0,3,0
1581952828538,10.78,1.75,-2.8,0,3,0
1581952828640,-5.39,-5.53,-9.45,0,3,0
1581952828737,70.07,-57.260002,-3.85,0,3,0
1581952828837,63.139999,-108.779999,-2.24,0,3,0
1581952828937,-85.610001,-77.489998,5.81,0,3,0
1581952829037,-163.100006,-34.860001000000004,-3.36,0,3,0
1581952829139,48.790001,23.450001,34.509998,0,3,0
1581952829237,9.73,89.66999799999998,99.68,0,3,0
1581952829337,234.77999900000003,73.150002,136.360001,0,3,0
1581952829437,-64.75,77.209999,98.0,0,3,0
1581952829537,9.73,76.230003,58.939999,0,3,0
1581952829637,25.690001,72.519997,43.049999,0,3,0
1581952829737,-1.05,55.02,41.93,0,3,0
1581952829837,31.15,56.07,35.209999,0,3,0
1581952829937,-182.210007,35.98,2.73,0,3,0
1581952830037,-107.029999,1.61,-11.34,0,3,0
1581952830137,45.150002,-19.950001,-52.709999,0,3,0
1581952830237,166.46000700000005,-85.610001,-158.339996,0,3,0
1581952830340,56.77,-133.0,-208.809998,0,3,0
1581952830437,-3.5,-104.93,-233.660004,0,3,0
1581952830538,39.830002,-94.080002,-238.0,0,3,0
1581952830639,30.940001,-23.59,-164.080002,0,3,0
1581952830738,31.710001,-18.83,-76.790001,0,3,0
1581952830838,7.28,-37.73,-11.48,0,3,0
1581952830939,17.57,-20.09,11.2,0,3,0
1581952831038,-1.05,8.82,13.58,0,3,0
1581952831139,6.09,4.13,12.88,0,3,0
1581952831238,19.110001,25.76,-8.68,0,3,0
1581952831338,-7.56,20.09,-19.6,0,3,0
1581952831438,-9.52,-3.64,-23.59,0,3,0
1581952831538,-22.960001,-0.42,2.94,0,3,0
1581952831638,-0.21,-1.89,-1.68,0,3,0
1581952831739,-17.08,-0.91,2.94,0,3,0
1581952831839,3.22,3.43,5.6,0,3,0
1581952831938,-8.82,0.77,10.29,0,3,0
1581952832039,-101.150002,-0.07,15.68,0,3,0
1581952832139,-48.299999,3.08,24.290001,0,3,0
1581952832239,-10.01,-1.96,14.84,0,3,0
1581952832339,13.93,2.87,8.61,0,3,0
1581952832439,11.34,-0.56,7.28,0,3,0
1581952832539,15.61,-8.68,11.27,0,3,0
1581952832639,-19.110001,-5.18,8.68,0,3,0
1581952832739,-10.01,5.53,-4.97,0,3,0
1581952832839,9.1,1.75,-9.38,0,3,0
1581952832939,62.650002,1.12,-10.08,0,3,0
1581952833039,29.960001,1.61,-10.29,0,3,0
1581952833139,-5.6,-0.42,-4.34,0,3,0
1581952833239,-13.51,-0.49,3.43,0,3,0
1581952833339,3.78,-0.98,-3.43,0,3,0
1581952833439,6.93,-0.7,-4.34,0,3,0
1581952833540,-0.49,-1.4,0.98,0,3,0
1581952833640,-4.97,-0.7,2.73,0,3,0
1581952833740,-12.67,3.5,-3.22,0,3,0
1581952833840,-4.2,1.89,-3.01,0,3,0
1581952833941,0.07,0.28,-3.43,0,3,0
1581952834040,5.95,2.17,-7.07,0,3,0
1581952834140,-2.73,2.17,-0.07,0,3,0
1581952834240,0.14,-0.14,3.78,0,3,0
1581952834340,1.89,0.63,1.19,0,3,0
1581952834440,2.1,-0.14,0.14,0,3,0
1581952834540,1.33,-0.63,2.03,0,3,0
1581952834642,8.89,0.91,2.87,0,3,0
1581952834740,-1.12,-1.47,3.36,0,3,0
1581952834840,19.6,0.35,-2.66,0,3,0
1581952834940,-11.41,-2.1,6.72,0,3,0
1581952835040,-19.32,-1.82,6.44,0,3,0
1581952835141,-7.77,-0.35,6.93,0,3,0
1581952835241,-65.449997,-7.84,8.47,0,3,0
1581952835341,-49.349998,-6.37,11.69,0,3,0
1581952835441,-6.72,-3.29,8.4,0,3,0
1581952835541,10.22,2.66,-0.21,0,3,0
1581952835641,-8.47,-0.49,-1.54,0,3,0
1581952835741,7.0,-0.63,-0.21,0,3,0
1581952835841,11.62,0.14,0.56,0,3,0
1581952835941,25.27,-1.82,2.66,0,3,0
1581952836041,16.17,2.52,-3.36,0,3,0
1581952836141,28.98,2.66,-10.64,0,3,0
1581952836241,5.39,1.89,-9.59,0,3,0
1581952836341,11.34,0.07,-1.54,0,3,0
1581952836441,4.48,-0.56,1.54,0,3,0
1581952836541,4.2,-0.07,1.54,0,3,0
1581952836642,-12.95,-0.28,-0.14,0,3,0
1581952836742,-31.43,0.28,-0.07,0,3,0
1581952836842,-17.780001000000006,5.39,-13.51,0,3,0
1581952836942,35.279999,3.43,-10.85,0,3,0
1581952837042,15.12,1.33,0.56,0,3,0
1581952837142,-4.41,-2.31,12.39,0,3,0
1581952837242,-39.549999,-4.13,17.85,0,3,0
1581952837342,-52.779999,-6.3,12.32,0,3,0
1581952837442,-19.879999,-1.61,9.17,0,3,0
1581952837542,49.0,-12.88,19.18,0,3,0
1581952837642,-35.0,-38.990002,23.450001,0,3,0
1581952837742,-17.290001,-16.030001000000002,9.03,0,3,0
1581952837843,25.549999,44.380001,-2.87,0,3,0
1581952837942,-13.02,-7.56,-1.05,0,3,0
1581952838042,16.66,-16.870001000000002,4.83,0,3,0
1581952838143,15.05,-17.99,1.12,0,3,0
1581952838243,2.03,-14.14,-2.73,0,3,0
1581952838343,-4.2,28.630001,-1.12,0,3,0
1581952838443,-46.830002,8.61,-0.28,0,3,0
1581952838543,-3.99,1.82,0.49,0,3,0
1581952838643,10.36,0.28,-0.91,0,3,0
1581952838743,-6.09,1.05,0.56,0,3,0
1581952838843,0.77,-0.84,-1.19,0,3,0
1581952838943,-3.01,-0.35,-1.68,0,3,0
1581952839043,4.2,0.56,-1.33,0,3,0
1581952839143,-1.54,-0.28,-0.49,0,3,0
1581952839244,-1.05,-2.52,-1.26,0,3,0
1581952839344,-2.45,-7.14,-1.4,0,3,0
1581952839443,-5.11,-2.52,-1.19,0,3,0
1581952839544,-0.91,-0.7,-0.07,0,3,0
1581952839644,0.98,-0.7,-0.42,0,3,0
1581952839744,-0.21,0.56,-1.96,0,3,0
1581952839844,1.19,0.56,-1.61,0,3,0
1581952839944,-0.35,0.63,-1.26,0,3,0
1581952840044,19.809999,2.52,-5.32,0,3,0
1581952840144,41.299999,2.73,-11.06,0,3,0
1581952840244,17.219998999999998,2.45,-11.62,0,3,0
1581952840344,-8.47,0.56,-5.18,0,3,0
1581952840444,-6.09,-0.98,0.49,0,3,0
1581952840544,4.2,-0.07,1.54,0,3,0
1581952840646,5.18,0.7,-2.66,0,3,0
1581952840744,3.78,2.03,-2.45,0,3,0
1581952840844,1.96,0.84,-2.03,0,3,0
1581952840944,4.83,-0.56,-3.01,0,3,0
1581952841044,7.98,-1.54,-1.26,0,3,0
1581952841145,17.219998999999998,0.07,0.35,0,3,0
1581952841246,0.91,-0.91,3.5,0,3,0
1581952841345,-1.12,-2.94,3.08,0,3,0
1581952841445,9.66,-3.01,3.08,0,3,0
1581952841545,26.950001,-10.71,5.18,0,3,0
1581952841645,41.23,-19.6,4.13,0,3,0
1581952841745,37.029999,-10.15,-32.689999,0,3,0
1581952841845,-8.82,-3.71,-23.799999,0,3,0
1581952841945,-1.19,6.37,-4.62,0,3,0
1581952842045,-10.15,12.88,7.56,0,3,0
1581952842145,1.26,9.94,4.55,0,3,0
1581952842245,2.73,0.98,-0.49,0,3,0
1581952842345,3.5,2.31,0.7,0,3,0
1581952842445,-3.85,0.35,4.55,0,3,0
1581952842545,-218.960007,-4.13,37.450001,0,3,0
1581952842646,-72.940002,-17.92,56.490002,0,3,0
1581952842746,8.26,18.41,-0.21,0,3,0
1581952842846,9.1,3.85,-18.129999,0,3,0
1581952842946,11.48,-8.33,9.17,0,3,0
1581952843046,-7.42,-37.939999,8.47,0,3,0
1581952843148,-94.080002,-19.879999,-3.92,0,3,0
1581952843246,2.73,26.880001,-51.73,0,3,0
1581952843346,5.81,18.48,-30.59,0,3,0
1581952843446,24.360001,-9.38,8.96,0,3,0
1581952843547,-9.24,0.49,2.94,0,3,0
1581952843646,-14.98,-2.94,9.31,0,3,0
1581952843746,5.32,6.02,6.44,0,3,0
1581952843846,20.860001,6.09,0.98,0,3,0
1581952843946,0.49,2.8,-1.82,0,3,0
1581952844047,2.52,4.13,-3.64,0,3,0
1581952844147,16.870001000000002,7.28,0.63,0,3,0
1581952844247,33.740002000000004,7.56,1.26,0,3,0
1581952844347,12.81,3.08,-4.27,0,3,0
1581952844447,2.38,3.08,-0.63,0,3,0
1581952844547,2.45,-1.4,3.99,0,3,0
1581952844651,2.8,1.05,-3.15,0,3,0
1581952844747,3.29,0.91,-4.62,0,3,0
1581952844847,2.38,0.77,-4.06,0,3,0
1581952844947,6.23,1.54,-3.36,0,3,0
1581952845047,0.28,4.34,-1.12,0,3,0
1581952845150,0.07,8.4,-1.75,0,3,0
1581952845247,17.08,4.27,-7.77,0,3,0
1581952845349,9.1,4.97,-8.26,0,3,0
1581952845447,9.17,4.76,-5.6,0,3,0
1581952845548,2.38,3.71,-5.6,0,3,0
1581952845647,9.66,0.98,-2.45,0,3,0
1581952845748,-2.94,-0.42,0.07,0,3,0
1581952845848,-5.04,-0.42,5.88,0,3,0
1581952845948,2.17,1.12,1.33,0,3,0
1581952846048,-2.03,1.75,-2.59,0,3,0
1581952846148,0.07,1.75,-2.24,0,3,0
1581952846248,-0.21,0.14,-0.21,0,3,0
1581952846348,-5.53,-1.12,2.1,0,3,0
1581952846448,-2.03,-1.75,4.2,0,3,0
1581952846549,-1.61,-0.07,0.07,0,3,0
1581952846650,-16.1,-5.04,6.23,0,3,0
1581952846749,-28.42,-8.54,16.450001,0,3,0
1581952846848,19.879999,-19.879999,18.129999,0,3,0
1581952846948,125.580002,-14.84,-27.58,0,3,0
1581952847048,41.02,0.14,-34.299999,0,3,0
1581952847149,-43.400002,5.04,18.48,0,3,0
1581952847249,5.11,0.35,3.36,0,3,0
1581952847348,28.42,-2.38,-4.83,0,3,0
1581952847449,33.25,-6.16,-4.9,0,3,0
1581952847549,15.89,-1.26,-3.85,0,3,0
1581952847649,-43.470001,6.72,15.12,0,3,0
1581952847749,-144.690002,4.27,34.650002,0,3,0
1581952847849,35.84,-37.869999,29.049999,0,3,0
1581952847949,-24.92,-44.170002,32.200001,0,3,0
1581952848049,-23.870001,-18.549999,18.48,0,3,0
1581952848149,-61.040001,38.920002,5.39,0,3,0
1581952848249,-117.040001,66.010002,20.65,0,3,0
1581952848349,-114.940002,37.240002,18.059999,0,3,0
1581952848449,5.25,1.96,2.03,0,3,0
1581952848550,-1.26,0.63,-3.78,0,3,0
1581952848650,80.150002,-11.48,-10.43,0,3,0
1581952848750,44.380001,-12.74,-7.84,0,3,0
1581952848850,56.139999,-2.24,-3.92,0,3,0
1581952848950,-4.34,-0.7,0.14,0,3,0
1581952849050,-21.210001,-4.34,-0.77,0,3,0
1581952849150,11.69,-10.92,-5.04,0,3,0
1581952849250,-6.44,8.75,-4.2,0,3,0
1581952849350,-47.25,9.38,-5.18,0,3,0
1581952849450,8.68,-1.96,-1.26,0,3,0
1581952849550,9.45,-3.29,0.84,0,3,0
1581952849650,-2.45,-0.07,-1.61,0,3,0
1581952849750,2.1,-0.77,-1.61,0,3,0
1581952849850,5.11,0.21,-1.82,0,3,0
1581952849950,10.5,-0.84,-0.56,0,3,0
1581952850050,-0.91,-0.21,-0.35,0,3,0
1581952850151,17.290001,2.1,5.32,0,3,0
1581952850251,6.02,0.49,2.87,0,3,0
1581952850351,12.88,-1.96,-2.17,0,3,0
1581952850451,-4.9,-1.89,-2.24,0,3,0
1581952850551,5.39,-2.59,0.21,0,3,0
1581952850651,-1.12,0.91,1.05,0,3,0
1581952850751,5.39,2.17,1.47,0,3,0
1581952850851,4.62,-0.56,1.61,0,3,0
1581952850951,13.02,-4.27,-0.7,0,3,0
1581952851051,42.209999,-23.870001,-6.37,0,3,0
1581952851152,28.210001,-18.34,-6.37,0,3,0
1581952851251,24.5,-8.82,14.91,0,3,0
1581952851351,1.26,-0.56,-1.05,0,3,0
1581952851451,-12.53,6.16,-5.67,0,3,0
1581952851552,18.969999,1.61,-3.43,0,3,0
1581952851652,10.78,0.49,-3.64,0,3,0
1581952851752,12.25,-2.52,-4.69,0,3,0
1581952851852,-4.55,2.45,-2.45,0,3,0
1581952851952,4.2,0.49,-0.28,0,3,0
1581952852052,9.17,2.1,-5.95,0,3,0
1581952852152,-19.74,5.74,-1.4,0,3,0
1581952852252,-24.360001,0.28,-3.22,0,3,0
1581952852352,-29.120001,1.54,-4.97,0,3,0
1581952852452,-8.26,-0.35,-1.82,0,3,0
1581952852552,-3.5,-2.38,-1.33,0,3,0
1581952852654,28.84,2.17,2.03,0,3,0
1581952852754,35.279999,-3.71,-0.91,0,3,0
1581952852853,-21.98,0.91,-0.77,0,3,0
1581952852952,-8.19,-4.62,0.77,0,3,0
1581952853052,-8.54,-5.25,1.47,0,3,0
1581952853153,-10.29,-3.08,3.36,0,3,0
1581952853253,-4.76,-2.45,2.52,0,3,0
1581952853353,-2.38,0.28,1.75,0,3,0
1581952853453,-5.67,0.84,2.45,0,3,0
1581952853553,-0.42,0.35,0.42,0,3,0
1581952853653,-2.8,-0.42,-0.28,0,3,0
1581952853753,-0.98,-0.49,0.77,0,3,0
1581952853853,1.05,-0.07,0.35,0,3,0
1581952853953,0.56,0.91,0.56,0,3,0
1581952854053,-2.59,-0.14,2.31,0,3,0
1581952854153,0.7,1.61,-0.7,0,3,0
1581952854254,0.35,1.61,2.59,0,3,0
1581952854354,5.04,-1.61,1.47,0,3,0
1581952854453,10.99,-0.07,2.31,0,3,0
1581952854554,42.420002,1.82,2.31,0,3,0
1581952854654,-26.530001,-1.82,0.98,0,3,0
1581952854754,-29.190001,-4.76,1.54,0,3,0
1581952854854,-6.37,-2.87,-0.84,0,3,0
1581952854954,-12.74,-2.24,-0.42,0,3,0
1581952855054,-2.8,-0.84,1.12,0,3,0
1581952855154,-5.53,-1.96,0.28,0,3,0
1581952855254,1.33,0.21,-1.68,0,3,0
1581952855354,-5.74,-0.35,-0.21,0,3,0
1581952855454,-1.47,-2.31,1.12,0,3,0
1581952855555,-9.45,-1.05,1.26,0,3,0
1581952855654,-15.61,0.56,-0.14,0,3,0
1581952855754,-10.15,0.7,1.54,0,3,0
1581952855854,21.91,2.45,6.23,0,3,0
1581952855955,27.16,0.07,3.57,0,3,0
1581952856054,2.1,2.24,-0.7,0,3,0
1581952856155,-3.5,-2.59,-2.45,0,3,0
1581952856255,-1.75,-0.7,-1.26,0,3,0
1581952856355,0.28,0.56,-5.53,0,3,0
1581952856455,-10.57,-2.73,-4.34,0,3,0
1581952856555,-1.12,0.35,-3.43,0,3,0
1581952856655,3.29,-4.41,-5.88,0,3,0
1581952856755,-0.91,-4.2,-2.94,0,3,0
1581952856855,-1.82,-3.5,0.77,0,3,0
1581952856955,-3.71,-1.4,2.03,0,3,0
1581952857055,-0.7,-7.21,-1.05,0,3,0
1581952857155,-3.22,-7.77,0.21,0,3,0
1581952857255,3.36,-5.88,0.91,0,3,0
1581952857356,-1.96,-1.54,-0.84,0,3,0
1581952857455,-4.97,1.82,-0.84,0,3,0
1581952857556,-3.01,3.71,1.54,0,3,0
1581952857656,-1.4,2.24,-0.42,0,3,0
1581952857756,-0.63,0.91,-0.91,0,3,0
1581952857856,3.29,0.84,-0.56,0,3,0
1581952857956,0.98,0.84,-0.98,0,3,0
1581952858056,1.89,0.35,-0.7,0,3,0
1581952858156,4.83,0.91,-0.56,0,3,0
1581952858256,1.82,-0.63,0.07,0,3,0
1581952858356,1.96,0.77,-0.42,0,3,0
1581952858456,2.45,1.47,-0.07,0,3,0
1581952858557,-7.98,0.91,-0.21,0,3,0
1581952858659,1.12,1.05,0.28,0,3,0
1581952858757,-7.63,0.91,-2.66,0,3,0
1581952858857,7.63,1.19,0.84,0,3,0
1581952858957,8.19,2.17,-0.56,0,3,0
1581952859057,16.17,0.49,-2.52,0,3,0
1581952859159,3.99,1.33,-0.56,0,3,0
1581952859257,1.68,-1.47,-0.14,0,3,0
1581952859357,2.38,0.14,-0.14,0,3,0
1581952859457,-0.14,1.4,-1.61,0,3,0
1581952859557,5.39,0.35,-1.4,0,3,0
1581952859657,-3.22,0.42,2.03,0,3,0
1581952859757,-9.94,1.54,0.49,0,3,0
1581952859857,-6.79,1.75,1.4,0,3,0
1581952859957,3.36,2.38,-0.56,0,3,0
1581952860057,7.21,0.63,0.56,0,3,0
1581952860157,5.11,1.89,-2.03,0,3,0
1581952860258,6.44,3.01,-0.21,0,3,0
1581952860360,15.68,2.38,-2.52,0,3,0
1581952860458,4.83,1.82,-1.96,0,3,0
1581952860558,0.28,-1.12,1.19,0,3,0
1581952860659,5.18,0.28,0.91,0,3,0
1581952860758,7.21,0.91,-1.12,0,3,0
1581952860859,1.89,-0.42,0.91,0,3,0
1581952860959,-1.05,-0.49,0.84,0,3,0
1581952861059,3.57,0.7,-1.54,0,3,0
1581952861160,7.35,-1.4,1.82,0,3,0
1581952861259,-1.4,-1.61,1.33,0,3,0
1581952861359,-0.7,-0.84,1.12,0,3,0
1581952861459,2.17,0.28,0.14,0,3,0
1581952861559,3.85,-0.77,2.45,0,3,0
1581952861659,0.98,-2.87,5.11,0,3,0
1581952861759,-1.75,-7.77,7.63,0,3,0
1581952861859,-8.33,-8.89,8.89,0,3,0
1581952861958,-8.4,-4.2,3.08,0,3,0
1581952862059,-13.16,-2.03,-1.61,0,3,0
1581952862159,-5.46,-4.41,-3.01,0,3,0
1581952862259,-67.199997,-17.01,9.1,0,3,0
1581952862359,-110.389999,-28.210001,-17.780001000000006,0,3,0
1581952862459,-23.799999,-1.05,-18.200001,0,3,0
1581952862559,16.73,-15.26,10.15,0,3,0
1581952862659,-6.16,2.24,-3.01,0,3,0
1581952862759,9.1,2.45,-2.24,0,3,0
1581952862859,49.349998,10.64,0.56,0,3,0
