timestamp,hrv,label,stage,hand
1581954181199,81.0,0,0,0
1581954182198,82.0,0,0,0
1581954183198,83.0,0,0,0
1581954184199,83.0,0,0,0
1581954185190,82.0,0,0,0
1581954186191,81.0,0,0,0
1581954187190,81.0,0,0,0
1581954188202,83.0,0,0,0
1581954189192,81.0,0,0,0
1581954190192,80.0,0,0,0
1581954191194,81.0,0,0,0
1581954192194,82.0,0,0,0
1581954193205,80.0,0,0,0
1581954194206,79.0,0,0,0
1581954195196,78.0,0,0,0
1581954196197,77.0,0,0,0
1581954197198,76.0,0,0,0
1581954198208,76.0,0,0,0
1581954199209,76.0,0,0,0
1581954200200,74.0,0,0,0
1581954201200,73.0,0,0,0
1581954202200,72.0,0,0,0
1581954203212,72.0,0,0,0
1581954204212,73.0,0,0,0
1581954205203,72.0,0,0,0
1581954206205,71.0,0,0,0
1581954207214,70.0,0,0,0
1581954208205,69.0,0,0,0
1581954209206,69.0,0,0,0
1581954210206,67.0,0,0,0
1581954211207,68.0,0,0,0
1581954212218,68.0,0,0,0
1581954213218,69.0,0,0,0
1581954214219,69.0,0,0,0
1581954215210,68.0,0,0,0
1581954216211,68.0,0,0,0
1581954217211,67.0,0,0,0
1581954218222,68.0,0,0,0
1581954219212,69.0,0,0,0
1581954220213,69.0,0,0,0
1581954221214,68.0,0,0,0
1581954222224,68.0,0,0,0
1581954223225,69.0,0,0,0
1581954224226,68.0,0,0,0
1581954225216,67.0,0,0,0
1581954226217,67.0,0,0,0
1581954227228,68.0,0,0,0
1581954228228,69.0,0,0,0
1581954229229,70.0,0,0,0
1581954230220,72.0,0,0,0
1581954231221,73.0,0,0,0
1581954232231,72.0,0,0,0
1581954233222,72.0,0,0,0
1581954234222,-3.0,0,0,0
1581954235224,0.0,0,0,0
1581954236225,-3.0,0,0,0
1581954237224,0.0,0,0,0
1581954238225,0.0,0,0,0
1581954239236,0.0,0,0,0
1581952271491,0.0,0,1,0
1581952272494,0.0,0,1,0
1581952273497,0.0,0,1,0
1581952274495,0.0,0,1,0
1581952275494,0.0,0,1,0
1581952276494,0.0,0,1,0
1581952277495,0.0,0,1,0
1581952278497,0.0,0,1,0
1581952279496,0.0,0,1,0
1581952280499,0.0,0,1,0
1581952281500,0.0,0,1,0
1581952282499,0.0,0,1,0
1581952283499,0.0,0,1,0
1581952284501,0.0,0,1,0
1581952285501,0.0,0,1,0
1581952286502,77.0,0,1,0
1581952287504,76.0,0,1,0
1581952288503,76.0,0,1,0
1581952289503,75.0,0,1,0
1581952290504,75.0,0,1,0
1581952291504,75.0,0,1,0
1581952292511,75.0,0,1,0
1581952293505,74.0,0,1,0
1581952294507,75.0,0,1,0
1581952295508,76.0,0,1,0
1581952296508,77.0,0,1,0
1581952297509,77.0,0,1,0
1581952298509,77.0,0,1,0
1581952299509,78.0,0,1,0
1581952300511,78.0,0,1,0
1581952301511,78.0,0,1,0
1581952302511,79.0,0,1,0
1581952303527,79.0,0,1,0
1581952304513,78.0,0,1,0
1581952305514,77.0,0,1,0
1581952306515,77.0,0,1,0
1581952307515,76.0,0,1,0
1581952308515,75.0,0,1,0
1581952309517,76.0,0,1,0
1581952310519,76.0,0,1,0
1581952311517,76.0,0,1,0
1581952312518,76.0,0,1,0
1581952313519,76.0,0,1,0
1581952314519,76.0,0,1,0
1581952315521,75.0,0,1,0
1581952316521,75.0,0,1,0
1581952317521,75.0,0,1,0
1581952318523,74.0,0,1,0
1581952319523,74.0,0,1,0
1581952320524,73.0,0,1,0
1581952321524,73.0,0,1,0
1581952322525,72.0,0,1,0
1581952323526,72.0,0,1,0
1581952324527,71.0,0,1,0
1581952325528,71.0,0,1,0
1581952326527,71.0,0,1,0
1581952327529,72.0,0,1,0
1581952328529,71.0,0,1,0
1581952329529,71.0,0,1,0
1581952330531,70.0,0,1,0
1581952331531,70.0,0,1,0
1581952332531,70.0,0,1,0
1581952333532,70.0,0,1,0
1581952334533,70.0,0,1,0
1581952335534,70.0,0,1,0
1581952336535,70.0,0,1,0
1581952337535,70.0,0,1,0
1581952338535,71.0,0,1,0
1581952339537,71.0,0,1,0
1581952340538,71.0,0,1,0
1581952341537,71.0,0,1,0
1581952342539,72.0,0,1,0
1581952343539,72.0,0,1,0
1581952344539,73.0,0,1,0
1581952345541,73.0,0,1,0
1581952346541,73.0,0,1,0
1581952347541,72.0,0,1,0
1581952348543,72.0,0,1,0
1581952349543,72.0,0,1,0
1581952350544,71.0,0,1,0
1581952351545,71.0,0,1,0
1581952352545,71.0,0,1,0
1581952353545,71.0,0,1,0
1581952354547,71.0,0,1,0
1581952355547,71.0,0,1,0
1581952356547,70.0,0,1,0
1581952357548,69.0,0,1,0
1581952358549,70.0,0,1,0
1581952359550,70.0,0,1,0
1581952360551,71.0,0,1,0
1581952361551,73.0,0,1,0
1581952362551,73.0,0,1,0
1581952363553,74.0,0,1,0
1581952364553,74.0,0,1,0
1581952365554,73.0,0,1,0
1581952366555,71.0,0,1,0
1581952367555,71.0,0,1,0
1581952368555,72.0,0,1,0
1581952369557,73.0,0,1,0
1581952370560,74.0,0,1,0
1581952371557,76.0,0,1,0
1581952372558,75.0,0,1,0
1581952373559,75.0,0,1,0
1581952374559,74.0,0,1,0
1581952375561,73.0,0,1,0
1581952376561,73.0,0,1,0
1581952377561,74.0,0,1,0
1581952378563,75.0,0,1,0
1581952379563,76.0,0,1,0
1581952380564,75.0,0,1,0
1581952381565,74.0,0,1,0
1581952382566,74.0,0,1,0
1581952383566,74.0,0,1,0
1581952384567,74.0,0,1,0
1581952385567,73.0,0,1,0
1581952386567,73.0,0,1,0
1581952387569,73.0,0,1,0
1581952388569,73.0,0,1,0
1581952389569,72.0,0,1,0
1581952390571,71.0,0,1,0
1581952391571,71.0,0,1,0
1581952392571,70.0,0,1,0
1581952393573,71.0,0,1,0
1581952394573,71.0,0,1,0
1581952395574,72.0,0,1,0
1581952396575,72.0,0,1,0
1581952397575,72.0,0,1,0
1581952398575,72.0,0,1,0
1581952399580,72.0,0,1,0
1581952400577,73.0,0,1,0
1581952401577,74.0,0,1,0
1581952402579,75.0,0,1,0
1581952403579,75.0,0,1,0
1581952404579,76.0,0,1,0
1581952405581,77.0,0,1,0
1581952406581,78.0,0,1,0
1581952407581,79.0,0,1,0
1581952408583,79.0,0,1,0
1581952409583,79.0,0,1,0
1581952410584,79.0,0,1,0
1581952411585,79.0,0,1,0
1581952412585,79.0,0,1,0
1581952413585,78.0,0,1,0
1581952414587,78.0,0,1,0
1581952415589,77.0,0,1,0
1581952416588,77.0,0,1,0
1581952417589,76.0,0,1,0
1581952418616,76.0,0,1,0
1581952419589,75.0,0,1,0
1581952420591,76.0,0,1,0
1581952421591,75.0,0,1,0
1581952422591,76.0,0,1,0
1581952423593,76.0,0,1,0
1581952424593,77.0,0,1,0
1581952425594,77.0,0,1,0
1581952426595,76.0,0,1,0
1581952427595,76.0,0,1,0
1581952428595,75.0,0,1,0
1581952429597,77.0,0,1,0
1581952430598,80.0,0,1,0
1581952431598,81.0,0,1,0
1581952432599,81.0,0,1,0
1581952433598,81.0,0,1,0
1581952434599,79.0,0,1,0
1581952435601,79.0,0,1,0
1581952436601,78.0,0,1,0
1581952437601,76.0,0,1,0
1581952438603,76.0,0,1,0
1581952439603,75.0,0,1,0
1581952440604,75.0,0,1,0
1581952441605,74.0,0,1,0
1581952442605,73.0,0,1,0
1581952443606,73.0,0,1,0
1581952444607,73.0,0,1,0
1581952445608,72.0,0,1,0
1581952446608,72.0,0,1,0
1581952447609,71.0,0,1,0
1581952448609,70.0,0,1,0
1581952449609,70.0,0,1,0
1581952450611,69.0,0,1,0
1581952451611,69.0,0,1,0
1581952452611,68.0,0,1,0
1581952453613,68.0,0,1,0
1581952454613,68.0,0,1,0
1581952455614,67.0,0,1,0
1581952456615,67.0,0,1,0
1581952457615,67.0,0,1,0
1581952458615,67.0,0,1,0
1581952459617,68.0,0,1,0
1581952460618,69.0,0,0,0
1581952461618,69.0,0,0,0
1581952462619,70.0,0,0,0
1581952463619,71.0,0,0,0
1581952464619,71.0,0,0,0
1581952465621,71.0,0,0,0
1581952466621,70.0,0,0,0
1581952467622,72.0,0,0,0
1581952468623,73.0,0,0,0
1581952469623,74.0,0,0,0
1581952470624,75.0,0,0,0
1581952471625,76.0,0,0,0
1581952472625,76.0,0,0,0
1581952473625,77.0,0,0,0
1581952474627,77.0,0,0,0
1581952475628,78.0,0,0,0
1581952476628,78.0,0,0,0
1581952477629,78.0,0,0,0
1581952478629,77.0,0,0,0
1581952479629,77.0,0,0,0
1581952480631,77.0,0,0,0
1581952481631,77.0,0,0,0
1581952482631,77.0,0,0,0
1581952483633,77.0,0,0,0
1581952484633,77.0,0,0,0
1581952485634,77.0,0,0,0
1581952486635,77.0,0,0,0
1581952487635,76.0,0,0,0
1581952488635,76.0,0,0,0
1581952489637,75.0,0,0,0
1581952490638,74.0,0,2,0
1581952491638,75.0,0,2,0
1581952492639,75.0,0,2,0
1581952493639,75.0,0,2,0
1581952494639,74.0,0,2,0
1581952495641,73.0,0,2,0
1581952496641,73.0,0,2,0
1581952497641,74.0,0,2,0
1581952498643,75.0,0,2,0
1581952499643,76.0,0,2,0
1581952500644,77.0,0,2,0
1581952501645,76.0,0,2,0
1581952502645,77.0,0,2,0
1581952503645,76.0,0,2,0
1581952504647,76.0,0,2,0
1581952505648,75.0,0,2,0
1581952506648,75.0,0,2,0
1581952507649,74.0,0,2,0
1581952508649,74.0,0,2,0
1581952509649,75.0,0,2,0
1581952510651,76.0,0,2,0
1581952511651,76.0,0,2,0
1581952512651,76.0,0,2,0
1581952513653,75.0,0,2,0
1581952514653,74.0,0,2,0
1581952515654,74.0,0,2,0
1581952516655,75.0,0,2,0
1581952517655,76.0,0,2,0
1581952518656,77.0,0,2,0
1581952519657,77.0,0,2,0
1581952520658,78.0,0,2,0
1581952521658,79.0,0,2,0
1581952522659,79.0,0,2,0
1581952523659,80.0,0,2,0
1581952524659,81.0,0,2,0
1581952525661,82.0,0,2,0
1581952526661,82.0,0,2,0
1581952527662,82.0,0,2,0
1581952528663,83.0,0,2,0
1581952529663,83.0,0,2,0
1581952530664,83.0,0,2,0
1581952531665,83.0,0,2,0
1581952532665,84.0,0,2,0
1581952533666,85.0,0,2,0
1581952534667,86.0,0,2,0
1581952535668,86.0,0,2,0
1581952536668,87.0,0,2,0
1581952537669,87.0,0,2,0
1581952538669,86.0,0,2,0
1581952539670,85.0,0,2,0
1581952540671,85.0,0,2,0
1581952541671,84.0,0,2,0
1581952542672,85.0,0,2,0
1581952543673,85.0,0,2,0
1581952544673,85.0,0,2,0
1581952545674,84.0,0,2,0
1581952546676,84.0,0,2,0
1581952547675,84.0,0,2,0
1581952548676,85.0,0,2,0
1581952549677,86.0,0,2,0
1581952550678,86.0,0,2,0
1581952551678,85.0,0,2,0
1581952552679,84.0,0,2,0
1581952553679,83.0,0,2,0
1581952554680,82.0,0,2,0
1581952555681,80.0,0,2,0
1581952556681,80.0,0,2,0
1581952557682,79.0,0,2,0
1581952558683,79.0,0,2,0
1581952559683,79.0,0,2,0
1581952560684,79.0,0,2,0
1581952561685,79.0,0,2,0
1581952562685,78.0,0,2,0
1581952563686,77.0,0,2,0
1581952564687,77.0,0,2,0
1581952565688,77.0,0,2,0
1581952566688,77.0,0,2,0
1581952567689,77.0,0,2,0
1581952568689,77.0,0,2,0
1581952569690,77.0,0,2,0
1581952570691,77.0,0,2,0
1581952571691,77.0,0,2,0
1581952572692,78.0,0,2,0
1581952573693,78.0,0,2,0
1581952574693,78.0,0,2,0
1581952575694,77.0,0,2,0
1581952576695,77.0,0,2,0
1581952577695,77.0,0,2,0
1581952578696,76.0,0,2,0
1581952579698,77.0,0,2,0
1581952580698,77.0,0,2,0
1581952581698,77.0,0,2,0
1581952582699,77.0,0,2,0
1581952583699,77.0,0,2,0
1581952584700,77.0,0,2,0
1581952585701,77.0,0,2,0
1581952586701,77.0,0,2,0
1581952587702,78.0,0,2,0
1581952588703,79.0,0,2,0
1581952589703,80.0,0,2,0
1581952590704,80.0,0,2,0
1581952591705,80.0,0,2,0
1581952592705,80.0,0,2,0
1581952593706,80.0,0,2,0
1581952594707,79.0,0,2,0
1581952595708,79.0,0,2,0
1581952596708,80.0,0,2,0
1581952597709,80.0,0,2,0
1581952598709,80.0,0,2,0
1581952599710,79.0,0,2,0
1581952600712,79.0,0,2,0
1581952601711,80.0,0,2,0
1581952602712,80.0,0,2,0
1581952603713,80.0,0,2,0
1581952604713,81.0,0,2,0
1581952605714,82.0,0,2,0
1581952606715,82.0,0,2,0
1581952607715,81.0,0,2,0
1581952608716,79.0,0,2,0
1581952609717,79.0,0,2,0
1581952610718,77.0,0,2,0
1581952611718,77.0,0,2,0
1581952612719,77.0,0,2,0
1581952613719,78.0,0,2,0
1581952614720,78.0,0,2,0
1581952615721,79.0,0,2,0
1581952616721,78.0,0,2,0
1581952617722,78.0,0,2,0
1581952618723,78.0,0,2,0
1581952619723,77.0,0,2,0
1581952620724,78.0,0,2,0
1581952621725,79.0,0,2,0
1581952622725,80.0,2,2,b
1581952623726,80.0,2,2,b
1581952624727,81.0,2,2,b
1581952625728,81.0,2,2,b
1581952626728,80.0,2,2,b
1581952627729,81.0,0,2,0
1581952628729,81.0,0,2,0
1581952629730,82.0,0,2,0
1581952630732,83.0,0,2,0
1581952631731,82.0,0,2,0
1581952632732,81.0,0,2,0
1581952633733,80.0,0,2,0
1581952634733,78.0,0,2,0
1581952635734,77.0,0,2,0
1581952636735,76.0,0,2,0
1581952637735,75.0,0,2,0
1581952638736,74.0,2,2,b
1581952639737,72.0,2,2,b
1581952640738,72.0,2,2,b
1581952641738,72.0,2,2,b
1581952642739,72.0,2,2,b
1581952643739,71.0,2,2,b
1581952644741,72.0,2,2,b
1581952645742,72.0,2,2,b
1581952646741,73.0,2,2,b
1581952647742,73.0,0,2,0
1581952648743,72.0,0,2,0
1581952649743,71.0,0,2,0
1581952650744,71.0,0,2,0
1581952651745,71.0,0,2,0
1581952652745,71.0,0,2,0
1581952653746,72.0,0,2,0
1581952654747,73.0,0,2,0
1581952655748,73.0,0,2,0
1581952656748,73.0,0,2,0
1581952657749,73.0,0,2,0
1581952658749,73.0,0,2,0
1581952659750,72.0,0,2,0
1581952660752,72.0,0,2,0
1581952661751,72.0,0,2,0
1581952662752,73.0,0,2,0
1581952663753,74.0,0,2,0
1581952664753,75.0,0,2,0
1581952665754,75.0,0,2,0
1581952666755,76.0,0,2,0
1581952667755,77.0,0,2,0
1581952668756,78.0,0,2,0
1581952669757,79.0,0,2,0
1581952670758,79.0,0,2,0
1581952671758,80.0,0,2,0
1581952672759,80.0,0,2,0
1581952673759,81.0,0,2,0
1581952674760,81.0,0,2,0
1581952675762,82.0,0,2,0
1581952676761,82.0,0,2,0
1581952677763,82.0,0,2,0
1581952678763,81.0,0,2,0
1581952679763,80.0,0,2,0
1581952680765,80.0,0,2,0
1581952681765,81.0,0,2,0
1581952682765,81.0,0,2,0
1581952683766,82.0,0,2,0
1581952684767,82.0,0,2,0
1581952685768,81.0,0,2,0
1581952686768,81.0,0,2,0
1581952687769,80.0,0,2,0
1581952688769,80.0,0,2,0
1581952689770,80.0,0,2,0
1581952690772,81.0,0,2,0
1581952691771,81.0,0,2,0
1581952692772,81.0,0,2,0
1581952693773,81.0,0,2,0
1581952694773,81.0,0,2,0
1581952695774,80.0,0,2,0
1581952696775,80.0,0,2,0
1581952697775,81.0,0,2,0
1581952698776,82.0,0,2,0
1581952699777,83.0,0,2,0
1581952700778,84.0,0,2,0
1581952701778,85.0,0,2,0
1581952702779,85.0,0,2,0
1581952703779,84.0,0,2,0
1581952704780,85.0,0,2,0
1581952705782,84.0,0,2,0
1581952706781,83.0,0,2,0
1581952707782,82.0,0,2,0
1581952708783,83.0,0,2,0
1581952709783,84.0,0,2,0
1581952710786,85.0,0,2,0
1581952711785,86.0,0,2,0
1581952712785,87.0,0,2,0
1581952713786,87.0,0,2,0
1581952714787,87.0,0,2,0
1581952715788,87.0,0,2,0
1581952716788,86.0,0,2,0
1581952717789,85.0,0,2,0
1581952718790,86.0,0,2,0
1581952719790,86.0,0,2,0
1581952720792,88.0,0,2,0
1581952721791,90.0,0,2,0
1581952722793,91.0,0,2,0
1581952723793,89.0,0,2,0
1581952724793,88.0,0,2,0
1581952725794,87.0,0,2,0
1581952726795,86.0,0,2,0
1581952727795,85.0,0,2,0
1581952728796,84.0,0,2,0
1581952729797,84.0,0,2,0
1581952730798,83.0,0,2,0
1581952731798,82.0,0,2,0
1581952732799,81.0,0,2,0
1581952733799,83.0,0,2,0
1581952734800,84.0,0,2,0
1581952735802,86.0,0,2,0
1581952736801,86.0,0,2,0
1581952737802,86.0,0,2,0
1581952738803,85.0,0,2,0
1581952739803,85.0,0,2,0
1581952740804,85.0,0,2,0
1581952741805,86.0,0,2,0
1581952742805,86.0,0,2,0
1581952743807,86.0,0,2,0
1581952744807,85.0,0,2,0
1581952745808,84.0,0,2,0
1581952746808,83.0,0,2,0
1581952747809,83.0,0,2,0
1581952748809,83.0,0,2,0
1581952749810,83.0,0,2,0
1581952750812,82.0,0,2,0
1581952751811,83.0,0,2,0
1581952752812,83.0,0,2,0
1581952753813,83.0,0,2,0
1581952754813,82.0,0,2,0
1581952755814,82.0,0,2,0
1581952756815,82.0,0,2,0
1581952757815,82.0,0,2,0
1581952758816,81.0,0,2,0
1581952759817,82.0,0,2,0
1581952760818,83.0,0,2,0
1581952761818,84.0,0,2,0
1581952762819,84.0,0,2,0
1581952763819,85.0,0,2,0
1581952764820,84.0,0,2,0
1581952765822,83.0,0,2,0
1581952766821,84.0,0,2,0
1581952767822,83.0,0,2,0
1581952768823,83.0,0,2,0
1581952769823,84.0,0,2,0
1581952770824,84.0,0,2,0
1581952771825,84.0,0,2,0
1581952772825,84.0,0,2,0
1581952773826,83.0,0,2,0
1581952774827,82.0,0,2,0
1581952775829,82.0,0,2,0
1581952776828,82.0,0,2,0
1581952777829,83.0,0,2,0
1581952778829,84.0,0,2,0
1581952779830,84.0,0,2,0
1581952780832,84.0,0,2,0
1581952781831,86.0,0,2,0
1581952782832,85.0,0,2,0
1581952783833,85.0,0,2,0
1581952784833,86.0,0,2,0
1581952785835,87.0,0,2,0
1581952786835,86.0,0,2,0
1581952787835,86.0,0,2,0
1581952788836,85.0,0,2,0
1581952789837,85.0,0,2,0
1581952790839,85.0,0,0,0
1581952791838,86.0,0,0,0
1581952792839,85.0,0,0,0
1581952793839,84.0,0,0,0
1581952794840,83.0,0,0,0
1581952795842,82.0,0,0,0
1581952796841,82.0,0,0,0
1581952797842,81.0,0,0,0
1581952798843,84.0,0,0,0
1581952799843,84.0,0,0,0
1581952800845,84.0,0,0,0
1581952801848,84.0,0,0,0
1581952802845,86.0,0,0,0
1581952804074,87.0,0,0,0
1581952804848,87.0,0,0,0
1581952805848,90.0,0,0,0
1581952806848,89.0,0,0,0
1581952807852,90.0,0,0,0
1581952808870,90.0,0,0,0
1581952809850,89.0,0,0,0
1581952810852,90.0,0,0,0
1581952811851,91.0,0,0,0
1581952812852,91.0,0,0,0
1581952813853,90.0,0,0,0
1581952814853,91.0,0,0,0
1581952815855,91.0,3,2,b
1581952816855,90.0,0,0,0
1581952817855,91.0,0,0,0
1581952818858,91.0,0,0,0
1581952819857,91.0,0,0,0
1581952820860,91.0,0,0,0
1581952821858,91.0,0,0,0
1581952822859,90.0,0,0,0
1581952823859,90.0,0,0,0
1581952824860,91.0,0,0,0
1581952825862,91.0,0,3,0
1581952826861,91.0,0,3,0
1581952827862,91.0,0,3,0
1581952828863,92.0,0,3,0
1581952829863,92.0,0,3,0
1581952830865,91.0,0,3,0
1581952831865,91.0,0,3,0
1581952832865,90.0,0,3,0
1581952833866,90.0,0,3,0
1581952834867,90.0,0,3,0
1581952835868,89.0,0,3,0
1581952836868,88.0,0,3,0
1581952837870,88.0,0,3,0
1581952838869,87.0,0,3,0
1581952839870,86.0,0,3,0
1581952840872,86.0,0,3,0
1581952841872,84.0,0,3,0
1581952842872,84.0,0,3,0
1581952843873,84.0,0,3,0
1581952844873,83.0,0,3,0
1581952845875,82.0,0,3,0
1581952846875,82.0,0,3,0
1581952847875,81.0,0,3,0
1581952848876,81.0,0,3,0
1581952849877,82.0,0,3,0
1581952850878,83.0,0,3,0
1581952851878,83.0,0,3,0
1581952852879,83.0,0,3,0
1581952853879,82.0,0,3,0
1581952854880,82.0,0,3,0
1581952855882,81.0,0,3,0
1581952856881,81.0,0,3,0
1581952857882,80.0,0,3,0
1581952858883,81.0,0,3,0
1581952859883,82.0,0,3,0
1581952860885,83.0,0,3,0
1581952861885,83.0,0,3,0
1581952862885,82.0,0,3,0
1581952863886,81.0,0,3,0
1581952864887,79.0,0,3,0
1581952865888,79.0,0,3,0
1581952866888,78.0,0,3,0
1581952867889,78.0,0,3,0
1581952868890,79.0,0,3,0
1581952869890,79.0,0,3,0
1581952870892,79.0,0,3,0
1581952871891,77.0,0,3,0
1581952872893,77.0,0,3,0
1581952873895,76.0,0,3,0
1581952874893,75.0,0,3,0
1581952875895,75.0,0,3,0
1581952876895,75.0,0,3,0
1581952877895,76.0,0,3,0
1581952878896,77.0,0,3,0
1581952879897,79.0,0,3,0
1581952880898,80.0,0,3,0
1581952881898,81.0,0,3,0
1581952882899,80.0,0,3,0
1581952883899,79.0,0,3,0
1581952884900,80.0,0,3,0
1581952885902,80.0,0,3,0
1581952886901,83.0,0,3,0
1581952887902,83.0,0,3,0
1581952888903,80.0,0,3,0
1581952889903,80.0,0,3,0
1581952890905,79.0,0,3,0
1581952891905,78.0,0,3,0
1581952892905,78.0,0,3,0
1581952893906,79.0,0,3,0
1581952894908,79.0,0,3,0
1581952895908,80.0,0,3,0
1581952896908,81.0,0,3,0
1581952897909,82.0,0,3,0
1581952898909,82.0,0,3,0
1581952899910,83.0,0,3,0
1581952900912,84.0,0,3,0
1581952901911,85.0,0,3,0
1581952902912,86.0,0,3,0
1581952903913,87.0,0,3,0
1581952904913,86.0,0,3,0
1581952905916,86.0,0,3,0
1581952906915,87.0,0,3,0
1581952907915,88.0,0,3,0
1581952908916,89.0,0,3,0
1581952909917,90.0,0,3,0
1581952910918,90.0,0,3,0
1581952911918,90.0,0,3,0
1581952912919,89.0,0,3,0
1581952913919,90.0,0,3,0
1581952914920,90.0,0,3,0
1581952915922,89.0,0,3,0
1581952916921,88.0,0,3,0
1581952917922,89.0,0,3,0
1581952918923,90.0,0,3,0
1581952919923,90.0,0,3,0
1581952920925,89.0,0,3,0
1581952921925,89.0,0,3,0
1581952922925,90.0,0,3,0
1581952923926,91.0,0,3,0
1581952924928,90.0,0,3,0
1581952925928,91.0,0,3,0
1581952926928,92.0,0,3,0
1581952927929,93.0,0,3,0
1581952928930,93.0,0,3,0
1581952929930,94.0,0,3,0
1581952930932,94.0,0,3,0
1581952931931,94.0,0,3,0
1581952932932,94.0,0,3,0
1581952933933,93.0,0,3,0
1581952934933,92.0,0,3,0
1581952935935,92.0,0,3,0
1581952936937,90.0,0,3,0
1581952937935,89.0,0,3,0
1581952938936,87.0,0,3,0
1581952939937,88.0,0,3,0
1581952940938,87.0,0,3,0
1581952941938,87.0,0,3,0
1581952942940,87.0,0,3,0
1581952943939,84.0,0,3,0
1581952944940,85.0,0,3,0
1581952945942,84.0,0,3,0
1581952946941,83.0,0,3,0
1581952947942,82.0,0,3,0
1581952948944,84.0,0,3,0
1581952949943,84.0,0,3,0
1581952950945,83.0,0,3,0
1581952951945,81.0,0,3,0
1581952952945,81.0,0,3,0
1581952953946,80.0,0,3,0
1581952954948,79.0,0,3,0
1581952955948,78.0,0,3,0
1581952956948,79.0,0,3,0
1581952957949,81.0,0,3,0
1581952958949,82.0,0,3,0
1581952959950,83.0,0,3,0
1581952960952,84.0,0,3,0
1581952961951,85.0,0,3,0
1581952962952,86.0,0,3,0
1581952963953,85.0,0,3,0
1581952964953,85.0,0,3,0
1581952965955,84.0,0,3,0
1581952966956,84.0,0,3,0
1581952967956,84.0,0,3,0
1581952968956,84.0,0,3,0
1581952969957,83.0,0,3,0
1581952970958,85.0,0,3,0
1581952971958,85.0,0,3,0
1581952972960,83.0,0,3,0
1581952973959,83.0,0,3,0
1581952974960,83.0,0,3,0
