timestamp,hrv,label,stage,hand
1582539069684,92.0,1,1,n
1582539070689,92.0,1,1,n
1582539071685,91.0,1,1,n
1582539072686,91.0,0,1,0
1582539073686,91.0,0,1,0
1582539074687,90.0,0,1,0
1582539075688,91.0,0,1,0
1582539076689,91.0,0,1,0
1582539077689,90.0,0,1,0
1582539078689,89.0,0,1,0
1582539079690,89.0,0,1,0
1582539080692,89.0,0,1,0
1582539081692,89.0,0,1,0
1582539082693,90.0,0,1,0
1582539083693,90.0,0,1,0
1582539084694,91.0,0,1,0
1582539085696,92.0,0,1,0
1582539086695,92.0,0,1,0
1582539087696,92.0,0,1,0
1582539088697,93.0,0,1,0
1582539089697,93.0,0,1,0
1582539090698,93.0,0,1,0
1582539091698,93.0,0,1,0
1582539092699,93.0,0,1,0
1582539093700,93.0,0,1,0
1582539094701,92.0,0,1,0
1582539095702,92.0,0,1,0
1582539096702,92.0,0,1,0
1582539097702,92.0,0,1,0
1582539098703,91.0,0,1,0
1582539099704,91.0,0,1,0
1582539100707,91.0,0,1,0
1582539101705,91.0,0,1,0
1582539102707,92.0,0,1,0
1582539103706,92.0,0,1,0
1582539104707,93.0,0,1,0
1582539105708,93.0,1,1,n
1582539106709,93.0,1,1,n
1582539107709,93.0,1,1,n
1582539108709,93.0,1,1,n
1582539109710,92.0,1,1,n
1582539110712,92.0,1,1,n
1582539111712,92.0,1,1,n
1582539112713,93.0,0,1,0
1582539113713,94.0,0,1,0
1582539114714,94.0,0,1,0
1582539115716,94.0,0,1,0
1582539116715,95.0,0,1,0
1582539117716,95.0,0,1,0
1582539118717,96.0,0,1,0
1582539119717,96.0,0,1,0
1582539120718,97.0,0,1,0
1582539121718,97.0,1,1,n
1582539122719,97.0,1,1,n
1582539123720,97.0,1,1,n
1582539124721,97.0,1,1,n
1582539125722,98.0,0,1,0
1582539126722,98.0,0,1,0
1582539127722,97.0,0,1,0
1582539128723,96.0,0,1,0
1582539129724,96.0,0,1,0
1582539130727,95.0,0,1,0
1582539131725,95.0,0,1,0
1582539132726,94.0,0,1,0
1582539133726,94.0,0,1,0
1582539134727,94.0,0,1,0
1582539135728,94.0,1,1,n
1582539136729,94.0,1,1,n
1582539137729,94.0,1,1,n
1582539138730,94.0,0,1,0
1582539139734,94.0,0,1,0
1582539140732,94.0,0,1,0
1582539141732,94.0,0,1,0
1582539142733,92.0,0,1,0
1582539143733,91.0,0,1,0
1582539144734,92.0,0,1,0
1582539145736,92.0,0,1,0
1582539146735,92.0,0,1,0
1582539147736,91.0,0,1,0
1582539148737,92.0,0,1,0
1582539149737,93.0,0,1,0
1582539150738,94.0,0,1,0
1582539151738,94.0,0,1,0
1582539152739,94.0,0,1,0
1582539153740,93.0,0,1,0
1582539154740,92.0,0,1,0
1582539155742,92.0,0,1,0
1582539156742,92.0,0,1,0
1582539157742,93.0,0,1,0
1582539158743,94.0,0,1,0
1582539159744,95.0,0,1,0
1582539160747,95.0,0,1,0
1582539161745,96.0,0,1,0
1582539162746,96.0,0,1,0
1582539163746,96.0,0,1,0
1582539164747,96.0,0,1,0
1582539165748,97.0,0,1,0
1582539166748,97.0,0,1,0
1582539167749,97.0,0,1,0
1582539168750,98.0,0,1,0
1582539169750,98.0,0,1,0
1582539170752,97.0,0,1,0
1582539171752,97.0,0,1,0
1582539172754,98.0,0,1,0
1582539173753,98.0,0,1,0
1582539174754,97.0,0,1,0
1582539175756,97.0,0,1,0
1582539176755,96.0,0,1,0
1582539177756,95.0,0,1,0
1582539178756,94.0,0,1,0
1582539179757,94.0,0,1,0
1582539180758,93.0,0,1,0
1582539181759,93.0,0,1,0
1582539182759,93.0,0,1,0
1582539183760,93.0,1,1,d
1582539184760,93.0,1,1,d
1582539185762,92.0,1,1,d
1582539186762,91.0,0,1,0
1582539187762,90.0,0,1,0
1582539188763,90.0,0,1,0
1582539189764,90.0,0,1,0
1582539190769,90.0,0,1,0
1582539191765,90.0,0,1,0
1582539192827,90.0,0,1,0
1582539193769,90.0,0,1,0
1582539194767,90.0,0,1,0
1582539195768,91.0,0,1,0
1582539196769,91.0,0,1,0
1582539197771,91.0,0,1,0
1582539198770,91.0,0,1,0
1582539199770,91.0,0,1,0
1582539200772,90.0,0,1,0
1582539201773,90.0,0,1,0
1582539202773,90.0,0,1,0
1582539203774,90.0,0,1,0
1582539204774,90.0,0,1,0
1582539205777,90.0,0,1,0
1582539206775,91.0,0,1,0
1582539207776,90.0,0,1,0
1582539208777,89.0,0,1,0
1582539209777,89.0,0,1,0
1582539210778,89.0,0,1,0
1582539211779,88.0,0,1,0
1582539212779,88.0,0,1,0
1582539213780,88.0,0,1,0
1582539214781,87.0,0,1,0
1582539215782,87.0,0,1,0
1582539216782,88.0,0,1,0
1582539217782,88.0,0,1,0
1582539218783,88.0,0,1,0
1582539219784,87.0,0,1,0
1582539220787,87.0,0,1,0
1582539221785,87.0,0,1,0
1582539222786,87.0,1,1,d
1582539223786,87.0,1,1,d
1582539224787,88.0,1,1,d
1582539225788,89.0,1,1,d
1582539226789,90.0,1,1,d
1582539227789,90.0,1,1,d
1582539228790,91.0,1,1,d
1582539229790,91.0,0,1,0
1582539230792,91.0,0,1,0
1582539231792,91.0,0,1,0
1582539232793,91.0,0,1,0
1582539233793,91.0,0,1,0
1582539234794,92.0,0,1,0
1582539235796,92.0,0,1,0
1582539236796,93.0,0,1,0
1582539237796,93.0,0,1,0
1582539238797,94.0,0,1,0
1582539239797,94.0,0,1,0
1582539240798,94.0,0,1,0
1582539241798,94.0,0,1,0
1582539242799,93.0,0,1,0
1582539243800,93.0,0,1,0
1582539244801,92.0,0,1,0
1582539245802,92.0,0,1,0
1582539246802,92.0,0,1,0
1582539247802,92.0,0,1,0
1582539248803,92.0,0,1,0
1582539249804,92.0,0,1,0
1582539250807,92.0,0,0,0
1582539251805,92.0,0,0,0
1582539252806,92.0,0,0,0
1582539253806,92.0,1,1,d
1582539254807,92.0,1,1,d
1582539255808,92.0,1,1,d
1582539256809,92.0,1,1,d
1582539257809,92.0,0,0,0
1582539258810,91.0,0,0,0
1582539259810,91.0,0,0,0
1582539260812,90.0,0,0,0
1582539261812,89.0,0,0,0
1582539262813,88.0,0,0,0
1582539263813,88.0,0,0,0
1582539264814,88.0,0,0,0
1582539265816,87.0,0,0,0
1582539266815,86.0,0,0,0
1582539267817,87.0,0,0,0
1582539268817,86.0,0,0,0
1582539269817,85.0,0,0,0
1582539270818,86.0,0,0,0
1582539271819,86.0,0,0,0
1582539272819,86.0,0,0,0
1582539273820,86.0,0,0,0
1582539274821,86.0,0,0,0
1582539275822,87.0,0,0,0
1582539276822,87.0,0,0,0
1582539277823,86.0,0,0,0
1582539278824,84.0,0,0,0
1582539279823,83.0,0,0,0
1582539280826,84.0,0,0,0
1582539281825,83.0,0,0,0
1582539282826,82.0,0,0,0
1582539283827,81.0,0,0,0
1582539284827,82.0,0,0,0
1582539285829,83.0,0,0,0
1582539286829,83.0,0,0,0
1582539287829,84.0,0,0,0
1582539288830,86.0,0,0,0
1582539289831,87.0,0,0,0
1582539290832,88.0,0,0,0
1582539291832,90.0,0,0,0
1582539292833,91.0,1,1,d
1582539293833,91.0,1,1,d
1582539294834,90.0,0,0,0
1582539295845,90.0,0,2,0
1582539296836,91.0,0,2,0
1582539297836,93.0,0,2,0
1582539298837,94.0,0,2,0
1582539299838,95.0,0,2,0
1582539300838,93.0,0,2,0
1582539301839,94.0,0,2,0
1582539302839,95.0,0,2,0
1582539303840,96.0,0,2,0
1582539304841,96.0,0,2,0
1582539305842,95.0,0,2,0
1582539306842,94.0,0,2,0
1582539307843,94.0,0,2,0
1582539308843,95.0,0,2,0
1582539309844,96.0,0,2,0
1582539310849,96.0,0,2,0
1582539311845,96.0,0,2,0
1582539312846,96.0,0,2,0
1582539313847,96.0,0,2,0
1582539314847,96.0,0,2,0
1582539315848,95.0,0,2,0
1582539316849,95.0,0,2,0
1582539317849,95.0,0,2,0
1582539318850,94.0,0,2,0
1582539319851,94.0,0,2,0
1582539320852,93.0,0,2,0
1582539321852,93.0,0,2,0
1582539322853,92.0,0,2,0
1582539323853,92.0,0,2,0
1582539324854,92.0,0,2,0
1582539325856,92.0,0,2,0
1582539326855,93.0,0,2,0
1582539327856,93.0,0,2,0
1582539328857,93.0,0,2,0
1582539329857,92.0,0,2,0
1582539330859,91.0,0,2,0
1582539331859,91.0,0,2,0
1582539332859,91.0,0,2,0
1582539333860,92.0,0,2,0
1582539334861,92.0,0,2,0
1582539335862,92.0,0,2,0
1582539336862,91.0,0,2,0
1582539337863,92.0,0,2,0
1582539338863,91.0,0,2,0
1582539339864,90.0,0,2,0
1582539340869,89.0,0,2,0
1582539341865,89.0,0,2,0
1582539342866,89.0,0,2,0
1582539343867,90.0,0,2,0
1582539344867,91.0,0,2,0
1582539345869,92.0,0,2,0
1582539346869,93.0,0,2,0
1582539347869,93.0,0,2,0
1582539348870,94.0,0,2,0
1582539349871,94.0,0,2,0
1582539350872,94.0,0,2,0
1582539351872,93.0,0,2,0
1582539352873,93.0,0,2,0
1582539353873,92.0,0,2,0
1582539354874,92.0,0,2,0
1582539355877,92.0,0,2,0
1582539356875,92.0,0,2,0
1582539357876,92.0,0,2,0
1582539358877,92.0,0,2,0
1582539359877,92.0,0,2,0
1582539360879,91.0,0,2,0
1582539361879,90.0,0,2,0
1582539362879,90.0,0,2,0
1582539363881,90.0,0,2,0
1582539364881,90.0,0,2,0
1582539365882,90.0,0,2,0
1582539366882,90.0,0,2,0
1582539367883,90.0,0,2,0
1582539368883,89.0,0,2,0
1582539369884,88.0,0,2,0
1582539370887,88.0,0,2,0
1582539371885,88.0,0,2,0
1582539372886,89.0,0,2,0
1582539373887,89.0,0,2,0
1582539374887,89.0,0,2,0
1582539375889,90.0,0,2,0
1582539376889,89.0,0,2,0
1582539377889,89.0,0,2,0
1582539378890,88.0,0,2,0
1582539379891,88.0,0,2,0
1582539380892,88.0,0,2,0
1582539381892,89.0,0,2,0
1582539382893,89.0,0,2,0
1582539383893,90.0,0,2,0
1582539384894,90.0,0,2,0
1582539385896,90.0,0,2,0
1582539386895,90.0,0,2,0
1582539387896,90.0,0,2,0
1582539388897,90.0,0,2,0
1582539389897,90.0,0,2,0
1582539390899,90.0,0,2,0
1582539391899,90.0,0,2,0
1582539392899,90.0,0,2,0
1582539393900,90.0,0,2,0
1582539394901,90.0,0,2,0
1582539395903,90.0,0,2,0
1582539396902,90.0,0,2,0
1582539397903,90.0,0,2,0
1582539398903,90.0,0,2,0
1582539399904,89.0,0,2,0
1582539400907,89.0,0,2,0
1582539401906,90.0,0,2,0
1582539402906,90.0,0,2,0
1582539403907,91.0,0,2,0
1582539404907,91.0,0,2,0
1582539405908,92.0,0,2,0
1582539406909,93.0,0,2,0
1582539407909,93.0,0,2,0
1582539408910,93.0,0,2,0
1582539409911,93.0,0,2,0
1582539410912,92.0,0,2,0
1582539411912,92.0,0,2,0
1582539412913,91.0,0,2,0
1582539413913,91.0,0,2,0
1582539414914,90.0,0,2,0
1582539415918,89.0,0,2,0
1582539416915,89.0,0,2,0
1582539417916,89.0,0,2,0
1582539418917,88.0,0,2,0
1582539419917,88.0,0,2,0
1582539420919,88.0,0,2,0
1582539421919,89.0,0,2,0
1582539422919,89.0,0,2,0
1582539423920,90.0,0,2,0
1582539424921,91.0,0,2,0
1582539425922,92.0,0,2,0
1582539426922,92.0,0,2,0
1582539427923,92.0,0,2,0
1582539428923,91.0,0,2,0
1582539429924,90.0,0,2,0
1582539430927,90.0,0,2,0
1582539431925,90.0,0,2,0
1582539432926,90.0,0,2,0
1582539433927,90.0,0,2,0
1582539434927,91.0,0,2,0
1582539435929,91.0,0,2,0
1582539436929,91.0,0,2,0
1582539437929,91.0,0,2,0
1582539438930,91.0,0,2,0
1582539439931,91.0,0,2,0
1582539440932,91.0,0,2,0
1582539441932,91.0,0,2,0
1582539442933,91.0,0,2,0
1582539443933,92.0,0,2,0
1582539444934,92.0,0,2,0
1582539445937,92.0,0,2,0
1582539446935,92.0,0,2,0
1582539447936,91.0,0,2,0
1582539448937,91.0,0,2,0
1582539449937,91.0,0,2,0
1582539450939,91.0,0,2,0
1582539451939,91.0,0,2,0
1582539452939,91.0,0,2,0
1582539453940,92.0,0,2,0
1582539454941,92.0,0,2,0
1582539455942,92.0,0,2,0
1582539456942,92.0,0,2,0
1582539457943,92.0,0,2,0
1582539458943,91.0,0,2,0
1582539459944,91.0,0,2,0
1582539460948,91.0,0,2,0
1582539461945,91.0,0,2,0
1582539462946,91.0,0,2,0
1582539463947,91.0,0,2,0
1582539464947,92.0,0,2,0
1582539465949,92.0,0,2,0
1582539466949,93.0,0,2,0
1582539467949,93.0,0,2,0
1582539468950,92.0,0,2,0
1582539469951,92.0,0,2,0
1582539470952,91.0,0,2,0
1582539471952,91.0,0,2,0
1582539472953,91.0,0,2,0
1582539473953,91.0,0,2,0
1582539474954,91.0,0,2,0
1582539475957,91.0,0,2,0
1582539476956,90.0,0,2,0
1582539477956,90.0,0,2,0
1582539478957,91.0,0,2,0
1582539479957,91.0,0,2,0
1582539480959,91.0,0,2,0
1582539481959,91.0,0,2,0
1582539482959,92.0,0,2,0
1582539483960,92.0,0,2,0
1582539484961,92.0,0,2,0
1582539485962,93.0,0,2,0
1582539486962,93.0,0,2,0
1582539487963,94.0,0,2,0
1582539488963,94.0,0,2,0
1582539489964,94.0,0,2,0
1582539490969,94.0,0,2,0
1582539491967,94.0,0,2,0
1582539492966,93.0,0,2,0
1582539493967,93.0,0,2,0
1582539494967,93.0,0,2,0
1582539495969,92.0,0,2,0
1582539496969,92.0,0,2,0
1582539497969,91.0,0,2,0
1582539498970,91.0,0,2,0
1582539499971,90.0,0,2,0
1582539500972,90.0,0,2,0
1582539501972,90.0,0,2,0
1582539502973,90.0,0,2,0
1582539503974,90.0,0,2,0
1582539504974,90.0,0,2,0
1582539505977,90.0,0,2,0
1582539506976,90.0,0,2,0
1582539507976,90.0,0,2,0
1582539508977,90.0,0,2,0
1582539509977,90.0,0,2,0
1582539510979,90.0,0,2,0
1582539511979,90.0,0,2,0
1582539512979,91.0,0,2,0
1582539513980,91.0,0,2,0
1582539514981,92.0,0,2,0
1582539515982,93.0,0,2,0
1582539516982,93.0,0,2,0
1582539517983,93.0,0,2,0
1582539518983,94.0,0,2,0
1582539519984,95.0,0,2,0
1582539520987,95.0,0,2,0
1582539521986,95.0,0,2,0
1582539522986,95.0,0,2,0
1582539523988,95.0,0,2,0
1582539524988,94.0,0,2,0
1582539525989,93.0,0,2,0
1582539526989,93.0,0,2,0
1582539527989,93.0,0,2,0
1582539528990,92.0,0,2,0
1582539529991,92.0,0,2,0
1582539530992,92.0,0,2,0
1582539531992,92.0,0,2,0
1582539532993,92.0,0,2,0
1582539533994,92.0,0,2,0
1582539534994,92.0,0,2,0
1582539535997,91.0,0,2,0
1582539536996,91.0,0,2,0
1582539537996,91.0,0,2,0
1582539538998,90.0,0,2,0
1582539539998,90.0,0,2,0
1582539540999,89.0,0,2,0
1582539541999,89.0,0,2,0
1582539543000,89.0,0,2,0
1582539544000,89.0,0,2,0
1582539545001,89.0,0,2,0
1582539546002,89.0,0,2,0
1582539547002,90.0,0,2,0
1582539548003,90.0,0,2,0
1582539549004,90.0,0,2,0
1582539550004,90.0,0,2,0
1582539551008,90.0,0,2,0
1582539552006,91.0,0,2,0
1582539553006,91.0,0,2,0
1582539554007,91.0,0,2,0
1582539555008,91.0,0,2,0
1582539556009,91.0,0,2,0
1582539557009,91.0,0,2,0
1582539558010,91.0,0,2,0
1582539559010,91.0,0,2,0
1582539560011,92.0,0,2,0
1582539561012,92.0,0,2,0
1582539562012,92.0,0,2,0
1582539563013,93.0,0,2,0
1582539564014,93.0,0,2,0
1582539565014,93.0,0,2,0
1582539566017,93.0,0,2,0
1582539567016,93.0,0,2,0
1582539568016,92.0,0,2,0
1582539569017,92.0,0,2,0
1582539570018,92.0,0,2,0
1582539571019,92.0,0,2,0
1582539572019,92.0,0,2,0
1582539573020,92.0,0,2,0
1582539574020,92.0,0,2,0
1582539575021,93.0,0,2,0
1582539576022,93.0,0,2,0
1582539577022,94.0,0,2,0
1582539578023,94.0,0,2,0
1582539579024,94.0,0,2,0
1582539580024,94.0,0,2,0
1582539581028,95.0,0,2,0
1582539582026,95.0,0,2,0
1582539583026,95.0,0,2,0
1582539584027,97.0,0,2,0
1582539585028,98.0,0,2,0
1582539586029,98.0,0,2,0
1582539587029,97.0,0,2,0
1582539588030,96.0,0,2,0
1582539589031,95.0,0,2,0
1582539590031,94.0,0,2,0
1582539591032,93.0,0,2,0
1582539592033,92.0,0,2,0
1582539593033,92.0,0,2,0
1582539594034,92.0,0,2,0
1582539595034,92.0,0,0,0
1582539596037,92.0,0,0,0
1582539597036,91.0,0,0,0
1582539598036,91.0,0,0,0
1582539599037,90.0,0,0,0
1582539600038,90.0,0,0,0
1582539601039,90.0,0,0,0
1582539602039,89.0,0,0,0
1582539603040,89.0,0,0,0
1582539604040,89.0,0,0,0
1582539605041,90.0,0,0,0
1582539606043,89.0,0,0,0
1582539607043,88.0,0,0,0
1582539608044,89.0,0,0,0
1582539609044,88.0,0,0,0
1582539610044,88.0,0,0,0
1582539611048,87.0,0,0,0
1582539612046,89.0,0,0,0
1582539613046,89.0,0,0,0
1582539614047,90.0,0,0,0
1582539615048,91.0,0,0,0
1582539616049,90.0,0,0,0
1582539617049,90.0,0,0,0
1582539618051,92.0,0,0,0
1582539619051,93.0,0,0,0
1582539620064,93.0,0,0,0
1582539621053,91.0,0,0,0
1582539622053,91.0,0,0,0
1582539623053,93.0,0,0,0
1582539624054,94.0,0,0,0
1582539625055,94.0,0,0,0
1582539626057,93.0,0,0,0
1582539627056,91.0,0,0,0
1582539628056,91.0,0,0,0
1582539629057,89.0,0,3,0
1582539630058,87.0,0,3,0
1582539631059,85.0,0,3,0
1582539632059,84.0,0,3,0
1582539633060,84.0,0,3,0
1582539634060,84.0,0,3,0
1582539635061,84.0,0,3,0
1582539636062,84.0,0,3,0
1582539637062,84.0,0,3,0
1582539638063,83.0,0,3,0
1582539639064,83.0,0,3,0
1582539640064,83.0,0,3,0
1582539641068,82.0,0,3,0
1582539642066,82.0,0,3,0
1582539643066,81.0,0,3,0
1582539644067,80.0,0,3,0
1582539645068,81.0,0,3,0
1582539646069,81.0,0,3,0
1582539647069,82.0,0,3,0
1582539648070,83.0,0,3,0
1582539649070,84.0,0,3,0
1582539650071,84.0,0,3,0
1582539651072,84.0,0,3,0
1582539652073,85.0,0,3,0
1582539653073,86.0,0,3,0
1582539654074,87.0,0,3,0
1582539655074,88.0,0,3,0
1582539656077,90.0,0,3,0
1582539657076,92.0,0,3,0
1582539658076,92.0,0,3,0
1582539659078,92.0,0,3,0
1582539660078,92.0,0,3,0
1582539661079,94.0,0,3,0
1582539662079,95.0,0,3,0
1582539663080,96.0,0,3,0
1582539664080,96.0,0,3,0
1582539665081,97.0,0,3,0
1582539666083,97.0,0,3,0
1582539667083,97.0,0,3,0
1582539668083,97.0,0,3,0
1582539669084,97.0,0,3,0
1582539670084,97.0,0,3,0
1582539671086,97.0,0,3,0
1582539672086,97.0,0,3,0
1582539673087,98.0,0,3,0
1582539674087,98.0,0,3,0
1582539675088,99.0,0,3,0
1582539676089,99.0,0,3,0
1582539677089,98.0,0,3,0
1582539678090,98.0,0,3,0
1582539679091,97.0,0,3,0
1582539680092,97.0,0,3,0
1582539681093,97.0,0,3,0
1582539682093,97.0,0,3,0
1582539683094,97.0,0,3,0
1582539684094,98.0,0,3,0
1582539685094,99.0,0,3,0
1582539686096,99.0,0,3,0
1582539687096,99.0,0,3,0
1582539688097,98.0,0,3,0
1582539689097,98.0,0,3,0
1582539690098,99.0,0,3,0
1582539691099,99.0,0,3,0
1582539692100,99.0,0,3,0
1582539693100,100.0,0,3,0
1582539694101,100.0,0,3,0
1582539695101,101.0,0,3,0
1582539696103,101.0,0,3,0
1582539697103,101.0,0,3,0
1582539698104,99.0,0,3,0
1582539699104,98.0,0,3,0
1582539700105,97.0,0,3,0
1582539701106,97.0,0,3,0
1582539702106,96.0,3,3,b
1582539703107,96.0,3,3,b
1582539704108,96.0,0,3,0
1582539705108,97.0,0,3,0
1582539706109,97.0,0,3,0
1582539707110,96.0,0,3,0
1582539708110,97.0,0,3,0
1582539709111,96.0,0,3,0
1582539710111,96.0,0,3,0
1582539711113,96.0,0,3,0
1582539712113,96.0,0,3,0
1582539713114,96.0,0,3,0
1582539714114,95.0,0,3,0
1582539715115,95.0,0,3,0
1582539716116,95.0,0,3,0
1582539717116,94.0,0,3,0
1582539718117,94.0,0,3,0
1582539719118,95.0,0,3,0
1582539720118,97.0,0,3,0
1582539721119,98.0,0,3,0
1582539722119,99.0,0,3,0
1582539723120,99.0,0,3,0
1582539724121,99.0,0,3,0
1582539725122,99.0,0,3,0
1582539726123,99.0,0,3,0
1582539727123,99.0,0,3,0
1582539728123,99.0,0,3,0
1582539729124,99.0,0,3,0
1582539730125,100.0,0,3,0
1582539731126,100.0,0,3,0
1582539732126,101.0,0,3,0
1582539733127,101.0,0,3,0
1582539734127,101.0,0,3,0
1582539735128,101.0,0,3,0
1582539736129,101.0,0,3,0
1582539737130,102.0,0,3,0
1582539738130,102.0,0,3,0
1582539739131,101.0,0,3,0
1582539740132,100.0,0,3,0
1582539741133,99.0,0,3,0
1582539742133,98.0,0,3,0
1582539743134,97.0,0,3,0
1582539744134,97.0,0,3,0
1582539745135,97.0,0,3,0
1582539746137,96.0,0,3,0
1582539747136,96.0,0,3,0
1582539748139,96.0,0,3,0
1582539749138,96.0,0,3,0
1582539750138,97.0,0,3,0
1582539751139,97.0,0,3,0
1582539752139,97.0,0,3,0
1582539753140,96.0,0,3,0
1582539754141,96.0,0,3,0
1582539755142,95.0,0,3,0
1582539756143,94.0,0,3,0
1582539757143,94.0,0,3,0
1582539758144,95.0,0,3,0
1582539759144,95.0,0,3,0
1582539760145,94.0,0,3,0
1582539761146,94.0,0,3,0
1582539762146,95.0,0,3,0
1582539763147,95.0,0,3,0
1582539764147,96.0,0,3,0
1582539765148,98.0,0,3,0
1582539766149,99.0,0,3,0
1582539767150,99.0,0,3,0
1582539768150,99.0,0,3,0
1582539769151,99.0,0,3,0
1582539770151,99.0,0,3,0
1582539771153,99.0,0,3,0
1582539772153,98.0,0,3,0
1582539773154,98.0,0,3,0
1582539774154,98.0,3,3,b
1582539775156,99.0,3,3,b
1582539776156,99.0,3,3,b
1582539777156,99.0,3,3,b
1582539778158,98.0,3,3,b
1582539779158,98.0,3,3,b
1582539780158,97.0,0,3,0
1582539781159,97.0,0,3,0
1582539782159,97.0,0,3,0
1582539783160,98.0,0,3,0
1582539784161,99.0,0,3,0
1582539785162,99.0,0,3,0
1582539786163,97.0,0,3,0
1582539787163,96.0,0,3,0
1582539788164,95.0,0,3,0
1582539789164,94.0,0,3,0
1582539790165,94.0,0,3,0
1582539791166,96.0,0,3,0
1582539792166,97.0,0,3,0
1582539793167,98.0,0,3,0
1582539794168,98.0,0,3,0
1582539795168,99.0,0,3,0
1582539796169,99.0,0,3,0
1582539797170,98.0,0,3,0
1582539798170,97.0,0,3,0
1582539799171,96.0,0,3,0
1582539800171,95.0,0,3,0
1582539801173,93.0,0,3,0
1582539802173,92.0,0,3,0
1582539803174,91.0,0,3,0
1582539804174,92.0,0,3,0
1582539805175,93.0,0,3,0
1582539806176,95.0,0,3,0
1582539807176,96.0,0,3,0
1582539808177,97.0,0,3,0
1582539809178,99.0,0,3,0
1582539810179,99.0,0,3,0
1582539811179,99.0,0,3,0
1582539812180,99.0,0,3,0
1582539813180,98.0,0,3,0
1582539814181,97.0,0,3,0
1582539815182,96.0,0,3,0
1582539816183,95.0,0,3,0
1582539817183,95.0,0,3,0
1582539818183,95.0,0,3,0
1582539819184,95.0,0,3,0
1582539820185,94.0,0,3,0
1582539821186,94.0,0,3,0
1582539822186,95.0,0,3,0
1582539823187,94.0,0,3,0
1582539824188,94.0,0,3,0
1582539825188,94.0,0,3,0
1582539826190,93.0,0,3,0
1582539827190,93.0,3,3,b
1582539828190,92.0,3,3,b
1582539829191,92.0,3,3,b
1582539830191,91.0,3,3,b
1582539831193,90.0,3,3,b
1582539832193,91.0,3,3,b
1582539833194,91.0,3,3,b
1582539834194,91.0,3,3,b
1582539835195,92.0,3,3,b
1582539836196,94.0,3,3,b
1582539837196,94.0,3,3,b
1582539838196,93.0,3,3,b
1582539839198,94.0,3,3,b
1582539840198,93.0,3,3,b
1582539841199,92.0,0,3,0
1582539842200,91.0,0,3,0
1582539843200,91.0,0,3,0
1582539844201,91.0,1,3,n
1582539845202,90.0,1,3,n
1582539846203,88.0,1,3,n
1582539847203,87.0,1,3,n
1582539848203,86.0,1,3,n
1582539849204,85.0,1,3,n
1582539850205,83.0,1,3,n
1582539851206,80.0,0,3,0
1582539852206,78.0,0,3,0
1582539853207,77.0,0,3,0
1582539854208,77.0,0,3,0
1582539855208,77.0,0,3,0
1582539856209,78.0,0,3,0
1582539857210,79.0,0,3,0
1582539858210,80.0,0,3,0
1582539859211,79.0,0,3,0
1582539860212,79.0,0,3,0
1582539861213,79.0,3,3,b
1582539862213,78.0,3,3,b
1582539863214,77.0,0,3,0
1582539864214,76.0,0,3,0
1582539865215,76.0,0,3,0
1582539866216,76.0,3,3,b
1582539867216,76.0,3,3,b
1582539868217,76.0,3,3,b
1582539869218,77.0,0,3,0
1582539870218,77.0,0,3,0
1582539871219,75.0,0,3,0
1582539872220,77.0,0,3,0
1582539873220,79.0,1,3,n
1582539874221,79.0,1,3,n
1582539875222,79.0,1,3,n
1582539876223,80.0,1,3,n
1582539877223,81.0,1,3,n
1582539878224,79.0,1,3,n
1582539879224,80.0,1,3,n
1582539880225,81.0,0,3,0
1582539881227,82.0,0,3,0
1582539882226,83.0,0,3,0
1582539883227,83.0,0,3,0
1582539884228,83.0,0,3,0
1582539885228,85.0,0,3,0
1582539886230,87.0,0,3,0
1582539887230,88.0,0,3,0
1582539888230,90.0,0,3,0
1582539889231,93.0,0,3,0
1582539890232,94.0,0,3,0
1582539891233,95.0,0,3,0
1582539892233,95.0,0,3,0
1582539893234,95.0,0,3,0
1582539894234,95.0,0,3,0
1582539895235,94.0,0,3,0
1582539896236,93.0,0,3,0
1582539897236,92.0,0,3,0
1582539898237,94.0,0,3,0
1582539899238,95.0,0,3,0
1582539900238,95.0,0,3,0
1582539901240,94.0,0,3,0
1582539902240,93.0,0,3,0
1582539903240,91.0,0,3,0
1582539904241,91.0,0,3,0
1582539905242,91.0,0,3,0
1582539906243,91.0,0,3,0
1582539907243,91.0,0,3,0
1582539908244,91.0,0,3,0
1582539909244,92.0,0,3,0
1582539910245,93.0,0,3,0
1582539911247,94.0,0,3,0
1582539912246,94.0,0,3,0
1582539913247,96.0,0,3,0
1582539914248,96.0,0,3,0
1582539915248,97.0,0,3,0
1582539916250,98.0,0,3,0
1582539917250,99.0,0,3,0
1582539918250,100.0,0,3,0
1582539919251,98.0,0,3,0
1582539920252,98.0,0,3,0
1582539921253,99.0,0,3,0
1582539922253,97.0,0,3,0
1582539923254,98.0,0,3,0
1582539924254,99.0,0,3,0
1582539925255,98.0,0,3,0
1582539926256,98.0,0,3,0
1582539927256,98.0,0,3,0
1582539928257,98.0,0,3,0
1582539929258,99.0,0,0,0
1582539930258,99.0,0,0,0
1582539931260,100.0,0,0,0
1582539932260,101.0,0,0,0
1582539933260,100.0,0,0,0
1582539934263,100.0,0,0,0
1582539935262,99.0,0,0,0
1582539936263,100.0,0,0,0
1582539937263,99.0,1,3,n
1582539938358,98.0,1,3,n
1582539939269,98.0,1,3,n
1582539940266,99.0,1,3,n
1582539941267,98.0,1,3,n
1582539942267,98.0,1,3,n
