timestamp,x,y,z,label,stage,hand
1582557130067,0.07,-0.07,0.07,0,0,0
1582557130166,0.07,-0.07,0.07,0,0,0
1582557130266,-0.07,-0.07,0.07,0,0,0
1582557130367,-0.07,0.07,0.07,0,0,0
1582557130467,0.14,-0.07,0.07,0,0,0
1582557130567,0.14,-0.07,0.07,0,0,0
1582557130667,0.14,0.07,0.07,0,0,0
1582557130767,0.14,0.07,0.07,0,0,0
1582557130867,0.14,-0.07,0.07,0,0,0
1582557130967,0.07,0.07,0.07,0,0,0
1582557131067,0.14,-0.07,0.07,0,0,0
1582557131167,0.14,-0.07,0.07,0,0,0
1582557131267,0.07,-0.07,0.07,0,0,0
1582557131367,0.07,-0.07,0.07,0,0,0
1582557131467,0.07,-0.07,0.07,0,0,0
1582557131568,0.07,-0.07,0.07,0,0,0
1582557131667,0.07,-0.07,0.07,0,0,0
1582557131767,0.07,-0.07,0.14,0,0,0
1582557131868,0.07,0.07,0.07,0,0,0
1582557131967,0.07,0.07,0.07,0,0,0
1582557132068,0.21,-0.21,0.07,0,0,0
1582557132168,0.21,-0.07,0.07,0,0,0
1582557132267,0.21,-0.07,0.07,0,0,0
1582557132368,0.14,-0.07,0.07,0,0,0
1582557132469,-3.29,1.68,0.28,0,0,0
1582557132569,0.98,-0.07,-0.84,0,0,0
1582557132669,-0.91,0.28,-0.84,0,0,0
1582557132769,-0.07,0.07,0.07,0,0,0
1582557132869,0.28,-0.07,0.07,0,0,0
1582557132969,-0.07,-0.07,0.07,0,0,0
1582557133069,0.07,-0.07,0.07,0,0,0
1582557133169,0.14,-0.07,0.07,0,0,0
1582557133269,0.14,0.07,0.07,0,0,0
1582557133371,-0.07,0.07,0.07,0,0,0
1582557133470,-0.07,0.07,0.07,0,0,0
1582557133571,0.28,-0.07,0.07,0,0,0
1582557133671,0.28,-0.07,0.07,0,0,0
1582557133771,0.28,-0.07,0.07,0,0,0
1582557133871,0.07,-0.07,0.07,0,0,0
1582557133971,0.07,-0.07,0.07,0,0,0
1582557134072,0.07,-0.07,0.07,0,0,0
1582557134171,0.07,-0.07,0.07,0,0,0
1582557134271,0.07,-0.07,0.07,0,0,0
1582557134371,0.07,-0.07,0.07,0,0,0
1582557134471,0.14,-0.07,0.07,0,0,0
1582557134571,0.07,-0.07,0.07,0,0,0
1582557134671,0.07,-0.07,0.07,0,0,0
1582557134771,-0.07,-0.07,0.07,0,0,0
1582557134872,-0.07,0.07,0.07,0,0,0
1582557134971,0.14,-0.07,0.07,0,0,0
1582557135071,0.07,-0.07,0.07,0,0,0
1582557135171,0.14,-0.14,0.07,0,0,0
1582557135271,0.14,-0.14,0.07,0,0,0
1582557135371,0.07,-0.07,0.07,0,0,0
1582557135472,0.07,-0.07,0.07,0,0,0
1582557135571,-0.07,0.07,0.07,0,0,0
1582557135671,-0.07,0.07,0.07,0,0,0
1582557135772,-0.07,-0.07,0.07,0,0,0
1582557135872,-0.07,-0.07,0.07,0,0,0
1582557135972,0.07,-0.07,0.07,0,0,0
1582557136071,0.14,-0.14,0.07,0,0,0
1582557136170,0.14,-0.07,0.07,0,0,0
1582557136270,0.14,-0.07,0.07,0,0,0
1582557136371,-0.07,-0.07,0.07,0,0,0
1582557136471,0.14,-0.28,0.07,0,0,0
1582557136571,-0.07,-0.28,0.07,0,0,0
1582557136671,0.28,-0.28,0.07,0,0,0
1582557136771,0.42,0.07,0.14,0,0,0
1582557136871,0.42,0.07,0.14,0,0,0
1582557136971,0.07,0.07,0.07,0,0,0
1582557137071,0.07,-0.07,0.07,0,0,0
1582557137171,-0.07,0.07,-0.07,0,0,0
1582557137271,-0.07,0.07,0.07,0,0,0
1582557137371,-0.07,0.07,0.07,0,0,0
1582557137471,-0.07,0.07,0.07,0,0,0
1582557137572,0.14,0.07,0.07,0,0,0
1582557137671,0.14,0.07,0.07,0,0,0
1582557137771,0.07,-0.07,0.07,0,0,0
1582557137872,0.07,-0.07,0.07,0,0,0
1582557137971,-0.14,0.07,0.07,0,0,0
1582557138071,0.14,0.07,0.07,0,0,0
1582557138172,0.28,-0.14,0.07,0,0,0
1582557138272,-0.14,0.07,0.07,0,0,0
1582557138372,0.14,-0.07,0.07,0,0,0
1582557138472,0.14,0.07,0.07,0,0,0
1582557138572,0.14,0.07,0.07,0,0,0
1582557138672,0.07,0.07,0.07,0,0,0
1582557138773,0.07,0.07,-0.07,0,0,0
1582557138872,0.14,-0.14,0.07,0,0,0
1582557138972,0.07,-0.14,0.07,0,0,0
1582557139073,0.07,-0.07,0.07,0,0,0
1582557139173,0.07,-0.07,0.07,0,0,0
1582557139272,0.14,-0.07,0.07,0,0,0
1582557139373,0.07,-0.21,0.07,0,0,0
1582557139472,0.28,-0.14,0.07,0,0,0
1582557139572,-0.07,-0.14,0.07,0,0,0
1582557139673,0.07,-0.14,0.14,0,0,0
1582557139772,0.07,-0.07,0.14,0,0,0
1582557139873,0.07,0.07,0.14,0,0,0
1582557139973,0.07,0.07,0.14,0,0,0
1582557140074,0.14,-0.07,0.14,0,0,0
1582557140174,0.07,-0.07,0.07,0,0,0
1582557140273,0.07,-0.07,0.07,0,0,0
1582557140373,-0.07,-0.07,-0.07,0,0,0
1582557140473,0.07,-0.07,0.07,0,0,0
1582557140574,0.07,-0.07,0.07,0,0,0
1582557140673,0.07,-0.07,0.07,0,0,0
1582557140775,0.07,-0.07,0.07,0,0,0
1582557140875,0.07,-0.07,0.07,0,0,0
1582557140974,0.14,-0.07,0.07,0,0,0
1582557141074,0.07,-0.07,0.07,0,0,0
1582557141175,-0.07,-0.07,0.07,0,0,0
1582557141274,0.07,-0.07,0.07,0,0,0
1582557141374,0.07,-0.07,0.07,0,0,0
1582557141474,0.07,-0.07,0.07,0,0,0
1582557141574,-0.07,0.07,0.07,0,0,0
1582557141674,0.14,-0.07,0.07,0,0,0
1582557141775,0.42,-0.14,0.07,0,0,0
1582557141874,-0.07,-0.07,0.07,0,0,0
1582557141974,-0.07,-0.07,0.07,0,0,0
1582557142075,-0.21,0.07,0.07,0,0,0
1582557142174,0.07,0.07,0.07,0,0,0
1582557142274,-0.21,0.07,0.07,0,0,0
1582557142375,-0.21,0.07,0.14,0,0,0
1582557142477,-0.07,0.07,0.07,0,0,0
1582557142575,0.14,0.07,0.07,0,0,0
1582557142675,-0.07,0.07,0.07,0,0,0
1582557142776,-0.07,0.07,0.07,0,0,0
1582557142875,-0.07,-0.07,0.07,0,0,0
1582557142975,0.07,-0.07,0.07,0,0,0
1582557143075,-0.07,-0.07,0.07,0,0,0
1582557143175,0.07,-0.07,0.07,0,0,0
1582557143276,-0.07,0.07,0.07,0,0,0
1582557143375,-0.07,-0.07,0.07,0,0,0
1582557143475,0.28,-0.07,0.07,0,0,0
1582557143576,0.28,-0.21,-0.07,0,0,0
1582557143675,0.28,-0.21,0.07,0,0,0
1582557143775,0.14,-0.07,-0.07,0,0,0
1582557143876,0.14,-0.07,-0.07,0,0,0
1582557143976,0.07,-0.07,0.07,0,0,0
1582557144076,-0.14,0.07,0.07,0,0,0
1582557144176,0.07,0.07,0.07,0,0,0
1582557144276,0.14,-0.07,0.07,0,0,0
1582557144376,0.21,-0.14,0.07,0,0,0
1582557144476,0.14,-0.14,0.07,0,0,0
1582557144576,-0.14,-0.14,0.07,0,0,0
1582557144676,0.21,-0.07,0.07,0,0,0
1582557144777,0.21,-0.07,0.07,0,0,0
1582557144876,-0.07,-0.07,0.07,0,0,0
1582557144976,0.07,-0.07,0.14,0,0,0
1582557145077,0.14,-0.14,0.07,0,0,0
1582557145176,0.14,-0.14,0.07,0,0,0
1582557145276,0.14,-0.07,0.07,0,0,0
1582557145377,-0.35,0.21,0.07,0,0,0
1582557145476,0.07,0.21,0.07,0,0,0
1582557145577,-0.07,-0.07,0.07,0,0,0
1582557145677,-0.07,-0.07,0.07,0,0,0
1582557145777,0.07,-0.07,0.07,0,0,0
1582557145877,0.07,0.07,0.07,0,0,0
1582557145977,-0.14,0.07,0.07,0,0,0
1582557146078,0.14,-0.07,0.07,0,0,0
1582557146178,0.14,-0.07,-0.07,0,0,0
1582557146277,0.07,-0.07,-0.07,0,0,0
1582557146377,0.07,0.07,0.07,0,0,0
1582557146477,0.07,0.07,0.07,0,0,0
1582557146578,-0.07,0.07,0.07,0,0,0
1582557146691,0.07,-0.07,0.07,0,0,0
1582557146778,-0.07,0.07,0.07,0,0,0
1582557146878,0.07,0.07,0.07,0,0,0
1582557146977,0.07,0.07,0.07,0,0,0
1582557147077,0.07,0.07,0.07,0,0,0
1582557147178,0.07,0.07,0.07,0,0,0
1582557147277,-0.07,0.07,0.07,0,0,0
1582557147378,-0.07,0.07,0.07,0,0,0
1582557147478,0.07,0.07,-0.07,0,0,0
1582557147578,0.28,-0.07,0.14,0,0,0
1582557147678,0.21,-0.07,0.14,0,0,0
1582557147778,-0.07,-0.07,0.07,0,0,0
1582557147878,-0.07,-0.07,0.07,0,0,0
1582557147978,0.07,-0.07,0.07,0,0,0
1582557148079,-0.07,-0.07,0.07,0,0,0
1582557148178,0.14,-0.07,0.07,0,0,0
1582557148278,0.07,-0.07,0.07,0,0,0
1582557148379,0.07,-0.07,0.07,0,0,0
1582557148479,0.07,-0.07,0.14,0,0,0
1582557148579,0.07,-0.07,0.07,0,0,0
1582557148679,0.14,-0.07,0.07,0,0,0
1582557148779,0.14,-0.07,0.07,0,0,0
1582557148879,0.21,-0.07,0.07,0,0,0
1582557148979,0.21,-0.07,0.07,0,0,0
1582557149079,0.14,-0.07,0.07,0,0,0
1582557149179,-0.21,0.07,0.14,0,0,0
1582557149279,-0.07,0.07,0.14,0,0,0
1582557149379,0.28,-0.14,-0.07,0,0,0
1582557149479,0.07,-0.14,0.14,0,0,0
1582557149580,0.07,-0.14,0.14,0,0,0
1582557149679,0.07,-0.14,0.14,0,0,0
1582557149779,0.07,-0.14,0.07,0,0,0
1582557149880,0.07,-0.07,0.07,0,0,0
1582557149979,0.14,-0.07,0.07,0,0,0
1582557150079,0.21,-0.07,0.07,0,0,0
1582557150180,0.07,-0.07,0.07,0,0,0
1582557150279,0.07,-0.07,0.07,0,0,0
1582557150380,0.07,-0.07,0.07,0,0,0
1582557150480,0.14,-0.07,0.07,0,0,0
1582557150580,0.14,0.07,0.07,0,0,0
1582557150680,0.14,-0.07,0.07,0,0,0
1582557150781,0.14,-0.07,0.07,0,0,0
1582557150880,0.07,-0.07,0.07,0,0,0
1582557150981,0.07,-0.07,0.07,0,0,0
1582557151081,0.07,-0.07,0.07,0,0,0
1582557151180,0.07,-0.14,0.07,0,0,0
1582557151280,0.07,-0.07,0.07,0,0,0
1582557151381,0.07,-0.07,0.07,0,0,0
1582557151480,0.07,-0.07,0.07,0,0,0
1582557151580,0.07,-0.14,0.14,0,0,0
1582557151681,0.14,-0.21,0.07,0,0,0
1582557151781,-0.07,-0.07,0.07,0,0,0
1582557151881,-0.07,-0.07,0.07,0,0,0
1582557151981,-0.14,-0.07,0.07,0,0,0
1582557152082,0.21,-0.28,0.14,0,0,0
1582557152182,0.14,-0.14,0.07,0,0,0
1582557152281,0.07,-0.14,0.14,0,0,0
1582557152381,0.07,-0.14,-0.07,0,0,0
1582557152481,0.07,-0.14,-0.07,0,0,0
1582557152582,0.07,-0.07,0.07,0,0,0
1582557152681,0.07,-0.07,0.07,0,0,0
1582557152781,-0.07,-0.07,0.07,0,0,0
1582557152882,-0.07,-0.07,0.07,0,0,0
1582557152981,0.07,-0.07,0.07,0,0,0
1582557153081,0.07,-0.07,0.07,0,0,0
1582557153182,-0.14,-0.07,0.07,0,0,0
1582557153282,-1.47,0.56,-0.14,0,0,0
1582557153382,20.370001,87.779999,-68.32,0,0,0
1582557153483,32.27,-105.279999,32.130001,0,0,0
1582557153582,107.870003,-27.93,-20.02,0,0,0
1582557153683,80.639999,37.099998,-36.889999,0,0,0
1582557153783,134.330002,64.120003,-59.5,0,0,0
1582557153883,-28.210001,5.18,-2.94,0,0,0
1582557153983,6.23,26.6,-16.030001000000002,0,0,0
1582557154084,14.49,23.73,-0.63,0,0,0
1582557154183,-10.99,5.53,2.66,0,0,0
1582557154283,23.66,-77.559998,42.490002,0,0,0
1582557154383,106.75,-278.600006,80.08000200000002,0,0,0
1582557154486,117.879997,48.509998,97.300003,0,0,0
1582557154584,-25.9,66.08000200000001,79.519997,0,0,0
1582557154685,58.170002,-36.189999,17.219998999999998,0,0,0
1582557154785,-16.17,-13.440001,140.979996,0,0,0
1582557154885,-34.439999,-75.040001,-18.129999,0,0,0
1582557154986,-25.969999,-54.32,12.46,0,0,0
1582557155085,-11.9,-41.16,-1.4,0,0,0
1582557155184,-11.97,13.72,0.21,0,0,0
1582557155285,-7.42,-2.1,6.72,0,0,0
1582557155385,-17.290001,-0.21,12.18,0,0,0
1582557155485,-0.42,7.84,8.26,0,0,0
1582557155585,-5.11,18.549999,0.98,0,0,0
1582557155685,-5.25,15.68,2.73,0,0,0
1582557155790,-11.9,11.69,4.9,0,0,0
1582557155886,-6.51,4.48,-1.12,0,0,0
1582557155985,-23.450001,56.139999,-5.6,0,0,0
1582557156085,-19.460001,71.120003,-47.25,0,0,0
1582557156186,-11.76,79.16999799999998,-62.16,0,0,0
1582557156285,-2.59,47.18,-35.49000200000001,0,0,0
1582557156386,9.87,-46.34,-16.870001000000002,0,0,0
1582557156486,-7.14,-6.65,1.89,0,0,0
1582557156586,-6.93,4.48,8.05,0,0,0
1582557156685,-4.2,7.14,24.290001,0,0,0
1582557156786,-7.07,-10.92,16.450001,0,0,0
1582557156886,1.47,-7.14,4.2,0,0,0
1582557156986,0.77,-19.110001,7.07,0,0,0
1582557157086,-7.21,-28.84,5.04,0,0,0
1582557157187,-12.32,-7.56,7.14,0,0,0
1582557157286,-5.46,2.73,5.74,0,0,0
1582557157386,2.94,15.89,-9.38,0,0,0
1582557157486,15.47,-1.54,-20.860001,0,0,0
1582557157586,-0.98,6.23,-24.85,0,0,0
1582557157686,-3.78,2.24,-42.0,0,0,0
1582557157786,8.54,44.029999,-57.82,0,0,0
1582557157886,-3.71,70.41999799999998,-77.209999,0,0,0
1582557157986,48.369999,286.019989,-24.15,0,0,0
1582557158088,-31.57,-9.59,19.6,0,0,0
1582557158187,-70.279999,97.090004,-0.42,0,0,0
1582557158287,-101.220001,-7.0,-74.199997,0,0,0
1582557158387,8.12,-0.7,-68.389999,0,0,0
1582557158487,-19.18,-0.7,-29.469999,0,0,0
1582557158596,-4.62,-34.93,44.240002,0,0,0
1582557158728,52.5,159.25,10.64,0,0,0
1582557158786,-27.16,536.830017,78.75,0,0,0
1582557158900,145.320007,473.130005,159.880005,0,0,0
1582557158986,100.800003,14.77,1.61,0,0,0
1582557159099,-15.33,108.290001,61.389999,0,0,0
1582557159187,-133.839996,83.019997,118.370003,0,0,0
1582557159286,65.940002,7.77,1.05,0,0,0
1582557159392,44.450001,28.139999,-89.32,0,0,0
1582557159486,47.529999,-53.900002,-103.599998,0,0,0
1582557159587,18.76,1.05,-42.700001,0,0,0
1582557159686,4.55,11.06,-16.66,0,0,0
1582557159787,-7.63,13.37,-2.66,0,0,0
1582557159886,-12.11,17.15,6.93,0,0,0
1582557159988,-24.01,18.48,0.56,0,0,0
1582557160088,-11.62,33.110001000000004,-7.07,0,0,0
1582557160187,3.01,93.660004,-50.470001,0,0,0
1582557160287,-2.38,2.66,-33.950001,0,0,0
1582557160388,2.8,13.02,-11.83,0,0,0
1582557160487,-5.6,-20.299999,-4.06,0,0,0
1582557160587,-43.049999,-168.559998,-47.110001,0,0,0
1582557160687,-74.690002,-1633.030029,-254.02999900000003,0,0,0
1582557160789,-164.009995,4.13,-3.92,0,0,0
1582557160888,-57.540001,-85.959999,-28.210001,0,0,0
1582557160988,38.920002,-5.74,-10.71,0,0,0
1582557161095,73.849998,-98.279999,23.940001,0,0,0
1582557161207,75.949997,-43.610001,0.91,0,0,0
1582557161289,64.260002,-81.760002,17.639999,0,0,0
1582557161389,-1.4,-5.95,-3.57,0,0,0
1582557161488,-4.06,0.84,5.53,0,0,0
1582557161592,-1.47,1.68,9.66,0,0,0
1582557161688,-6.86,-9.03,4.34,0,0,0
1582557161790,-5.25,-5.67,-0.63,0,0,0
1582557161892,-6.86,-3.57,4.13,0,0,0
1582557161990,-6.44,0.35,3.99,0,0,0
1582557162091,1.12,1.82,0.21,1,1,n
1582557162192,1.05,-0.7,0.98,1,1,n
1582557162289,1.82,-0.28,0.98,1,1,n
1582557162392,0.14,-4.9,0.14,1,1,n
1582557162490,-0.35,-3.99,0.7,1,1,n
1582557162590,-0.91,2.59,0.42,1,1,n
1582557162691,-3.85,-5.25,2.1,1,1,n
1582557162793,-1.33,-7.0,2.94,1,1,n
1582557162890,-1.33,-5.18,-1.33,1,1,n
1582557162992,3.85,-10.92,-1.05,1,1,n
1582557163092,21.77,-14.56,5.32,1,1,n
1582557163193,-28.700001,-0.98,3.29,1,1,n
1582557163292,-6.72,23.66,-5.32,1,1,n
1582557163392,4.41,-9.38,10.57,1,1,n
1582557163492,-10.15,-2.24,1.75,1,1,n
1582557163594,-7.07,-49.0,18.690001,1,1,n
1582557163693,-33.950001,-13.58,30.799999,1,1,n
1582557163793,-3.99,-11.55,3.36,1,1,n
1582557163891,3.5,-30.52,12.6,1,1,n
1582557163993,-3.36,-0.21,-0.35,1,1,n
1582557164093,-47.32,-35.560001,12.25,1,1,n
1582557164193,6.3,27.51,18.41,1,1,n
1582557164292,90.370003,-8.82,11.97,1,1,n
1582557164393,0.7,14.98,14.07,1,1,n
1582557164492,28.210001,11.27,3.78,1,1,n
1582557164592,3.36,6.09,17.290001,1,1,n
1582557164691,-46.48,14.63,20.299999,1,1,n
1582557164792,32.130001,9.24,5.95,1,1,n
1582557164892,-45.779999,12.95,15.33,1,1,n
1582557164991,-0.14,2.31,10.78,1,1,n
1582557165091,3.57,-23.309999,10.43,1,1,n
1582557165194,-21.0,-25.969999,7.14,1,1,n
1582557165291,-10.78,-23.450001,12.88,1,1,n
1582557165391,-0.98,2.24,2.73,1,1,n
1582557165492,3.92,2.52,5.25,1,1,n
1582557165591,2.38,1.82,-0.77,1,1,n
1582557165691,-5.11,3.01,0.07,1,1,n
1582557165792,-10.08,1.68,-4.9,1,1,n
1582557165892,-32.060001,3.78,-1.82,1,1,n
1582557165991,17.92,17.780001000000006,-5.81,1,1,n
1582557166092,7.21,-0.14,-5.11,1,1,n
1582557166191,19.040001,23.1,-27.51,1,1,n
1582557166292,20.02,-8.89,-70.489998,1,1,n
1582557166392,28.77,95.550003,-59.779999,1,1,n
1582557166492,102.199997,-117.529999,-22.190001,1,1,n
1582557166592,-93.239998,-84.489998,-36.259998,1,1,n
1582557166692,63.700001,5.32,-31.92,1,1,n
1582557166793,-4.48,11.9,-18.83,1,1,n
1582557166892,-43.959999,28.630001,-14.63,1,1,n
1582557166993,-6.51,32.900002,-5.25,1,1,n
1582557167092,1.47,8.47,-1.96,1,1,n
1582557167193,-25.200001,-5.18,4.55,1,1,n
1582557167293,0.98,-10.5,2.17,1,1,n
1582557167393,-41.790001,-19.389999,5.39,1,1,n
1582557167493,91.279999,-9.73,4.76,1,1,n
1582557167593,11.27,35.630001,6.23,1,1,n
1582557167839,-16.52,-14.49,-10.57,1,1,n
1582557167839,72.379997,12.74,1.54,1,1,n
1582557167893,3.64,8.12,-4.55,1,1,n
1582557167992,9.17,-1.47,-2.8,1,1,n
1582557168095,-138.46000700000002,-16.450001,-21.42,1,1,n
1582557168204,-82.459999,12.67,-11.83,1,1,n
1582557168293,53.060001,53.970001,44.59,1,1,n
1582557168392,173.25,-17.99,-19.040001,1,1,n
1582557168493,34.580002,-3.43,-1.26,1,1,n
1582557168595,59.709999,12.67,17.15,1,1,n
1582557168694,-70.209999,-76.230003,7.14,1,1,n
1582557168795,-35.49000200000001,-31.290001,-23.450001,1,1,n
1582557168894,-9.8,11.9,-19.460001,1,1,n
1582557168994,-2.94,0.21,9.24,1,1,n
1582557169095,7.07,19.74,9.66,1,1,n
1582557169194,-18.549999,31.780001,19.67,1,1,n
1582557169294,0.49,16.379998999999998,-3.01,1,1,n
1582557169394,-15.4,0.28,12.11,1,1,n
1582557169495,34.580002,30.52,22.049999,1,1,n
1582557169594,15.68,-33.459999,74.269997,1,1,n
1582557169695,0.42,14.77,20.09,1,1,n
1582557169794,66.08000200000001,14.91,3.5,1,1,n
1582557169894,-87.220001,-0.49,-31.85,1,1,n
1582557169995,23.379999,1.54,-34.439999,1,1,n
1582557170095,24.290001,4.48,-4.83,1,1,n
1582557170195,-15.61,4.69,2.38,1,1,n
1582557170295,-26.460001,-1.4,4.48,1,1,n
1582557170395,-18.620001,-0.56,1.19,1,1,n
1582557170496,2.1,2.38,2.31,1,1,n
1582557170596,5.6,1.54,2.8,1,1,n
1582557170695,9.66,0.28,0.63,1,1,n
1582557170796,10.71,-0.77,-1.05,1,1,n
1582557170896,5.11,-0.42,-2.24,1,1,n
1582557170995,1.4,-1.47,-1.26,1,1,n
1582557171095,2.24,-0.77,1.47,1,1,n
1582557171196,-0.14,-1.26,-1.68,1,1,n
1582557171295,0.49,-4.9,1.47,1,1,n
1582557171395,2.94,-5.32,1.4,1,1,n
1582557171496,-1.26,1.12,-0.56,1,1,n
1582557171597,-4.9,4.06,3.64,1,1,n
1582557171695,-2.73,-6.44,5.46,1,1,n
1582557171796,-12.6,105.489998,-10.85,1,1,n
1582557171896,185.430008,120.610001,95.550003,1,1,n
1582557171995,-4.2,32.060001,237.649994,1,1,n
1582557172096,-76.650002,-8.96,232.820007,1,1,n
1582557172196,-151.410004,-28.84,97.160004,1,1,n
1582557172295,-326.200012,76.510002,94.220001,1,1,n
1582557172396,-159.949997,-3.15,-45.57,1,1,n
1582557172496,-59.639999,-184.800003,-34.09,1,1,n
1582557172596,57.610001,-124.879997,-12.39,1,1,n
1582557172696,101.5,-60.900002,2.59,1,1,n
1582557172796,21.210001,-22.120001,-60.200001,1,1,n
1582557172896,-63.420002,3.29,-1.68,1,1,n
1582557172997,12.74,0.56,32.200001,1,1,n
1582557173097,37.170002,13.3,-31.08,1,1,n
1582557173196,18.129999,-35.700001,5.11,1,1,n
1582557173297,20.16,-76.230003,17.15,1,1,n
1582557173397,-23.309999,-20.51,-13.86,1,1,n
1582557173497,-24.08,3.15,28.07,1,1,n
1582557173597,15.190001,-19.32,2.03,1,1,n
1582557173697,-26.530001,2.03,-13.93,1,1,n
1582557173797,58.52,-11.2,5.67,1,1,n
1582557173897,86.660004,39.41,-15.26,1,1,n
1582557173997,142.449997,29.120001,10.85,1,1,n
1582557174097,89.809998,21.559999,11.62,1,1,n
1582557174197,-78.889999,216.020004,-359.730011,1,1,n
1582557174297,136.639999,-105.279999,40.25,1,1,n
1582557174397,-110.459999,-8.26,-36.189999,1,1,n
