timestamp,ppg,label,stage,hand
1582562058180,2645087,0,5,0
1582562058280,2646551,0,5,0
1582562058380,2647281,0,5,0
1582562058481,2646740,0,5,0
1582562058580,2645650,0,5,0
1582562058680,2645163,0,5,0
1582562058781,2644794,0,5,0
1582562058881,2644608,0,5,0
1582562058980,2644583,0,5,0
1582562059081,2644969,0,5,0
1582562059181,2645264,0,5,0
1582562059281,2645184,0,5,0
1582562059381,2644997,0,5,0
1582562059481,2645104,0,5,0
1582562059581,2645148,0,5,0
1582562059681,2645424,0,5,0
1582562059781,2645752,0,5,0
1582562059882,2646242,0,5,0
1582562059981,2646728,0,5,0
1582562060082,2646830,0,5,0
1582562060182,2646633,0,5,0
1582562060282,2646715,0,5,0
1582562060382,2646778,0,5,0
1582562060482,2646957,0,5,0
1582562060582,2647051,0,5,0
1582562060682,2647425,0,5,0
1582562060772,2647776,0,5,0
1582562060872,2647570,0,5,0
1582562060971,2647362,0,5,0
1582562061072,2647517,0,5,0
1582562061172,2647547,0,5,0
1582562061272,2647938,0,5,0
1582562061372,2648343,0,5,0
1582562061472,2648891,0,5,0
1582562061572,2648872,0,5,0
1582562061672,2648540,0,5,0
1582562061772,2648545,0,5,0
1582562061873,2648860,0,5,0
1582562061972,2648795,0,5,0
1582562062073,2649251,0,5,0
1582562062173,2649677,0,5,0
1582562062273,2649816,0,5,0
1582562062373,2649256,0,5,0
1582562062483,2649155,0,5,0
1582562062583,2649090,0,5,0
1582562062683,2648905,0,5,0
1582562062773,2649161,0,5,0
1582562062873,2649441,0,5,0
1582562062972,2649637,0,5,0
1582562063075,2649492,0,5,0
1582562063175,2648677,0,5,0
1582562063275,2648255,0,5,0
1582562063375,2648103,0,5,0
1582562063475,2648251,0,5,0
1582562063575,2648356,0,5,0
1582562063685,2648677,0,5,0
1582562063784,2648180,0,5,0
1582562063886,2647732,0,5,0
1582562063984,2648148,0,5,0
1582562064084,2649666,0,5,0
1582562064185,2651362,0,5,0
1582562064284,2651366,0,5,0
1582562064374,2652351,0,5,0
1582562064485,2652613,0,5,0
1582562064584,2652693,0,5,0
1582562064686,2652989,0,5,0
1582562064785,2653235,0,5,0
1582562064885,2652331,0,5,0
1582562064984,2652314,0,5,0
1582562065085,2652779,0,5,0
1582562065185,2653740,0,5,0
1582562065285,2653692,0,5,0
1582562065385,2653518,0,5,0
1582562065485,2653625,0,5,0
1582562065585,2653820,0,5,0
1582562065685,2654019,0,5,0
1582562065775,2654309,0,5,0
1582562065875,2654698,0,5,0
1582562065975,2654306,0,5,0
1582562066075,2653696,0,5,0
1582562066175,2653205,0,5,0
1582562066276,2653049,0,5,0
1582562066375,2652997,0,5,0
1582562066476,2652995,0,5,0
1582562066576,2653244,0,5,0
1582562066676,2653271,0,5,0
1582562066776,2652828,0,5,0
1582562066876,2652301,0,5,0
1582562066975,2651784,0,5,0
1582562067086,2651684,0,5,0
1582562067186,2651708,0,5,0
1582562067286,2651940,0,5,0
1582562067386,2652161,0,5,0
1582562067487,2652540,0,5,0
1582562067586,2651966,0,5,0
1582562067686,2651281,0,5,0
1582562067786,2651121,0,5,0
1582562067887,2651376,0,5,0
1582562067986,2652044,0,5,0
1582562068087,2654192,0,5,0
1582562068187,2655555,0,5,0
1582562068287,2655788,0,5,0
1582562068387,2655146,0,5,0
1582562068487,2654563,0,5,0
1582562068587,2654697,0,5,0
1582562068687,2656099,0,5,0
1582562068787,2656950,0,5,0
1582562068887,2657196,0,5,0
1582562068987,2657049,0,5,0
1582562069087,2656804,0,5,0
1582562069188,2655643,0,5,0
1582562069288,2654862,0,5,0
1582562069388,2654491,0,5,0
1582562069488,2654118,0,5,0
1582562069588,2653721,0,5,0
1582562069688,2653747,0,5,0
1582562069788,2653344,0,5,0
1582562069888,2651770,0,5,0
1582562069987,2650580,0,5,0
1582562070088,2650014,0,5,0
1582562070178,2649380,0,5,0
1582562070278,2648980,0,5,0
1582562070378,2649026,0,5,0
1582562070478,2649421,0,5,0
1582562070578,2648583,0,5,0
1582562070678,2647254,0,5,0
1582562070778,2646435,0,5,0
1582562070878,2645733,0,5,0
1582562070978,2645419,0,5,0
1582562071079,2645268,0,5,0
1582562071179,2645188,0,5,0
1582562071279,2643538,0,5,0
1582562071379,2642228,0,5,0
1582562071479,2641601,0,5,0
1582562071579,2640864,0,5,0
1582562071679,2640552,0,5,0
1582562071779,2640690,0,5,0
1582562071879,2640638,0,5,0
1582562071979,2639135,0,5,0
1582562072079,2638076,0,5,0
1582562072179,2637288,0,5,0
1582562072290,2636734,0,5,0
1582562072379,2636380,0,5,0
1582562072490,2636692,0,5,0
1582562072590,2637004,0,5,0
1582562072690,2636414,0,5,0
1582562072790,2634629,0,5,0
1582562072890,2633707,0,5,0
1582562072989,2633081,0,5,0
1582562073090,2632551,0,5,0
1582562073190,2632445,0,5,0
1582562073290,2632623,0,5,0
1582562073390,2633429,0,5,0
1582562073490,2633923,0,5,0
1582562073591,2633020,0,5,0
1582562073690,2633507,0,5,0
1582562073791,2633796,0,5,0
1582562073891,2632946,0,5,0
1582562073990,2632610,0,5,0
1582562074091,2632750,0,5,0
1582562074191,2633130,0,5,0
1582562074291,2633316,0,5,0
1582562074391,2632355,0,5,0
1582562074491,2631193,0,5,0
1582562074591,2630414,0,5,0
1582562074692,2629882,0,5,0
1582562074792,2629484,0,5,0
1582562074891,2629495,0,5,0
1582562074981,2629786,0,5,0
1582562075081,2630222,0,5,0
1582562075181,2629969,0,5,0
1582562075281,2628416,0,5,0
1582562075381,2627675,0,5,0
1582562075482,2627300,0,5,0
1582562075582,2627179,0,5,0
1582562075682,2627368,0,5,0
1582562075782,2627727,0,5,0
1582562075882,2628286,0,5,0
1582562075981,2628676,0,5,0
1582562076082,2627432,0,5,0
1582562076182,2626353,0,5,0
1582562076282,2625852,0,5,0
1582562076382,2625346,0,5,0
1582562076482,2625233,0,5,0
1582562076582,2625276,0,5,0
1582562076682,2625499,0,5,0
1582562076782,2625800,0,5,0
1582562076883,2624454,0,5,0
1582562076982,2623188,0,5,0
1582562077083,2622811,0,5,0
1582562077183,2622330,0,5,0
1582562077283,2621908,0,5,0
1582562077383,2621755,0,5,0
1582562077483,2621844,0,5,0
1582562077583,2621349,0,5,0
1582562077683,2619282,0,5,0
1582562077783,2618121,0,5,0
1582562077883,2617365,0,5,0
1582562077983,2616627,0,5,0
1582562078083,2616319,0,5,0
1582562078183,2616415,0,5,0
1582562078284,2616550,0,5,0
1582562078383,2616613,0,5,0
1582562078484,2614490,0,5,0
1582562078584,2613290,0,5,0
1582562078684,2612572,0,5,0
1582562078784,2611812,0,5,0
1582562078884,2611569,0,5,0
1582562078983,2611725,0,5,0
1582562079094,2611991,0,5,0
1582562079185,2612472,0,5,0
1582562079284,2611072,0,5,0
1582562079394,2609502,0,5,0
1582562079495,2608744,0,5,0
1582562079594,2608199,0,5,0
1582562079695,2607993,0,5,0
1582562079795,2608256,0,5,0
1582562079897,2608803,0,5,0
1582562079994,2609615,0,5,0
1582562080095,2609389,0,5,0
1582562080195,2607876,0,5,0
1582562080295,2607209,0,5,0
1582562080395,2607062,0,5,0
1582562080495,2606933,0,5,0
1582562080595,2607523,0,5,0
1582562080696,2608126,0,5,0
1582562080797,2608879,0,5,0
1582562080896,2608815,0,5,0
1582562080995,2607430,0,5,0
1582562081095,2606892,0,5,0
1582562081196,2606973,0,5,0
1582562081296,2606960,0,5,0
1582562081396,2607545,0,5,0
1582562081496,2608449,0,5,0
1582562081586,2609498,0,5,0
1582562081686,2610301,0,5,0
1582562081786,2609538,0,5,0
1582562081886,2608715,0,5,0
1582562081985,2608542,0,5,0
1582562082086,2608517,0,5,0
1582562082186,2608731,0,5,0
1582562082286,2609502,0,5,0
1582562082386,2610291,0,5,0
1582562082486,2611240,0,5,0
1582562082586,2612396,0,5,0
1582562082686,2611756,0,5,0
1582562082786,2611003,0,5,0
1582562082886,2610812,0,5,0
1582562082986,2610823,0,5,0
1582562083087,2611195,0,5,0
1582562083186,2611644,0,5,0
1582562083287,2612475,0,5,0
1582562083387,2613421,0,5,0
1582562083487,2614444,0,5,0
1582562083587,2613932,0,5,0
1582562083689,2613242,0,5,0
1582562083797,2613155,0,5,0
1582562083897,2613321,0,5,0
1582562083997,2613454,0,5,0
1582562084098,2614060,0,5,0
1582562084198,2614820,0,5,0
1582562084298,2615602,0,5,0
1582562084398,2616265,0,5,0
1582562084498,2615357,0,5,0
1582562084598,2614694,0,5,0
1582562084699,2614598,0,5,0
1582562084798,2614879,0,5,0
1582562084898,2614813,0,5,0
1582562084997,2615473,0,5,0
1582562085098,2616221,0,5,0
1582562085198,2617124,0,5,0
1582562085298,2617539,0,5,0
1582562085399,2616968,0,5,0
1582562085499,2618850,0,5,0
1582562085598,2621130,0,5,0
1582562085698,2621719,0,5,0
1582562085788,2621751,0,5,0
1582562085889,2623193,0,5,0
1582562085988,2623075,0,5,0
1582562086089,2622895,0,5,0
1582562086188,2623572,0,5,0
1582562086288,2622034,0,5,0
1582562086389,2622810,0,5,0
1582562086489,2626303,0,5,0
1582562086589,2627197,0,5,0
1582562086689,2625220,0,5,0
1582562086789,2621740,0,5,0
1582562086890,2619457,0,5,0
1582562086989,2618390,0,5,0
1582562087089,2618512,0,5,0
1582562087189,2620529,0,5,0
1582562087289,2623557,0,5,0
1582562087389,2624922,0,5,0
1582562087490,2625353,0,5,0
1582562087640,2625800,0,5,0
1582562087692,2627468,0,5,0
1582562087790,2629766,0,5,0
1582562087889,2632396,0,5,0
1582562087988,2630409,0,5,0
1582562088089,2628444,0,5,0
1582562088189,2625281,0,5,0
1582562088296,2625518,0,5,0
1582562088391,2624927,0,5,0
1582562088491,2624437,0,5,0
1582562088591,2624570,0,5,0
1582562088691,2626463,0,5,0
1582562088790,2626962,0,5,0
1582562088891,2626066,0,5,0
1582562088992,2624592,0,5,0
1582562089093,2623795,0,5,0
1582562089191,2624255,0,5,0
1582562089291,2624796,0,5,0
1582562089391,2624984,0,5,0
1582562089491,2625019,0,5,0
1582562089591,2624120,0,5,0
1582562089691,2624655,0,5,0
1582562089793,2623953,0,5,0
1582562089893,2622783,0,5,0
1582562089991,2621813,0,5,0
1582562090092,2621458,0,5,0
1582562090192,2620665,0,5,0
1582562090292,2620143,0,5,0
1582562090392,2620090,0,5,0
1582562090492,2619816,0,5,0
1582562090592,2619279,0,5,0
1582562090692,2617936,0,5,0
1582562090792,2617291,0,5,0
1582562090892,2617161,0,5,0
1582562090991,2617101,0,5,0
1582562091092,2617297,0,5,0
1582562091193,2617836,0,5,0
1582562091292,2618488,0,5,0
1582562091392,2619260,0,5,0
1582562091493,2619593,0,5,0
1582562091592,2619203,0,5,0
1582562091693,2619212,0,5,0
1582562091793,2619423,0,5,0
1582562091893,2619654,0,5,0
1582562091992,2620163,0,5,0
1582562092093,2620881,0,5,0
1582562092193,2621515,0,5,0
1582562092293,2622327,0,5,0
1582562092428,2622263,0,5,0
1582562092494,2622270,0,5,0
1582562092595,2622334,0,5,0
1582562092694,2622615,0,5,0
1582562092795,2622882,0,5,0
1582562092895,2623425,0,5,0
1582562092993,2623959,0,5,0
1582562093095,2624944,0,5,0
1582562093195,2626062,0,5,0
1582562093294,2626722,0,5,0
1582562093393,2627205,0,5,0
1582562093494,2627817,0,5,0
1582562093594,2628441,0,5,0
1582562093694,2629120,0,5,0
1582562093794,2629819,0,5,0
1582562093904,2630684,0,5,0
1582562093993,2631508,0,5,0
1582562094095,2632666,0,5,0
1582562094194,2633251,0,5,0
1582562094294,2633174,0,5,0
1582562094405,2633264,0,5,0
1582562094505,2633487,0,5,0
1582562094604,2633870,0,5,0
1582562094706,2634137,0,5,0
1582562094805,2634786,0,5,0
1582562094905,2635287,0,5,0
1582562095004,2635868,0,5,0
1582562095105,2635736,0,5,0
1582562095205,2635338,0,5,0
1582562095305,2635348,0,5,0
1582562095405,2635445,0,5,0
1582562095505,2635513,0,5,0
1582562095605,2635306,0,5,0
1582562095705,2635836,0,5,0
1582562095805,2636142,0,5,0
1582562095905,2636203,0,5,0
1582562096005,2635406,0,5,0
1582562096107,2635099,0,5,0
1582562096206,2634798,0,5,0
1582562096306,2634560,0,5,0
1582562096406,2634713,0,5,0
1582562096506,2634959,0,5,0
1582562096606,2635288,0,5,0
1582562096706,2635653,0,5,0
1582562096806,2635834,0,5,0
1582562096906,2634854,0,5,0
1582562097005,2634111,0,5,0
1582562097106,2633717,0,5,0
1582562097206,2633193,0,5,0
1582562097306,2632965,0,5,0
1582562097406,2633323,0,5,0
1582562097507,2633592,0,5,0
1582562097606,2633932,0,5,0
1582562097707,2634031,0,5,0
1582562097807,2633218,0,5,0
1582562097907,2632470,0,5,0
1582562098011,2632002,0,5,0
1582562098097,2631555,0,5,0
1582562098207,2631328,0,5,0
1582562098297,2631470,0,5,0
1582562098407,2631531,0,5,0
1582562098507,2631881,0,5,0
1582562098607,2630993,0,5,0
1582562098707,2630097,0,5,0
1582562098807,2629621,0,5,0
1582562098907,2629373,0,5,0
1582562099007,2629345,0,5,0
1582562099108,2629592,0,5,0
1582562099208,2631195,0,5,0
1582562099308,2634063,0,5,0
1582562099408,2635282,0,5,0
1582562099508,2634330,0,5,0
1582562099608,2633143,0,5,0
1582562099715,2632210,0,5,0
1582562099800,2631711,0,5,0
1582562099901,2631376,0,5,0
1582562099999,2632375,0,5,0
1582562100100,2633073,0,5,0
1582562100199,2633574,0,5,0
1582562100299,2633252,0,5,0
1582562100399,2632183,0,5,0
1582562100499,2631404,0,5,0
1582562100599,2630926,0,5,0
1582562100699,2630518,0,5,0
1582562100798,2630321,0,5,0
1582562100898,2630373,0,5,0
1582562100998,2630653,0,5,0
1582562101099,2630911,0,5,0
1582562101199,2630000,0,5,0
1582562101299,2629439,0,5,0
1582562101399,2629187,0,5,0
1582562101499,2628967,0,5,0
1582562101599,2628814,0,5,0
1582562101699,2629183,0,5,0
1582562101799,2629381,0,5,0
1582562101899,2629951,0,5,0
1582562101999,2629126,0,5,0
1582562102099,2628485,0,5,0
1582562102199,2627999,0,5,0
1582562102310,2627608,0,5,0
1582562102410,2627613,0,5,0
1582562102510,2627873,0,5,0
1582562102610,2628147,0,5,0
1582562102710,2628544,0,5,0
1582562102810,2628488,0,5,0
1582562102910,2627353,0,5,0
1582562103009,2626621,0,5,0
1582562103110,2626211,0,5,0
1582562103210,2625973,0,5,0
1582562103310,2625876,0,5,0
1582562103410,2626094,0,5,0
1582562103511,2626399,0,5,0
1582562103610,2626808,0,5,0
1582562103711,2626944,0,5,0
1582562103811,2625719,0,5,0
1582562103911,2625065,0,5,0
1582562104010,2624686,0,5,0
1582562104111,2624356,0,5,0
1582562104211,2624250,0,5,0
1582562104311,2624363,0,5,0
1582562104411,2624703,0,5,0
1582562104511,2625258,0,5,0
1582562104611,2624632,0,5,0
1582562104713,2623614,0,5,0
1582562104812,2623210,0,5,0
1582562104911,2622868,0,5,0
1582562105011,2622802,0,5,0
1582562105111,2623107,0,5,0
1582562105201,2623473,0,5,0
1582562105301,2623923,0,5,0
1582562105401,2624407,0,5,0
1582562105502,2623640,0,5,0
1582562105602,2622807,0,5,0
1582562105702,2622401,0,5,0
1582562105802,2622202,0,5,0
1582562105902,2622301,0,5,0
1582562106001,2622583,0,5,0
1582562106102,2623158,0,5,0
1582562106202,2623743,0,5,0
1582562106302,2624314,0,5,0
1582562106402,2624147,0,5,0
1582562106503,2623299,0,5,0
1582562106602,2622814,0,5,0
1582562106702,2622712,0,5,0
1582562106802,2622658,0,5,0
1582562106902,2623051,0,5,0
1582562107002,2623377,0,5,0
1582562107103,2623917,0,5,0
1582562107203,2624449,0,5,0
1582562107313,2625062,0,5,0
1582562107413,2624252,0,5,0
1582562107503,2623777,0,5,0
1582562107603,2623550,0,5,0
1582562107703,2623437,0,5,0
1582562107803,2623562,0,5,0
1582562107903,2623808,0,5,0
1582562108003,2624324,0,5,0
1582562108104,2624781,0,5,0
1582562108204,2625351,0,5,0
1582562108304,2624582,0,5,0
1582562108403,2624020,0,5,0
1582562108504,2623485,0,5,0
1582562108604,2623398,0,5,0
1582562108704,2623593,0,5,0
1582562108804,2623966,0,5,0
1582562108904,2624280,0,5,0
1582562109003,2624740,0,5,0
1582562109104,2625576,0,5,0
1582562109205,2625522,0,5,0
1582562109305,2624499,0,5,0
1582562109404,2623849,0,5,0
1582562109505,2623504,0,5,0
1582562109604,2623457,0,5,0
1582562109705,2623445,0,5,0
1582562109805,2624376,0,5,0
1582562109905,2626327,0,5,0
1582562110004,2626821,0,5,0
1582562110115,2627813,0,5,0
1582562110215,2628223,0,5,0
1582562110315,2628423,0,5,0
1582562110415,2628501,0,5,0
1582562110515,2627822,0,5,0
1582562110615,2628637,0,5,0
1582562110705,2629828,0,5,0
1582562110805,2630951,0,5,0
1582562110905,2631645,0,5,0
1582562111005,2632012,0,5,0
1582562111105,2632621,0,5,0
1582562111205,2633796,0,5,0
1582562111305,2634370,0,5,0
1582562111406,2634603,0,5,0
1582562111506,2634710,0,5,0
1582562111606,2635089,0,5,0
1582562111706,2635536,0,5,0
1582562111806,2635378,0,5,0
1582562111906,2634086,0,5,0
1582562112005,2632897,0,5,0
1582562112106,2632241,0,5,0
1582562112206,2631596,0,5,0
1582562112306,2631379,0,5,0
1582562112406,2633323,0,5,0
1582562112517,2634752,0,5,0
1582562112606,2634150,0,5,0
1582562112717,2632585,0,5,0
1582562112817,2630783,0,5,0
1582562112917,2629924,0,5,0
1582562113016,2629532,0,5,0
1582562113117,2630192,0,5,0
1582562113217,2631058,0,5,0
1582562113317,2631603,0,5,0
1582562113417,2632206,0,5,0
1582562113517,2632638,0,5,0
1582562113617,2631702,0,5,0
1582562113717,2630989,0,5,0
1582562113817,2630646,0,5,0
1582562113917,2630301,0,5,0
1582562114017,2629827,0,5,0
1582562114119,2629900,0,5,0
1582562114218,2630143,0,5,0
1582562114318,2630484,0,5,0
1582562114418,2629691,0,5,0
1582562114518,2629149,0,5,0
1582562114618,2628990,0,5,0
1582562114719,2629036,0,5,0
1582562114818,2628983,0,5,0
1582562114918,2629380,0,5,0
1582562115017,2630116,0,5,0
1582562115118,2631196,0,5,0
1582562115218,2632418,0,5,0
1582562115319,2631673,0,5,0
1582562115418,2630276,0,5,0
1582562115519,2629957,0,5,0
1582562115618,2630052,0,5,0
1582562115709,2630352,0,5,0
1582562115808,2630847,0,5,0
1582562115909,2631273,0,5,0
1582562116008,2631588,0,5,0
1582562116109,2632125,0,5,0
1582562116209,2632689,0,5,0
1582562116309,2633220,0,5,0
1582562116410,2634229,0,5,0
1582562116509,2633632,0,5,0
1582562116609,2632817,0,5,0
1582562116709,2632181,0,5,0
1582562116809,2632374,0,5,0
1582562116909,2633055,0,5,0
1582562117008,2632517,0,5,0
1582562117109,2631721,0,5,0
1582562117209,2631188,0,5,0
1582562117309,2630798,0,5,0
1582562117420,2630875,0,5,0
1582562117520,2631122,0,5,0
1582562117620,2631420,0,5,0
1582562117720,2631923,0,5,0
1582562117820,2631331,0,5,0
1582562117920,2630067,0,5,0
1582562118019,2629356,0,5,0
1582562118120,2628816,0,5,0
1582562118220,2628453,0,5,0
1582562118320,2628362,0,5,0
1582562118420,2628245,0,5,0
1582562118521,2628596,0,5,0
1582562118620,2628594,0,5,0
1582562118721,2627224,0,5,0
1582562118821,2626108,0,5,0
1582562118921,2625573,0,5,0
1582562119020,2624984,0,5,0
1582562119121,2624915,0,5,0
1582562119221,2624927,0,5,0
1582562119321,2625058,0,5,0
1582562119421,2625343,0,5,0
1582562119521,2623978,0,5,0
1582562119621,2622868,0,5,0
1582562119721,2624483,0,5,0
1582562119821,2626527,0,5,0
1582562119922,2626191,0,5,0
1582562120021,2626950,0,5,0
1582562120122,2628260,0,5,0
1582562120222,2628357,0,5,0
1582562120322,2627374,0,5,0
1582562120422,2625440,0,5,0
1582562120522,2625054,0,5,0
1582562120622,2625698,0,5,0
1582562120712,2627976,0,5,0
1582562120812,2629926,0,5,0
1582562120912,2629774,0,5,0
1582562121011,2625773,0,5,0
1582562121112,2621733,0,5,0
1582562121212,2619097,0,5,0
1582562121312,2616919,0,5,0
1582562121412,2615570,0,5,0
1582562121512,2616214,0,5,0
1582562121612,2619162,0,5,0
1582562121712,2622326,0,5,0
1582562121812,2624723,0,5,0
1582562121912,2625231,0,5,0
1582562122053,2624700,0,5,0
1582562122117,2624929,0,5,0
1582562122213,2625569,0,5,0
1582562122312,2625239,0,5,0
1582562122416,2624899,0,5,0
1582562122512,2626443,0,5,0
1582562122616,2624716,0,5,0
1582562122714,2620893,0,5,0
1582562122815,2619354,0,5,0
1582562122914,2618722,0,5,0
1582562123013,2618633,0,5,0
1582562123114,2621490,0,5,0
1582562123214,2621308,0,5,0
1582562123314,2626575,0,5,0
1582562123414,2628914,0,5,0
1582562123513,2629641,0,5,0
1582562123614,2629720,0,5,0
1582562123713,2630189,0,5,0
1582562123813,2630448,0,5,0
1582562123913,2630203,0,5,0
1582562124014,2628950,0,5,0
1582562124115,2628221,0,5,0
1582562124216,2626462,0,5,0
1582562124316,2624884,0,5,0
1582562124417,2623055,0,5,0
1582562124515,2622659,0,5,0
1582562124615,2623780,0,5,0
1582562124715,2625514,0,5,0
1582562124815,2626548,0,5,0
1582562124915,2627782,0,5,0
1582562125014,2628675,0,5,0
1582562125115,2629309,0,5,0
1582562125215,2630116,0,5,0
1582562125315,2631764,0,5,0
1582562125415,2633304,0,5,0
1582562125515,2633244,0,5,0
1582562125616,2632565,0,5,0
1582562125716,2632120,0,5,0
1582562125815,2631850,0,5,0
1582562125916,2631863,0,5,0
1582562126016,2631968,0,5,0
1582562126116,2632944,0,5,0
1582562126216,2634386,0,5,0
1582562126316,2635463,0,5,0
1582562126416,2634991,0,5,0
1582562126516,2634556,0,5,0
1582562126616,2634501,0,5,0
1582562126716,2633882,0,5,0
1582562126816,2632523,0,5,0
1582562126916,2631160,0,5,0
1582562127016,2630535,0,5,0
1582562127116,2630757,0,5,0
1582562127216,2633305,0,5,0
1582562127316,2635228,0,5,0
1582562127416,2634882,0,5,0
1582562127516,2633970,0,5,0
1582562127617,2633208,0,5,0
1582562127717,2632265,0,5,0
1582562127817,2631848,0,5,0
1582562127917,2631657,0,5,0
1582562128016,2631674,0,5,0
1582562128117,2631709,0,5,0
1582562128218,2631349,0,5,0
1582562128318,2629631,0,5,0
1582562128419,2628736,0,5,0
1582562128519,2627883,0,5,0
1582562128619,2626788,0,5,0
1582562128719,2626187,0,5,0
1582562128819,2625846,0,5,0
1582562128919,2625731,0,5,0
1582562129018,2625755,0,5,0
1582562129118,2625116,0,5,0
1582562129218,2623853,0,5,0
1582562129318,2623140,0,5,0
1582562129428,2622540,0,5,0
1582562129528,2621903,0,5,0
1582562129628,2621828,0,5,0
1582562129728,2621718,0,5,0
1582562129828,2621896,0,5,0
1582562129918,2622085,0,5,0
1582562130028,2622005,0,5,0
1582562130128,2620787,0,5,0
1582562130228,2619873,0,5,0
1582562130318,2619238,0,5,0
1582562130418,2618559,0,5,0
1582562130518,2618271,0,5,0
1582562130618,2618061,0,5,0
1582562130719,2618149,0,5,0
1582562130818,2618312,0,5,0
1582562130918,2618297,0,5,0
1582562131018,2617295,0,5,0
1582562131119,2616362,0,5,0
1582562131219,2615475,0,5,0
1582562131319,2614769,0,5,0
1582562131419,2614477,0,5,0
1582562131519,2614260,0,5,0
1582562131619,2614300,0,5,0
1582562131719,2614550,0,5,0
1582562131819,2613597,0,5,0
1582562131919,2612264,0,5,0
1582562132019,2611367,0,5,0
1582562132119,2610747,0,5,0
1582562132220,2610365,0,5,0
1582562132330,2610211,0,5,0
1582562132430,2610224,0,5,0
1582562132530,2610294,0,5,0
1582562132630,2610226,0,5,0
1582562132730,2608651,0,5,0
1582562132830,2607492,0,5,0
1582562132930,2606549,0,5,0
1582562133029,2605818,0,5,0
1582562133130,2605273,0,5,0
1582562133230,2604766,0,5,0
1582562133331,2604660,0,5,0
1582562133431,2604712,0,5,0
1582562133530,2604129,0,5,0
1582562133631,2602267,0,5,0
1582562133731,2600993,0,5,0
1582562133831,2600071,0,5,0
1582562133931,2599375,0,5,0
1582562134031,2599132,0,5,0
1582562134131,2599171,0,5,0
1582562134231,2599323,0,5,0
1582562134331,2599631,0,5,0
1582562134431,2598390,0,5,0
1582562134531,2596980,0,5,0
1582562134631,2596347,0,5,0
1582562134731,2595696,0,5,0
1582562134821,2595768,0,5,0
1582562134921,2595860,0,5,0
1582562135021,2596508,0,5,0
1582562135121,2597019,0,5,0
1582562135221,2597670,0,5,0
1582562135321,2596743,0,5,0
1582562135422,2595716,0,5,0
1582562135522,2595334,0,5,0
1582562135622,2595159,0,5,0
1582562135722,2595295,0,5,0
1582562135823,2595816,0,5,0
1582562135926,2596428,0,5,0
1582562136022,2597795,0,5,0
1582562136123,2598617,0,5,0
1582562136223,2598502,0,5,0
1582562136323,2597688,0,5,0
1582562136423,2597303,0,5,0
1582562136523,2597396,0,5,0
1582562136623,2597560,0,5,0
1582562136723,2597960,0,5,0
1582562136823,2598612,0,5,0
1582562136923,2599543,0,5,0
1582562137022,2600263,0,5,0
1582562137123,2601038,0,5,0
1582562137223,2600539,0,5,0
1582562137333,2600331,0,5,0
1582562137438,2600366,0,5,0
1582562137523,2600667,0,5,0
1582562137623,2600937,0,5,0
1582562137723,2601617,0,5,0
1582562137823,2602224,0,5,0
1582562137925,2602976,0,5,0
1582562138023,2603541,0,5,0
1582562138124,2602959,0,5,0
1582562138224,2602580,0,5,0
1582562138324,2602213,0,5,0
1582562138424,2602417,0,5,0
1582562138524,2603409,0,5,0
1582562138624,2603827,0,5,0
1582562138724,2604052,0,5,0
1582562138824,2604982,0,5,0
1582562138924,2607425,0,5,0
1582562139023,2609505,0,5,0
1582562139124,2612065,0,5,0
1582562139227,2615669,0,5,0
1582562139335,2619581,0,5,0
1582562139435,2623400,0,5,0
1582562139535,2626920,0,5,0
1582562139635,2627262,0,5,0
1582562139735,2627315,0,5,0
1582562139835,2628370,0,5,0
1582562139936,2629715,0,5,0
1582562140034,2630973,0,5,0
1582562140135,2632478,0,5,0
1582562140235,2633819,0,5,0
1582562140335,2635319,0,5,0
1582562140435,2637052,0,5,0
1582562140535,2638596,0,5,0
1582562140635,2638989,0,5,0
1582562140725,2638132,0,5,0
1582562140825,2637268,0,5,0
1582562140925,2636733,0,5,0
1582562141025,2636067,0,5,0
1582562141125,2635756,0,5,0
1582562141225,2635590,0,5,0
1582562141325,2635673,0,5,0
1582562141426,2635518,0,5,0
1582562141526,2634245,0,5,0
1582562141626,2632983,0,5,0
1582562141726,2632239,0,5,0
1582562141826,2631463,0,5,0
1582562141926,2631165,0,5,0
1582562142025,2630824,0,5,0
1582562142126,2631157,0,5,0
1582562142226,2633576,0,5,0
1582562142326,2635924,0,5,0
1582562142426,2634738,0,5,0
1582562142526,2633789,0,5,0
1582562142626,2633599,0,5,0
1582562142726,2633871,0,5,0
1582562142826,2634473,0,5,0
1582562142926,2633965,0,5,0
1582562143026,2633664,0,5,0
1582562143127,2634199,0,5,0
1582562143227,2633747,0,5,0
1582562143327,2632564,0,5,0
1582562143427,2631762,0,5,0
1582562143537,2631025,0,5,0
1582562143637,2630387,0,5,0
1582562143737,2629821,0,5,0
1582562143838,2629676,0,5,0
1582562143938,2629488,0,5,0
1582562144037,2627921,0,5,0
1582562144139,2626186,0,5,0
1582562144238,2625190,0,5,0
1582562144338,2624889,0,5,0
1582562144438,2625083,0,5,0
1582562144538,2625263,0,5,0
1582562144638,2626064,0,5,0
1582562144739,2626636,0,5,0
1582562144838,2626336,0,5,0
1582562144938,2625130,0,5,0
1582562145037,2624081,0,5,0
1582562145138,2623654,0,5,0
1582562145240,2623362,0,5,0
1582562145338,2623458,0,5,0
1582562145439,2623583,0,5,0
