timestamp,hrv,label,stage,hand
1582118411568,88.0,0,2,0
1582118412568,89.0,0,2,0
1582118413570,90.0,0,2,0
1582118414572,90.0,0,2,0
1582118415571,91.0,0,2,0
1582118416571,90.0,0,2,0
1582118417572,90.0,0,2,0
1582118418573,90.0,0,2,0
1582118419573,89.0,0,2,0
1582118420574,88.0,0,2,0
1582118421575,88.0,0,2,0
1582118422577,89.0,0,2,0
1582118423579,89.0,0,2,0
1582118424577,89.0,0,2,0
1582118425578,89.0,0,2,0
1582118426578,90.0,0,2,0
1582118427580,91.0,0,2,0
1582118428580,92.0,0,2,0
1582118429580,93.0,0,2,0
1582118430581,94.0,0,2,0
1582118431582,95.0,0,2,0
1582118432582,97.0,0,2,0
1582118433583,98.0,0,2,0
1582118434583,99.0,0,2,0
1582118435584,99.0,0,2,0
1582118436585,98.0,0,2,0
1582118437588,97.0,0,2,0
1582118438587,97.0,0,2,0
1582118439591,96.0,0,2,0
1582118440587,96.0,0,2,0
1582118441588,95.0,0,2,0
1582118442589,94.0,0,2,0
1582118443590,93.0,0,2,0
1582118444590,93.0,0,2,0
1582118445591,94.0,0,2,0
1582118446591,95.0,0,2,0
1582118447593,96.0,0,2,0
1582118448593,97.0,0,2,0
1582118449594,97.0,0,2,0
1582118450594,98.0,0,2,0
1582118451595,97.0,0,2,0
1582118452595,96.0,0,2,0
1582118453600,95.0,0,2,0
1582118454599,95.0,0,2,0
1582118455597,94.0,0,2,0
1582118456600,93.0,0,2,0
1582118457599,93.0,0,2,0
1582118458600,93.0,0,2,0
1582118459600,93.0,0,2,0
1582118460601,92.0,0,2,0
1582118461602,92.0,0,2,0
1582118462602,92.0,0,2,0
1582118463603,91.0,0,2,0
1582118464603,91.0,0,2,0
1582118465604,91.0,0,2,0
1582118466605,92.0,0,2,0
1582118467608,92.0,0,2,0
1582118468607,93.0,0,2,0
1582118469610,94.0,0,2,0
1582118470607,94.0,0,2,0
1582118471608,94.0,0,2,0
1582118472609,94.0,0,2,0
1582118473610,94.0,0,2,0
1582118474610,94.0,0,2,0
1582118475613,94.0,0,2,0
1582118476611,94.0,0,2,0
1582118477612,94.0,0,2,0
1582118478613,93.0,0,2,0
1582118479614,93.0,0,2,0
1582118480614,93.0,0,2,0
1582118481614,92.0,0,2,0
1582118482615,92.0,0,2,0
1582118483618,91.0,0,2,0
1582118484617,91.0,0,2,0
1582118485620,91.0,0,2,0
1582118486618,90.0,0,2,0
1582118487619,90.0,0,2,0
1582118488620,91.0,0,2,0
1582118489620,91.0,0,2,0
1582118490621,91.0,0,2,0
1582118491622,92.0,0,2,0
1582118492622,93.0,0,2,0
1582118493623,94.0,0,2,0
1582118494623,94.0,0,2,0
1582118495624,94.0,0,2,0
1582118496625,95.0,0,2,0
1582118497627,95.0,0,2,0
1582118498627,96.0,0,2,0
1582118499629,96.0,0,2,0
1582118500627,95.0,0,2,0
1582118501628,95.0,0,2,0
1582118502629,94.0,0,2,0
1582118503630,93.0,0,2,0
1582118504630,94.0,0,2,0
1582118505631,95.0,0,2,0
1582118506631,94.0,0,2,0
1582118507632,94.0,0,2,0
1582118508633,94.0,0,2,0
1582118509634,94.0,0,2,0
1582118510634,93.0,0,2,0
1582118511635,92.0,0,2,0
1582118512636,91.0,0,2,0
1582118513640,91.0,0,2,0
1582118514637,92.0,0,2,0
1582118515638,93.0,0,2,0
1582118516639,93.0,0,2,0
1582118517639,93.0,0,2,0
1582118518640,94.0,0,2,0
1582118519640,93.0,0,2,0
1582118520641,93.0,0,2,0
1582118521642,93.0,0,2,0
1582118522642,94.0,0,2,0
1582118523643,94.0,0,2,0
1582118524643,94.0,0,2,0
1582118525644,94.0,0,2,0
1582118526645,94.0,0,2,0
1582118527647,95.0,0,2,0
1582118528647,95.0,0,2,0
1582118529649,95.0,0,2,0
1582118530647,95.0,0,2,0
1582118531648,94.0,0,2,0
1582118532649,95.0,0,2,0
1582118533651,95.0,0,2,0
1582118534650,95.0,0,2,0
1582118535651,94.0,0,2,0
1582118536651,92.0,0,2,0
1582118537652,94.0,0,2,0
1582118538653,94.0,0,2,0
1582118539654,94.0,0,2,0
1582118540654,95.0,0,2,0
1582118541655,97.0,0,2,0
1582118542656,95.0,0,2,0
1582118543657,94.0,0,2,0
1582118544657,93.0,0,2,0
1582118545659,93.0,0,2,0
1582118546660,92.0,0,2,0
1582118547659,92.0,0,2,0
1582118548661,91.0,0,2,0
1582118549660,91.0,0,2,0
1582118550661,92.0,0,2,0
1582118551662,92.0,0,2,0
1582118552662,91.0,0,2,0
1582118553663,92.0,0,2,0
1582118554663,94.0,0,2,0
1582118555664,96.0,0,2,0
1582118556665,97.0,0,2,0
1582118557668,96.0,0,2,0
1582118558667,96.0,0,2,0
1582118559669,97.0,0,2,0
1582118560667,97.0,0,2,0
1582118561668,96.0,0,2,0
1582118562669,97.0,0,2,0
1582118563670,98.0,0,2,0
1582118564670,98.0,0,2,0
1582118565671,97.0,0,2,0
1582118566672,98.0,0,2,0
1582118567672,97.0,0,2,0
1582118568673,97.0,0,2,0
1582118569674,98.0,0,2,0
1582118570674,98.0,0,2,0
1582118571675,98.0,0,2,0
1582118572676,99.0,0,2,0
1582118573680,99.0,0,2,0
1582118574677,98.0,0,2,0
1582118575679,98.0,0,2,0
1582118576678,98.0,0,2,0
1582118577679,99.0,0,2,0
1582118578680,99.0,0,2,0
1582118579680,100.0,0,2,0
1582118580682,100.0,0,2,0
1582118581682,101.0,0,2,0
1582118582682,101.0,0,2,0
1582118583683,100.0,0,2,0
1582118584683,100.0,0,2,0
1582118585684,100.0,0,2,0
1582118586685,99.0,0,2,0
1582118587688,98.0,0,2,0
1582118588687,98.0,0,2,0
1582118589688,98.0,0,2,0
1582118590688,99.0,0,2,0
1582118591688,99.0,0,2,0
1582118592689,99.0,0,2,0
1582118593691,100.0,0,2,0
1582118594690,100.0,0,2,0
1582118595691,101.0,0,2,0
1582118596692,103.0,0,2,0
1582118597692,103.0,0,2,0
1582118598694,104.0,0,2,0
1582118599694,105.0,0,2,0
1582118600694,105.0,0,2,0
1582118601695,104.0,0,2,0
1582118602696,103.0,0,2,0
1582118603698,102.0,0,2,0
1582118604697,101.0,0,2,0
1582118605700,100.0,0,2,0
1582118606698,99.0,0,2,0
1582118607699,98.0,0,2,0
1582118608700,98.0,0,2,0
1582118609700,97.0,0,2,0
1582118610701,97.0,0,2,0
1582118611702,97.0,0,2,0
1582118612703,96.0,0,2,0
1582118613704,96.0,0,2,0
1582118614704,95.0,0,2,0
1582118615704,95.0,0,2,0
1582118616705,95.0,0,2,0
1582118617708,95.0,0,2,0
1582118618707,95.0,0,2,0
1582118619709,95.0,0,2,0
1582118620708,95.0,0,2,0
1582118621708,95.0,0,2,0
1582118622709,95.0,0,2,0
1582118623710,95.0,0,2,0
1582118624710,94.0,0,2,0
1582118625711,94.0,0,2,0
1582118626712,93.0,0,2,0
1582118627712,94.0,0,2,0
1582118628714,93.0,0,2,0
1582118629714,92.0,0,2,0
1582118630714,94.0,0,2,0
1582118631715,95.0,0,2,0
1582118632716,96.0,0,2,0
1582118633720,97.0,0,2,0
1582118634717,96.0,0,2,0
1582118635718,97.0,0,2,0
1582118636718,96.0,0,2,0
1582118637719,96.0,0,2,0
1582118638720,96.0,0,2,0
1582118639720,96.0,0,2,0
1582118640721,96.0,0,2,0
1582118641722,97.0,0,2,0
1582118642722,97.0,0,2,0
1582118643724,98.0,0,2,0
1582118644724,98.0,0,2,0
1582118645724,100.0,0,2,0
1582118646725,101.0,0,2,0
1582118647728,100.0,0,2,0
1582118648727,101.0,0,2,0
1582118649728,103.0,0,2,0
1582118650728,103.0,0,2,0
1582118651729,104.0,0,2,0
1582118652748,105.0,0,2,0
1582118653731,104.0,0,2,0
1582118654730,105.0,0,2,0
1582118655731,106.0,0,2,0
1582118656732,107.0,0,2,0
1582118657732,107.0,0,2,0
1582118658734,106.0,0,2,0
1582118659734,106.0,0,2,0
1582118660734,105.0,0,2,0
1582118661735,105.0,0,2,0
1582118662736,104.0,0,2,0
1582118663740,104.0,0,2,0
1582118664737,104.0,0,2,0
1582118665740,105.0,0,2,0
1582118666738,104.0,0,2,0
1582118667739,104.0,0,2,0
1582118668740,104.0,0,2,0
1582118669740,104.0,0,2,0
1582118670741,103.0,0,2,0
1582118671742,103.0,0,2,0
1582118672742,104.0,0,2,0
1582118673744,105.0,0,2,0
1582118674744,106.0,0,2,0
1582118675744,106.0,0,2,0
1582118676746,105.0,0,2,0
1582118677748,105.0,0,2,0
1582118678747,106.0,0,2,0
1582118679748,106.0,0,2,0
1582118680748,106.0,0,2,0
1582118681749,106.0,0,2,0
1582118682749,105.0,0,2,0
1582118683751,105.0,0,2,0
1582118684750,106.0,0,2,0
1582118685751,107.0,0,2,0
1582118686752,107.0,0,2,0
1582118687752,107.0,0,2,0
1582118688754,106.0,0,2,0
1582118689754,105.0,0,2,0
1582118690754,104.0,0,2,0
1582118691757,103.0,0,2,0
1582118692756,102.0,0,2,0
1582118693760,101.0,0,2,0
1582118694757,100.0,0,2,0
1582118695760,99.0,0,2,0
1582118696758,100.0,0,2,0
1582118697759,101.0,0,2,0
1582118698760,102.0,0,2,0
1582118699761,102.0,0,2,0
1582118700761,102.0,0,2,0
1582118701762,102.0,0,2,0
1582118702762,102.0,0,2,0
1582118703764,101.0,0,2,0
1582118704764,101.0,0,2,0
1582118705764,100.0,0,2,0
1582118706765,100.0,0,2,0
1582118707769,99.0,0,2,0
1582118708768,97.0,0,2,0
1582118709769,98.0,0,2,0
1582118710768,98.0,0,0,0
1582118711769,100.0,0,0,0
1582118712769,100.0,0,0,0
1582118713771,99.0,0,0,0
1582118714770,99.0,0,0,0
1582118715771,97.0,0,0,0
1582118716772,97.0,0,0,0
1582118717772,98.0,0,0,0
1582118718774,99.0,0,0,0
1582118719774,99.0,0,0,0
1582118720774,101.0,0,0,0
1582118721777,101.0,0,0,0
1582118722776,101.0,0,0,0
1582118723778,101.0,0,0,0
1582118724777,102.0,0,0,0
1582118725779,102.0,0,0,0
1582118726778,102.0,0,0,0
1582118727779,102.0,0,0,0
1582118728780,102.0,0,0,0
1582118729781,101.0,0,0,0
1582118730781,100.0,0,0,0
1582118731782,100.0,0,0,0
1582118732782,101.0,0,0,0
1582118733784,103.0,0,0,0
1582118734784,103.0,0,0,0
1582118735784,104.0,0,3,0
1582118736785,105.0,0,3,0
1582118737788,104.0,0,3,0
1582118738787,105.0,0,3,0
1582118739789,105.0,0,3,0
1582118740789,104.0,0,3,0
1582118741788,104.0,0,3,0
1582118742789,103.0,0,3,0
1582118743790,104.0,0,3,0
1582118744790,105.0,0,3,0
1582118745791,104.0,0,3,0
1582118746792,103.0,0,3,0
1582118747792,104.0,0,3,0
1582118748794,105.0,0,3,0
1582118749794,104.0,0,3,0
1582118750794,103.0,0,3,0
1582118751797,102.0,0,3,0
1582118752796,102.0,0,3,0
1582118753800,102.0,0,3,0
1582118754797,101.0,0,3,0
1582118755800,101.0,0,3,0
1582118756798,101.0,0,3,0
1582118757799,102.0,0,3,0
1582118758801,102.0,0,3,0
1582118759801,101.0,0,3,0
1582118760801,101.0,0,3,0
1582118761802,101.0,0,3,0
1582118762802,101.0,0,3,0
1582118763804,101.0,0,3,0
1582118764804,101.0,0,3,0
1582118765804,103.0,0,3,0
1582118766805,102.0,0,3,0
1582118767807,103.0,0,3,0
1582118768807,102.0,0,3,0
1582118769809,100.0,0,3,0
1582118770808,100.0,0,3,0
1582118771808,100.0,0,3,0
1582118772810,98.0,0,3,0
1582118773811,99.0,0,3,0
1582118774810,98.0,0,3,0
1582118775811,97.0,0,3,0
1582118776812,98.0,0,3,0
1582118777813,98.0,0,3,0
1582118778814,98.0,0,3,0
1582118779814,98.0,0,3,0
1582118780814,98.0,0,3,0
1582118781817,97.0,0,3,0
1582118782816,98.0,0,3,0
1582118783818,98.0,0,3,0
1582118784817,99.0,0,3,0
1582118785820,98.0,0,3,0
1582118786818,99.0,0,3,0
1582118787819,99.0,0,3,0
1582118788820,101.0,0,3,0
1582118789821,102.0,0,3,0
1582118790821,103.0,0,3,0
1582118791822,103.0,0,3,0
1582118792822,102.0,0,3,0
1582118793824,102.0,0,3,0
1582118794824,103.0,0,3,0
1582118795824,103.0,0,3,0
1582118796825,103.0,0,3,0
1582118797829,102.0,0,3,0
1582118798827,101.0,0,3,0
1582118799831,101.0,0,3,0
1582118800828,100.0,0,3,0
1582118801829,100.0,0,3,0
1582118802829,100.0,0,3,0
1582118803832,100.0,0,3,0
1582118804830,101.0,0,3,0
1582118805831,102.0,0,3,0
1582118806832,102.0,0,3,0
1582118807833,103.0,0,3,0
1582118808834,102.0,0,3,0
1582118809834,103.0,0,3,0
1582118810834,104.0,0,3,0
1582118811836,103.0,0,3,0
1582118812836,103.0,0,3,0
1582118813840,102.0,0,3,0
1582118814837,101.0,0,3,0
1582118815839,101.0,0,3,0
1582118816838,102.0,0,3,0
1582118817839,102.0,0,3,0
1582118818841,101.0,0,3,0
1582118819841,101.0,0,3,0
1582118820841,100.0,0,3,0
1582118821842,100.0,0,3,0
1582118822843,99.0,0,3,0
1582118823844,98.0,0,3,0
1582118824844,98.0,0,3,0
1582118825844,97.0,0,3,0
1582118826845,98.0,0,3,0
1582118827849,101.0,0,3,0
1582118828847,104.0,0,3,0
1582118829849,107.0,0,3,0
1582118830848,108.0,0,3,0
1582118831849,107.0,0,3,0
1582118832849,107.0,0,3,0
1582118833851,108.0,0,3,0
1582118834852,109.0,0,3,0
1582118835851,109.0,0,3,0
1582118836852,110.0,0,3,0
1582118837853,110.0,0,3,0
1582118838854,111.0,0,3,0
1582118839854,111.0,0,3,0
1582118840855,111.0,0,3,0
1582118841857,111.0,0,3,0
1582118842856,110.0,0,3,0
1582118843858,110.0,0,3,0
1582118844857,108.0,0,3,0
1582118845859,108.0,0,3,0
1582118846859,108.0,0,3,0
1582118847859,109.0,0,3,0
1582118848861,107.0,0,3,0
1582118849861,106.0,0,3,0
1582118850861,108.0,0,3,0
1582118851862,108.0,0,3,0
1582118852863,109.0,0,3,0
1582118853864,111.0,0,3,0
1582118854864,111.0,0,3,0
1582118855865,110.0,0,3,0
1582118856865,109.0,0,3,0
1582118857869,110.0,0,3,0
1582118858867,111.0,0,3,0
1582118859869,111.0,0,3,0
1582118860868,112.0,0,3,0
1582118861869,112.0,0,3,0
1582118862869,111.0,0,3,0
1582118863871,111.0,0,3,0
1582118864871,110.0,0,3,0
1582118865873,109.0,0,3,0
1582118866872,109.0,0,3,0
1582118867873,108.0,0,3,0
1582118868874,108.0,0,3,0
1582118869874,107.0,0,3,0
1582118870875,106.0,0,3,0
1582118871877,106.0,0,3,0
1582118872876,106.0,0,3,0
1582118873880,105.0,0,3,0
1582118874877,106.0,0,3,0
1582118875878,105.0,0,3,0
1582118876879,105.0,0,3,0
1582118877879,104.0,0,3,0
1582118878881,103.0,0,3,0
1582118879881,102.0,0,3,0
1582118880881,101.0,0,3,0
1582118881882,102.0,0,3,0
1582118882883,103.0,0,3,0
1582118883884,104.0,0,3,0
1582118884884,105.0,0,3,0
1582118885885,106.0,0,3,0
1582118886886,107.0,0,3,0
1582118887889,108.0,0,3,0
1582118888887,109.0,0,3,0
1582118889889,109.0,0,3,0
1582118890888,108.0,0,3,0
1582118891889,108.0,0,3,0
1582118892889,108.0,0,3,0
1582118893891,109.0,0,3,0
1582118894891,108.0,0,3,0
1582118895891,108.0,0,3,0
1582118896892,107.0,0,3,0
1582118897894,106.0,0,3,0
1582118898894,105.0,0,3,0
1582118899894,103.0,0,3,0
1582118900895,103.0,0,3,0
1582118901899,102.0,0,3,0
1582118902896,101.0,0,3,0
1582118903899,101.0,0,3,0
1582118904897,102.0,0,3,0
1582118905900,103.0,0,3,0
1582118906899,103.0,0,3,0
1582118907901,104.0,0,3,0
1582118908901,105.0,0,3,0
1582118909901,105.0,0,3,0
1582118910901,106.0,0,3,0
1582118911902,106.0,0,3,0
1582118912903,106.0,0,3,0
1582118913904,105.0,0,3,0
1582118914904,104.0,0,3,0
1582118915905,104.0,0,3,0
1582118916905,105.0,0,3,0
1582118917909,104.0,0,3,0
1582118918907,104.0,0,3,0
1582118919909,104.0,0,3,0
1582118920908,103.0,0,3,0
1582118921909,103.0,0,3,0
1582118922909,104.0,0,3,0
1582118923911,103.0,0,3,0
1582118924911,102.0,0,3,0
1582118925911,101.0,0,3,0
1582118926912,101.0,0,3,0
1582118927913,100.0,0,3,0
1582118928914,101.0,0,3,0
1582118929917,101.0,0,3,0
1582118930915,102.0,0,3,0
1582118931917,103.0,0,3,0
1582118932916,103.0,0,3,0
1582118933919,102.0,0,3,0
1582118934917,101.0,0,3,0
1582118935918,101.0,0,3,0
1582118936919,100.0,0,3,0
1582118937920,101.0,0,3,0
1582118938921,102.0,0,3,0
1582118939921,102.0,0,3,0
1582118940921,101.0,0,3,0
1582118941922,100.0,0,3,0
1582118942923,100.0,0,3,0
1582118943924,100.0,0,3,0
1582118944924,100.0,0,3,0
1582118945925,100.0,0,3,0
1582118946925,101.0,0,3,0
1582118947929,100.0,0,3,0
1582118948927,100.0,0,3,0
1582118949929,100.0,0,3,0
1582118950928,100.0,0,3,0
1582118951929,101.0,0,3,0
1582118952929,101.0,0,3,0
1582118953931,101.0,0,3,0
1582118954931,102.0,0,3,0
1582118955931,102.0,0,3,0
1582118956932,102.0,0,3,0
1582118957933,102.0,0,3,0
1582118958934,101.0,0,3,0
1582118959934,102.0,0,3,0
1582118960935,102.0,0,3,0
1582118961938,102.0,0,3,0
1582118962936,102.0,0,3,0
1582118963938,101.0,0,3,0
1582118964940,101.0,0,3,0
1582118965938,101.0,0,3,0
1582118966939,102.0,0,3,0
1582118967939,103.0,0,3,0
1582118968941,105.0,0,3,0
1582118969941,105.0,0,3,0
1582118970941,106.0,0,3,0
1582118971942,106.0,0,3,0
1582118972943,106.0,0,3,0
1582118973944,105.0,0,3,0
1582118974944,106.0,0,3,0
1582118975945,106.0,0,3,0
1582118976946,107.0,0,3,0
1582118977947,107.0,0,3,0
1582118978947,107.0,0,3,0
1582118979949,108.0,0,3,0
1582118980948,109.0,0,3,0
1582118981949,110.0,0,3,0
1582118982949,110.0,0,3,0
1582118983951,112.0,0,3,0
1582118984951,111.0,0,3,0
1582118985952,110.0,0,3,0
1582118986952,111.0,0,3,0
1582118987953,110.0,0,3,0
1582118988954,110.0,0,3,0
1582118989954,110.0,0,3,0
1582118990955,110.0,0,3,0
1582118991957,111.0,0,3,0
1582118992958,111.0,0,3,0
1582118993960,110.0,0,3,0
1582118994957,109.0,0,3,0
1582118995960,110.0,0,3,0
1582118996959,111.0,0,3,0
1582118997960,113.0,0,3,0
1582118998961,114.0,0,3,0
1582118999961,113.0,0,3,0
1582119000961,114.0,0,3,0
1582119001962,114.0,0,3,0
1582119002963,112.0,0,3,0
1582119003964,111.0,0,3,0
1582119004964,110.0,0,3,0
1582119005965,109.0,0,3,0
1582119006966,109.0,0,3,0
1582119007970,108.0,0,3,0
1582119008967,110.0,0,3,0
1582119009968,109.0,0,3,0
1582119010968,109.0,0,3,0
1582119011969,108.0,0,3,0
1582119012969,107.0,0,3,0
1582119013971,106.0,0,3,0
1582119014971,106.0,0,3,0
1582119015972,105.0,0,3,0
1582119016972,106.0,0,3,0
1582119017973,105.0,0,3,0
1582119018974,104.0,0,3,0
1582119019974,103.0,0,3,0
1582119020975,102.0,0,3,0
1582119021977,102.0,0,3,0
1582119022976,102.0,0,3,0
1582119023979,102.0,0,3,0
1582119024977,101.0,0,3,0
1582119025979,101.0,0,3,0
1582119026979,102.0,0,3,0
1582119027980,101.0,0,3,0
1582119028981,101.0,0,3,0
1582119029981,101.0,0,3,0
1582119030982,101.0,0,3,0
1582119031982,103.0,0,3,0
1582119032983,105.0,0,3,0
1582119033984,105.0,0,3,0
1582119034984,105.0,0,3,0
1582119035985,105.0,0,0,0
1582119036986,104.0,0,0,0
1582119037989,103.0,0,0,0
1582119038988,103.0,0,0,0
1582119039988,104.0,0,0,0
1582119040988,104.0,0,4,0
1582119041989,104.0,0,4,0
1582119042990,104.0,0,4,0
1582119043991,103.0,0,4,0
1582119044991,102.0,0,4,0
1582119045992,102.0,0,4,0
1582119046992,102.0,0,4,0
1582119047993,101.0,0,4,0
1582119048994,100.0,0,4,0
1582119049994,99.0,0,4,0
1582119050995,99.0,0,4,0
1582119051997,98.0,0,4,0
1582119052996,97.0,0,4,0
1582119054000,96.0,0,4,0
1582119054998,95.0,0,4,0
1582119056000,94.0,0,4,0
1582119056999,93.0,0,4,0
1582119058000,93.0,0,4,0
1582119059001,92.0,0,4,0
1582119060001,92.0,0,4,0
1582119061002,91.0,0,4,0
1582119062002,91.0,0,4,0
1582119063003,90.0,0,4,0
1582119064004,90.0,0,4,0
1582119065004,90.0,0,4,0
1582119066005,90.0,0,4,0
1582119067006,90.0,0,4,0
1582119068010,90.0,0,4,0
1582119069008,89.0,0,4,0
1582119070009,89.0,0,4,0
1582119071008,89.0,0,4,0
1582119072009,89.0,0,4,0
1582119073010,89.0,0,4,0
1582119074011,89.0,0,4,0
1582119075011,90.0,0,4,0
1582119076012,90.0,0,4,0
1582119077012,90.0,0,4,0
1582119078013,90.0,0,4,0
1582119079014,90.0,0,4,0
1582119080014,90.0,0,4,0
1582119081015,89.0,0,4,0
1582119082017,90.0,0,4,0
1582119083016,90.0,0,4,0
1582119084019,90.0,0,4,0
1582119085018,89.0,0,4,0
1582119086020,89.0,0,4,0
1582119087019,89.0,0,4,0
1582119088020,89.0,0,4,0
1582119089021,89.0,0,4,0
1582119090021,88.0,0,4,0
1582119091022,88.0,0,4,0
1582119092023,87.0,0,4,0
1582119093023,87.0,0,4,0
1582119094024,87.0,0,4,0
1582119095024,88.0,0,4,0
1582119096025,88.0,0,4,0
1582119097026,88.0,0,4,0
1582119098028,88.0,0,4,0
1582119099028,88.0,0,4,0
1582119100029,88.0,0,4,0
1582119101028,88.0,0,4,0
1582119102029,88.0,0,4,0
1582119103030,88.0,0,4,0
1582119104031,87.0,0,4,0
1582119105031,87.0,0,4,0
1582119106032,87.0,0,4,0
1582119107032,87.0,0,4,0
1582119108033,86.0,0,4,0
1582119109034,86.0,0,4,0
1582119110034,85.0,0,4,0
1582119111035,85.0,0,4,0
1582119112038,86.0,0,4,0
1582119113036,86.0,0,4,0
1582119114040,86.0,0,4,0
1582119115038,86.0,0,4,0
1582119116040,86.0,0,4,0
1582119117039,86.0,0,4,0
1582119118041,86.0,0,4,0
1582119119041,86.0,0,4,0
1582119120041,85.0,0,4,0
1582119121042,86.0,0,4,0
1582119122043,86.0,0,4,0
1582119123043,86.0,0,4,0
1582119124044,86.0,0,4,0
1582119125044,85.0,0,4,0
1582119126046,85.0,0,4,0
1582119127046,85.0,0,4,0
1582119128050,84.0,0,4,0
1582119129048,84.0,0,4,0
1582119130049,84.0,0,4,0
1582119131048,84.0,0,4,0
1582119132049,84.0,0,4,0
1582119133050,85.0,0,4,0
1582119134051,84.0,0,4,0
1582119135051,85.0,0,4,0
1582119136052,85.0,0,4,0
1582119137052,85.0,0,4,0
1582119138053,85.0,0,4,0
1582119139054,85.0,0,4,0
1582119140055,85.0,0,4,0
1582119141055,85.0,0,4,0
1582119142057,85.0,0,4,0
1582119143056,85.0,0,4,0
1582119144059,85.0,0,4,0
1582119145058,86.0,0,4,0
1582119146060,86.0,0,4,0
1582119147059,87.0,0,4,0
1582119148060,88.0,0,4,0
1582119149061,88.0,0,4,0
1582119150062,89.0,0,4,0
1582119151062,88.0,0,4,0
1582119152063,87.0,0,4,0
1582119153063,87.0,0,4,0
1582119154064,86.0,0,4,0
1582119155064,86.0,0,4,0
1582119156068,85.0,0,4,0
1582119157066,84.0,0,4,0
1582119158069,85.0,0,4,0
1582119159068,85.0,0,4,0
1582119160070,83.0,0,4,0
1582119161068,82.0,0,4,0
1582119162069,82.0,0,4,0
1582119163070,81.0,0,4,0
1582119164071,81.0,0,4,0
1582119165071,81.0,0,4,0
1582119166072,81.0,0,4,0
1582119167072,81.0,0,4,0
1582119168073,82.0,0,4,0
1582119169074,82.0,0,4,0
1582119170075,81.0,0,4,0
1582119171075,81.0,0,4,0
1582119172078,81.0,0,4,0
1582119173076,82.0,0,4,0
1582119174080,84.0,0,4,0
1582119175078,84.0,0,4,0
1582119176079,84.0,0,4,0
1582119177079,83.0,0,4,0
1582119178080,84.0,0,4,0
1582119179081,84.0,0,4,0
1582119180081,84.0,0,4,0
1582119181082,84.0,0,4,0
1582119182083,84.0,0,4,0
1582119183083,84.0,0,4,0
1582119184085,84.0,0,4,0
1582119185084,84.0,0,4,0
1582119186087,83.0,0,4,0
1582119187086,83.0,0,4,0
1582119188090,83.0,0,4,0
1582119189088,83.0,0,4,0
1582119190090,83.0,0,4,0
1582119191088,83.0,0,4,0
1582119192089,84.0,0,4,0
1582119193090,84.0,0,4,0
1582119194091,84.0,0,4,0
1582119195091,84.0,0,4,0
1582119196092,84.0,0,4,0
1582119197092,84.0,0,4,0
1582119198093,85.0,0,4,0
1582119199094,86.0,0,4,0
1582119200095,86.0,0,4,0
1582119201095,85.0,0,4,0
1582119202098,85.0,0,4,0
1582119203096,85.0,0,4,0
1582119204099,86.0,0,4,0
1582119205099,88.0,0,4,0
1582119206099,90.0,0,4,0
1582119207099,90.0,0,4,0
1582119208100,90.0,0,4,0
1582119209101,88.0,0,4,0
1582119210101,87.0,0,4,0
1582119211102,86.0,0,4,0
1582119212103,86.0,0,4,0
1582119213103,86.0,0,4,0
1582119214105,87.0,0,4,0
1582119215104,88.0,0,4,0
1582119216108,86.0,0,4,0
1582119217106,86.0,0,4,0
1582119218110,84.0,0,4,0
1582119219108,83.0,0,4,0
1582119220110,82.0,0,4,0
1582119221108,81.0,0,4,0
1582119222109,80.0,0,4,0
1582119223110,80.0,0,4,0
1582119224111,80.0,0,4,0
1582119225111,80.0,0,4,0
1582119226112,80.0,0,4,0
1582119227112,80.0,0,4,0
1582119228113,80.0,0,4,0
1582119229114,80.0,0,4,0
1582119230115,80.0,0,4,0
1582119231115,80.0,0,4,0
1582119232118,80.0,0,4,0
1582119233116,79.0,0,4,0
1582119234120,79.0,0,4,0
1582119235118,79.0,0,4,0
1582119236120,79.0,0,4,0
1582119237119,79.0,0,4,0
1582119238120,79.0,0,4,0
1582119239121,79.0,0,4,0
1582119240121,79.0,0,4,0
1582119241122,80.0,0,4,0
1582119242123,80.0,0,4,0
1582119243123,81.0,0,4,0
1582119244125,82.0,0,4,0
1582119245126,82.0,0,4,0
1582119246128,83.0,0,4,0
1582119247126,83.0,0,4,0
1582119248130,83.0,0,4,0
1582119249128,83.0,0,4,0
1582119250130,82.0,0,4,0
1582119251129,82.0,0,4,0
1582119252129,82.0,0,4,0
1582119253130,82.0,0,4,0
1582119254132,82.0,0,4,0
1582119255131,82.0,0,4,0
1582119256132,82.0,0,4,0
1582119257133,82.0,0,4,0
1582119258133,82.0,0,4,0
1582119259135,82.0,0,4,0
1582119260135,82.0,0,4,0
1582119261135,81.0,0,4,0
1582119262138,81.0,0,4,0
1582119263137,81.0,0,4,0
1582119264139,82.0,0,4,0
1582119265138,82.0,0,4,0
1582119266140,82.0,0,4,0
1582119267139,82.0,0,4,0
1582119268140,82.0,0,4,0
1582119269141,81.0,0,4,0
1582119270141,81.0,0,4,0
1582119271142,80.0,0,4,0
1582119272143,80.0,0,4,0
1582119273143,80.0,0,4,0
1582119274145,81.0,0,4,0
1582119275145,82.0,0,4,0
1582119276148,82.0,0,4,0
1582119277146,82.0,0,4,0
1582119278150,81.0,0,4,0
1582119279148,80.0,0,4,0
1582119280150,80.0,0,4,0
1582119281149,80.0,0,4,0
1582119282149,79.0,0,4,0
1582119283150,78.0,0,4,0
1582119284152,79.0,0,4,0
