timestamp,x,y,z,label,stage,hand
1582118083943,45.009998,24.99,33.810001,0,0,0
1582118084043,10.15,9.66,-2.52,0,0,0
1582118084144,0.56,0.21,0.98,0,0,0
1582118084243,16.17,-17.43,-10.22,0,0,0
1582118084344,29.75,-1.26,-2.94,0,0,0
1582118084444,57.540001,6.72,-8.61,0,0,0
1582118084544,37.66,-0.07,-0.63,0,0,0
1582118084644,-64.190002,-16.450001,-3.5,0,0,0
1582118084744,-14.98,-27.58,2.03,0,0,0
1582118084844,44.799999,-13.37,-7.98,0,0,0
1582118084944,59.43,21.77,-8.47,0,0,0
1582118085045,14.21,-3.08,0.7,0,0,0
1582118085144,-0.77,5.25,19.530001,0,0,0
1582118085244,-33.25,21.700001,19.530001,0,0,0
1582118085348,-37.170002,-3.43,15.190001,0,0,0
1582118085444,-97.019997,-24.710001,46.34,0,0,0
1582118085545,-14.35,-12.53,-10.57,0,0,0
1582118085646,42.91,-6.44,-15.89,0,0,0
1582118085745,33.810001,-1.68,-3.78,0,0,0
1582118085845,49.77,-5.11,-35.700001,0,0,0
1582118085945,24.08,-49.560001,55.16,0,0,0
1582118086045,-15.47,0.7,-17.08,0,0,0
1582118086145,26.040001,4.62,-4.55,0,0,0
1582118086245,58.59,25.690001,11.9,0,0,0
1582118086345,-0.14,17.43,16.030001000000002,0,0,0
1582118086445,-74.269997,3.57,-47.110001,0,0,0
1582118086546,-6.51,23.030001,35.279999,0,0,0
1582118086645,9.66,-17.780001000000006,-23.309999,0,0,0
1582118086745,17.43,-28.07,31.57,0,0,0
1582118086873,-27.299999,-41.860001,-20.58,0,0,0
1582118086946,-105.279999,-36.889999,7.98,0,0,0
1582118087046,-69.440002,-10.43,-32.41,0,0,0
1582118087146,-31.92,-0.07,-30.52,0,0,0
1582118087246,-80.639999,-2.03,-21.210001,0,0,0
1582118087349,-12.95,-3.36,8.68,0,0,0
1582118087446,8.47,-15.75,-10.15,0,0,0
1582118087546,156.100006,-16.870001000000002,15.61,0,0,0
1582118087648,237.790009,-6.44,69.510002,0,0,0
1582118087746,22.26,-10.99,11.13,0,0,0
1582118087846,18.129999,21.210001,-42.630001,0,0,0
1582118087946,38.150002,34.439999,-9.31,0,0,0
1582118088047,40.040001,-6.58,-6.58,0,0,0
1582118088146,112.840004,77.980003,-8.19,0,0,0
1582118088246,48.860001,40.670002,-24.99,0,0,0
1582118088393,-120.82,5.11,-13.3,0,0,0
1582118088517,15.26,10.01,-12.88,0,0,0
1582118088591,-62.650002,-48.299999,-50.330002,0,0,0
1582118088649,-70.41999799999998,-98.840004,-48.720001,0,0,0
1582118088746,-16.73,16.1,0.35,0,0,0
1582118088848,10.15,5.46,18.41,0,0,0
1582118088948,163.729996,32.34,23.17,0,0,0
1582118089047,-89.25,-12.6,-34.509998,0,0,0
1582118089147,117.599998,2.45,24.92,0,0,0
1582118089251,27.65,-77.41999799999998,24.92,0,0,0
1582118089349,-92.540001,-8.68,9.31,0,0,0
1582118089448,-191.100006,-138.740005,56.349998,0,0,0
1582118089554,-117.529999,-61.670002,30.17,0,0,0
1582118089677,-3.85,-50.610001,15.05,0,0,0
1582118089749,-39.689999,-47.740002,33.950001,0,0,0
1582118089852,-10.43,-27.09,19.67,0,0,0
1582118089948,121.730003,1.68,-12.11,0,0,0
1582118090049,23.450001,8.4,-16.24,0,0,0
1582118090149,76.440002,-66.43,9.73,0,0,0
1582118090249,37.029999,47.880001,15.61,0,0,0
1582118090351,-51.380001,-11.06,19.74,0,0,0
1582118090449,-21.91,-2.38,-3.15,0,0,0
1582118090548,-31.639999,-7.21,-5.6,0,0,0
1582118090648,21.210001,11.9,3.01,0,0,0
1582118090749,54.389999,5.25,-11.48,0,0,0
1582118090848,71.540001,9.03,-25.969999,0,0,0
1582118090948,-23.1,1.61,-5.67,0,0,0
1582118091049,5.11,19.460001,0.7,0,0,0
1582118091148,14.56,15.68,-6.58,0,0,0
1582118091248,83.93,0.56,-10.15,0,0,0
1582118091349,-41.650002,-11.76,10.92,0,0,0
1582118091448,-106.75,-7.56,-9.52,0,0,0
1582118091548,1.96,-14.21,-3.71,0,0,0
1582118091649,3.57,-3.36,9.45,0,0,0
1582118091749,37.450001,-3.57,-6.37,0,0,0
1582118091849,35.84,4.06,-5.18,0,0,0
1582118091950,-4.48,8.54,-11.2,0,0,0
1582118092049,-67.34000400000001,8.54,-3.01,0,0,0
1582118092149,-10.01,5.25,3.01,0,0,0
1582118092249,22.540001,-6.16,2.87,0,0,0
1582118092349,-2.03,-5.18,6.09,0,0,0
1582118092449,93.940002,23.73,-1.4,0,0,0
1582118092550,87.709999,-7.84,-1.96,0,0,0
1582118092650,5.39,-6.09,2.24,0,0,0
1582118092749,-5.18,5.25,14.98,0,0,0
1582118092850,-93.379997,7.21,9.8,0,0,0
1582118092949,2.38,0.21,-2.38,0,0,0
1582118093049,-84.139999,-18.059999,3.43,0,0,0
1582118093150,-119.840004,-16.870001000000002,10.71,0,0,0
1582118093250,70.980003,4.55,-3.36,0,0,0
1582118093350,206.710007,-4.83,-15.61,0,0,0
1582118093451,83.300003,-2.52,-1.54,0,0,0
1582118093551,77.139999,-14.98,19.040001,0,0,0
1582118093650,-2.45,-7.0,10.43,0,0,0
1582118093751,-62.860001,-4.97,14.35,0,0,0
1582118093850,-121.099998,27.58,10.43,0,0,0
1582118093950,-24.639999,-9.38,-4.2,0,0,0
1582118094051,55.93,-1.26,4.2,0,0,0
1582118094150,69.58000200000001,-16.799999,15.47,0,0,0
1582118094250,-35.0,1.89,4.34,0,0,0
1582118094351,-42.279999,11.97,5.88,0,0,0
1582118094450,-110.040001,17.01,16.870001000000002,0,0,0
1582118094550,-73.290001,4.97,12.46,0,0,0
1582118094652,-15.82,5.11,-0.56,0,0,0
1582118094752,74.760002,-3.78,7.35,0,0,0
1582118094852,95.199997,-1.68,-4.9,0,0,0
1582118094952,74.760002,-10.5,0.98,0,0,0
1582118095051,25.969999,1.33,-3.64,0,0,0
1582118095152,45.290001,8.61,-10.64,0,0,0
1582118095256,16.870001000000002,7.7,-2.31,0,0,0
1582118095352,-79.239998,10.22,6.02,0,0,0
1582118095451,-137.199997,3.01,1.47,0,0,0
1582118095552,-145.320007,6.79,12.67,0,0,0
1582118095651,-76.93,9.45,4.76,0,0,0
1582118095752,-46.689999,16.870001000000002,8.68,0,0,0
1582118095852,74.410004,-21.91,-8.68,0,0,0
1582118095951,-4.48,14.14,-13.58,0,0,0
1582118096051,-42.490002,50.259998,-11.62,0,0,0
1582118096152,33.110001000000004,-4.62,-19.25,0,0,0
1582118096251,130.759995,-29.33,-12.04,0,0,0
1582118096352,35.209999,7.28,-8.54,0,0,0
1582118096452,-58.939999,51.029999,-75.18,0,0,0
1582118096552,62.860001,11.97,-6.51,0,0,0
1582118096652,-7.21,62.369999,-19.74,0,0,0
1582118096752,-51.170002,19.530001,43.610001,0,0,0
1582118096852,74.480003,37.52,-16.030001000000002,0,0,0
1582118096952,11.76,41.299999,7.0,0,0,0
1582118097052,23.24,-11.83,52.43,0,0,0
1582118097152,170.169998,4.97,-9.17,0,0,0
1582118097252,11.06,-29.4,-1.89,0,0,0
1582118097353,-14.42,34.23,-12.46,0,0,0
1582118097452,12.18,3.78,-18.9,0,0,0
1582118097552,2.66,-25.690001,5.46,0,0,0
1582118097653,20.23,14.7,-14.91,0,0,0
1582118097753,26.110001,15.54,-13.65,0,0,0
1582118097853,36.330002,18.969999,-21.91,0,0,0
1582118098025,31.85,24.360001,-3.71,0,0,0
1582118098055,-29.33,35.279999,19.67,0,0,0
1582118098154,6.58,0.77,-0.42,0,0,0
1582118098254,-17.710001000000005,-13.51,-1.47,0,0,0
1582118098353,-154.279999,-56.0,-26.040001,0,0,0
1582118098455,3.08,9.17,-12.81,0,0,0
1582118098557,18.059999,22.469999,40.32,0,0,0
1582118098656,231.350006,81.059998,20.790001,0,0,0
1582118098757,255.5,-39.27,30.59,0,0,0
1582118098856,107.379997,0.21,-27.719999,0,0,0
1582118098959,89.110001,61.599998,-52.150002,0,0,0
1582118099075,91.840004,57.959999,-39.970001,0,0,0
1582118099156,49.490002,2.66,0.84,0,0,0
1582118099256,46.200001,11.62,51.240002,0,0,0
1582118099362,70.910004,-22.960001,-3.57,0,0,0
1582118099456,49.91,21.0,-33.110001000000004,0,0,0
1582118099556,-17.43,25.129999,-35.279999,0,0,0
1582118099657,-101.290001,24.639999,-23.52,0,0,0
1582118099757,-83.93,94.5,7.0,0,0,0
1582118099856,-12.32,-11.69,-25.129999,0,0,0
1582118099956,-15.05,-8.61,3.29,0,0,0
1582118100057,-35.0,-33.32,1.61,0,0,0
1582118100155,87.5,-92.959999,36.959999,0,0,0
1582118100258,-52.639999,-60.34,-18.9,0,0,0
1582118100357,-442.610016,-39.34,201.600006,0,0,0
1582118100457,-457.940002,-238.419998,17.15,0,0,0
1582118100660,-253.190002,-148.820007,-32.759998,0,0,0
1582118100661,-112.349998,-18.620001,-10.99,0,0,0
1582118100756,-19.389999,7.28,4.76,0,0,0
1582118100854,-35.560001,1.68,19.879999,0,0,0
1582118100957,-38.709999,-11.34,24.85,0,0,0
1582118101057,35.42000200000001,2.45,21.210001,0,0,0
1582118101156,292.880005,-3.99,-59.150002,0,0,0
1582118101256,181.020004,-10.85,-63.0,0,0,0
1582118101357,135.449997,3.57,-61.389999,0,0,0
1582118101455,73.08000200000002,-21.629999,-56.630001,0,0,0
1582118101556,106.470001,-49.77,-70.07,0,0,0
1582118101657,2.73,-56.560001,-64.959999,0,0,0
1582118101755,32.970001,-48.23,-68.18,0,0,0
1582118101856,28.210001,-27.23,-60.200001,0,0,0
1582118101956,18.34,-27.58,-34.93,0,0,0
1582118102055,46.060001,-24.780001,-36.330002,0,0,0
1582118102156,78.959999,-13.58,-38.990002,0,0,0
1582118102256,31.780001,-14.07,-14.63,0,0,0
1582118102356,5.6,-21.210001,-14.63,0,0,0
1582118102456,19.950001,-3.22,-7.35,0,0,0
1582118102559,12.95,13.65,8.33,0,0,0
1582118102657,14.28,7.56,-5.11,0,0,0
1582118102757,31.01,3.5,-7.98,0,0,0
1582118102856,22.68,4.83,-7.28,0,0,0
1582118102956,20.93,15.26,-4.97,0,0,0
1582118103057,33.810001,5.81,0.21,0,0,0
1582118103156,-3.36,-2.59,-1.26,0,0,0
1582118103256,8.33,-1.54,6.86,0,0,0
1582118103361,-7.07,-1.12,8.33,0,0,0
1582118103457,4.13,3.92,-6.93,0,0,0
1582118103557,-6.93,-23.73,5.81,0,0,0
1582118103657,-8.54,-4.69,-2.31,0,0,0
1582118103758,3.15,5.74,-13.65,0,0,0
1582118103857,-18.200001,-9.59,22.960001,0,0,0
1582118103957,11.41,-31.290001,-0.28,0,0,0
1582118104057,26.809999,-36.82,2.66,0,0,0
1582118104157,-66.709999,-49.700001,44.099998,0,0,0
1582118104257,-284.059998,-35.139999,196.770004,0,0,0
1582118104357,-90.720001,-29.33,197.190002,0,0,0
1582118104457,-38.220001,-13.09,155.399994,0,0,0
1582118104558,89.32,19.389999,38.779999,0,0,0
1582118104658,97.510002,19.389999,13.65,0,0,0
1582118104757,191.240005,31.85,-61.599998,0,0,0
1582118104858,106.82,-20.65,-133.070007,0,0,0
1582118104957,39.619999,-91.209999,-143.5,0,0,0
1582118105057,-28.49,-74.690002,-85.400002,0,0,0
1582118105158,32.830002,-26.880001,-49.139999,0,0,0
1582118105257,24.43,7.84,-20.65,0,0,0
1582118105358,52.849998,17.01,-30.870001,0,0,0
1582118105458,69.300003,33.459999,-21.280001,0,0,0
1582118105558,-20.65,-4.9,2.45,0,0,0
1582118105658,-73.220001,-21.280001,13.440001,0,0,0
1582118105759,2.24,-4.55,-4.06,0,0,0
1582118105858,15.33,2.03,-7.35,0,0,0
1582118105958,97.860001,37.029999,-46.900002,0,0,0
1582118106058,72.870003,35.139999,-12.46,0,0,0
1582118106158,-34.09,12.46,26.389999,0,0,0
1582118106258,-55.790001,0.56,27.58,0,0,0
1582118106359,19.809999,9.03,-8.54,0,0,0
1582118106458,2.45,29.469999,-1.47,0,0,0
1582118106558,-32.759998,22.26,4.13,0,0,0
1582118106660,-43.82,17.290001,14.56,0,0,0
1582118106759,22.960001,20.93,9.24,0,0,0
1582118106858,16.59,24.710001,1.68,0,0,0
1582118106959,-95.059998,3.43,28.42,0,0,0
1582118107075,-17.290001,8.33,-1.26,0,0,0
1582118107160,29.610001,22.889999,-19.879999,0,0,0
1582118107260,53.970001,16.030001000000002,29.190001,0,0,0
1582118107359,-31.43,19.18,-3.08,0,0,0
1582118107459,40.810001,7.14,-12.88,0,0,0
1582118107560,19.25,6.09,-20.65,0,0,0
1582118107660,2.1,16.73,-13.16,0,0,0
1582118107759,-17.43,18.620001,-17.99,0,0,0
1582118107860,-98.980003,18.129999,4.06,0,0,0
1582118107959,-87.779999,25.83,-6.93,0,0,0
1582118108059,-51.939999,11.27,5.53,0,0,0
1582118108160,-24.219999,6.93,28.0,0,0,0
1582118108259,79.870003,14.84,8.96,0,0,0
1582118108359,-28.210001,7.35,15.89,0,0,0
1582118108460,-17.08,10.78,12.04,0,0,0
1582118108560,5.74,20.58,7.7,0,0,0
1582118108660,-93.519997,28.630001,45.009998,0,0,0
1582118108761,-31.5,29.33,30.17,0,0,0
1582118108860,-91.139999,21.210001,26.67,0,0,0
1582118108960,-10.36,13.72,17.15,0,0,0
1582118109061,-1.19,6.65,7.28,0,0,0
1582118109160,13.72,3.01,7.28,0,0,0
1582118109260,8.47,1.68,-1.47,0,0,0
1582118109362,2.17,3.08,-0.77,0,0,0
1582118109460,22.469999,11.34,2.59,0,0,0
1582118109561,37.029999,33.110001000000004,-3.64,0,0,0
1582118109661,10.57,21.280001,-12.53,0,0,0
1582118109761,-15.96,3.5,-20.09,0,0,0
1582118109860,-3.71,5.95,-15.05,0,0,0
1582118109961,11.2,-31.92,-37.029999,0,0,0
1582118110061,48.509998,-18.9,-33.740002000000004,0,0,0
1582118110161,4.06,-8.12,1.12,0,0,0
1582118110261,-1.12,6.79,14.21,0,0,0
1582118110361,20.23,14.14,20.23,0,0,0
1582118110461,-17.99,3.01,24.08,0,0,0
1582118110562,-9.38,-1.75,26.32,0,0,0
1582118110661,-15.190001,-5.32,21.77,0,0,0
1582118110761,-21.35,-8.89,11.27,0,0,0
1582118110862,7.49,-7.63,12.6,0,0,0
1582118110961,-12.53,4.55,8.4,0,0,0
1582118111061,14.56,12.39,-7.7,0,0,0
1582118111162,16.309998999999998,6.79,-8.68,0,0,0
1582118111262,9.45,-4.97,-4.41,0,0,0
1582118111362,14.77,4.76,-7.7,0,0,0
1582118111462,-2.38,-8.4,-0.84,0,0,0
1582118111562,2.94,-2.31,-2.45,0,0,0
1582118111662,0.84,-0.07,8.54,0,0,0
1582118111763,-0.42,6.44,-5.39,0,0,0
1582118111862,33.880001,-3.71,-5.53,0,0,0
1582118111962,8.75,6.16,-5.53,0,0,0
1582118112063,-12.39,-2.73,3.92,0,0,0
1582118112162,-51.380001,-1.26,10.85,0,0,0
1582118112262,-198.589996,4.2,30.799999,0,0,0
1582118112363,-120.330002,21.91,21.98,0,0,0
1582118112462,-49.07,-1.19,5.6,0,0,0
1582118112563,-125.790001,-29.049999,62.09,0,0,0
1582118112663,-74.480003,8.33,14.77,0,0,0
1582118112763,-17.57,7.7,29.960001,0,0,0
1582118112863,-13.93,32.200001,11.9,0,0,0
1582118112963,-7.63,42.91,-4.62,0,0,0
1582118113063,1.96,18.34,-19.67,0,0,0
1582118113164,-19.6,-27.58,3.85,0,0,0
1582118113264,-181.369995,35.77,77.41999799999998,0,0,0
1582118113363,-88.83000200000002,-14.42,20.02,0,0,0
1582118113463,30.380001,3.08,-3.57,0,0,0
1582118113564,30.73,1.89,-2.03,0,0,0
1582118113663,81.83000200000002,2.59,-14.56,0,0,0
1582118113764,249.059998,-3.36,-21.280001,0,0,0
1582118113864,-40.459999,10.36,20.16,0,0,0
1582118113965,-101.010002,-41.860001,41.299999,0,0,0
1582118114064,-65.519997,16.870001000000002,11.06,0,0,0
1582118114164,-43.540001,10.78,3.71,0,0,0
1582118114263,4.97,14.21,-0.77,0,0,0
1582118114363,-74.900002,14.0,-14.98,0,0,0
1582118114464,-11.34,-21.91,-16.379998999999998,0,0,0
1582118114564,-15.96,-49.0,2.59,0,0,0
1582118114664,-181.789993,-50.82,16.450001,0,0,0
1582118114764,-234.290009,40.25,3.99,0,0,0
1582118114864,-81.760002,-12.46,-6.09,0,0,0
1582118114964,9.59,28.91,-14.14,0,0,0
1582118115065,7.7,34.369999,-21.210001,0,0,0
1582118115164,40.18,13.65,-21.700001,0,0,0
1582118115264,96.25,-32.900002,-26.67,0,0,0
1582118115365,149.449997,-43.959999,4.9,0,0,0
1582118115464,-20.65,-4.27,19.74,0,0,0
1582118115565,-124.739998,-2.66,-56.91,0,0,0
1582118115666,-83.440002,38.009998,-96.949997,0,0,0
1582118115766,157.220001,106.889999,-89.66999799999998,0,0,0
1582118115865,281.470001,148.259995,-102.970001,0,0,0
1582118115967,156.100006,88.129997,-134.75,0,0,0
1582118116065,151.899994,36.68,-88.760002,0,0,0
1582118116165,53.27,5.04,-90.580002,0,0,0
1582118116266,-13.79,32.48,-22.049999,0,0,0
1582118116365,262.850006,4.41,-30.59,0,0,0
1582118116465,119.840004,17.639999,-46.27,0,0,0
1582118116566,44.799999,37.52,-41.02,0,0,0
1582118116665,49.91,8.68,-8.4,0,0,0
1582118116765,24.01,14.56,-22.190001,0,0,0
1582118116866,41.02,9.45,-31.290001,0,0,0
1582118116966,57.68,32.130001,-29.4,0,0,0
1582118117065,22.120001,16.870001000000002,-0.56,0,0,0
1582118117166,-18.83,-0.42,-2.52,0,0,0
1582118117266,-27.93,5.32,-15.82,0,0,0
1582118117368,-26.880001,18.969999,5.6,0,0,0
1582118117466,38.779999,18.76,-15.190001,0,0,0
1582118117566,15.89,-0.84,-13.23,0,0,0
1582118117667,-19.6,15.82,-7.49,0,0,0
1582118117767,35.84,16.450001,7.77,0,0,0
1582118117866,25.27,35.42000200000001,5.81,0,0,0
1582118117966,-159.740005,31.57,19.879999,0,0,0
1582118118067,-513.52002,-48.439999,73.08000200000002,0,0,0
1582118118168,-233.100006,-53.060001,87.91999799999998,0,0,0
1582118118267,-368.130005,-46.41,81.690002,0,0,0
1582118118367,-151.550003,-53.830002,75.040001,0,0,0
1582118118466,-71.470001,-4.13,71.68,0,0,0
1582118118567,-158.899994,0.7,40.25,0,0,0
1582118118667,-63.420002,-42.77,-7.56,0,0,0
1582118118767,-53.900002,9.45,-39.130001,0,0,0
1582118118867,43.049999,14.49,-31.290001,0,0,0
1582118118967,-17.780001000000006,9.03,-2.87,0,0,0
1582118119067,-14.91,-3.64,-12.32,0,0,0
1582118119168,-28.07,-16.52,-43.330002,0,0,0
1582118119268,9.24,-4.41,-25.620001,0,0,0
1582118119369,-13.23,-70.84000400000002,-19.32,0,0,0
1582118119467,-12.04,-167.300003,-8.19,0,0,0
1582118119568,-33.18,-148.68000800000004,-35.49000200000001,0,0,0
1582118119667,46.549999,-5.32,-25.200001,0,0,0
1582118119768,37.170002,42.77,-8.4,0,0,0
1582118119872,-5.67,25.76,-11.2,0,0,0
1582118119968,-59.920002,20.51,89.529999,0,0,0
1582118120067,-114.239998,-4.27,36.610001,0,0,0
1582118120168,31.290001,5.95,26.460001,0,0,0
1582118120268,161.839996,86.660004,-4.2,0,0,0
1582118120368,144.759995,78.33000200000002,85.120003,0,0,0
1582118120468,351.820007,-61.18,231.559998,0,0,0
1582118120568,427.630005,102.129997,53.689999,0,0,0
1582118120668,366.799988,97.370003,-23.870001,0,0,0
1582118120772,238.559998,10.64,-122.919998,0,0,0
1582118120915,135.380005,112.419998,88.550003,0,0,0
1582118120982,88.34000400000002,-109.970001,159.110001,0,0,0
1582118121070,91.629997,-38.5,8.68,0,0,0
1582118121170,52.709999,40.110001,-27.23,0,0,0
1582118121268,15.54,-57.260002,-97.93,0,0,0
1582118121370,0.91,37.310001,-20.719999,0,0,0
1582118121471,-36.75,-3.78,-22.82,0,0,0
1582118121571,-104.93,41.790001,78.959999,0,0,0
1582118121671,-82.879997,-9.17,100.309998,0,0,0
1582118121769,18.34,-5.67,29.540001,0,0,0
1582118121869,119.279999,-25.690001,-78.540001,0,0,0
1582118121971,31.360001,-38.639999,-132.300003,0,0,0
1582118122069,-96.32,-3.71,35.560001,0,0,0
1582118122171,-326.899994,-82.809998,-15.82,0,0,0
1582118122272,-98.279999,-11.41,32.41,0,0,0
1582118122369,16.59,-13.51,76.93,0,0,0
1582118122470,3.85,82.040001,-25.83,0,0,0
1582118122571,64.68,-40.389999,57.049999,0,0,0
1582118122670,-83.790001,45.709999,17.710001000000005,0,0,0
1582118122770,-39.970001,-34.509998,28.700001,0,0,0
1582118122871,3.57,3.01,83.230003,0,0,0
1582118122969,-19.530001,33.599998,150.149994,0,0,0
1582118123071,-78.959999,-1.26,166.529999,0,0,0
1582118123171,-145.25,28.139999,103.669998,0,0,0
1582118123270,-87.150002,27.860001,28.559999,0,0,0
1582118123370,156.449997,41.790001,11.69,0,0,0
1582118123471,18.83,-3.36,-20.790001,0,0,0
1582118123570,-2.52,7.21,17.08,0,0,0
1582118123671,-30.030001,-24.710001,41.509998,0,0,0
1582118123771,-56.560001,-50.610001,128.589996,0,0,0
1582118123870,-27.09,8.54,207.270004,0,0,0
1582118123970,-106.889999,70.209999,259.700012,0,0,0
1582118124072,-39.27,38.080002,197.610001,0,0,0
1582118124171,-24.57,117.32,132.580002,0,0,0
1582118124271,14.7,-17.360001,-37.029999,0,0,0
1582118124371,200.130005,-26.110001,-154.139999,0,0,0
1582118124471,-77.699997,-38.5,-297.640015,0,0,0
1582118124610,2.8,27.23,-322.630005,0,0,0
1582118124672,-64.889999,13.09,-226.800003,0,0,0
1582118124772,-215.52999900000003,63.139999,-42.349998,0,0,0
1582118124872,-140.910004,-21.0,25.969999,0,0,0
1582118124972,39.130001,-27.440001,13.86,0,0,0
1582118125074,-3.57,-20.299999,20.790001,0,0,0
1582118125174,12.18,-4.06,19.25,0,0,0
1582118125273,16.1,25.41,-26.67,0,0,0
1582118125372,15.75,74.83000200000002,-62.439999,0,0,0
1582118125472,-15.68,113.120003,-84.07,0,0,0
1582118125572,-44.59,101.290001,-87.150002,0,0,0
1582118125672,-22.540001,76.790001,-78.400002,0,0,0
1582118125772,13.02,76.510002,-60.830002,0,0,0
