timestamp,x,y,z,label,stage,hand
1582727852332,3.823731,-9.719646,-0.6771689999999999,0.0,0,0
1582727852432,1.799403,-17.680567,10.760524,0.0,0,0
1582727852532,1.471586,-8.346166,1.115055,0.0,0,0
1582727852635,4.534399,-9.305687,1.7826529999999998,0.0,0,0
1582727852735,5.350351,-6.750153,4.63729,0.0,0,0
1582727852836,2.421536,-7.465607,2.600998,0.0,0,0
1582727852935,3.512664,-9.535398,3.04367,0.0,0,0
1582727853035,5.359922,-8.846266,3.988836,0.0,0,0
1582727853136,4.359723000000002,-6.910471,5.032106,0.0,0,0
1582727853236,3.778267,-7.927422,4.307081,0.0,0,0
1582727853357,8.611769,-6.556334,6.836295,0.0,0,0
1582727853437,3.022135,-6.5132629999999985,6.814759,0.0,0,0
1582727853536,1.603191,-8.269594999999999,5.9294150000000005,0.0,0,0
1582727853636,6.386444,-6.07777,2.849852,0.0,0,0
1582727853734,-0.445065,-10.872985,-2.938386,0.0,0,0
1582727853833,1.387837,-7.5589270000000015,-3.385844,0.0,0,0
1582727853933,-0.679562,-6.23091,-10.449455,0.0,0,0
1582727854034,2.230111,-3.605984,-7.092326,0.0,0,0
1582727854133,1.194018,-4.701896,-9.49472,0.0,0,0
1582727854233,3.651447,0.713061,-7.925028,0.0,0,0
1582727854334,3.158526,-6.273981,-7.140182000000001,0.0,0,0
1582727854433,1.529014,-5.625526,-6.479764,0.0,0,0
1582727854533,2.160719,-7.23111,-7.489535000000001,0.0,0,0
1582727854639,3.26381,-6.735795,-6.1256260000000005,0.0,0,0
1582727854738,1.552942,-8.784052,-4.1252260000000005,0.0,0,0
1582727854837,3.940979,-8.99462,-5.175675,0.0,0,0
1582727854937,3.940979,-7.668997,-4.878965,0.0,0,0
1582727855038,4.4674,-6.072984,-4.4051860000000005,0.0,0,0
1582727855137,6.6233330000000015,-8.750552,-5.359922,0.0,0,0
1582727855237,5.4029940000000005,-4.9675,-5.228317,0.0,0,0
1582727855339,5.941379,-6.436693,-6.654439999999999,0.0,0,0
1582727855438,4.082155,-4.9675,-5.9294150000000005,0.0,0,0
1582727855537,7.391429,-16.390835,-3.385844,0.0,0,0
1582727855637,6.5132629999999985,-5.98445,-6.9655070000000014,0.0,0,0
1582727855737,4.041477,-12.330215,-8.338986,0.0,0,0
1582727855838,2.663212,-7.113861999999999,-2.861816,0.0,0,0
1582727855937,14.560326000000002,-4.974678,-9.410972,0.0,0,0
1582727856040,3.517449,-4.199404,-7.391429,0.0,0,0
1582727856138,3.3451660000000003,-2.54357,-9.987641,0.0,0,0
1582727856238,3.134598,-4.005585,-7.173682,0.0,0,0
1582727856338,0.241675,-6.017949,-7.396214,0.0,0,0
1582727856438,2.143969,-4.460221,-8.516055,0.0,0,0
1582727856538,5.410172,-5.412565,-5.438886,0.0,0,0
1582727856642,5.276174,-1.708475,-7.211967,0.0,0,0
1582727856743,5.084748,-3.058028,-7.664211,0.0,0,0
1582727856843,4.515256,-5.496314,-7.3316089999999985,0.0,0,0
1582727856942,7.051647999999999,-7.283752000000002,-3.869194,0.0,0,0
1582727857040,4.5678980000000005,-7.436892999999999,-2.005185,0.0,0,0
1582727857135,2.988636,-9.724431,-1.648655,0.0,0,0
1582727857235,2.991028,-10.15514,0.141177,0.0,0,0
1582727857337,2.553142,-8.913264,-1.069592,0.0,0,0
1582727857437,2.115255,-8.066205,-1.064806,0.0,0,0
1582727857535,2.907279,-8.973085000000003,-2.488536,0.0,0,0
1582727857636,3.5916269999999995,-8.446664,-2.239682,0.0,0,0
1582727857736,0.275175,-8.099705,-3.448057,0.0,0,0
1582727857835,2.730211,-9.066404,-4.56072,0.0,0,0
1582727857937,1.579263,-8.781659,-4.685147,0.0,0,0
1582727858038,1.414158,-8.315059,-4.1252260000000005,0.0,0,0
1582727858137,1.174876,-9.135797,-4.041477,0.0,0,0
1582727858236,2.222932,-7.865208,-4.790431,0.0,0,0
1582727858336,0.985843,-9.028119,-4.132405,0.0,0,0
1582727858436,2.277967,-7.369894,-6.1304110000000005,0.0,0,0
1582727858537,2.969493,-6.599405,-6.448657,0.0,0,0
1582727858636,3.17049,-8.970692,-4.771287999999998,0.0,0,0
1582727858736,2.833102,-8.02792,-3.019742,0.0,0,0
1582727858879,4.4339,-8.312666,-2.26361,0.0,0,0
1582727858939,4.845466,-8.233703,0.12682000000000002,0.0,0,0
1582727859039,4.625326,-8.075776,0.148355,0.0,0,0
1582727859140,2.7589240000000004,-9.341579,1.37348,0.0,0,0
1582727859240,4.802395,-9.934999,2.024328,0.0,0,0
1582727859346,3.448057,-9.504292,0.445065,0.0,0,0
1582727859440,4.285545,-8.013563000000001,-0.069392,0.0,0,0
1582727859540,4.771287999999998,-9.470792,0.6771689999999999,0.0,0,0
1582727859640,3.5820550000000004,-9.303294,0.050249,0.0,0,0
1582727859741,3.125026,-9.772287,-0.5814560000000001,0.0,0,0
1582727859840,2.641676,-8.609376,-0.6029909999999999,0.0,0,0
1582727859940,3.182454,-9.793823,-0.696311,0.0,0,0
1582727860041,3.35713,-9.257831,0.70349,0.0,0,0
1582727860141,2.210968,-8.470592,-0.198604,0.0,0,0
1582727860240,3.249453,-10.449455,-0.155533,0.0,0,0
1582727860341,3.182454,-8.982656,-0.478565,0.0,0,0
1582727860441,2.237289,-8.729016,-0.557528,0.0,0,0
1582727860540,0.679562,-10.566705,-2.878566,0.0,0,0
1582727860641,1.909473,-8.51127,-4.034299,0.0,0,0
1582727860741,1.552942,-7.221539,-3.644269,0.0,0,0
1582727860841,0.744168,-9.958927,-2.835495,0.0,0,0
1582727860945,2.600998,-10.837094,-5.704489,0.0,0,0
1582727861041,2.976671,-10.437491,-4.04387,0.0,0,0
1582727861140,2.117648,-8.614161,-1.055235,0.0,0,0
1582727861240,2.2923240000000003,-8.743374000000001,-2.081756,0.0,0,0
1582727861339,1.232304,-8.80798,-4.414758,0.0,0,0
1582727861438,2.562713,-9.698111,-3.852444,0.0,0,0
1582727861538,1.452443,-7.922636,-5.788238,0.0,0,0
1582727861638,2.232504,-12.028719,-3.871587,0.0,0,0
1582727861738,1.98365,-8.99462,-2.952743,0.0,0,0
1582727861839,2.333002,-8.642875,-2.24686,0.0,0,0
1582727861941,4.218546,-8.303094,-4.553542,0.0,0,0
1582727862042,3.878766,-5.271388,-1.246661,0.0,0,0
1582727862142,3.249453,-7.757531,-10.731809,0.0,0,0
1582727862242,2.242075,-7.140182000000001,-8.671588999999999,0.0,0,0
1582727862342,3.019742,-9.212367,-6.54437,0.0,0,0
1582727862442,1.938186,-9.310472,-9.131011,0.0,0,0
1582727862540,2.519642,-8.539984,-7.752745,0.0,0,0
1582727862639,1.040878,-7.965706,-6.032306,0.0,0,0
1582727862743,1.442872,-7.429714,-6.721439,0.0,0,0
1582727862841,0.701097,-8.267202000000001,-6.149554,0.0,0,0
1582727862941,2.067399,-8.965906,-3.337988,0.0,0,0
1582727863042,0.165105,-9.334401,-4.261617,0.0,0,0
1582727863142,1.0121639999999998,-9.272188,-3.914658,0.0,0,0
1582727863241,1.976472,-10.877771,-1.954936,0.0,0,0
1582727863342,2.756532,-8.372486,0.270389,0.0,0,0
1582727863442,3.852444,-8.516055,3.275774,0.0,0,0
1582727863541,1.538585,-9.288938,-4.029513,0.0,0,0
1582727863642,1.612763,-12.751352,-2.469393,0.0,0,0
1582727863742,2.78046,-9.322437,-2.644069,0.0,0,0
1582727863842,2.62732,-8.523234,-1.806581,0.0,0,0
1582727863943,-0.622134,-9.571291,-4.816751999999998,0.0,0,0
1582727864042,-3.759124,-8.898908,-6.1304110000000005,0.0,0,0
1582727864142,-3.742374,-13.081561,-3.136991,0.0,0,0
1582727864242,1.174876,-9.401401,-2.029114,0.0,0,0
1582727864342,-0.129212,-9.040084,0.356531,0.0,0,0
1582727864442,0.9667,-10.214959,2.431108,0.0,0,0
1582727864543,1.165305,-9.736395,1.050449,0.0,0,0
1582727864643,0.162712,-9.485149,-0.832702,0.0,0,0
1582727864745,0.291924,-10.339387,-0.574277,0.0,0,0
1582727864845,1.586441,-9.389436,-1.208375,0.0,0,0
1582727864945,1.615155,-10.468598,0.835095,0.0,0,0
1582727865045,1.421337,-9.171689,0.7896310000000001,0.0,0,0
1582727865146,1.081556,-9.688539,2.0626130000000003,0.0,0,0
1582727865245,1.033699,-8.52802,1.529014,0.0,0,0
1582727865345,1.0002,-8.793623,2.964707,0.0,0,0
1582727865446,1.048056,-9.772287,1.024128,0.0,0,0
1582727865545,1.28016,-9.911072,0.236889,0.0,0,0
1582727865647,1.138984,-9.712467,0.648455,0.0,0,0
1582727865749,1.256232,-9.97807,-0.289532,0.0,0,0
1582727865849,1.368695,-9.064013,-2.366502,0.0,0,0
1582727865947,1.533799,-10.571491,-0.66999,0.0,0,0
1582727866050,2.359323,-8.566305,-2.529213,0.0,0,0
1582727866149,2.361716,-9.020942,-2.914458,0.0,0,0
1582727866248,3.168097,-6.979864,-5.635098,0.0,0,0
1582727866349,3.816552,-4.462614,-8.023133999999999,0.0,0,0
1582727866451,4.23051,-4.534399,-7.5613199999999985,0.0,0,0
1582727866549,4.431508,-3.572484,-8.013563000000001,0.0,0,0
1582727866649,4.261617,-6.080163,-5.47717,0.0,0,0
1582727866749,5.572883999999998,-6.393622,-7.436892999999999,0.0,0,0
1582727866848,4.826324,-6.412765,-5.845665,0.0,0,0
1582727866949,4.606184,-6.6233330000000015,-3.574877,0.0,0,0
1582727867050,5.106283,-8.324631,-6.34098,0.0,0,0
1582727867149,4.579862,-7.420142999999999,-3.706482,0.0,0,0
1582727867249,4.242475,-10.059426,-1.938186,0.0,0,0
1582727867349,4.596612,-8.221739,-2.347359,0.0,0,0
1582727867449,4.448257,-9.710074,-1.088734,0.0,0,0
1582727867549,4.335794,-9.10469,0.270389,0.0,0,0
1582727867649,4.103691,-9.75793,1.119841,0.0,0,0
1582727867749,4.144369,-9.607183,2.328217,0.0,0,0
1582727867850,3.900301,-8.271988,4.084548000000002,0.0,0,0
1582727867949,4.031905999999998,-6.3098730000000005,4.429115,0.0,0,0
1582727868050,4.118048,-7.152147,5.012963,0.0,0,0
1582727868150,3.955336,-6.996613000000001,4.709075,0.0,0,0
1582727868250,3.3643089999999995,-9.702895,2.0793630000000003,0.0,0,0
1582727868349,5.218746,-9.999605,-1.2131610000000002,0.0,0,0
1582727868450,4.902894,-8.561519,-4.244867,0.0,0,0
1582727868550,5.063212999999998,-8.477771,-3.919443,0.0,0,0
1582727868650,5.393422,-8.386844,-2.6895330000000004,0.0,0,0
1582727868751,5.022535,-8.530413000000001,-1.3543379999999998,0.0,0,0
1582727868850,5.508278,-7.704889,1.457229,0.0,0,0
1582727868949,6.003592,-7.530212,1.825724,0.0,0,0
1582727869082,5.546563,-4.8693940000000016,0.368495,0.0,0,0
1582727869150,6.216553,-6.814759,-1.521835,0.0,0,0
1582727869257,6.51087,-7.001399,-1.59362,0.0,0,0
1582727869355,6.570691,-5.771489,-3.3284160000000003,0.0,0,0
1582727869454,6.008378,-4.369294,-1.395016,0.0,0,0
1582727869554,6.716653,-7.518249000000001,-1.6582259999999998,0.0,0,0
1582727869654,6.482157,-8.032705,-1.739582,0.0,0,0
1582727869753,7.353144,-6.26441,-0.519243,0.0,0,0
1582727869852,6.1304110000000005,-7.695317,-0.346959,0.0,0,0
1582727869953,6.1304110000000005,-6.8099729999999985,0.007178,0.0,0,0
1582727870052,5.8217370000000015,-8.102098,0.301496,0.0,0,0
1582727870152,6.0346980000000014,-7.058826,0.378066,0.0,0,0
1582727870251,8.367701,-10.265208,0.607777,0.0,0,0
1582727870351,7.441679,-7.867601,1.411765,0.0,0,0
1582727870451,6.608975999999998,-6.496514,1.713261,0.0,0,0
1582727870552,6.649653999999999,-6.458229,1.995614,0.0,0,0
1582727870651,7.65464,-9.135797,3.3667010000000004,0.0,0,0
1582727870752,7.183253999999999,-9.346365,0.002393,0.0,0,0
1582727870852,6.635297,-7.365108,-1.727618,0.0,0,0
1582727870951,6.884150999999999,-6.522834,-3.127419,0.0,0,0
1582727871052,5.7284169999999985,-3.787838,-4.407579,0.0,0,0
1582727871152,3.634698,-9.552148,-4.091727,0.0,0,0
1582727871252,7.334002000000001,-5.446064,-4.1419760000000005,0.0,0,0
1582727871352,6.108876,-4.8526440000000015,-4.6516470000000005,0.0,0,0
1582727871452,6.12084,-4.802395,-2.85703,0.0,0,0
1582727871552,7.042077000000001,-7.049256,-4.9890349999999986,0.0,0,0
1582727871652,6.905686,-5.551349,-5.869594,0.0,0,0
1582727871753,6.037091,-8.145168,-4.240082,0.0,0,0
1582727871852,6.896114999999999,-5.642276,-4.271189,0.0,0,0
1582727871952,6.446264,-7.415358,-3.512664,0.0,0,0
1582727872054,7.508677,-4.0008,-2.510071,0.0,0,0
1582727872153,5.958128,-4.3429730000000015,-3.799802,0.0,0,0
1582727872252,6.951149000000001,-6.862614999999999,-2.493321,0.0,0,0
1582727872353,7.238289,-10.327423,-2.002793,0.0,0,0
1582727872453,6.886543,-8.420342,-2.376073,0.0,0,0
1582727872552,8.260024000000001,-7.109075999999999,-0.488136,0.0,0,0
1582727872653,6.843473,-6.321837,-2.813959,0.0,0,0
1582727872753,6.305088,-6.766902,-1.457229,0.0,0,0
1582727872853,6.977471,-7.491928,-0.725025,0.0,0,0
1582727872953,6.549156,-6.458229,-0.31346,0.0,0,0
1582727873053,6.721439,-8.082953999999999,-2.129612,0.0,0,0
1582727873153,6.135197,-6.546762,-3.371487,0.0,0,0
1582727873254,6.54437,-7.570889999999999,-2.849852,0.0,0,0
1582727873353,6.439085,-6.982256,-2.311467,0.0,0,0
1582727873453,6.7645100000000005,-6.821936999999999,-1.59362,0.0,0,0
1582727873553,4.359723000000002,-8.061419,-1.270589,0.0,0,0
1582727873653,8.183454,-8.298308,-4.1587260000000015,0.0,0,0
1582727873752,6.869793,0.684347,16.421942,0.0,0,0
1582727873854,7.668997,-2.512464,-4.407579,0.0,0,0
1582727873953,7.826923,-5.041678,-3.838088,0.0,0,0
1582727874054,9.042477,-6.223732,-2.880959,0.0,0,0
1582727874154,7.812566,-5.302495,-3.742374,0.0,0,0
1582727874254,7.293324,-2.9312080000000003,-6.058627,0.0,0,0
1582727874354,8.685946000000001,-4.297509,-4.749753,0.0,0,0
1582727874454,7.1186479999999985,-7.077969,-3.996014,0.0,0,0
1582727874554,6.376873000000002,-6.4223360000000005,-5.948557,0.0,0,0
1582727874654,5.510671,-5.3120660000000015,-4.919643,0.0,0,0
1582727874755,5.536992,-6.910471,-5.115855000000002,0.0,0,0
1582727874854,5.970093,-4.996214,-5.441278,0.0,0,0
1582727874954,6.582655,-7.018147999999999,-3.067599,0.0,0,0
1582727875055,6.233303,-5.6207400000000005,-3.656233,0.0,0,0
1582727875155,6.6687970000000005,-7.551748,-1.557728,0.0,0,0
1582727875254,6.683153999999999,-6.494121,-1.603191,0.0,0,0
1582727875355,5.943772,-7.180861,-1.143769,0.0,0,0
1582727875455,7.02772,-9.877571,0.504886,0.0,0,0
1582727875553,5.938986,-10.530812,-1.404587,0.0,0,0
1582727875655,2.935993,7.599605,4.431508,0.0,0,0
1582727875758,1.304088,-3.524628,3.275774,0.0,0,0
1582727875867,10.145569,-17.187645,2.785245,0.0,0,0
1582727875984,7.67139,0.622134,4.465007,0.0,0,0
1582727876115,5.831308,-12.263215,4.481757,0.0,0,0
1582727876155,4.101298,-12.059827,2.4263220000000003,0.0,0,0
1582727876256,3.622734,-8.944371,1.749153,0.0,0,0
1582727876355,3.783052,-8.55434,-0.792024,0.0,0,0
1582727876455,2.89053,-4.56072,3.37388,0.0,0,0
1582727876558,3.4265220000000003,-12.016755,-1.31366,0.0,0,0
1582727876658,2.998207,-9.408579,-1.445265,0.0,0,0
1582727876756,3.881158,-7.676175,-2.057827,0.0,0,0
1582727876855,2.761317,-9.415757,0.708275,0.0,0,0
1582727876956,2.541178,-8.702696000000001,-0.31346,0.0,0,0
1582727877055,4.309474,-8.671588999999999,1.995614,0.0,0,0
1582727877158,3.031706,-10.076177,1.864009,0.0,0,0
1582727877256,2.6392830000000003,-9.221939,1.9669,0.0,0,0
1582727877356,3.400201,-9.209974,2.0626130000000003,0.0,0,0
1582727877458,3.567699,-8.822337,3.132205,0.0,0,0
1582727877557,3.232704,-8.410772,3.663411,0.0,0,0
1582727877657,3.103491,-8.343772,3.792624,0.0,0,0
1582727877759,3.3786660000000004,-8.185846000000002,3.952943,0.0,0,0
1582727877866,3.589234,-9.052048,3.718446,0.0,0,0
1582727877957,3.826123,-7.8508520000000015,4.931608,0.0,0,0
1582727878062,2.87378,-7.712067,4.036692,0.0,0,0
1582727878158,3.196811,-8.903692999999997,3.976871,0.0,0,0
1582727878257,3.287738,-8.532805,3.141776,0.0,0,0
1582727878358,3.010171,-8.853442999999997,3.134598,0.0,0,0
1582727878457,2.720639,-8.843873,2.258825,0.0,0,0
1582727878557,2.952743,-9.12144,2.105684,0.0,0,0
1582727878658,2.392823,-8.992227999999997,2.045863,0.0,0,0
1582727878758,3.022135,-9.619147,2.328217,0.0,0,0
1582727878858,3.385844,-7.601997,4.953143,0.0,0,0
1582727878958,3.404987,-7.068397999999998,5.9677,0.0,0,0
1582727879062,3.476771,-6.515656,6.951149000000001,0.0,0,0
1582727879158,3.09392,-6.273981,6.5635119999999985,0.0,0,0
1582727879259,3.012564,-6.288338,6.403193,0.0,0,0
1582727879358,3.213561,-6.470192,6.139983,0.0,0,0
1582727879458,3.139383,-6.087341,5.888737,0.0,0,0
1582727879558,3.608376,-8.286344999999999,6.171089,0.0,0,0
1582727879659,3.242275,-7.0396839999999985,5.376673,0.0,0,0
1582727879759,2.799603,-8.937192,4.761717,0.0,0,0
1582727879859,3.0006,-8.020741000000001,5.601598,0.0,0,0
1582727879958,3.113062,-8.745766999999999,5.264208999999999,0.0,0,0
1582727880059,2.634498,-6.503692,7.283752000000002,0.0,0,0
1582727880158,3.436093,-8.008778,5.726025,0.0,0,0
1582727880261,2.256432,-6.752545,6.364908,0.0,0,0
1582727880360,2.447858,-7.570889999999999,5.2689949999999985,0.0,0,0
1582727880459,4.094119999999998,-6.565905,5.5441699999999985,0.0,0,0
1582727880561,3.26381,-8.396415,5.869594,0.0,0,0
1582727880662,3.493521,-8.341379,5.142176,0.0,0,0
1582727880758,1.509871,-7.700102999999999,4.613362,0.0,0,0
1582727880859,2.002793,-8.446664,3.194418,0.0,0,0
1582727880958,1.359123,-9.631111,2.478964,0.0,0,0
1582727881059,3.012564,-9.566505,0.911665,0.0,0,0
1582727881159,3.912265,-12.16511,1.567299,0.0,0,0
1582727881259,3.620341,-11.198411,-0.973879,0.0,0,0
1582727881360,4.139583,-8.745766999999999,-2.684747,0.0,0,0
1582727881459,6.0514480000000015,-6.8985080000000005,-3.728018,0.0,0,0
1582727881559,7.161718,-6.178268,0.102891,0.0,0,0
1582727881660,6.695117999999999,-5.259424,-1.586441,0.0,0,0
1582727881759,6.893722,-6.5778690000000015,-1.232304,0.0,0,0
1582727881858,7.714460000000001,-6.391229,-1.598405,0.0,0,0
