timestamp,ppg,label,stage,hand
1582727847230,3156361,0.0,0,0
1582727847328,3156383,0.0,0,0
1582727847429,3156503,0.0,0,0
1582727847529,3156371,0.0,0,0
1582727847630,3168402,0.0,0,0
1582727847731,2923509,0.0,0,0
1582727847830,1789802,0.0,0,0
1582727847928,1660646,0.0,0,0
1582727848029,1648142,0.0,0,0
1582727848128,1724164,0.0,0,0
1582727848228,1847103,0.0,0,0
1582727848329,2321591,0.0,0,0
1582727848479,2709846,0.0,0,0
1582727848540,2708185,0.0,0,0
1582727848684,2386609,0.0,0,0
1582727848739,1869720,0.0,0,0
1582727848829,2203346,0.0,0,0
1582727848928,1663001,0.0,0,0
1582727849029,1805924,0.0,0,0
1582727849129,1795932,0.0,0,0
1582727849233,1759861,0.0,0,0
1582727849329,1853985,0.0,0,0
1582727849429,1786226,0.0,0,0
1582727849530,1876370,0.0,0,0
1582727849629,2221416,0.0,0,0
1582727849729,2224390,0.0,0,0
1582727849832,2391986,0.0,0,0
1582727849931,2489760,0.0,0,0
1582727850031,2435030,0.0,0,0
1582727850132,2418784,0.0,0,0
1582727850233,2283296,0.0,0,0
1582727850331,2333801,0.0,0,0
1582727850431,2391462,0.0,0,0
1582727850531,2423361,0.0,0,0
1582727850631,2493744,0.0,0,0
1582727850731,2547814,0.0,0,0
1582727850831,2632192,0.0,0,0
1582727850931,2608630,0.0,0,0
1582727851031,1995740,0.0,0,0
1582727851132,1650899,0.0,0,0
1582727851231,1643135,0.0,0,0
1582727851332,1642201,0.0,0,0
1582727851431,1643308,0.0,0,0
1582727851531,1752294,0.0,0,0
1582727851632,2184782,0.0,0,0
1582727851732,1670100,0.0,0,0
1582727851831,1644093,0.0,0,0
1582727851932,1643441,0.0,0,0
1582727852032,1648299,0.0,0,0
1582727852132,1649824,0.0,0,0
1582727852246,1645860,0.0,0,0
1582727852332,1648521,0.0,0,0
1582727852432,1909838,0.0,0,0
1582727852532,2206010,0.0,0,0
1582727852635,2148717,0.0,0,0
1582727852735,2008749,0.0,0,0
1582727852836,2053410,0.0,0,0
1582727852935,2388183,0.0,0,0
1582727853035,2395126,0.0,0,0
1582727853136,2733789,0.0,0,0
1582727853236,2509759,0.0,0,0
1582727853357,2805983,0.0,0,0
1582727853436,2534630,0.0,0,0
1582727853536,2420068,0.0,0,0
1582727853636,1852686,0.0,0,0
1582727853734,1674343,0.0,0,0
1582727853833,1667954,0.0,0,0
1582727853933,1665847,0.0,0,0
1582727854033,1687266,0.0,0,0
1582727854133,1710273,0.0,0,0
1582727854233,1741331,0.0,0,0
1582727854334,1842448,0.0,0,0
1582727854433,2008844,0.0,0,0
1582727854533,2145574,0.0,0,0
1582727854639,2097140,0.0,0,0
1582727854738,2220699,0.0,0,0
1582727854837,2450705,0.0,0,0
1582727854937,2266042,0.0,0,0
1582727855038,2301160,0.0,0,0
1582727855137,2493626,0.0,0,0
1582727855237,2169484,0.0,0,0
1582727855339,2193384,0.0,0,0
1582727855438,2326911,0.0,0,0
1582727855537,2560680,0.0,0,0
1582727855637,2805509,0.0,0,0
1582727855737,2477120,0.0,0,0
1582727855838,2184810,0.0,0,0
1582727855937,1866018,0.0,0,0
1582727856040,2276129,0.0,0,0
1582727856138,2297637,0.0,0,0
1582727856238,2104929,0.0,0,0
1582727856338,1995554,0.0,0,0
1582727856438,2055357,0.0,0,0
1582727856538,2049089,0.0,0,0
1582727856642,2154689,0.0,0,0
1582727856743,2314438,0.0,0,0
1582727856842,2251584,0.0,0,0
1582727856942,1912875,0.0,0,0
1582727857040,1704392,0.0,0,0
1582727857135,1685914,0.0,0,0
1582727857235,1665796,0.0,0,0
1582727857337,1658080,0.0,0,0
1582727857437,1655658,0.0,0,0
1582727857535,1658638,0.0,0,0
1582727857636,1666540,0.0,0,0
1582727857736,1706349,0.0,0,0
1582727857835,1747891,0.0,0,0
1582727857936,1803618,0.0,0,0
1582727858038,1796448,0.0,0,0
1582727858137,1759678,0.0,0,0
1582727858236,1761839,0.0,0,0
1582727858336,1880559,0.0,0,0
1582727858436,1919292,0.0,0,0
1582727858536,1841326,0.0,0,0
1582727858636,1861827,0.0,0,0
1582727858736,1895220,0.0,0,0
1582727858879,2173467,0.0,0,0
1582727858939,2185878,0.0,0,0
1582727859039,2216568,0.0,0,0
1582727859140,2115785,0.0,0,0
1582727859240,2078383,0.0,0,0
1582727859346,2007134,0.0,0,0
1582727859440,1958843,0.0,0,0
1582727859540,1952046,0.0,0,0
1582727859640,2060574,0.0,0,0
1582727859740,2051668,0.0,0,0
1582727859840,2072203,0.0,0,0
1582727859940,2016217,0.0,0,0
1582727860041,2044716,0.0,0,0
1582727860140,1926611,0.0,0,0
1582727860240,2012572,0.0,0,0
1582727860341,2010147,0.0,0,0
1582727860441,1979279,0.0,0,0
1582727860540,2005229,0.0,0,0
1582727860641,2068262,0.0,0,0
1582727860741,1979964,0.0,0,0
1582727860841,1876113,0.0,0,0
1582727860945,1999638,0.0,0,0
1582727861041,1995741,0.0,0,0
1582727861140,2072561,0.0,0,0
1582727861240,1776045,0.0,0,0
1582727861339,1718491,0.0,0,0
1582727861438,1714411,0.0,0,0
1582727861538,1707290,0.0,0,0
1582727861638,1727077,0.0,0,0
1582727861738,1866714,0.0,0,0
1582727861839,1959055,0.0,0,0
1582727861941,2175029,0.0,0,0
1582727862042,2295485,0.0,0,0
1582727862142,2157551,0.0,0,0
1582727862242,1994742,0.0,0,0
1582727862342,2379944,0.0,0,0
1582727862442,1941203,0.0,0,0
1582727862540,1789689,0.0,0,0
1582727862639,2661964,0.0,0,0
1582727862743,2790477,0.0,0,0
1582727862841,2549348,0.0,0,0
1582727862941,2673909,0.0,0,0
1582727863042,2329837,0.0,0,0
1582727863141,2630476,0.0,0,0
1582727863241,2846960,0.0,0,0
1582727863342,2809186,0.0,0,0
1582727863442,2837511,0.0,0,0
1582727863541,2943891,0.0,0,0
1582727863642,2880293,0.0,0,0
1582727863742,2926573,0.0,0,0
1582727863842,2883855,0.0,0,0
1582727863942,2413162,0.0,0,0
1582727864042,2398689,0.0,0,0
1582727864142,2560232,0.0,0,0
1582727864242,2398061,0.0,0,0
1582727864342,2205258,0.0,0,0
1582727864442,2197887,0.0,0,0
1582727864542,2197746,0.0,0,0
1582727864643,2217242,0.0,0,0
1582727864745,2232099,0.0,0,0
1582727864845,2206837,0.0,0,0
1582727864945,2212062,0.0,0,0
1582727865045,2215684,0.0,0,0
1582727865146,2228864,0.0,0,0
1582727865245,2227117,0.0,0,0
1582727865345,2252085,0.0,0,0
1582727865445,2256880,0.0,0,0
1582727865545,2239445,0.0,0,0
1582727865647,2232015,0.0,0,0
1582727865750,2233718,0.0,0,0
1582727865850,2206645,0.0,0,0
1582727865947,2303284,0.0,0,0
1582727866050,2404810,0.0,0,0
1582727866149,2349671,0.0,0,0
1582727866248,2276847,0.0,0,0
1582727866349,2195967,0.0,0,0
1582727866451,2211836,0.0,0,0
1582727866549,2235881,0.0,0,0
1582727866649,2249054,0.0,0,0
1582727866749,2240086,0.0,0,0
1582727866848,2363575,0.0,0,0
1582727866949,2507751,0.0,0,0
1582727867050,2564046,0.0,0,0
1582727867149,2680805,0.0,0,0
1582727867249,2794696,0.0,0,0
1582727867349,2647846,0.0,0,0
1582727867449,2227982,0.0,0,0
1582727867549,2218268,0.0,0,0
1582727867649,2212607,0.0,0,0
1582727867749,2200185,0.0,0,0
1582727867850,2176922,0.0,0,0
1582727867949,2164845,0.0,0,0
1582727868050,2157869,0.0,0,0
1582727868150,2178500,0.0,0,0
1582727868250,2234608,0.0,0,0
1582727868349,2242306,0.0,0,0
1582727868450,2669496,0.0,0,0
1582727868550,2734609,0.0,0,0
1582727868650,2765285,0.0,0,0
1582727868751,2874535,0.0,0,0
1582727868850,2428898,0.0,0,0
1582727868949,2325284,0.0,0,0
1582727869082,2343345,0.0,0,0
1582727869150,2552813,0.0,0,0
1582727869257,2908845,0.0,0,0
1582727869355,2965441,0.0,0,0
1582727869454,2885034,0.0,0,0
1582727869554,2939005,0.0,0,0
1582727869654,2816679,0.0,0,0
1582727869753,2512924,0.0,0,0
1582727869852,2461237,0.0,0,0
1582727869952,2360397,0.0,0,0
1582727870052,2348261,0.0,0,0
1582727870152,2424868,0.0,0,0
1582727870251,2962737,0.0,0,0
1582727870351,3042527,0.0,0,0
1582727870451,2868463,0.0,0,0
1582727870551,2529914,0.0,0,0
1582727870651,2428898,0.0,0,0
1582727870752,2384245,0.0,0,0
1582727870852,2479360,0.0,0,0
1582727870951,2346132,0.0,0,0
1582727871052,2401990,0.0,0,0
1582727871152,2568906,0.0,0,0
1582727871252,2554955,0.0,0,0
1582727871352,2498973,0.0,0,0
1582727871452,2497930,0.0,0,0
1582727871552,2793541,0.0,0,0
1582727871652,2857912,0.0,0,0
1582727871752,2884770,0.0,0,0
1582727871852,2895522,0.0,0,0
1582727871952,2552297,0.0,0,0
1582727872054,2307899,0.0,0,0
1582727872153,2307019,0.0,0,0
1582727872252,2421704,0.0,0,0
1582727872353,2804801,0.0,0,0
1582727872453,2403762,0.0,0,0
1582727872552,2810573,0.0,0,0
1582727872653,2885806,0.0,0,0
1582727872753,2876391,0.0,0,0
1582727872853,2692508,0.0,0,0
1582727872953,2459649,0.0,0,0
1582727873053,2369253,0.0,0,0
1582727873153,2284015,0.0,0,0
1582727873254,2308817,0.0,0,0
1582727873353,2328560,0.0,0,0
1582727873453,2359409,0.0,0,0
1582727873553,2397456,0.0,0,0
1582727873653,2786860,0.0,0,0
1582727873752,2659368,0.0,0,0
1582727873854,2763097,0.0,0,0
1582727873953,2882329,0.0,0,0
1582727874054,2951589,0.0,0,0
1582727874154,2979301,0.0,0,0
1582727874254,2947249,0.0,0,0
1582727874354,2991539,0.0,0,0
1582727874454,2940684,0.0,0,0
1582727874554,2646459,0.0,0,0
1582727874654,2462018,0.0,0,0
1582727874755,2674887,0.0,0,0
1582727874854,2785645,0.0,0,0
1582727874954,2466684,0.0,0,0
1582727875054,2385039,0.0,0,0
1582727875155,2328635,0.0,0,0
1582727875254,2369410,0.0,0,0
1582727875355,2408621,0.0,0,0
1582727875455,2320762,0.0,0,0
1582727875553,2217440,0.0,0,0
1582727875655,2201432,0.0,0,0
1582727875758,2243971,0.0,0,0
1582727875866,2243698,0.0,0,0
1582727875984,2177407,0.0,0,0
1582727876115,2725660,0.0,0,0
1582727876155,2805467,0.0,0,0
1582727876256,3010199,0.0,0,0
1582727876355,2221805,0.0,0,0
1582727876455,2164484,0.0,0,0
1582727876558,2164950,0.0,0,0
1582727876658,2396739,0.0,0,0
1582727876756,2524938,0.0,0,0
1582727876855,2454731,0.0,0,0
1582727876956,2170512,0.0,0,0
1582727877055,2150644,0.0,0,0
1582727877158,2145485,0.0,0,0
1582727877256,2129405,0.0,0,0
1582727877356,2107340,0.0,0,0
1582727877458,2094913,0.0,0,0
1582727877557,2083184,0.0,0,0
1582727877657,2072860,0.0,0,0
1582727877759,2067068,0.0,0,0
1582727877861,2050460,0.0,0,0
1582727877957,2020527,0.0,0,0
1582727878062,2048977,0.0,0,0
1582727878157,2074203,0.0,0,0
1582727878257,2090586,0.0,0,0
1582727878358,2102808,0.0,0,0
1582727878457,2122556,0.0,0,0
1582727878557,2135225,0.0,0,0
1582727878658,2172135,0.0,0,0
1582727878758,2173513,0.0,0,0
1582727878858,2114015,0.0,0,0
1582727878958,2088950,0.0,0,0
1582727879062,2049801,0.0,0,0
1582727879158,2030393,0.0,0,0
1582727879259,2038835,0.0,0,0
1582727879358,2032481,0.0,0,0
1582727879458,2034288,0.0,0,0
1582727879558,2077095,0.0,0,0
1582727879659,2096141,0.0,0,0
1582727879759,2115947,0.0,0,0
1582727879859,2113446,0.0,0,0
1582727879958,2131773,0.0,0,0
1582727880059,2164966,0.0,0,0
1582727880158,2212296,0.0,0,0
1582727880261,2227861,0.0,0,0
1582727880360,2237422,0.0,0,0
1582727880459,2237106,0.0,0,0
1582727880561,2232998,0.0,0,0
1582727880662,2210455,0.0,0,0
1582727880759,2182664,0.0,0,0
1582727880859,2165562,0.0,0,0
1582727880958,2219007,0.0,0,0
1582727881059,2282455,0.0,0,0
1582727881158,2343981,0.0,0,0
1582727881259,2263971,0.0,0,0
1582727881360,2268256,0.0,0,0
1582727881459,2259856,0.0,0,0
1582727881558,2245440,0.0,0,0
1582727881660,2242927,0.0,0,0
1582727881759,2243056,0.0,0,0
1582727881858,2240183,0.0,0,0
1582727881959,2232270,0.0,0,0
1582727882059,2264201,0.0,0,0
1582727882158,2294361,0.0,0,0
1582727882259,2229549,0.0,0,0
1582727882359,2223343,0.0,0,0
1582727882459,2221596,0.0,0,0
1582727882560,2399509,0.0,0,0
1582727882659,3108345,0.0,0,0
1582727882759,3118369,0.0,0,0
1582727882860,3066843,0.0,0,0
1582727882959,3089537,0.0,0,0
1582727883060,3068874,0.0,0,0
1582727883160,2969123,0.0,0,0
1582727883260,2537823,0.0,0,0
1582727883360,2885691,0.0,0,0
1582727883460,2697867,0.0,0,0
1582727883560,2757463,0.0,0,0
1582727883660,2884362,0.0,0,0
1582727883761,2887650,0.0,0,0
1582727883862,2858589,0.0,0,0
1582727883960,2951182,0.0,0,0
1582727884061,2780532,0.0,0,0
1582727884160,2810968,0.0,0,0
1582727884260,2760993,0.0,0,0
1582727884361,2447615,0.0,0,0
1582727884461,2541513,0.0,0,0
1582727884560,2560580,0.0,0,0
1582727884661,2223655,0.0,0,0
1582727884761,2205893,0.0,0,0
1582727884861,2202669,0.0,0,0
1582727884961,2186353,0.0,0,0
1582727885061,2230914,0.0,0,0
1582727885161,2249179,0.0,0,0
1582727885261,2184203,0.0,0,0
1582727885361,2190141,0.0,0,0
1582727885461,2191396,0.0,0,0
1582727885562,2296873,0.0,0,0
1582727885661,2905050,0.0,0,0
1582727885762,2605372,0.0,0,0
1582727885862,2180698,0.0,0,0
1582727885962,2172553,0.0,0,0
1582727886071,2430250,0.0,0,0
1582727886162,2966980,0.0,0,0
1582727886262,3039760,0.0,0,0
1582727886362,2949971,0.0,0,0
1582727886462,2982070,0.0,0,0
1582727886562,2893304,0.0,0,0
1582727886663,2712660,0.0,0,0
1582727886763,2757723,0.0,0,0
1582727886862,2881789,0.0,0,0
1582727886962,2850985,0.0,0,0
1582727887063,2856844,0.0,0,0
1582727887164,2868926,0.0,0,0
1582727887262,2936961,0.0,0,0
1582727887369,2986066,0.0,0,0
1582727887463,2741557,0.0,0,0
1582727887563,2201677,0.0,0,0
1582727887663,2215479,0.0,0,0
1582727887763,2213488,0.0,0,0
1582727887861,2214123,0.0,0,0
1582727887963,2311049,0.0,0,0
1582727888062,2920295,0.0,0,0
1582727888162,2835083,0.0,0,0
1582727888263,2745846,0.0,0,0
1582727888362,2531646,0.0,0,0
1582727888461,2197017,0.0,0,0
1582727888561,2197903,0.0,0,0
1582727888661,2198112,0.0,0,0
1582727888761,2199998,0.0,0,0
1582727888862,2198194,0.0,0,0
1582727888961,2365323,0.0,0,0
1582727889061,2825302,0.0,0,0
1582727889162,2765433,0.0,0,0
1582727889262,2244935,0.0,0,0
1582727889362,2212334,0.0,0,0
1582727889462,2190453,0.0,0,0
1582727889562,2183075,0.0,0,0
1582727889662,2173383,0.0,0,0
1582727889762,2157594,0.0,0,0
1582727889862,2137451,0.0,0,0
1582727889962,2124796,0.0,0,0
1582727890063,2128563,0.0,0,0
1582727890162,2147958,0.0,0,0
1582727890262,2187599,0.0,0,0
1582727890363,2212375,0.0,0,0
1582727890463,2252385,0.0,0,0
1582727890562,2223582,0.0,0,0
1582727890663,2206810,0.0,0,0
1582727890763,2207019,0.0,0,0
1582727890865,2194718,0.0,0,0
1582727890965,2193232,0.0,0,0
1582727891064,2197748,0.0,0,0
1582727891163,2196290,0.0,0,0
1582727891265,2191808,0.0,0,0
1582727891364,2195233,0.0,0,0
1582727891464,2216339,0.0,0,0
1582727891565,2230996,0.0,0,0
1582727891664,2222594,0.0,0,0
1582727891764,2225949,0.0,0,0
1582727891865,2208002,0.0,0,0
1582727891964,2227798,0.0,0,0
1582727892064,2277314,0.0,0,0
1582727892164,2266329,0.0,0,0
1582727892264,2393143,0.0,0,0
1582727892364,2308520,0.0,0,0
1582727892464,2233196,0.0,0,0
1582727892564,2244354,0.0,0,0
1582727892664,2215527,0.0,0,0
1582727892764,2209403,0.0,0,0
1582727892878,2214107,0.0,0,0
1582727893090,2201173,0.0,0,0
1582727893091,2194244,0.0,0,0
1582727893174,2191968,0.0,0,0
1582727893286,2205846,0.0,0,0
1582727893365,2201274,0.0,0,0
1582727893464,2197458,0.0,0,0
1582727893565,2197297,0.0,0,0
1582727893667,2204475,0.0,0,0
1582727893766,2207016,0.0,0,0
1582727893866,2208345,0.0,0,0
1582727893965,2201233,0.0,0,0
1582727894065,2198654,0.0,0,0
1582727894167,2194397,0.0,0,0
1582727894266,2197626,0.0,0,0
1582727894365,2209962,0.0,0,0
1582727894482,2236965,0.0,0,0
1582727894567,2221775,0.0,0,0
1582727894667,2249664,0.0,0,0
1582727894766,2278555,0.0,0,0
1582727894868,2259774,0.0,0,0
1582727894968,2256614,0.0,0,0
1582727895067,2260216,0.0,0,0
1582727895166,2272170,0.0,0,0
1582727895266,2246841,0.0,0,0
1582727895366,2276452,0.0,0,0
1582727895467,2273420,0.0,0,0
1582727895566,2266688,0.0,0,0
1582727895666,2258935,0.0,0,0
1582727895767,2237040,0.0,0,0
1582727895866,2236936,0.0,0,0
1582727895966,2226935,0.0,0,0
1582727896069,2228209,0.0,0,0
1582727896232,2228010,0.0,0,0
1582727896267,2224073,0.0,0,0
1582727896367,2225663,0.0,0,0
1582727896468,2226468,0.0,0,0
1582727896567,2226606,0.0,0,0
1582727896667,2222926,0.0,0,0
1582727896769,2220016,0.0,0,0
1582727896868,2207624,0.0,0,0
1582727896967,2211908,0.0,0,0
1582727897068,2215480,0.0,0,0
1582727897167,2219273,0.0,0,0
1582727897267,2221800,0.0,0,0
1582727897369,2222688,0.0,0,0
1582727897467,2224451,0.0,0,0
1582727897567,2220665,0.0,0,0
1582727897667,2218128,0.0,0,0
1582727897767,2218994,0.0,0,0
1582727897868,2219698,0.0,0,0
1582727897970,2225134,0.0,0,0
1582727898068,2232915,0.0,0,0
1582727898168,2232645,0.0,0,0
1582727898268,2230399,0.0,0,0
1582727898368,2226851,0.0,0,0
1582727898469,2227015,0.0,0,0
1582727898568,2227827,0.0,0,0
1582727898668,2231956,0.0,0,0
1582727898771,2232736,0.0,0,0
1582727898869,2232607,0.0,0,0
1582727898968,2235069,0.0,0,0
1582727899069,2246717,0.0,0,0
1582727899168,2248539,0.0,0,0
1582727899268,2263490,0.0,0,0
1582727899369,2278280,0.0,0,0
1582727899468,2285893,0.0,0,0
1582727899568,2291392,0.0,0,0
1582727899669,2294439,0.0,0,0
1582727899769,2296579,0.0,0,0
1582727899869,2299895,0.0,0,0
1582727899969,2301816,0.0,0,0
1582727900069,2301830,0.0,0,0
1582727900169,2293095,0.0,0,0
1582727900269,2288067,0.0,0,0
1582727900369,2287593,0.0,0,0
1582727900469,2287763,0.0,0,0
1582727900569,2287542,0.0,0,0
1582727900669,2287690,0.0,0,0
1582727900769,2287570,0.0,0,0
1582727900870,2287456,0.0,0,0
1582727900969,2286915,0.0,0,0
1582727901069,2287074,0.0,0,0
1582727901170,2286821,0.0,0,0
1582727901270,2285529,0.0,0,0
1582727901370,2284739,0.0,0,0
1582727901472,2284859,0.0,0,0
1582727901570,2282557,0.0,0,0
1582727901670,2280322,0.0,0,0
1582727901779,2272872,0.0,0,0
1582727901874,2250323,0.0,0,0
1582727901988,2249868,0.0,0,0
1582727902095,2238708,0.0,0,0
1582727902173,2241073,0.0,0,0
1582727902273,2237405,0.0,0,0
1582727902372,2236230,0.0,0,0
1582727902475,2237737,0.0,0,0
1582727902572,2232736,0.0,0,0
1582727902673,2233541,0.0,0,0
1582727902773,2238810,0.0,0,0
1582727902871,2249914,0.0,0,0
1582727902971,2225195,0.0,0,0
1582727903073,2222066,0.0,0,0
1582727903171,2220360,0.0,0,0
1582727903272,2226743,0.0,0,0
1582727903373,2226640,0.0,0,0
1582727903499,2217441,0.0,0,0
1582727903645,2218072,0.0,0,0
1582727903646,2218072,0.0,0,0
1582727903674,2204342,0.0,0,0
1582727903802,2204107,0.0,0,0
1582727903884,2206569,0.0,0,0
1582727903974,2209841,0.0,0,0
1582727904074,2211533,0.0,0,0
1582727904175,2213670,0.0,0,0
1582727904277,2215020,0.0,0,0
1582727904375,2215907,0.0,0,0
1582727904475,2218926,0.0,0,0
1582727904575,2219776,0.0,0,0
1582727904674,2216393,0.0,0,0
1582727904775,2215722,0.0,0,0
1582727904875,2216770,0.0,0,0
1582727904975,2217113,0.0,0,0
1582727905091,2216941,0.0,0,0
1582727905176,2217606,0.0,0,0
1582727905276,2218742,0.0,0,0
1582727905376,2219764,0.0,0,0
1582727905476,2220328,0.0,0,0
1582727905578,2220625,0.0,0,0
1582727905676,2220583,0.0,0,0
1582727905776,2220373,0.0,0,0
1582727905876,2220689,0.0,0,0
1582727905976,2220217,0.0,0,0
1582727906085,2219483,0.0,0,0
1582727906176,2219401,0.0,0,0
1582727906276,2218313,0.0,0,0
1582727906376,2218076,0.0,0,0
1582727906476,2218513,0.0,0,0
1582727906576,2219061,0.0,0,0
1582727906691,2219013,0.0,0,0
1582727906776,2218972,0.0,0,0
1582727906877,2218947,0.0,0,0
1582727906976,2218840,0.0,0,0
1582727907081,2218890,0.0,0,0
1582727907177,2219284,0.0,0,0
1582727907277,2219646,0.0,0,0
1582727907379,2219917,0.0,0,0
1582727907477,2219990,0.0,0,0
1582727907579,2220184,0.0,0,0
1582727907678,2219929,0.0,0,0
1582727907777,2220063,0.0,0,0
1582727907877,2220102,0.0,0,0
1582727907977,2219862,0.0,0,0
1582727908081,2219655,0.0,0,0
1582727908177,2219569,0.0,0,0
1582727908352,2219426,0.0,0,0
1582727908379,2219457,0.0,0,0
1582727908475,2219283,0.0,0,0
1582727908578,2219473,0.0,0,0
1582727908678,2219409,0.0,0,0
1582727908777,2219231,0.0,0,0
1582727908889,2219280,0.0,0,0
1582727908976,2219239,0.0,0,0
1582727909077,2219044,0.0,0,0
1582727909176,2219213,0.0,0,0
1582727909278,2219470,0.0,0,0
1582727909376,2219372,0.0,0,0
1582727909477,2219745,0.0,0,0
1582727909578,2219717,0.0,0,0
1582727909676,2219579,0.0,0,0
1582727909775,2219422,0.0,0,0
1582727909876,2219026,0.0,0,0
1582727909975,2218909,0.0,0,0
1582727910075,2218582,0.0,0,0
1582727910176,2218111,0.0,0,0
1582727910276,2217613,0.0,0,0
1582727910376,2217305,0.0,0,0
1582727910476,2216930,0.0,0,0
1582727910575,2216762,0.0,0,0
1582727910675,2216334,0.0,0,0
1582727910775,2216024,0.0,0,0
1582727910875,2215698,0.0,0,0
1582727910975,2215308,0.0,0,0
1582727911079,2215151,0.0,0,0
1582727911177,2214790,0.0,0,0
1582727911276,2214564,0.0,0,0
1582727911376,2213969,0.0,0,0
1582727911476,2213357,0.0,0,0
1582727911576,2213276,0.0,0,0
1582727911679,2213145,0.0,0,0
1582727911776,2212858,0.0,0,0
1582727911877,2212575,0.0,0,0
1582727911976,2212023,0.0,0,0
1582727912079,2211205,0.0,0,0
1582727912177,2210512,0.0,0,0
1582727912277,2209833,0.0,0,0
1582727912379,2209582,0.0,0,0
1582727912477,2208692,0.0,0,0
1582727912577,2208140,0.0,0,0
1582727912677,2207442,0.0,0,0
1582727912777,2206495,0.0,0,0
1582727912878,2205873,0.0,0,0
1582727912976,2205209,0.0,0,0
1582727913077,2204350,0.0,0,0
1582727913176,2203465,0.0,0,0
1582727913276,2202843,0.0,0,0
1582727913377,2201956,0.0,0,0
1582727913476,2201659,0.0,0,0
1582727913576,2201555,0.0,0,0
1582727913676,2201106,0.0,0,0
1582727913777,2200490,0.0,0,0
1582727913876,2200012,0.0,0,0
1582727913976,2199677,0.0,0,0
1582727914080,2199148,0.0,0,0
1582727914177,2198899,0.0,0,0
1582727914276,2198911,0.0,0,0
1582727914377,2198377,0.0,0,0
1582727914477,2197981,0.0,0,0
1582727914576,2197695,0.0,0,0
1582727914677,2197210,0.0,0,0
1582727914779,2197157,0.0,0,0
1582727914877,2197062,0.0,0,0
1582727914977,2197080,0.0,0,0
1582727915078,2196709,0.0,0,0
1582727915177,2196352,0.0,0,0
1582727915277,2196072,0.0,0,0
1582727915377,2195928,0.0,0,0
