timestamp,hrv,label,stage,hand
1582727958989,99.0,0.0,1,0
1582727959991,99.0,0.0,1,0
1582727960991,100.0,0.0,1,0
1582727961991,98.0,0.0,1,0
1582727962992,97.0,0.0,1,0
1582727963993,96.0,0.0,1,0
1582727964994,95.0,0.0,1,0
1582727965994,95.0,0.0,1,0
1582727966995,95.0,0.0,1,0
1582727967995,94.0,0.0,1,0
1582727968996,94.0,0.0,1,0
1582727969997,93.0,0.0,1,0
1582727970997,94.0,0.0,1,0
1582727971998,94.0,0.0,1,0
1582727972999,93.0,0.0,1,0
1582727973999,94.0,0.0,1,0
1582727975001,96.0,0.0,1,0
1582727976001,95.0,0.0,1,0
1582727977001,94.0,0.0,1,0
1582727978002,92.0,0.0,1,0
1582727979003,91.0,0.0,1,0
1582727980004,91.0,0.0,1,0
1582727981004,92.0,0.0,1,0
1582727982005,91.0,0.0,1,0
1582727983005,91.0,0.0,1,0
1582727984006,93.0,0.0,1,0
1582727985007,93.0,0.0,1,0
1582727986007,93.0,0.0,1,0
1582727987008,92.0,0.0,1,0
1582727988009,92.0,0.0,1,0
1582727989009,91.0,0.0,1,0
1582727990011,92.0,0.0,1,0
1582727991011,93.0,0.0,1,0
1582727992011,93.0,0.0,1,0
1582727993012,94.0,0.0,1,0
1582727994013,94.0,0.0,1,0
1582727995014,95.0,0.0,1,0
1582727996014,96.0,0.0,1,0
1582727997015,96.0,0.0,1,0
1582727998015,96.0,0.0,1,0
1582727999016,96.0,0.0,1,0
1582728000017,97.0,0.0,1,0
1582728001017,97.0,0.0,1,0
1582728002018,97.0,0.0,1,0
1582728003019,96.0,0.0,1,0
1582728004019,96.0,0.0,1,0
1582728005022,96.0,0.0,1,0
1582728006021,97.0,0.0,1,0
1582728007021,95.0,0.0,1,0
1582728008022,96.0,0.0,1,0
1582728009023,98.0,0.0,1,0
1582728010024,97.0,0.0,1,0
1582728011024,96.0,0.0,1,0
1582728012025,95.0,0.0,1,0
1582728013025,94.0,0.0,1,0
1582728014026,93.0,0.0,1,0
1582728015027,94.0,0.0,1,0
1582728016027,93.0,0.0,1,0
1582728017028,94.0,0.0,1,0
1582728018029,95.0,0.0,1,0
1582728019029,95.0,0.0,1,0
1582728020031,95.0,0.0,1,0
1582728021031,96.0,0.0,1,0
1582728022031,96.0,0.0,1,0
1582728023032,96.0,0.0,1,0
1582728024033,96.0,0.0,1,0
1582728025034,96.0,0.0,1,0
1582728026034,95.0,0.0,1,0
1582728027035,96.0,0.0,1,0
1582728028035,96.0,0.0,1,0
1582728029036,96.0,0.0,1,0
1582728030037,96.0,0.0,1,0
1582728031037,97.0,0.0,1,0
1582728032038,97.0,0.0,1,0
1582728033039,97.0,0.0,1,0
1582728034039,97.0,0.0,1,0
1582728035041,97.0,0.0,1,0
1582728036041,97.0,0.0,1,0
1582728037043,97.0,0.0,1,0
1582728038042,98.0,0.0,1,0
1582728039043,98.0,0.0,1,0
1582728040044,97.0,0.0,1,0
1582728041044,96.0,0.0,1,0
1582728042045,96.0,0.0,1,0
1582728043045,95.0,0.0,1,0
1582728044046,96.0,0.0,1,0
1582728045047,96.0,0.0,1,0
1582728046047,97.0,0.0,1,0
1582728047048,97.0,0.0,1,0
1582728048049,97.0,0.0,1,0
1582728049049,98.0,0.0,1,0
1582728050051,98.0,0.0,1,0
1582728051051,97.0,0.0,1,0
1582728052051,97.0,0.0,1,0
1582728053052,97.0,0.0,1,0
1582728054053,97.0,0.0,1,0
1582728055054,97.0,0.0,1,0
1582728056054,97.0,0.0,1,0
1582728057055,97.0,0.0,1,0
1582728058055,96.0,0.0,1,0
1582728059056,95.0,0.0,1,0
1582728060057,94.0,0.0,1,0
1582728061058,94.0,0.0,1,0
1582728062058,94.0,0.0,1,0
1582728063059,93.0,0.0,1,0
1582728064059,94.0,0.0,1,0
1582728065061,94.0,0.0,1,0
1582728066061,95.0,0.0,1,0
1582728067061,95.0,0.0,1,0
1582728068062,95.0,0.0,1,0
1582728069063,95.0,0.0,1,0
1582728070065,95.0,0.0,1,0
1582728071064,96.0,0.0,1,0
1582728072065,96.0,0.0,1,0
1582728073065,96.0,0.0,1,0
1582728074066,96.0,0.0,1,0
1582728075068,96.0,0.0,1,0
1582728076067,97.0,0.0,1,0
1582728077068,97.0,0.0,1,0
1582728078069,98.0,0.0,1,0
1582728079069,99.0,0.0,1,0
1582728080071,100.0,0.0,1,0
1582728081071,98.0,0.0,1,0
1582728082071,100.0,0.0,1,0
1582728083072,101.0,0.0,1,0
1582728084073,100.0,0.0,1,0
1582728085074,100.0,0.0,1,0
1582728086074,99.0,0.0,1,0
1582728087075,99.0,0.0,1,0
1582728088075,99.0,0.0,1,0
1582728089076,99.0,0.0,1,0
1582728090077,98.0,0.0,1,0
1582728091077,97.0,0.0,1,0
1582728092078,96.0,0.0,1,0
1582728093079,97.0,0.0,1,0
1582728094079,96.0,0.0,1,0
1582728095081,96.0,0.0,1,0
1582728096081,96.0,0.0,1,0
1582728097081,97.0,0.0,1,0
1582728098082,97.0,0.0,1,0
1582728099083,97.0,0.0,1,0
1582728100084,97.0,0.0,1,0
1582728101084,96.0,0.0,1,0
1582728102085,96.0,0.0,1,0
1582728103086,95.0,0.0,1,0
1582728104086,96.0,0.0,1,0
1582728105088,96.0,0.0,1,0
1582728106087,97.0,0.0,1,0
1582728107088,97.0,0.0,1,0
1582728108089,97.0,0.0,1,0
1582728109089,97.0,0.0,1,0
1582728110091,96.0,0.0,1,0
1582728111091,95.0,0.0,1,0
1582728112091,95.0,0.0,1,0
1582728113092,95.0,0.0,1,0
1582728114093,96.0,0.0,1,0
1582728115094,97.0,0.0,1,0
1582728116094,97.0,0.0,1,0
1582728117095,97.0,0.0,1,0
1582728118095,97.0,0.0,1,0
1582728119096,97.0,0.0,1,0
1582728120098,96.0,0.0,1,0
1582728121097,96.0,0.0,1,0
1582728122098,96.0,0.0,1,0
1582728123099,97.0,0.0,1,0
1582728124099,97.0,0.0,1,0
1582728125101,97.0,0.0,1,0
1582728126101,97.0,0.0,1,0
1582728127101,97.0,0.0,1,0
1582728128102,97.0,0.0,1,0
1582728129103,98.0,0.0,1,0
1582728130104,98.0,0.0,1,0
1582728131104,97.0,0.0,1,0
1582728132105,97.0,0.0,1,0
1582728133105,96.0,0.0,1,0
1582728134106,96.0,0.0,1,0
1582728135109,96.0,0.0,1,0
1582728136107,96.0,0.0,1,0
1582728137108,96.0,0.0,1,0
1582728138109,96.0,0.0,1,0
1582728139109,96.0,0.0,1,0
1582728140111,97.0,0.0,1,0
1582728141111,97.0,0.0,1,0
1582728142111,97.0,0.0,1,0
1582728143112,97.0,0.0,1,0
1582728144113,97.0,0.0,1,0
1582728145114,97.0,0.0,1,0
1582728146114,97.0,0.0,1,0
1582728147115,97.0,0.0,1,0
1582728148115,97.0,0.0,1,0
1582728149116,96.0,0.0,1,0
1582728150117,96.0,0.0,1,0
1582728151117,96.0,0.0,1,0
1582728152118,97.0,0.0,1,0
1582728153119,97.0,0.0,1,0
1582728154119,97.0,0.0,1,0
1582728155121,97.0,0.0,1,0
1582728156121,97.0,0.0,1,0
1582728157121,97.0,0.0,1,0
1582728158122,98.0,0.0,1,0
1582728159123,98.0,0.0,1,0
1582728160124,98.0,0.0,1,0
1582728161124,97.0,0.0,1,0
1582728162125,98.0,0.0,1,0
1582728163125,98.0,0.0,1,0
1582728164126,99.0,0.0,1,0
1582728165127,99.0,0.0,1,0
1582728166127,99.0,0.0,1,0
1582728167128,99.0,0.0,1,0
1582728168129,99.0,0.0,1,0
1582728169129,100.0,0.0,1,0
1582728170131,101.0,0.0,1,0
1582728171131,101.0,0.0,1,0
1582728172131,101.0,0.0,1,0
1582728173132,100.0,0.0,1,0
1582728174133,100.0,0.0,1,0
1582728175134,99.0,0.0,1,0
1582728176134,99.0,0.0,1,0
1582728177135,99.0,0.0,1,0
1582728178135,98.0,0.0,1,0
1582728179136,98.0,0.0,1,0
1582728180138,97.0,0.0,1,0
1582728181137,96.0,0.0,1,0
1582728182138,95.0,0.0,1,0
1582728183139,96.0,0.0,1,0
1582728184139,98.0,0.0,1,0
1582728185141,99.0,0.0,1,0
1582728186141,100.0,0.0,1,0
1582728187141,100.0,0.0,1,0
1582728188142,100.0,0.0,1,0
1582728189143,100.0,0.0,1,0
1582728190144,99.0,0.0,1,0
1582728191144,99.0,0.0,1,0
1582728192145,98.0,0.0,1,0
1582728193145,98.0,0.0,1,0
1582728194146,97.0,0.0,1,0
1582728195147,97.0,0.0,1,0
1582728196147,96.0,0.0,1,0
1582728197148,95.0,0.0,1,0
1582728198149,95.0,0.0,1,0
1582728199150,94.0,0.0,1,0
1582728200152,94.0,0.0,1,0
1582728201151,94.0,0.0,1,0
1582728202151,95.0,0.0,1,0
1582728203152,95.0,0.0,1,0
1582728204153,96.0,0.0,1,0
1582728205154,97.0,0.0,1,0
1582728206154,97.0,0.0,1,0
1582728207155,97.0,0.0,1,0
1582728208155,96.0,0.0,1,0
1582728209156,96.0,0.0,1,0
1582728210158,95.0,0.0,1,0
1582728211157,95.0,0.0,1,0
1582728212159,96.0,0.0,1,0
1582728213159,96.0,0.0,1,0
1582728214159,96.0,0.0,1,0
1582728215161,97.0,0.0,1,0
1582728216161,96.0,0.0,1,0
1582728217161,96.0,0.0,1,0
1582728218162,96.0,0.0,1,0
1582728219163,96.0,0.0,1,0
1582728220164,96.0,0.0,0,0
1582728221164,96.0,0.0,0,0
1582728222165,96.0,0.0,0,0
1582728223165,96.0,0.0,0,0
1582728224167,97.0,0.0,0,0
1582728225167,97.0,0.0,0,0
1582728226168,97.0,0.0,0,0
1582728227168,98.0,0.0,0,0
1582728228169,98.0,0.0,0,0
1582728229170,98.0,0.0,0,0
1582728230171,99.0,0.0,0,0
1582728231171,99.0,0.0,0,0
1582728232173,98.0,0.0,0,0
1582728233172,97.0,0.0,0,0
1582728234173,97.0,0.0,0,0
1582728235174,97.0,0.0,0,0
1582728236174,97.0,0.0,0,0
1582728237175,98.0,0.0,0,0
1582728238176,96.0,0.0,0,0
1582728239176,95.0,0.0,0,0
1582728240178,94.0,0.0,0,0
1582728241178,93.0,0.0,0,0
1582728242179,91.0,0.0,0,0
1582728243179,90.0,0.0,0,0
1582728244180,90.0,0.0,0,0
1582728245181,91.0,0.0,0,0
1582728246181,93.0,0.0,0,0
1582728247181,94.0,0.0,0,0
1582728248182,95.0,0.0,0,0
1582728249183,94.0,0.0,0,0
1582728250184,93.0,0.0,0,0
1582728251184,93.0,0.0,0,0
1582728252185,92.0,0.0,0,0
1582728253186,91.0,1.0,2,n
1582728254187,90.0,1.0,2,n
1582728255188,88.0,1.0,2,n
1582728256188,88.0,0.0,0,0
1582728257188,86.0,0.0,0,0
1582728258189,87.0,0.0,0,0
1582728259190,87.0,0.0,0,0
1582728260191,86.0,0.0,2,0
1582728261191,86.0,0.0,2,0
1582728262192,85.0,0.0,2,0
1582728263192,84.0,0.0,2,0
1582728264194,82.0,0.0,2,0
1582728265194,80.0,0.0,2,0
1582728266195,78.0,0.0,2,0
1582728267195,75.0,0.0,2,0
1582728268196,75.0,0.0,2,0
1582728269199,76.0,0.0,2,0
1582728270198,75.0,0.0,2,0
1582728271198,76.0,0.0,2,0
1582728272198,76.0,0.0,2,0
1582728273199,75.0,0.0,2,0
1582728274200,76.0,0.0,2,0
1582728275201,76.0,0.0,2,0
1582728276201,76.0,0.0,2,0
1582728277202,75.0,0.0,2,0
1582728278203,75.0,0.0,2,0
1582728279203,74.0,0.0,2,0
1582728280204,74.0,0.0,2,0
1582728281204,75.0,0.0,2,0
1582728282205,76.0,0.0,2,0
1582728283206,76.0,0.0,2,0
1582728284207,76.0,0.0,2,0
1582728285208,76.0,0.0,2,0
1582728286208,75.0,0.0,2,0
1582728287208,74.0,0.0,2,0
1582728288209,74.0,0.0,2,0
1582728289210,75.0,0.0,2,0
1582728290211,73.0,0.0,2,0
1582728291211,73.0,0.0,2,0
1582728292212,73.0,0.0,2,0
1582728293212,74.0,0.0,2,0
1582728294213,75.0,0.0,2,0
1582728295214,75.0,0.0,2,0
1582728296215,75.0,0.0,2,0
1582728297215,74.0,0.0,2,0
1582728298216,74.0,0.0,2,0
1582728299216,74.0,0.0,2,0
1582728300218,73.0,0.0,2,0
1582728301218,74.0,0.0,2,0
1582728302219,74.0,0.0,2,0
1582728303219,73.0,0.0,2,0
1582728304220,73.0,0.0,2,0
1582728305221,75.0,0.0,2,0
1582728306221,76.0,0.0,2,0
1582728307222,76.0,0.0,2,0
1582728308223,76.0,0.0,2,0
1582728309223,78.0,0.0,2,0
1582728310224,80.0,0.0,2,0
1582728311224,80.0,0.0,2,0
1582728312225,80.0,0.0,2,0
1582728313226,80.0,0.0,2,0
1582728314227,80.0,0.0,2,0
1582728315228,79.0,0.0,2,0
1582728316228,79.0,0.0,2,0
1582728317228,78.0,0.0,2,0
1582728318229,78.0,0.0,2,0
1582728319230,78.0,0.0,2,0
1582728320231,78.0,0.0,2,0
1582728321231,78.0,0.0,2,0
1582728322232,77.0,0.0,2,0
1582728323232,78.0,0.0,2,0
1582728324233,79.0,0.0,2,0
1582728325234,78.0,0.0,2,0
1582728326235,80.0,0.0,2,0
1582728327237,80.0,0.0,2,0
1582728328236,80.0,0.0,2,0
1582728329236,81.0,0.0,2,0
1582728330238,81.0,0.0,2,0
1582728331238,82.0,0.0,2,0
1582728332239,83.0,0.0,2,0
1582728333239,83.0,0.0,2,0
1582728334240,84.0,0.0,2,0
1582728335241,85.0,0.0,2,0
1582728336241,86.0,0.0,2,0
1582728337242,87.0,0.0,2,0
1582728338243,87.0,0.0,2,0
1582728339243,88.0,0.0,2,0
1582728340244,88.0,0.0,2,0
1582728341244,89.0,0.0,2,0
1582728342245,90.0,0.0,2,0
1582728343246,90.0,0.0,2,0
1582728344247,90.0,0.0,2,0
1582728345248,90.0,0.0,2,0
1582728346248,90.0,0.0,2,0
1582728347248,90.0,0.0,2,0
1582728348248,90.0,0.0,2,0
1582728349251,93.0,0.0,2,0
1582728350251,94.0,0.0,2,0
1582728351251,92.0,0.0,2,0
1582728352252,93.0,0.0,2,0
1582728353252,95.0,0.0,2,0
1582728354253,96.0,0.0,2,0
1582728355254,97.0,0.0,2,0
1582728356255,98.0,0.0,2,0
1582728357255,98.0,0.0,2,0
1582728358256,97.0,0.0,2,0
1582728359256,98.0,0.0,2,0
1582728360258,97.0,0.0,2,0
1582728361258,97.0,0.0,2,0
1582728362259,96.0,0.0,2,0
1582728363259,95.0,0.0,2,0
1582728364260,95.0,0.0,2,0
1582728365261,94.0,0.0,2,0
1582728366261,93.0,0.0,2,0
1582728367261,93.0,0.0,2,0
1582728368263,93.0,0.0,2,0
1582728369263,92.0,0.0,2,0
1582728370264,92.0,0.0,2,0
1582728371264,92.0,0.0,2,0
1582728372265,91.0,0.0,2,0
1582728373266,91.0,0.0,2,0
1582728374267,91.0,0.0,2,0
1582728375268,92.0,0.0,2,0
1582728376268,92.0,0.0,2,0
1582728377269,94.0,0.0,2,0
1582728378269,94.0,0.0,2,0
1582728379270,94.0,0.0,2,0
1582728380271,94.0,0.0,2,0
1582728381271,95.0,0.0,2,0
1582728382272,94.0,0.0,2,0
1582728383272,94.0,0.0,2,0
1582728384273,93.0,0.0,2,0
1582728385275,92.0,0.0,2,0
1582728386275,93.0,0.0,2,0
1582728387275,93.0,0.0,2,0
1582728388276,94.0,0.0,2,0
1582728389276,95.0,0.0,2,0
1582728390278,97.0,0.0,2,0
1582728391278,97.0,0.0,2,0
1582728392279,97.0,0.0,2,0
1582728393279,96.0,0.0,2,0
1582728394280,97.0,0.0,2,0
1582728395281,97.0,0.0,2,0
1582728396281,96.0,0.0,2,0
1582728397282,97.0,0.0,2,0
1582728398283,97.0,0.0,2,0
1582728399283,98.0,0.0,2,0
1582728400284,99.0,0.0,2,0
1582728401284,99.0,0.0,2,0
1582728402285,100.0,0.0,2,0
1582728403286,99.0,0.0,2,0
1582728404287,99.0,0.0,2,0
1582728405288,99.0,0.0,2,0
1582728406308,98.0,0.0,2,0
1582728407289,98.0,0.0,2,0
1582728408289,97.0,0.0,2,0
1582728409290,97.0,0.0,2,0
1582728410291,96.0,0.0,2,0
1582728411291,95.0,0.0,2,0
1582728412292,96.0,0.0,2,0
1582728413292,96.0,0.0,2,0
1582728414293,97.0,0.0,2,0
1582728415294,98.0,0.0,2,0
1582728416295,100.0,0.0,2,0
1582728417295,101.0,0.0,2,0
1582728418296,101.0,0.0,2,0
1582728419297,101.0,0.0,2,0
1582728420298,101.0,0.0,2,0
1582728421298,102.0,0.0,2,0
1582728422299,102.0,0.0,2,0
1582728423299,102.0,0.0,2,0
1582728424300,101.0,0.0,2,0
1582728425301,100.0,0.0,2,0
1582728426303,100.0,0.0,2,0
1582728427302,100.0,0.0,2,0
1582728428303,101.0,0.0,2,0
1582728429303,100.0,0.0,2,0
1582728430304,100.0,0.0,2,0
1582728431305,99.0,0.0,2,0
1582728432305,99.0,0.0,2,0
1582728433306,99.0,0.0,2,0
1582728434307,100.0,0.0,2,0
1582728435308,101.0,0.0,2,0
1582728436309,101.0,0.0,2,0
1582728437309,102.0,0.0,2,0
1582728438309,102.0,0.0,2,0
1582728439310,102.0,0.0,2,0
1582728440311,101.0,0.0,2,0
1582728441311,101.0,0.0,2,0
1582728442312,101.0,0.0,2,0
1582728443312,101.0,0.0,2,0
1582728444313,102.0,0.0,2,0
1582728445314,102.0,0.0,2,0
1582728446315,103.0,0.0,2,0
1582728447315,102.0,0.0,2,0
1582728448316,102.0,0.0,2,0
1582728449317,103.0,0.0,2,0
1582728450318,102.0,0.0,2,0
1582728451318,103.0,0.0,2,0
1582728452319,102.0,0.0,2,0
1582728453319,101.0,0.0,2,0
1582728454320,101.0,0.0,2,0
1582728455321,100.0,0.0,2,0
1582728456321,99.0,0.0,2,0
1582728457322,98.0,0.0,2,0
1582728458323,99.0,0.0,2,0
1582728459324,100.0,0.0,2,0
1582728460324,99.0,0.0,2,0
1582728461324,98.0,0.0,2,0
1582728462325,98.0,0.0,2,0
1582728463326,98.0,0.0,2,0
1582728464327,99.0,0.0,2,0
1582728465328,100.0,0.0,2,0
1582728466328,100.0,0.0,2,0
1582728467329,100.0,0.0,2,0
1582728468330,100.0,0.0,2,0
1582728469330,99.0,0.0,2,0
1582728470331,98.0,0.0,2,0
1582728471331,97.0,0.0,2,0
1582728472332,96.0,0.0,2,0
1582728473333,97.0,0.0,2,0
1582728474333,97.0,0.0,2,0
1582728475335,98.0,0.0,2,0
1582728476335,98.0,0.0,2,0
1582728477335,98.0,0.0,2,0
1582728478336,97.0,0.0,2,0
1582728479337,97.0,0.0,2,0
1582728480341,95.0,0.0,2,0
1582728481338,94.0,0.0,2,0
1582728482339,93.0,1.0,2,n
1582728483339,93.0,1.0,2,n
1582728484340,92.0,1.0,2,n
1582728485341,92.0,0.0,2,0
1582728486342,93.0,0.0,2,0
1582728487342,93.0,0.0,2,0
1582728488343,93.0,0.0,2,0
1582728489343,93.0,0.0,2,0
1582728490345,94.0,0.0,2,0
1582728491345,96.0,0.0,2,0
1582728492347,96.0,0.0,2,0
1582728493346,96.0,0.0,2,0
1582728494347,95.0,0.0,2,0
1582728495348,95.0,0.0,2,0
1582728496348,94.0,0.0,2,0
1582728497349,94.0,0.0,2,0
1582728498349,95.0,0.0,2,0
1582728499350,94.0,0.0,2,0
1582728500352,93.0,0.0,2,0
1582728501351,93.0,0.0,2,0
1582728502352,92.0,0.0,2,0
1582728503353,92.0,0.0,2,0
1582728504353,91.0,0.0,2,0
1582728505355,91.0,0.0,2,0
1582728506355,91.0,0.0,2,0
1582728507355,91.0,0.0,2,0
1582728508356,91.0,0.0,2,0
1582728509357,91.0,0.0,2,0
1582728510358,91.0,0.0,2,0
1582728511358,92.0,0.0,2,0
1582728512359,93.0,1.0,2,n
1582728513359,93.0,1.0,2,n
1582728514360,93.0,0.0,2,0
1582728515361,93.0,0.0,2,0
1582728516362,92.0,0.0,2,0
1582728517362,93.0,0.0,2,0
1582728518363,93.0,0.0,2,0
1582728519363,94.0,0.0,2,0
1582728520365,95.0,0.0,2,0
1582728521365,94.0,1.0,2,d
1582728522365,95.0,1.0,2,d
1582728523366,96.0,1.0,2,d
1582728524367,96.0,1.0,2,d
1582728525369,96.0,0.0,2,0
1582728526368,96.0,0.0,2,0
1582728527369,97.0,0.0,2,0
1582728528369,96.0,0.0,2,0
1582728529370,95.0,0.0,2,0
1582728530371,95.0,0.0,2,0
1582728531371,96.0,5.0,2,d
1582728532372,97.0,5.0,2,d
1582728533373,99.0,5.0,2,d
1582728534373,102.0,5.0,2,d
1582728535375,106.0,5.0,2,d
1582728536375,110.0,5.0,2,d
1582728537375,111.0,5.0,2,d
1582728538376,113.0,5.0,2,d
1582728539377,113.0,5.0,2,d
1582728540378,115.0,5.0,2,d
1582728541379,115.0,5.0,2,d
1582728542379,114.0,5.0,2,d
1582728543379,114.0,5.0,2,d
1582728544380,113.0,5.0,2,d
1582728545381,114.0,5.0,2,d
1582728546382,113.0,5.0,2,d
1582728547382,111.0,5.0,2,d
1582728548383,110.0,0.0,2,0
1582728549383,108.0,0.0,2,0
1582728550385,109.0,0.0,2,0
1582728551385,111.0,0.0,2,0
1582728552385,112.0,0.0,2,0
1582728553386,114.0,0.0,2,0
1582728554387,115.0,1.0,2,d
1582728555388,116.0,1.0,2,d
1582728556388,117.0,0.0,2,0
1582728557389,117.0,0.0,2,0
1582728558391,118.0,0.0,2,0
1582728559390,117.0,0.0,2,0
1582728560392,117.0,0.0,0,0
1582728561391,116.0,0.0,0,0
1582728562392,115.0,0.0,0,0
1582728563393,116.0,0.0,0,0
1582728564393,119.0,0.0,0,0
1582728565395,120.0,0.0,0,0
1582728566395,119.0,0.0,0,0
1582728567395,119.0,0.0,0,0
1582728568399,118.0,0.0,0,0
1582728569397,117.0,0.0,0,0
1582728570398,117.0,0.0,0,0
1582728571398,116.0,0.0,0,0
1582728572399,117.0,0.0,0,0
1582728573399,118.0,0.0,0,0
1582728574400,119.0,0.0,0,0
1582728575401,119.0,0.0,0,0
1582728576402,117.0,0.0,0,0
1582728577402,117.0,0.0,0,0
1582728578403,118.0,0.0,0,0
1582728579403,118.0,0.0,0,0
1582728580405,117.0,0.0,0,0
1582728581405,116.0,0.0,0,0
1582728582405,116.0,0.0,0,0
1582728583406,115.0,0.0,0,0
1582728584407,114.0,0.0,0,0
1582728585408,115.0,0.0,0,0
1582728586408,115.0,0.0,0,0
1582728587409,115.0,0.0,0,0
1582728588410,116.0,0.0,0,0
1582728589410,117.0,0.0,0,0
1582728590412,117.0,0.0,3,0
1582728591413,117.0,0.0,3,0
1582728592412,118.0,0.0,3,0
1582728593413,117.0,0.0,3,0
1582728594414,116.0,0.0,3,0
1582728595667,116.0,0.0,3,0
1582728596416,116.0,0.0,3,0
1582728597416,117.0,0.0,3,0
1582728598419,117.0,0.0,3,0
1582728599417,116.0,0.0,3,0
1582728600418,115.0,0.0,3,0
1582728601418,115.0,0.0,3,0
1582728602419,115.0,0.0,3,0
1582728603420,116.0,0.0,3,0
1582728604420,117.0,0.0,3,0
1582728605421,115.0,5.0,3,b
1582728606422,114.0,0.0,3,0
1582728607422,115.0,0.0,3,0
1582728608423,114.0,0.0,3,0
1582728609423,116.0,0.0,3,0
1582728610425,117.0,0.0,3,0
1582728611425,118.0,0.0,3,0
1582728612426,118.0,0.0,3,0
1582728613426,119.0,0.0,3,0
