timestamp,ppg,label,stage,hand
1582811853046,2804476,0,3,0
1582811853144,2803672,0,3,0
1582811853244,2802092,0,3,0
1582811853344,2799094,0,3,0
1582811853444,2795576,0,3,0
1582811853544,2793321,0,3,0
1582811853644,2794878,0,3,0
1582811853746,2795987,0,3,0
1582811853845,2797269,0,3,0
1582811853944,2797012,0,3,0
1582811854044,2798303,0,3,0
1582811854145,2795822,0,3,0
1582811854245,2792045,0,3,0
1582811854345,2789202,0,3,0
1582811854445,2788643,0,3,0
1582811854545,2792874,0,3,0
1582811854645,2795162,0,3,0
1582811854745,2797735,0,3,0
1582811854845,2799912,0,3,0
1582811854945,2802231,0,3,0
1582811855045,2803712,0,3,0
1582811855145,2803852,0,3,0
1582811855246,2804044,0,3,0
1582811855346,2802792,0,3,0
1582811855446,2801983,0,3,0
1582811855546,2803126,0,3,0
1582811855646,2805989,0,3,0
1582811855746,2809404,0,3,0
1582811855846,2812545,0,3,0
1582811855946,2816116,0,3,0
1582811856046,2819606,0,3,0
1582811856146,2821225,0,3,0
1582811856246,2821805,0,3,0
1582811856346,2822515,0,3,0
1582811856446,2822984,0,3,0
1582811856546,2824635,0,3,0
1582811856646,2826775,0,3,0
1582811856746,2831933,0,3,0
1582811856847,2839663,0,3,0
1582811856946,2844537,0,3,0
1582811857047,2842915,0,3,0
1582811857148,2840023,0,3,0
1582811857249,2842126,0,3,0
1582811857348,2844657,0,3,0
1582811857448,2847155,0,3,0
1582811857548,2851510,0,3,0
1582811857648,2856758,0,3,0
1582811857749,2859647,0,3,0
1582811857848,2861271,0,3,0
1582811857947,2861352,0,3,0
1582811858047,2861295,0,3,0
1582811858147,2860873,0,3,0
1582811858247,2859735,0,3,0
1582811858347,2856609,0,3,0
1582811858448,2854439,0,3,0
1582811858547,2852003,0,3,0
1582811858648,2849062,0,3,0
1582811858747,2846307,0,3,0
1582811858847,2843536,0,3,0
1582811858948,2846786,0,3,0
1582811859048,2859024,0,3,0
1582811859148,2873388,0,3,0
1582811859249,2885068,0,3,0
1582811859348,2893150,0,3,0
1582811859448,2895441,0,3,0
1582811859549,2896366,0,3,0
1582811859648,2898464,0,3,0
1582811859749,2901452,0,3,0
1582811859849,2904298,0,3,0
1582811859948,2908651,0,3,0
1582811860049,2913731,0,3,0
1582811860149,2917062,0,3,0
1582811860249,2926202,0,3,0
1582811860349,2937365,0,3,0
1582811860449,2940243,0,3,0
1582811860549,2939293,0,3,0
1582811860649,2938117,0,3,0
1582811860749,2937077,0,3,0
1582811860849,2935851,0,3,0
1582811860949,2934776,0,3,0
1582811861049,2933806,0,3,0
1582811861149,2932802,0,3,0
1582811861249,2931246,0,3,0
1582811861349,2929551,0,3,0
1582811861449,2928146,0,3,0
1582811861549,2926906,0,3,0
1582811861650,2925827,0,3,0
1582811861750,2924804,0,3,0
1582811861850,2923925,0,3,0
1582811861950,2923303,0,3,0
1582811862050,2922454,0,3,0
1582811862150,2920706,0,3,0
1582811862250,2918622,0,3,0
1582811862350,2916972,0,3,0
1582811862450,2915118,0,3,0
1582811862550,2913976,0,3,0
1582811862650,2912584,0,3,0
1582811862750,2911452,0,3,0
1582811862851,2909556,0,3,0
1582811862951,2906547,0,3,0
1582811863051,2903183,0,3,0
1582811863151,2900213,0,3,0
1582811863251,2897573,0,3,0
1582811863351,2895187,0,3,0
1582811863451,2893352,0,3,0
1582811863551,2891284,0,3,0
1582811863651,2888174,0,3,0
1582811863751,2885164,0,3,0
1582811863851,2882808,0,3,0
1582811863951,2880830,0,3,0
1582811864051,2879603,0,3,0
1582811864151,2878803,0,3,0
1582811864252,2877855,0,3,0
1582811864351,2876879,0,3,0
1582811864451,2874386,0,3,0
1582811864551,2871972,0,3,0
1582811864652,2870382,0,3,0
1582811864752,2869065,0,3,0
1582811864852,2867961,0,3,0
1582811864952,2866734,0,3,0
1582811865052,2865516,0,3,0
1582811865152,2864627,0,3,0
1582811865252,2862367,0,3,0
1582811865352,2860127,0,3,0
1582811865452,2858299,0,3,0
1582811865552,2858250,0,3,0
1582811865653,2858418,0,3,0
1582811865752,2858470,0,3,0
1582811865853,2858781,0,3,0
1582811865953,2858325,0,3,0
1582811866053,2857225,0,3,0
1582811866153,2856942,0,3,0
1582811866253,2857662,0,3,0
1582811866353,2858799,0,3,0
1582811866454,2858580,0,3,0
1582811866553,2857574,0,3,0
1582811866653,2856144,0,3,0
1582811866754,2854867,0,3,0
1582811866853,2853234,0,3,0
1582811866953,2851436,0,3,0
1582811867055,2850483,0,3,0
1582811867153,2850068,0,3,0
1582811867253,2850567,0,3,0
1582811867353,2851098,0,3,0
1582811867453,2851169,0,3,0
1582811867553,2850750,0,3,0
1582811867654,2848281,0,3,0
1582811867755,2845602,0,3,0
1582811867853,2843911,0,3,0
1582811867954,2841981,0,3,0
1582811868053,2841257,0,3,0
1582811868154,2841780,0,3,0
1582811868254,2841821,0,3,0
1582811868354,2841127,0,3,0
1582811868454,2839279,0,3,0
1582811868554,2837716,0,3,0
1582811868654,2835969,0,3,0
1582811868754,2834618,0,3,0
1582811868854,2833087,0,3,0
1582811868954,2832373,0,3,0
1582811869058,2831941,0,3,0
1582811869156,2831606,0,3,0
1582811869255,2830507,0,3,0
1582811869354,2828943,0,3,0
1582811869455,2827896,0,3,0
1582811869555,2828529,0,3,0
1582811869655,2829684,0,3,0
1582811869755,2831385,0,3,0
1582811869855,2833307,0,3,0
1582811869955,2834507,0,3,0
1582811870055,2834156,0,3,0
1582811870155,2834143,0,3,0
1582811870255,2832919,0,3,0
1582811870355,2831371,0,3,0
1582811870455,2830525,0,3,0
1582811870555,2830056,0,3,0
1582811870656,2829545,0,3,0
1582811870755,2829193,0,3,0
1582811870855,2828971,0,3,0
1582811870956,2829573,0,3,0
1582811871056,2829281,0,3,0
1582811871156,2828485,0,3,0
1582811871256,2827816,0,3,0
1582811871356,2826813,0,3,0
1582811871456,2826679,0,3,0
1582811871556,2826283,0,3,0
1582811871656,2826114,0,3,0
1582811871756,2826242,0,3,0
1582811871856,2827040,0,3,0
1582811871956,2827347,0,3,0
1582811872056,2828389,0,3,0
1582811872157,2829376,0,3,0
1582811872256,2830559,0,3,0
1582811872356,2832334,0,3,0
1582811872457,2834670,0,3,0
1582811872556,2835682,0,3,0
1582811872657,2835267,0,3,0
1582811872757,2834434,0,3,0
1582811872857,2833255,0,3,0
1582811872957,2833634,0,3,0
1582811873057,2836408,0,3,0
1582811873157,2836205,0,3,0
1582811873257,2837165,0,3,0
1582811873357,2837686,0,3,0
1582811873457,2838214,0,3,0
1582811873557,2838105,0,3,0
1582811873658,2838715,0,3,0
1582811873758,2841629,0,3,0
1582811873858,2846447,0,3,0
1582811873958,2849892,0,3,0
1582811874057,2852981,0,3,0
1582811874157,2855072,0,3,0
1582811874258,2855043,0,3,0
1582811874358,2854879,0,3,0
1582811874458,2853766,0,3,0
1582811874558,2852847,0,3,0
1582811874658,2854330,0,3,0
1582811874758,2855826,0,3,0
1582811874858,2855138,0,3,0
1582811874958,2854184,0,3,0
1582811875058,2853718,0,3,0
1582811875159,2853008,0,3,0
1582811875258,2852211,0,3,0
1582811875358,2851615,0,3,0
1582811875459,2851044,0,3,0
1582811875558,2850153,0,3,0
1582811875659,2849291,0,3,0
1582811875759,2848531,0,3,0
1582811875859,2849017,0,3,0
1582811875959,2851077,0,3,0
1582811876059,2852800,0,3,0
1582811876159,2852028,0,3,0
1582811876259,2850709,0,3,0
1582811876359,2849341,0,3,0
1582811876459,2847589,0,3,0
1582811876559,2846564,0,3,0
1582811876660,2845368,0,3,0
1582811876759,2844721,0,3,0
1582811876860,2843803,0,3,0
1582811876960,2843183,0,3,0
1582811877060,2842413,0,3,0
1582811877160,2841859,0,3,0
1582811877260,2840716,0,3,0
1582811877360,2839294,0,3,0
1582811877460,2837736,0,3,0
1582811877560,2836607,0,3,0
1582811877660,2836231,0,3,0
1582811877760,2835603,0,3,0
1582811877860,2834205,0,3,0
1582811877960,2833481,0,3,0
1582811878060,2832575,0,3,0
1582811878160,2831529,0,3,0
1582811878260,2829911,0,3,0
1582811878360,2828257,0,3,0
1582811878461,2827067,0,3,0
1582811878561,2827427,0,3,0
1582811878660,2829805,0,3,0
1582811878761,2833610,0,3,0
1582811878861,2834754,0,3,0
1582811878961,2835038,0,3,0
1582811879061,2835853,0,3,0
1582811879161,2835862,0,3,0
1582811879261,2835643,0,3,0
1582811879361,2835628,0,3,0
1582811879461,2834848,0,3,0
1582811879561,2834892,0,3,0
1582811879661,2835727,0,3,0
1582811879761,2836541,0,3,0
1582811879861,2836568,0,3,0
1582811879962,2835546,0,3,0
1582811880061,2833809,0,3,0
1582811880162,2831456,0,3,0
1582811880262,2829797,0,3,0
1582811880362,2828287,0,3,0
1582811880462,2827269,0,3,0
1582811880562,2826462,0,3,0
1582811880662,2825915,0,3,0
1582811880762,2824692,0,3,0
1582811880863,2823826,0,3,0
1582811880962,2822352,0,3,0
1582811881064,2820823,0,3,0
1582811881163,2819799,0,3,0
1582811881262,2819556,0,3,0
1582811881362,2820065,0,3,0
1582811881463,2822111,0,3,0
1582811881562,2824365,0,3,0
1582811881663,2825958,0,3,0
1582811881765,2825997,0,3,0
1582811881863,2825810,0,3,0
1582811881963,2826810,0,3,0
1582811882063,2827823,0,3,0
1582811882163,2827962,0,3,0
1582811882263,2828676,0,3,0
1582811882363,2829976,0,3,0
1582811882463,2830826,0,3,0
1582811882563,2829929,0,3,0
1582811882664,2828774,0,3,0
1582811882763,2827645,0,3,0
1582811882864,2826577,0,3,0
1582811882964,2826231,0,3,0
1582811883066,2826306,0,3,0
1582811883164,2826389,0,3,0
1582811883264,2826915,0,3,0
1582811883364,2825210,0,3,0
1582811883464,2823382,0,3,0
1582811883564,2824583,0,3,0
1582811883664,2824768,0,3,0
1582811883767,2823713,0,3,0
1582811883865,2823416,0,3,0
1582811883964,2823592,0,3,0
1582811884064,2824002,0,3,0
1582811884165,2823945,0,3,0
1582811884267,2823746,0,3,0
1582811884365,2823676,0,3,0
1582811884465,2823237,0,3,0
1582811884565,2823849,0,3,0
1582811884665,2824927,0,3,0
1582811884765,2825070,0,3,0
1582811884865,2824839,0,3,0
1582811884965,2824556,0,3,0
1582811885065,2824170,0,3,0
1582811885165,2823253,0,3,0
1582811885265,2822449,0,3,0
1582811885365,2821465,0,3,0
1582811885465,2821198,0,3,0
1582811885565,2821402,0,3,0
1582811885665,2823739,0,3,0
1582811885766,2827038,0,3,0
1582811885866,2828735,0,3,0
1582811885966,2829495,0,3,0
1582811886065,2828875,0,3,0
1582811886165,2828660,0,3,0
1582811886267,2828452,0,3,0
1582811886366,2828150,0,3,0
1582811886466,2827509,0,3,0
1582811886566,2828101,0,3,0
1582811886666,2829484,0,3,0
1582811886766,2830919,0,3,0
1582811886866,2830984,0,3,0
1582811886966,2831078,0,3,0
1582811887066,2830697,0,3,0
1582811887167,2830233,0,3,0
1582811887267,2830868,0,3,0
1582811887367,2832175,0,3,0
1582811887467,2834634,0,3,0
1582811887567,2836956,0,3,0
1582811887667,2839059,0,3,0
1582811887768,2839408,0,3,0
1582811887867,2839042,0,3,0
1582811887967,2838768,0,3,0
1582811888068,2838077,0,3,0
1582811888167,2837302,0,3,0
1582811888267,2836623,0,3,0
1582811888368,2836262,0,3,0
1582811888467,2835403,0,3,0
1582811888567,2834470,0,3,0
1582811888668,2833740,0,3,0
1582811888768,2833194,0,3,0
1582811888868,2833097,0,3,0
1582811888969,2833349,0,3,0
1582811889069,2834275,0,3,0
1582811889169,2835635,0,3,0
1582811889270,2835751,0,3,0
1582811889369,2834574,0,3,0
1582811889469,2833780,0,3,0
1582811889569,2834212,0,3,0
1582811889669,2841828,0,3,0
1582811889769,2851104,0,3,0
1582811889870,2865470,0,3,0
1582811889968,2881557,0,3,0
1582811890068,2893776,0,3,0
1582811890169,2903180,0,3,0
1582811890269,2910346,0,3,0
1582811890369,2917119,0,3,0
1582811890469,2923926,0,3,0
1582811890569,2930037,0,3,0
1582811890669,2936090,0,3,0
1582811890769,2942242,0,3,0
1582811890869,2947843,0,3,0
1582811890969,2952746,0,3,0
1582811891070,2957402,0,3,0
1582811891170,2961038,0,3,0
1582811891270,2963339,0,3,0
1582811891370,2965033,0,3,0
1582811891470,2967101,0,3,0
1582811891570,2969623,0,3,0
1582811891670,2971465,0,3,0
1582811891770,2972285,0,3,0
1582811891870,2974029,0,3,0
1582811891970,2974783,0,3,0
1582811892070,2976597,0,3,0
1582811892170,2977370,0,3,0
1582811892270,2977589,0,3,0
1582811892370,2977840,0,3,0
1582811892470,2978008,0,3,0
1582811892570,2977813,0,3,0
1582811892670,2978482,0,3,0
1582811892770,2979894,0,3,0
1582811892871,2980669,0,3,0
1582811892970,2981899,0,3,0
1582811893071,2982736,0,3,0
1582811893171,2982213,0,3,0
1582811893271,2982357,0,3,0
1582811893371,2981754,0,3,0
1582811893471,2980511,0,3,0
1582811893571,2979199,0,3,0
1582811893671,2977734,0,3,0
1582811893771,2976198,0,3,0
1582811893871,2974515,0,3,0
1582811893971,2972981,0,3,0
1582811894071,2971707,0,3,0
1582811894171,2970783,0,3,0
1582811894272,2969237,0,3,0
1582811894372,2967272,0,3,0
1582811894472,2965432,0,3,0
1582811894572,2963683,0,3,0
1582811894672,2962694,0,3,0
1582811894772,2961319,0,3,0
1582811894872,2959786,0,3,0
1582811894972,2957632,0,3,0
1582811895072,2954717,0,3,0
1582811895172,2951780,0,3,0
1582811895272,2948928,0,3,0
1582811895372,2946529,0,3,0
1582811895472,2943078,0,3,0
1582811895572,2926773,0,3,0
1582811895672,2895508,0,3,0
1582811895775,2915113,0,3,0
1582811895873,2962125,0,3,0
1582811895972,2988288,0,3,0
1582811896072,3018129,0,3,0
1582811896173,3034175,0,3,0
1582811896273,3049145,0,3,0
1582811896373,3061011,0,3,0
1582811896473,3064147,0,3,0
1582811896573,3067654,0,3,0
1582811896673,3070173,0,3,0
1582811896773,3075583,0,3,0
1582811896873,3082539,0,3,0
1582811896973,3073381,0,3,0
1582811897075,3044618,0,3,0
1582811897173,3000667,0,3,0
1582811897273,2925831,0,3,0
1582811897373,2901555,0,3,0
1582811897473,2892070,0,3,0
1582811897573,2886103,0,3,0
1582811897674,2882320,0,3,0
1582811897775,2878962,0,3,0
1582811897874,2875616,0,3,0
1582811897974,2871863,0,3,0
1582811898074,2866796,0,3,0
1582811898174,2861530,0,3,0
1582811898275,2858633,0,3,0
1582811898374,2855505,0,3,0
1582811898474,2852536,0,3,0
1582811898574,2848908,0,3,0
1582811898674,2843723,0,3,0
1582811898774,2840152,0,3,0
1582811898874,2836679,0,3,0
1582811898975,2835252,0,3,0
1582811899077,2833678,0,3,0
1582811899175,2832565,0,3,0
1582811899275,2830905,0,3,0
1582811899374,2826599,0,3,0
1582811899475,2822780,0,3,0
1582811899575,2821413,0,3,0
1582811899675,2821062,0,3,0
1582811899775,2821275,0,3,0
1582811899876,2821697,0,3,0
1582811899975,2823546,0,3,0
1582811900075,2823882,0,3,0
1582811900175,2823128,0,3,0
1582811900275,2823108,0,3,0
1582811900376,2823290,0,3,0
1582811900475,2823368,0,3,0
1582811900575,2822964,0,3,0
1582811900675,2821907,0,3,0
1582811900775,2818534,0,3,0
1582811900876,2814385,0,3,0
1582811900976,2810972,0,3,0
1582811901076,2808020,0,3,0
1582811901176,2806587,0,3,0
1582811901276,2806458,0,3,0
1582811901376,2807104,0,3,0
1582811901476,2806569,0,3,0
1582811901576,2806126,0,3,0
1582811901677,2806340,0,3,0
1582811901776,2807361,0,3,0
1582811901877,2808219,0,3,0
1582811901976,2808686,0,3,0
1582811902076,2808952,0,3,0
1582811902177,2807670,0,3,0
1582811902277,2807057,0,3,0
1582811902377,2806453,0,3,0
1582811902477,2806903,0,3,0
1582811902576,2806059,0,3,0
1582811902677,2804703,0,3,0
1582811902777,2803078,0,3,0
1582811902877,2802909,0,3,0
1582811902977,2802383,0,3,0
1582811903077,2803051,0,3,0
1582811903177,2802269,0,3,0
1582811903277,2801705,0,3,0
1582811903377,2801490,0,3,0
1582811903477,2803188,0,3,0
1582811903577,2804381,0,3,0
1582811903678,2807486,0,3,0
1582811903777,2809421,0,3,0
1582811903878,2808389,0,3,0
1582811903978,2806209,0,3,0
1582811904077,2805137,0,3,0
1582811904177,2804681,0,3,0
1582811904279,2803650,0,3,0
1582811904378,2802349,0,3,0
1582811904478,2800804,0,3,0
1582811904578,2798813,0,3,0
1582811904678,2797695,0,3,0
1582811904778,2796515,0,3,0
1582811904879,2797076,0,3,0
1582811904978,2797587,0,3,0
1582811905079,2796223,0,3,0
1582811905179,2796244,0,3,0
1582811905279,2797266,0,3,0
1582811905379,2799068,0,3,0
1582811905479,2801375,0,3,0
1582811905579,2803304,0,3,0
1582811905679,2803231,0,3,0
1582811905779,2801159,0,3,0
1582811905879,2800366,0,3,0
1582811905979,2800179,0,3,0
1582811906079,2799774,0,3,0
1582811906179,2799281,0,3,0
1582811906279,2798710,0,3,0
1582811906379,2798440,0,3,0
1582811906479,2799583,0,3,0
1582811906579,2801476,0,3,0
1582811906679,2802337,0,3,0
1582811906779,2801646,0,3,0
1582811906879,2801035,0,3,0
1582811906980,2800732,0,3,0
1582811907080,2800226,0,3,0
1582811907180,2800021,0,3,0
1582811907280,2799139,0,3,0
1582811907380,2795745,0,3,0
1582811907480,2794999,0,3,0
1582811907580,2794827,0,3,0
1582811907680,2793436,0,3,0
1582811907780,2792086,0,3,0
1582811907880,2791312,0,3,0
1582811907980,2790713,0,3,0
1582811908080,2788963,0,3,0
1582811908180,2787349,0,3,0
1582811908280,2785887,0,3,0
1582811908381,2784650,0,3,0
1582811908481,2783530,0,3,0
1582811908581,2783196,0,3,0
1582811908681,2782753,0,3,0
1582811908781,2782494,0,3,0
1582811908881,2782290,0,3,0
1582811908981,2781099,0,3,0
1582811909081,2780695,0,3,0
1582811909181,2780470,0,3,0
1582811909282,2780497,0,3,0
1582811909381,2781598,0,3,0
1582811909481,2782608,0,3,0
1582811909581,2781302,0,3,0
1582811909681,2780741,0,3,0
1582811909781,2780296,0,3,0
1582811909883,2780423,0,3,0
1582811909982,2781452,0,3,0
1582811910081,2782309,0,3,0
1582811910181,2784035,0,3,0
1582811910282,2784452,0,3,0
1582811910382,2783452,0,3,0
1582811910482,2781947,0,3,0
1582811910582,2780832,0,3,0
1582811910682,2780263,0,3,0
1582811910782,2780091,0,3,0
1582811910882,2779864,0,3,0
1582811910982,2778821,0,3,0
1582811911082,2777438,0,3,0
1582811911184,2776158,0,3,0
1582811911282,2774746,0,3,0
1582811911382,2774134,0,3,0
1582811911483,2774294,0,3,0
1582811911582,2773593,0,3,0
1582811911683,2772623,0,3,0
1582811911785,2771874,0,3,0
1582811911883,2771424,0,3,0
1582811911983,2772375,0,3,0
1582811912084,2773750,0,3,0
1582811912185,2774880,0,3,0
1582811912283,2775310,0,3,0
1582811912384,2774133,0,3,0
1582811912483,2772719,0,3,0
1582811912584,2772780,0,3,0
1582811912684,2773454,0,3,0
1582811912784,2774004,0,3,0
1582811912884,2773790,0,3,0
1582811912984,2772108,0,3,0
1582811913086,2770887,0,3,0
1582811913184,2769934,0,3,0
1582811913284,2769547,0,3,0
1582811913384,2769948,0,3,0
1582811913484,2770724,0,3,0
1582811913584,2771252,0,3,0
1582811913684,2771863,0,3,0
1582811913786,2772907,0,3,0
1582811913885,2774034,0,3,0
1582811913984,2775679,0,3,0
1582811914084,2777831,0,3,0
1582811914185,2780425,0,3,0
1582811914285,2781387,0,3,0
1582811914384,2782556,0,3,0
1582811914485,2784842,0,3,0
1582811914585,2787052,0,3,0
1582811914685,2787935,0,3,0
1582811914785,2787570,0,3,0
1582811914885,2785988,0,3,0
1582811914985,2785139,0,3,0
1582811915085,2789486,0,3,0
1582811915185,2796151,0,3,0
1582811915285,2807518,0,3,0
1582811915386,2817643,0,3,0
1582811915486,2824562,0,3,0
1582811915586,2827992,0,3,0
1582811915686,2830695,0,3,0
1582811915786,2833533,0,3,0
1582811915886,2836788,0,3,0
1582811915986,2839681,0,3,0
1582811916086,2841290,0,3,0
1582811916186,2841810,0,3,0
1582811916287,2842796,0,3,0
1582811916386,2844562,0,3,0
1582811916486,2846198,0,3,0
1582811916587,2847285,0,3,0
1582811916687,2849269,0,3,0
1582811916786,2851899,0,3,0
1582811916887,2853625,0,3,0
1582811916987,2853942,0,3,0
1582811917087,2854505,0,3,0
1582811917187,2854582,0,3,0
1582811917287,2855093,0,3,0
1582811917387,2856086,0,3,0
1582811917487,2856754,0,3,0
1582811917587,2857031,0,3,0
1582811917687,2857083,0,3,0
1582811917787,2857462,0,3,0
1582811917887,2857617,0,3,0
1582811917987,2857798,0,3,0
1582811918087,2858412,0,3,0
1582811918187,2859370,0,3,0
1582811918287,2860310,0,3,0
1582811918388,2860694,0,3,0
1582811918487,2860489,0,3,0
1582811918587,2860803,0,3,0
1582811918688,2861142,0,3,0
1582811918788,2861639,0,3,0
1582811918888,2862070,0,3,0
1582811918988,2862003,0,3,0
1582811919088,2861116,0,3,0
1582811919188,2859276,0,3,0
1582811919289,2857590,0,3,0
1582811919388,2856097,0,3,0
1582811919488,2855043,0,3,0
1582811919589,2854204,0,3,0
1582811919688,2853005,0,3,0
1582811919788,2851407,0,3,0
1582811919889,2850277,0,3,0
1582811919988,2849520,0,3,0
1582811920088,2849042,0,3,0
1582811920189,2848653,0,3,0
1582811920288,2847751,0,3,0
1582811920388,2846072,0,3,0
1582811920489,2844664,0,3,0
1582811920588,2843462,0,3,0
1582811920689,2842508,0,3,0
1582811920789,2841722,0,3,0
1582811920889,2840723,0,3,0
1582811920989,2838672,0,3,0
1582811921089,2836700,0,3,0
1582811921190,2835161,0,3,0
1582811921289,2833743,0,3,0
1582811921391,2832600,0,3,0
1582811921491,2831143,0,3,0
1582811921591,2828782,0,3,0
1582811921691,2826332,0,3,0
1582811921790,2824005,0,3,0
1582811921891,2822403,0,3,0
1582811921990,2821115,0,3,0
1582811922090,2819708,0,3,0
1582811922190,2818705,0,3,0
1582811922291,2817092,0,3,0
1582811922390,2814815,0,3,0
1582811922490,2812777,0,3,0
1582811922590,2810847,0,3,0
1582811922690,2808959,0,3,0
1582811922790,2807128,0,3,0
1582811922891,2805365,0,3,0
1582811922990,2803511,0,3,0
1582811923091,2800728,0,3,0
1582811923191,2798088,0,3,0
1582811923291,2795137,0,3,0
1582811923391,2792470,0,3,0
1582811923491,2791287,0,3,0
1582811923590,2789781,0,3,0
1582811923691,2788585,0,3,0
1582811923791,2786854,0,3,0
1582811923891,2784480,0,3,0
1582811923991,2782804,0,3,0
1582811924091,2781295,0,3,0
1582811924191,2780393,0,3,0
1582811924292,2779580,0,3,0
1582811924391,2778238,0,3,0
1582811924491,2776903,0,3,0
1582811924591,2775267,0,3,0
1582811924691,2775451,0,3,0
1582811924791,2776500,0,3,0
1582811924891,2777076,0,3,0
1582811924992,2777376,0,3,0
1582811925092,2777235,0,3,0
1582811925192,2775912,0,3,0
1582811925292,2773990,0,3,0
1582811925392,2772545,0,3,0
1582811925492,2770937,0,3,0
1582811925592,2769684,0,3,0
1582811925692,2768366,0,3,0
1582811925792,2766718,0,3,0
1582811925893,2764417,0,3,0
1582811925992,2762853,0,3,0
1582811926092,2761420,0,3,0
1582811926193,2760392,0,3,0
1582811926293,2759777,0,3,0
1582811926393,2759893,0,3,0
1582811926493,2761112,0,3,0
1582811926593,2762861,0,3,0
1582811926693,2765099,0,3,0
1582811926793,2767384,0,3,0
1582811926893,2768246,0,3,0
1582811926993,2769273,0,3,0
1582811927095,2768595,0,3,0
1582811927193,2768959,0,3,0
1582811927293,2769210,0,3,0
1582811927393,2769109,0,3,0
1582811927493,2768652,0,3,0
1582811927593,2767477,0,3,0
1582811927694,2766858,0,3,0
1582811927795,2766815,0,3,0
1582811927894,2766447,0,3,0
1582811927994,2765751,0,3,0
1582811928094,2765111,0,3,0
1582811928194,2764461,0,3,0
1582811928309,2763896,0,3,0
1582811928394,2762600,0,3,0
1582811928494,2761891,0,3,0
1582811928594,2765668,0,3,0
1582811928694,2767266,0,3,0
1582811928794,2766112,0,3,0
1582811928894,2765627,0,3,0
1582811928994,2770122,0,3,0
1582811929095,2773940,0,3,0
1582811929195,2774809,0,3,0
1582811929295,2774092,0,3,0
1582811929395,2773786,0,3,0
1582811929495,2774440,0,3,0
1582811929595,2775754,0,3,0
1582811929695,2776698,0,3,0
1582811929795,2777131,0,3,0
1582811929895,2777009,0,3,0
1582811929995,2776105,0,3,0
1582811930095,2774678,0,3,0
1582811930195,2773431,0,3,0
1582811930297,2773303,0,3,0
1582811930396,2773424,0,3,0
1582811930495,2773622,0,3,0
1582811930595,2775532,0,3,0
1582811930695,2781253,0,3,0
1582811930795,2784815,0,3,0
1582811930896,2784608,0,3,0
1582811930996,2784044,0,3,0
1582811931096,2784017,0,3,0
1582811931196,2783782,0,3,0
1582811931296,2784184,0,3,0
1582811931396,2784561,0,3,0
1582811931496,2785340,0,3,0
1582811931596,2786346,0,3,0
1582811931696,2785452,0,3,0
1582811931796,2784091,0,3,0
1582811931897,2783120,0,3,0
1582811931996,2782515,0,3,0
1582811932096,2782436,0,3,0
1582811932196,2782139,0,3,0
1582811932297,2781333,0,3,0
1582811932397,2780511,0,3,0
1582811932497,2781502,0,3,0
1582811932597,2783829,0,3,0
1582811932697,2786718,0,3,0
1582811932797,2791138,0,3,0
1582811932897,2795231,0,3,0
1582811932997,2797527,0,3,0
1582811933097,2798184,0,3,0
1582811933197,2797178,0,3,0
1582811933298,2796507,0,3,0
1582811933397,2795322,0,3,0
1582811933497,2794596,0,3,0
1582811933597,2794034,0,3,0
1582811933698,2794537,0,3,0
1582811933798,2795591,0,3,0
1582811933898,2796732,0,3,0
1582811933998,2797936,0,3,0
1582811934098,2798911,0,3,0
1582811934198,2799487,0,3,0
1582811934299,2798315,0,3,0
1582811934398,2796734,0,3,0
1582811934498,2795434,0,3,0
1582811934598,2794355,0,3,0
1582811934698,2793558,0,3,0
1582811934798,2793199,0,3,0
1582811934898,2792470,0,3,0
1582811934998,2791745,0,3,0
1582811935098,2790892,0,3,0
1582811935199,2790272,0,3,0
1582811935298,2791100,0,3,0
1582811935398,2792513,0,3,0
1582811935499,2793195,0,3,0
1582811935598,2793519,0,3,0
1582811935699,2792789,0,3,0
1582811935799,2791927,0,3,0
1582811935899,2791211,0,3,0
1582811935999,2790837,0,3,0
1582811936099,2790701,0,3,0
1582811936199,2790482,0,3,0
1582811936299,2790254,0,3,0
1582811936399,2789386,0,3,0
1582811936499,2788112,0,3,0
1582811936599,2786390,0,3,0
1582811936700,2785118,0,3,0
1582811936800,2784020,0,3,0
1582811936900,2783278,0,3,0
1582811937000,2782456,0,3,0
1582811937100,2781467,0,3,0
1582811937200,2780533,0,3,0
1582811937301,2779813,0,3,0
1582811937400,2779165,0,3,0
1582811937500,2778539,0,3,0
1582811937600,2778259,0,3,0
1582811937700,2778008,0,3,0
1582811937800,2777208,0,3,0
1582811937900,2776568,0,3,0
1582811938000,2776251,0,3,0
1582811938100,2775941,0,3,0
1582811938200,2775909,0,3,0
1582811938300,2775777,0,3,0
1582811938400,2775742,0,3,0
1582811938501,2775741,0,3,0
1582811938601,2775277,0,3,0
1582811938701,2774270,0,3,0
1582811938801,2773576,0,3,0
1582811938901,2773391,0,3,0
1582811939001,2773398,0,3,0
1582811939101,2773674,0,3,0
1582811939201,2774447,0,3,0
1582811939302,2774808,0,3,0
1582811939401,2775994,0,3,0
1582811939501,2777851,0,3,0
1582811939601,2777762,0,3,0
1582811939701,2777743,0,3,0
1582811939802,2776768,0,3,0
1582811939902,2775984,0,3,0
1582811940002,2775436,0,3,0
1582811940101,2774824,0,3,0
1582811940202,2774618,0,3,0
1582811940302,2774257,0,3,0
